,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
194,1.02,-1.12,-1.12,16.62,5.75,11.13,-5.29,10.05,-1.23,0.31,0.58,0.64,0.39,2593228,20:08:37.676414
195,1.29,-1.75,-1.39,16.62,5.75,11.13,-5.29,10.05,-1.23,0.31,0.58,0.64,0.39,2593265,20:08:37.715410
196,1.29,-1.75,-1.39,16.62,5.75,11.13,-5.45,12.69,-2.38,0.31,0.58,0.64,0.39,2593291,20:08:37.733524
197,1.29,-1.75,-1.39,16.62,5.75,11.13,-2.50,8.71,-1.96,0.31,0.58,0.64,0.39,2593320,20:08:37.771415
198,0.94,-1.32,-1.90,16.62,5.75,11.13,-2.50,8.71,-1.96,0.31,0.58,0.64,0.39,2593367,20:08:37.812516
199,0.94,-1.32,-1.90,16.62,5.75,11.13,-2.80,8.48,-1.54,0.31,0.58,0.64,0.39,2593403,20:08:37.852501
200,0.94,-1.32,-1.90,16.62,5.75,11.13,-3.80,11.16,-2.07,0.31,0.58,0.64,0.39,2593424,20:08:37.874433
201,0.46,-0.70,-1.27,16.62,5.75,11.13,-3.80,11.16,-2.07,0.31,0.58,0.64,0.39,2593509,20:08:37.905418
202,0.46,-0.70,-1.27,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593547,20:08:37.995111
203,0.34,-0.39,-0.63,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593569,20:08:38.017312
204,0.37,-0.66,-0.35,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593622,20:08:38.071113
205,0.37,-0.66,-0.35,16.62,5.75,11.13,-2.50,8.13,-1.23,0.31,0.58,0.64,0.39,2593652,20:08:38.098367
206,0.37,-0.66,-0.35,16.62,5.75,11.13,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593764,20:08:38.206063
207,-0.18,0.58,0.56,16.62,5.75,11.13,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593808,20:08:38.251916
208,-0.18,0.58,0.56,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593841,20:08:38.289927
209,-1.07,1.18,1.96,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593861,20:08:38.310903
210,-1.16,1.67,2.10,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593910,20:08:38.351932
211,-1.16,1.67,2.10,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2593962,20:08:38.408611
212,-0.89,0.98,1.78,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594001,20:08:38.448479
213,-0.71,0.43,1.14,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594024,20:08:38.468316
214,-0.78,0.66,0.92,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594063,20:08:38.512537
215,-0.78,0.66,0.92,1.19,11.13,-8.38,-5.87,8.17,-0.89,0.36,0.63,0.39,0.56,2594082,20:08:38.529998
216,-0.23,-0.01,0.84,1.19,11.13,-8.38,-5.87,8.17,-0.89,0.36,0.63,0.39,0.56,2594151,20:08:38.598725
217,-0.23,-0.01,0.84,1.19,11.13,-8.38,-6.29,7.33,-0.54,0.36,0.63,0.39,0.56,2594193,20:08:38.639366
218,0.69,-2.70,0.02,1.19,11.13,-8.38,-6.29,7.33,-0.54,0.36,0.63,0.39,0.56,2594231,20:08:38.677245
219,0.69,-2.70,0.02,1.19,11.13,-8.38,-4.75,7.98,-0.81,0.36,0.63,0.39,0.56,2594275,20:08:38.723362
220,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.95,8.17,-1.35,0.36,0.63,0.39,0.56,2594334,20:08:38.779213
221,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.41,8.17,-1.81,0.36,0.63,0.39,0.56,2594363,20:08:38.801239
222,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.07,8.25,-2.42,0.36,0.63,0.39,0.56,2594380,20:08:38.831175
223,0.99,-3.27,-0.44,1.19,11.13,-8.38,-3.07,8.25,-2.42,0.36,0.63,0.39,0.56,2594432,20:08:38.881521
224,0.99,-3.27,-0.44,1.19,11.13,-8.38,-2.07,8.21,-3.38,0.36,0.63,0.39,0.56,2594496,20:08:38.940907
225,0.99,-3.27,-0.44,1.19,11.13,-8.38,-2.27,8.67,-3.91,0.36,0.63,0.39,0.56,2594535,20:08:38.983514
226,0.99,-3.27,-0.44,1.19,11.13,-8.38,-1.42,9.59,-5.18,0.36,0.63,0.39,0.56,2594555,20:08:39.002429
227,0.99,-3.27,-0.44,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594609,20:08:39.058749
228,1.19,-2.10,-0.75,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594664,20:08:39.090999
229,1.13,-2.10,-0.46,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594720,20:08:39.168463
230,1.07,-2.13,-0.29,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594784,20:08:39.228924
231,1.07,-2.13,-0.29,1.19,11.13,-8.38,-1.77,8.02,-4.22,0.36,0.63,0.39,0.56,2594803,20:08:39.251243
232,1.07,-2.13,-0.29,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594860,20:08:39.282896
233,0.85,-1.38,-0.11,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594936,20:08:39.382195
234,0.91,-1.14,-0.27,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594980,20:08:39.425579
235,0.91,-1.14,-0.27,1.19,11.13,-8.38,-3.68,7.21,-2.11,0.36,0.63,0.39,0.56,2595042,20:08:39.481026
236,0.91,-1.14,-0.27,1.19,11.13,-8.38,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595117,20:08:39.555333
237,0.52,-1.42,-0.15,1.19,11.13,-8.38,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595143,20:08:39.589853
238,0.52,-1.42,-0.15,-10.06,-2.37,14.81,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595174,20:08:39.623745
239,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595357,20:08:39.800886
240,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-5.91,10.20,-0.12,0.36,0.63,0.39,0.56,2595425,20:08:39.867135
241,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-6.86,9.78,0.64,0.36,0.63,0.39,0.56,2595467,20:08:39.914946
242,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-6.32,8.90,0.37,0.36,0.63,0.39,0.56,2595509,20:08:39.958728
243,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.32,8.90,0.37,0.36,0.63,0.39,0.56,2595544,20:08:39.980554
244,0.01,-1.54,-0.01,3.37,0.00,17.56,-5.87,9.21,1.11,0.36,0.63,0.39,0.56,2595585,20:08:40.031774
245,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.98,8.79,0.80,0.36,0.63,0.39,0.56,2595630,20:08:40.077113
246,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.71,8.59,1.49,0.36,0.63,0.39,0.56,2595673,20:08:40.121131
247,0.01,-1.54,-0.01,3.37,0.00,17.56,-5.98,8.67,1.95,0.36,0.63,0.39,0.56,2595707,20:08:40.155448
248,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.59,8.21,1.98,0.36,0.63,0.39,0.56,2595736,20:08:40.174887
249,-0.13,0.03,-0.30,3.37,0.00,17.56,-6.59,8.21,1.98,0.36,0.63,0.39,0.56,2595762,20:08:40.210127
250,-0.13,0.03,-0.30,3.37,0.00,17.56,-6.40,7.75,1.98,0.36,0.63,0.39,0.56,2595809,20:08:40.260226
251,-0.30,-0.10,-0.59,3.37,0.00,17.56,-6.40,7.75,1.98,0.36,0.63,0.39,0.56,2595855,20:08:40.300954
252,-0.40,-0.29,-0.21,3.37,0.00,17.56,-6.40,7.75,1.98,0.36,0.63,0.39,0.56,2595899,20:08:40.348947
253,-0.40,-0.29,-0.21,3.37,0.00,17.56,-5.21,5.99,2.56,0.36,0.63,0.39,0.56,2595945,20:08:40.392634
254,0.11,0.20,1.01,3.37,0.00,17.56,-5.21,5.99,2.56,0.36,0.63,0.39,0.56,2595996,20:08:40.436664
255,0.11,0.20,1.01,3.37,0.00,17.56,-6.13,6.98,1.98,0.36,0.63,0.39,0.56,2596085,20:08:40.532383
256,0.22,0.52,0.47,3.37,0.00,17.56,-6.13,6.98,1.98,0.36,0.63,0.39,0.56,2596128,20:08:40.567730
257,0.22,0.52,0.47,3.37,0.00,17.56,-6.55,7.98,1.72,0.36,0.63,0.39,0.56,2596366,20:08:40.815039
258,0.22,0.52,0.47,3.37,0.00,17.56,-5.98,7.71,1.64,0.36,0.63,0.39,0.56,2596452,20:08:40.870089
259,-0.52,-0.62,0.21,3.37,0.00,17.56,-5.98,7.71,1.64,0.36,0.63,0.39,0.56,2596547,20:08:40.984279
260,-0.52,-0.62,0.21,3.37,0.00,17.56,-5.68,12.23,0.76,0.36,0.63,0.39,0.56,2596598,20:08:41.038458
261,-0.52,-0.62,0.21,3.37,0.00,17.56,-4.64,11.35,1.56,0.36,0.63,0.39,0.56,2596738,20:08:41.183886
262,0.13,-0.06,0.63,3.37,0.00,17.56,-4.64,11.35,1.56,0.36,0.63,0.39,0.56,2596762,20:08:41.206059
263,0.13,-0.06,0.63,3.37,0.00,17.56,-3.14,9.44,0.45,0.36,0.63,0.39,0.56,2596779,20:08:41.229881
264,0.24,-0.03,0.76,3.37,0.00,17.56,-3.14,9.44,0.45,0.36,0.63,0.39,0.56,2596813,20:08:41.259875
265,0.24,-0.03,0.76,3.37,0.00,17.56,-3.14,8.82,0.14,0.36,0.63,0.39,0.56,2596860,20:08:41.310186
266,0.24,-0.03,0.76,3.37,0.00,17.56,-3.22,9.17,-0.08,0.36,0.63,0.39,0.56,2596934,20:08:41.381507
267,0.66,-0.92,1.26,3.37,0.00,17.56,-3.22,9.17,-0.08,0.36,0.63,0.39,0.56,2597028,20:08:41.472534
268,0.66,-0.92,1.26,3.37,0.00,17.56,-0.81,9.29,-1.08,0.36,0.63,0.39,0.56,2597066,20:08:41.498191
269,0.66,-0.92,1.26,3.37,0.00,17.56,-0.89,8.55,-0.70,0.36,0.63,0.39,0.56,2597089,20:08:41.539860
270,-0.45,0.63,0.72,3.37,0.00,17.56,-0.89,8.55,-0.70,0.36,0.63,0.39,0.56,2597107,20:08:41.555983
271,-0.45,0.63,0.72,3.37,0.00,17.56,-1.19,6.37,-0.01,0.36,0.63,0.39,0.56,2597153,20:08:41.601211
272,-0.64,0.79,0.46,3.37,0.00,17.56,-1.19,6.37,-0.01,0.36,0.63,0.39,0.56,2597200,20:08:41.647279
273,-0.64,0.79,0.46,3.37,0.00,17.56,-2.07,6.60,-0.27,0.36,0.63,0.39,0.56,2597224,20:08:41.670756
274,-0.48,0.47,0.03,3.37,0.00,17.56,-2.07,6.60,-0.27,0.36,0.63,0.39,0.56,2597262,20:08:41.700938
275,-0.48,0.47,0.03,3.37,0.00,17.56,-1.65,7.18,-0.46,0.36,0.63,0.39,0.56,2597282,20:08:41.731848
276,-0.20,0.37,-0.19,3.37,0.00,17.56,-1.65,7.18,-0.46,0.36,0.63,0.39,0.56,2597359,20:08:41.796024
277,-0.20,0.37,-0.19,3.37,0.00,17.56,-2.50,7.56,0.07,0.36,0.63,0.39,0.56,2597717,20:08:42.165559
278,0.49,-1.03,-0.46,3.37,0.00,17.56,-2.50,7.56,0.07,0.36,0.63,0.39,0.56,2597792,20:08:42.234053
279,0.25,-1.09,-0.38,3.37,0.00,17.56,-2.50,7.56,0.07,0.36,0.63,0.39,0.56,2597852,20:08:42.287103
280,0.25,-1.09,-0.38,3.37,0.00,17.56,-2.00,9.51,-0.54,0.36,0.63,0.39,0.56,2598083,20:08:42.531602
281,0.25,-1.09,-0.38,3.37,0.00,17.56,-3.95,11.73,-1.58,0.36,0.63,0.39,0.56,2598171,20:08:42.585175
282,0.25,-1.09,-0.38,3.37,0.00,17.56,-1.50,9.90,-2.11,0.36,0.63,0.39,0.56,2598290,20:08:42.730234
283,0.02,0.05,-0.70,3.37,0.00,17.56,-1.50,9.90,-2.11,0.36,0.63,0.39,0.56,2598573,20:08:43.001049
284,0.02,0.05,-0.70,3.37,0.00,17.56,-1.19,10.13,-1.08,0.36,0.63,0.39,0.56,2598672,20:08:43.117482
285,0.02,0.05,-0.70,-11.38,7.37,15.75,-1.19,10.13,-1.08,0.36,0.63,0.39,0.56,2599784,20:08:44.224849
286,-0.70,1.75,1.02,-11.38,7.37,15.75,-1.19,10.13,-1.08,0.36,0.63,0.39,0.56,2599854,20:08:44.295823
287,-0.70,1.75,1.02,-11.38,7.37,15.75,-4.07,10.51,-0.46,0.36,0.63,0.39,0.56,2599927,20:08:44.371870
288,-0.70,1.75,1.02,-11.38,7.37,15.75,-4.03,8.10,0.14,0.36,0.63,0.39,0.56,2599957,20:08:44.403432
289,-1.08,1.72,1.00,-11.38,7.37,15.75,-4.03,8.10,0.14,0.36,0.63,0.39,0.56,2599978,20:08:44.427440
290,-1.08,1.72,1.00,-11.38,7.37,15.75,-5.10,9.29,-0.66,0.36,0.63,0.39,0.56,2600575,20:08:44.999888
291,-1.08,1.72,1.00,-19.81,-7.00,-8.13,-5.10,9.29,-0.66,0.36,0.63,0.39,0.56,2600669,20:08:45.110468
292,0.68,-1.27,-2.14,-19.81,-7.00,-8.13,-5.10,9.29,-0.66,0.36,0.63,0.39,0.56,2600780,20:08:45.226013
293,0.70,-1.08,-1.30,-19.81,-7.00,-8.13,-5.10,9.29,-0.66,0.36,0.63,0.39,0.56,2600840,20:08:45.282209
294,0.70,-1.08,-1.30,9.94,-29.25,11.69,-5.10,9.29,-0.66,0.36,0.63,0.39,0.56,2600881,20:08:45.328397
295,0.70,-1.08,-1.30,9.94,-29.25,11.69,-2.42,8.13,-0.35,0.36,0.63,0.39,0.56,2600951,20:08:45.399081
296,0.70,-1.08,-1.30,9.94,-29.25,11.69,-2.61,9.25,-0.16,0.36,0.63,0.39,0.56,2601039,20:08:45.487359
297,0.70,-1.08,-1.30,9.94,-29.25,11.69,-3.99,10.63,-0.08,0.36,0.63,0.39,0.56,2601140,20:08:45.575387
298,0.70,-1.08,-1.30,9.94,-29.25,11.69,-4.30,12.85,-0.70,0.36,0.63,0.39,0.56,2601201,20:08:45.645780
299,0.70,-1.08,-1.30,9.94,-29.25,11.69,-5.18,10.55,-0.43,0.36,0.63,0.39,0.56,2601227,20:08:45.674561
300,-1.41,2.21,1.16,9.94,-29.25,11.69,-5.18,10.55,-0.43,0.36,0.63,0.39,0.56,2601270,20:08:45.721521
301,-1.41,2.21,1.16,9.94,-29.25,11.69,-5.18,10.55,-0.43,0.61,-0.33,-0.47,0.55,2601326,20:08:45.757847
302,-1.03,1.48,0.83,9.94,-29.25,11.69,-5.18,10.55,-0.43,0.61,-0.33,-0.47,0.55,2601382,20:08:45.828114
303,-0.62,0.53,0.68,9.94,-29.25,11.69,-5.18,10.55,-0.43,0.61,-0.33,-0.47,0.55,2601438,20:08:45.870684
304,-0.62,0.53,0.68,9.94,-29.25,11.69,-5.14,7.83,-1.39,0.61,-0.33,-0.47,0.55,2601619,20:08:46.060866
305,-0.62,0.53,0.68,9.94,-29.25,11.69,-5.45,7.68,-0.77,0.61,-0.33,-0.47,0.55,2601988,20:08:46.414993
306,1.20,-1.31,-1.46,9.94,-29.25,11.69,-5.45,7.68,-0.77,0.61,-0.33,-0.47,0.55,2602054,20:08:46.500908
307,1.20,-1.31,-1.46,9.94,-29.25,11.69,-2.61,7.41,-0.54,0.61,-0.33,-0.47,0.55,2602139,20:08:46.583493
308,1.20,-1.31,-1.46,9.94,-29.25,11.69,-2.04,7.33,-0.58,0.61,-0.33,-0.47,0.55,2602176,20:08:46.621676
309,1.20,-1.31,-1.46,9.94,-29.25,11.69,-3.37,8.10,-0.31,0.61,-0.33,-0.47,0.55,2602273,20:08:46.722812
310,-0.33,0.65,1.08,9.94,-29.25,11.69,-3.37,8.10,-0.31,0.61,-0.33,-0.47,0.55,2602402,20:08:46.826326
311,-0.33,0.65,1.08,9.94,-29.25,11.69,-5.02,11.12,-0.58,0.61,-0.33,-0.47,0.55,2602483,20:08:46.928023
312,-0.33,0.65,1.08,9.94,-29.25,11.69,-5.41,8.90,-0.46,0.61,-0.33,-0.47,0.55,2602513,20:08:46.961281
313,-0.33,0.65,1.08,14.19,-46.63,0.62,-5.41,8.90,-0.46,0.61,-0.33,-0.47,0.55,2602573,20:08:47.021729
314,-0.76,1.29,0.76,14.19,-46.63,0.62,-5.41,8.90,-0.46,0.61,-0.33,-0.47,0.55,2602601,20:08:47.047542
315,-0.73,0.76,0.63,14.19,-46.63,0.62,-5.41,8.90,-0.46,0.61,-0.33,-0.47,0.55,2602660,20:08:47.108643
316,-0.73,0.76,0.63,14.19,-46.63,0.62,-4.79,7.06,-0.81,0.61,-0.33,-0.47,0.55,2602710,20:08:47.150303
317,-0.42,0.18,0.66,14.19,-46.63,0.62,-4.79,7.06,-0.81,0.61,-0.33,-0.47,0.55,2602774,20:08:47.199694
318,-0.42,0.18,0.66,14.19,-46.63,0.62,-5.25,7.98,-0.93,0.61,-0.33,-0.47,0.55,2602799,20:08:47.243159
319,0.25,-0.39,0.12,14.19,-46.63,0.62,-5.25,7.98,-0.93,0.61,-0.33,-0.47,0.55,2602869,20:08:47.315478
320,0.25,-0.39,0.12,14.19,-46.63,0.62,-5.94,7.52,-0.05,0.61,-0.33,-0.47,0.55,2602983,20:08:47.393333
321,0.25,-0.39,0.12,14.19,-46.63,0.62,-5.18,8.98,-0.27,0.61,-0.33,-0.47,0.55,2603039,20:08:47.483879
322,0.25,-0.39,0.12,19.50,-44.19,5.25,-5.18,8.98,-0.27,0.61,-0.33,-0.47,0.55,2603234,20:08:47.680555
323,0.25,-0.39,0.12,19.50,-44.19,5.25,-3.61,8.29,-0.43,0.61,-0.33,-0.47,0.55,2603369,20:08:47.800712
324,0.25,-0.39,0.12,38.81,-29.37,1.87,-3.61,8.29,-0.43,0.61,-0.33,-0.47,0.55,2603404,20:08:47.851730
325,0.35,-0.57,-0.31,38.81,-29.37,1.87,-3.61,8.29,-0.43,0.61,-0.33,-0.47,0.55,2603499,20:08:47.947647
326,0.35,-0.57,-0.31,38.81,-29.37,1.87,-3.18,7.87,0.22,0.61,-0.33,-0.47,0.55,2603546,20:08:47.992971
327,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.07,8.82,0.41,0.61,-0.33,-0.47,0.55,2603638,20:08:48.087233
328,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.83,10.05,0.03,0.61,-0.33,-0.47,0.55,2603673,20:08:48.113253
329,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.91,9.90,-0.43,0.61,-0.33,-0.47,0.55,2603749,20:08:48.199504
330,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.45,8.44,0.41,0.61,-0.33,-0.47,0.55,2603795,20:08:48.242036
331,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.45,10.36,-1.08,0.61,-0.33,-0.47,0.55,2603827,20:08:48.272033
332,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.30,9.44,-0.54,0.61,-0.33,-0.47,0.55,2603874,20:08:48.318420
333,0.35,-0.57,-0.31,38.81,-29.37,1.87,-4.56,8.75,-0.66,0.61,-0.33,-0.47,0.55,2603901,20:08:48.348331
334,-0.62,1.44,0.85,38.81,-29.37,1.87,-4.56,8.75,-0.66,0.61,-0.33,-0.47,0.55,2603953,20:08:48.400399
335,-0.62,1.44,0.85,38.81,-29.37,1.87,-4.64,7.48,-0.50,0.61,-0.33,-0.47,0.55,2603991,20:08:48.441009
336,-0.62,1.44,0.85,38.81,-29.37,1.87,-4.75,7.98,-0.58,0.61,-0.33,-0.47,0.55,2604426,20:08:48.858555
337,-0.62,1.44,0.85,38.81,-29.37,1.87,-4.87,8.13,-0.70,0.61,-0.33,-0.47,0.55,2604486,20:08:48.929185
338,-0.00,0.61,-1.57,38.81,-29.37,1.87,-4.87,8.13,-0.70,0.61,-0.33,-0.47,0.55,2604536,20:08:48.985958
339,-0.24,0.76,-1.23,38.81,-29.37,1.87,-4.87,8.13,-0.70,0.61,-0.33,-0.47,0.55,2604594,20:08:49.041203
340,-0.20,0.62,-0.75,38.81,-29.37,1.87,-4.87,8.13,-0.70,0.61,-0.33,-0.47,0.55,2604644,20:08:49.091133
341,-0.20,0.62,-0.75,38.81,-29.37,1.87,-2.57,8.17,-0.39,0.61,-0.33,-0.47,0.55,2604809,20:08:49.257478
342,-0.20,0.62,-0.75,38.81,-29.37,1.87,-3.22,7.45,-0.35,0.61,-0.33,-0.47,0.55,2604909,20:08:49.348272
343,-0.20,0.62,-0.75,38.81,-29.37,1.87,-3.64,6.95,-0.43,0.61,-0.33,-0.47,0.55,2604938,20:08:49.379461
344,-0.20,0.62,-0.75,38.81,-29.37,1.87,-4.30,7.45,-0.31,0.61,-0.33,-0.47,0.55,2604977,20:08:49.426082
345,-0.20,0.62,-0.75,28.87,-22.31,17.81,-4.30,7.45,-0.31,0.61,-0.33,-0.47,0.55,2605020,20:08:49.469949
346,-0.63,0.35,0.40,28.87,-22.31,17.81,-4.30,7.45,-0.31,0.61,-0.33,-0.47,0.55,2605071,20:08:49.513314
347,-0.29,-0.33,0.54,28.87,-22.31,17.81,-4.30,7.45,-0.31,0.61,-0.33,-0.47,0.55,2605120,20:08:49.568333
348,-0.13,-0.79,0.04,28.87,-22.31,17.81,-4.30,7.45,-0.31,0.61,-0.33,-0.47,0.55,2605149,20:08:49.598835
349,-0.13,-0.79,0.04,28.87,-22.31,17.81,-4.75,7.48,0.76,0.61,-0.33,-0.47,0.55,2605178,20:08:49.625986
350,-0.13,-0.79,0.04,28.87,-22.31,17.81,-5.94,7.83,0.18,0.61,-0.33,-0.47,0.55,2605243,20:08:49.693590
351,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-5.94,7.83,0.18,0.61,-0.33,-0.47,0.55,2605319,20:08:49.766129
352,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.13,8.32,-0.01,0.61,-0.33,-0.47,0.55,2605419,20:08:49.867094
353,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.25,9.59,0.14,0.61,-0.33,-0.47,0.55,2605460,20:08:49.906412
354,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.71,9.02,0.68,0.61,-0.33,-0.47,0.55,2605548,20:08:49.994035
355,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-5.98,10.09,0.61,0.61,-0.33,-0.47,0.55,2605710,20:08:50.153824
356,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-5.60,9.32,0.64,0.61,-0.33,-0.47,0.55,2605760,20:08:50.206085
357,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.21,8.55,1.14,0.61,-0.33,-0.47,0.55,2605828,20:08:50.274380
358,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.13,8.71,1.22,0.61,-0.33,-0.47,0.55,2606123,20:08:50.567483
359,-0.13,-0.71,-0.11,28.87,-22.31,17.81,-6.10,8.36,0.26,0.61,-0.33,-0.47,0.55,2606338,20:08:50.773501
360,-0.41,-0.70,-0.19,28.87,-22.31,17.81,-6.10,8.36,0.26,0.61,-0.33,-0.47,0.55,2606381,20:08:50.824648
361,0.09,0.06,0.08,28.87,-22.31,17.81,-6.10,8.36,0.26,0.61,-0.33,-0.47,0.55,2606421,20:08:50.869251
362,0.18,0.64,0.13,28.87,-22.31,17.81,-6.10,8.36,0.26,0.61,-0.33,-0.47,0.55,2606633,20:08:51.082355
363,0.18,0.64,0.13,28.87,-22.31,17.81,-7.21,11.54,2.06,0.61,-0.33,-0.47,0.55,2606703,20:08:51.143748
364,-0.22,1.31,0.79,28.87,-22.31,17.81,-7.21,11.54,2.06,0.61,-0.33,-0.47,0.55,2606748,20:08:51.191792
365,-0.22,1.31,0.79,28.87,-22.31,17.81,-2.84,10.86,-1.12,0.61,-0.33,-0.47,0.55,2606846,20:08:51.295006
366,-0.22,1.31,0.79,28.87,-22.31,17.81,-5.02,10.74,-1.20,0.61,-0.33,-0.47,0.55,2606881,20:08:51.327199
367,-0.22,1.31,0.79,28.87,-22.31,17.81,-2.69,8.75,-0.54,0.61,-0.33,-0.47,0.55,2606944,20:08:51.393359
368,-0.22,1.31,0.79,28.87,-22.31,17.81,-2.23,8.48,-0.27,0.61,-0.33,-0.47,0.55,2607030,20:08:51.465565
369,-0.22,1.31,0.79,28.87,-22.31,17.81,-2.38,8.52,-1.46,0.61,-0.33,-0.47,0.55,2607052,20:08:51.500086
370,-0.22,1.31,0.79,28.87,-22.31,17.81,-1.65,6.98,-1.69,0.61,-0.33,-0.47,0.55,2607101,20:08:51.548837
371,-0.22,1.31,0.79,28.87,-22.31,17.81,-1.77,6.53,-1.81,0.61,-0.33,-0.47,0.55,2607159,20:08:51.606002
372,-0.22,1.31,0.79,28.87,-22.31,17.81,-1.88,6.83,-1.88,0.61,-0.33,-0.47,0.55,2607181,20:08:51.628311
373,-0.22,1.31,0.79,28.87,-22.31,17.81,-2.88,8.17,-2.30,0.61,-0.33,-0.47,0.55,2607224,20:08:51.673965
374,-0.10,2.44,0.36,28.87,-22.31,17.81,-2.88,8.17,-2.30,0.61,-0.33,-0.47,0.55,2607243,20:08:51.692501
375,-0.10,2.44,0.36,28.87,-22.31,17.81,-2.73,9.48,-2.69,0.61,-0.33,-0.47,0.55,2607282,20:08:51.730836
376,-0.10,2.44,0.36,-0.44,-40.13,15.88,-2.73,9.48,-2.69,0.61,-0.33,-0.47,0.55,2607317,20:08:51.766144
377,0.14,2.00,-0.12,-0.44,-40.13,15.88,-2.73,9.48,-2.69,0.61,-0.33,-0.47,0.55,2607352,20:08:51.799444
378,0.14,2.00,-0.12,-0.44,-40.13,15.88,-0.73,8.75,-2.27,0.61,-0.33,-0.47,0.55,2607393,20:08:51.841102
379,0.14,2.00,-0.12,-0.44,-40.13,15.88,-0.77,8.21,-2.46,0.61,-0.33,-0.47,0.55,2607423,20:08:51.873193
380,-0.36,3.26,-0.67,-0.44,-40.13,15.88,-0.77,8.21,-2.46,0.61,-0.33,-0.47,0.55,2607443,20:08:51.892003
381,-0.70,3.27,-0.47,-0.44,-40.13,15.88,-0.77,8.21,-2.46,0.61,-0.33,-0.47,0.55,2607488,20:08:51.938995
382,-0.70,3.27,-0.47,-0.44,-40.13,15.88,-0.77,8.21,-2.46,0.63,0.36,0.30,0.62,2607506,20:08:51.955191
383,-0.71,2.31,-0.24,-0.44,-40.13,15.88,-0.77,8.21,-2.46,0.63,0.36,0.30,0.62,2607542,20:08:51.990404
384,-0.71,2.31,-0.24,-0.44,-40.13,15.88,-3.45,7.25,-1.84,0.63,0.36,0.30,0.62,2607586,20:08:52.036114
385,-0.40,1.77,-0.02,-0.44,-40.13,15.88,-3.45,7.25,-1.84,0.63,0.36,0.30,0.62,2607640,20:08:52.086434
386,-0.32,1.53,-0.16,-0.44,-40.13,15.88,-3.45,7.25,-1.84,0.63,0.36,0.30,0.62,2607682,20:08:52.128729
