,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
191,0.43,-0.38,-1.17,27.75,-4.81,3.06,-1.92,7.91,-1.12,-0.12,0.75,0.64,0.14,2234892,20:02:39.351799
192,0.45,-1.00,-0.58,27.75,-4.81,3.06,-1.92,7.91,-1.12,-0.12,0.75,0.64,0.14,2234936,20:02:39.397973
193,0.45,-1.00,-0.58,27.75,-4.81,3.06,-1.50,8.13,-0.50,-0.12,0.75,0.64,0.14,2234972,20:02:39.434254
194,0.45,-1.00,-0.58,27.75,-4.81,3.06,-1.46,8.06,-0.16,-0.12,0.75,0.64,0.14,2235008,20:02:39.468706
195,0.00,0.30,0.42,27.75,-4.81,3.06,-1.46,8.06,-0.16,-0.12,0.75,0.64,0.14,2235081,20:02:39.540710
196,0.00,0.30,0.42,27.75,-4.81,3.06,-2.54,9.36,-0.50,-0.12,0.75,0.64,0.14,2235116,20:02:39.577465
197,-0.42,0.88,1.29,27.75,-4.81,3.06,-2.54,9.36,-0.50,-0.12,0.75,0.64,0.14,2235153,20:02:39.614043
198,-0.56,1.03,1.65,27.75,-4.81,3.06,-2.54,9.36,-0.50,-0.12,0.75,0.64,0.14,2235215,20:02:39.677302
199,-0.56,1.03,1.65,27.75,-4.81,3.06,-4.03,11.62,-0.05,-0.12,0.75,0.64,0.14,2235261,20:02:39.720030
200,-1.09,2.27,1.86,27.75,-4.81,3.06,-4.03,11.62,-0.05,-0.12,0.75,0.64,0.14,2235306,20:02:39.768908
201,-1.09,2.27,1.86,27.75,-4.81,3.06,-5.14,10.82,-0.43,-0.12,0.75,0.64,0.14,2235345,20:02:39.806062
202,-1.09,2.27,1.86,27.75,-4.81,3.06,-4.98,9.63,-1.35,-0.12,0.75,0.64,0.14,2235383,20:02:39.846090
203,-1.09,2.27,1.86,27.75,-4.81,3.06,-4.72,8.67,-0.89,-0.12,0.75,0.64,0.14,2235460,20:02:39.922115
204,-0.95,1.24,0.99,27.75,-4.81,3.06,-4.72,8.67,-0.89,-0.12,0.75,0.64,0.14,2235543,20:02:39.998737
205,-0.47,0.18,0.71,27.75,-4.81,3.06,-4.72,8.67,-0.89,-0.12,0.75,0.64,0.14,2235596,20:02:40.054957
206,-0.47,0.18,0.71,27.75,-4.81,3.06,-4.56,7.75,-0.62,-0.12,0.75,0.64,0.14,2235635,20:02:40.096262
207,-0.47,0.18,0.71,27.75,-4.81,3.06,-5.64,7.71,-0.43,-0.12,0.75,0.64,0.14,2235710,20:02:40.171393
208,0.48,-0.68,0.10,27.75,-4.81,3.06,-5.64,7.71,-0.43,-0.12,0.75,0.64,0.14,2235747,20:02:40.208388
209,0.48,-0.68,0.10,27.75,-4.81,3.06,-4.87,9.51,-0.43,-0.12,0.75,0.64,0.14,2235784,20:02:40.243381
210,0.48,-0.68,0.10,27.75,-4.81,3.06,-5.48,10.82,-0.31,-0.12,0.75,0.64,0.14,2235808,20:02:40.270947
211,1.18,-1.76,-1.15,27.75,-4.81,3.06,-5.48,10.82,-0.31,-0.12,0.75,0.64,0.14,2235836,20:02:40.298621
212,1.18,-1.76,-1.15,27.75,-4.81,3.06,-5.06,11.85,-1.16,-0.12,0.75,0.64,0.14,2235863,20:02:40.325962
213,0.85,-2.22,-1.68,27.75,-4.81,3.06,-5.06,11.85,-1.16,-0.12,0.75,0.64,0.14,2235896,20:02:40.359438
214,0.85,-2.22,-1.68,27.75,-4.81,3.06,-3.99,10.74,-1.27,-0.12,0.75,0.64,0.14,2235952,20:02:40.399352
215,0.85,-2.22,-1.68,27.75,-4.81,3.06,-4.33,12.23,-1.81,-0.12,0.75,0.64,0.14,2235977,20:02:40.438467
216,0.85,-2.22,-1.68,27.75,-4.81,3.06,-2.65,12.58,-3.00,-0.12,0.75,0.64,0.14,2236010,20:02:40.473044
217,0.64,-1.83,-2.54,27.75,-4.81,3.06,-2.65,12.58,-3.00,-0.12,0.75,0.64,0.14,2236065,20:02:40.510816
218,0.64,-1.83,-2.54,27.75,-4.81,3.06,-1.38,9.05,-1.65,-0.12,0.75,0.64,0.14,2236095,20:02:40.557857
219,0.32,-0.35,-1.32,27.75,-4.81,3.06,-1.38,9.05,-1.65,-0.12,0.75,0.64,0.14,2236134,20:02:40.596209
220,0.32,-0.35,-1.32,27.75,-4.81,3.06,-1.04,7.71,-1.00,-0.12,0.75,0.64,0.14,2236168,20:02:40.630715
221,0.03,-0.19,-0.47,27.75,-4.81,3.06,-1.04,7.71,-1.00,-0.12,0.75,0.64,0.14,2236214,20:02:40.674615
222,-0.28,0.59,0.31,27.75,-4.81,3.06,-1.04,7.71,-1.00,-0.12,0.75,0.64,0.14,2236277,20:02:40.729318
223,-0.28,0.59,0.31,27.75,-4.81,3.06,-2.42,8.13,-0.39,-0.12,0.75,0.64,0.14,2236309,20:02:40.769216
224,-0.21,0.78,1.41,27.75,-4.81,3.06,-2.42,8.13,-0.39,-0.12,0.75,0.64,0.14,2236367,20:02:40.826680
225,-0.21,0.78,1.41,27.75,-4.81,3.06,-3.80,9.74,0.30,-0.12,0.75,0.64,0.14,2236407,20:02:40.869551
226,-0.21,0.78,1.41,27.75,-4.81,3.06,-5.06,11.66,-0.50,-0.12,0.75,0.64,0.14,2236446,20:02:40.904472
227,-0.21,0.78,1.41,27.75,-4.81,3.06,-5.18,13.04,-1.23,-0.12,0.75,0.64,0.14,2236483,20:02:40.944666
228,-0.21,0.78,1.41,27.75,-4.81,3.06,-4.98,12.20,-1.46,-0.12,0.75,0.64,0.14,2236515,20:02:40.979744
229,-0.94,1.76,2.24,27.75,-4.81,3.06,-4.98,12.20,-1.46,-0.12,0.75,0.64,0.14,2236563,20:02:41.024387
230,-0.90,1.38,1.96,27.75,-4.81,3.06,-4.98,12.20,-1.46,-0.12,0.75,0.64,0.14,2236597,20:02:41.060658
231,-0.90,1.38,1.96,27.75,-4.81,3.06,-5.52,8.55,-0.43,-0.12,0.75,0.64,0.14,2236637,20:02:41.099086
232,-0.90,1.38,1.96,27.75,-4.81,3.06,-4.98,10.01,-1.16,-0.12,0.75,0.64,0.14,2236668,20:02:41.131215
233,-0.79,0.88,1.04,27.75,-4.81,3.06,-4.98,10.01,-1.16,-0.12,0.75,0.64,0.14,2236722,20:02:41.183478
234,-0.79,0.88,1.04,27.75,-4.81,3.06,-6.25,8.86,-0.12,-0.12,0.75,0.64,0.14,2236767,20:02:41.228652
235,-0.79,0.88,1.04,27.75,-4.81,3.06,-6.86,6.64,0.14,-0.12,0.75,0.64,0.14,2236806,20:02:41.266313
236,0.38,-2.83,-0.49,27.75,-4.81,3.06,-6.86,6.64,0.14,-0.12,0.75,0.64,0.14,2236846,20:02:41.309518
237,0.38,-2.83,-0.49,27.75,-4.81,3.06,-2.99,8.79,-1.16,-0.12,0.75,0.64,0.14,2236913,20:02:41.373563
238,0.38,-2.83,-0.49,27.75,-4.81,3.06,-2.61,9.36,-1.43,-0.12,0.75,0.64,0.14,2236947,20:02:41.407833
239,0.38,-2.83,-0.49,27.75,-4.81,3.06,-1.31,9.29,-2.07,-0.12,0.75,0.64,0.14,2237022,20:02:41.483603
240,0.38,-2.83,-0.49,27.75,-4.81,3.06,-0.81,9.25,-2.04,-0.12,0.75,0.64,0.14,2237056,20:02:41.517620
241,0.94,-3.02,-0.42,27.75,-4.81,3.06,-0.81,9.25,-2.04,-0.12,0.75,0.64,0.14,2237090,20:02:41.551277
242,0.94,-3.02,-0.42,27.75,-4.81,3.06,0.53,8.55,-3.15,-0.12,0.75,0.64,0.14,2237123,20:02:41.585160
243,0.94,-3.02,-0.42,-9.31,0.50,-13.69,0.53,8.55,-3.15,-0.12,0.75,0.64,0.14,2237161,20:02:41.624666
244,1.15,-2.35,0.00,-9.31,0.50,-13.69,0.53,8.55,-3.15,-0.12,0.75,0.64,0.14,2237202,20:02:41.662719
245,1.15,-2.35,0.00,-9.31,0.50,-13.69,-0.73,8.71,-3.49,-0.12,0.75,0.64,0.14,2237259,20:02:41.721571
246,1.15,-2.35,0.00,-9.31,0.50,-13.69,-1.69,9.09,-3.38,-0.12,0.75,0.64,0.14,2237299,20:02:41.760961
247,1.15,-2.35,0.00,-9.31,0.50,-13.69,-1.54,9.51,-3.87,-0.12,0.75,0.64,0.14,2237352,20:02:41.813615
248,1.15,-2.35,0.00,-9.31,0.50,-13.69,-1.31,8.86,-3.80,-0.12,0.75,0.64,0.14,2237397,20:02:41.859633
249,1.15,-2.35,0.00,-9.31,0.50,-13.69,-2.07,7.29,-3.22,-0.12,0.75,0.64,0.14,2237437,20:02:41.898834
250,1.15,-2.35,0.00,-9.31,0.50,-13.69,-1.65,6.75,-2.69,-0.12,0.75,0.64,0.14,2237472,20:02:41.933681
251,0.90,-1.51,-0.79,-9.31,0.50,-13.69,-1.65,6.75,-2.69,-0.12,0.75,0.64,0.14,2237525,20:02:41.986928
252,0.81,-1.55,-0.60,-9.31,0.50,-13.69,-1.65,6.75,-2.69,-0.12,0.75,0.64,0.14,2237648,20:02:42.109524
253,0.54,-0.80,-0.59,-9.31,0.50,-13.69,-1.65,6.75,-2.69,-0.12,0.75,0.64,0.14,2237688,20:02:42.146360
254,0.54,-0.80,-0.59,-9.31,0.50,-13.69,-5.37,8.48,-0.89,-0.12,0.75,0.64,0.14,2237812,20:02:42.274603
255,0.29,-0.24,-0.74,-9.31,0.50,-13.69,-5.37,8.48,-0.89,-0.12,0.75,0.64,0.14,2237880,20:02:42.335636
256,0.63,-1.28,-0.03,-9.31,0.50,-13.69,-5.37,8.48,-0.89,-0.12,0.75,0.64,0.14,2238017,20:02:42.451146
257,0.52,-0.90,0.09,-9.31,0.50,-13.69,-5.37,8.48,-0.89,-0.12,0.75,0.64,0.14,2238091,20:02:42.547309
258,0.52,-0.90,0.09,-9.31,0.50,-13.69,-7.02,8.82,-1.31,-0.12,0.75,0.64,0.14,2238136,20:02:42.594311
259,0.52,-0.90,0.09,-4.37,-3.56,17.94,-7.02,8.82,-1.31,-0.12,0.75,0.64,0.14,2238177,20:02:42.636150
260,-0.23,0.16,-0.07,-4.37,-3.56,17.94,-7.02,8.82,-1.31,-0.12,0.75,0.64,0.14,2238301,20:02:42.749186
261,-0.09,-0.62,-0.22,-4.37,-3.56,17.94,-7.02,8.82,-1.31,-0.12,0.75,0.64,0.14,2238372,20:02:42.827876
262,-0.09,-0.62,-0.22,-4.37,-3.56,17.94,-6.79,6.72,0.61,-0.12,0.75,0.64,0.14,2238427,20:02:42.886068
263,-0.09,-0.62,-0.22,-4.37,-3.56,17.94,-6.98,6.56,0.80,-0.12,0.75,0.64,0.14,2238476,20:02:42.935820
264,0.16,-0.29,0.13,-4.37,-3.56,17.94,-6.98,6.56,0.80,-0.12,0.75,0.64,0.14,2238510,20:02:42.973018
265,0.16,-0.29,0.13,-4.37,-3.56,17.94,-7.40,7.41,0.45,-0.12,0.75,0.64,0.14,2238580,20:02:43.042053
266,0.16,-0.29,0.13,-4.37,-3.56,17.94,-6.48,6.98,0.64,-0.12,0.75,0.64,0.14,2238633,20:02:43.093447
267,0.32,-0.28,-0.18,-4.37,-3.56,17.94,-6.48,6.98,0.64,-0.12,0.75,0.64,0.14,2238672,20:02:43.132896
268,0.32,-0.28,-0.18,-4.37,-3.56,17.94,-7.36,7.02,0.30,-0.12,0.75,0.64,0.14,2238708,20:02:43.165583
269,0.65,-0.19,-0.52,-4.37,-3.56,17.94,-7.36,7.02,0.30,-0.12,0.75,0.64,0.14,2238742,20:02:43.204636
270,0.65,-0.19,-0.52,-4.37,-3.56,17.94,-7.48,6.22,0.61,-0.12,0.75,0.64,0.14,2238780,20:02:43.242322
271,0.56,-0.44,-0.38,-4.37,-3.56,17.94,-7.48,6.22,0.61,-0.12,0.75,0.64,0.14,2238836,20:02:43.283512
272,0.41,-0.65,-0.04,-4.37,-3.56,17.94,-7.48,6.22,0.61,-0.12,0.75,0.64,0.14,2238910,20:02:43.371930
273,0.32,-0.60,0.30,-4.37,-3.56,17.94,-7.48,6.22,0.61,-0.12,0.75,0.64,0.14,2238957,20:02:43.409572
274,0.32,-0.60,0.30,-4.37,-3.56,17.94,-6.82,7.41,0.99,-0.12,0.75,0.64,0.14,2238993,20:02:43.454424
275,0.32,-0.60,0.30,-4.37,-3.56,17.94,-7.05,7.29,1.22,-0.12,0.75,0.64,0.14,2239041,20:02:43.502092
276,0.32,-0.60,0.30,4.00,-1.75,15.38,-7.05,7.29,1.22,-0.12,0.75,0.64,0.14,2239086,20:02:43.548081
277,0.10,-0.10,-0.12,4.00,-1.75,15.38,-7.05,7.29,1.22,-0.12,0.75,0.64,0.14,2239127,20:02:43.587274
278,0.10,0.04,-0.06,4.00,-1.75,15.38,-7.05,7.29,1.22,-0.12,0.75,0.64,0.14,2239167,20:02:43.627895
279,0.17,-0.13,-0.09,4.00,-1.75,15.38,-7.05,7.29,1.22,-0.12,0.75,0.64,0.14,2239195,20:02:43.657961
280,0.17,-0.13,-0.09,4.00,-1.75,15.38,-8.13,9.93,1.87,-0.12,0.75,0.64,0.14,2239233,20:02:43.694812
281,0.17,-0.13,-0.09,2.87,-1.87,13.50,-8.13,9.93,1.87,-0.12,0.75,0.64,0.14,2239308,20:02:43.767896
282,0.17,-0.13,-0.09,2.87,-1.87,13.50,-7.93,9.51,1.33,-0.12,0.75,0.64,0.14,2239450,20:02:43.908115
283,0.17,-0.13,-0.09,2.87,-1.87,13.50,-6.75,8.25,0.57,-0.12,0.75,0.64,0.14,2239563,20:02:44.021715
284,0.17,-0.13,-0.09,2.87,-1.87,13.50,-5.64,8.17,-1.27,-0.12,0.75,0.64,0.14,2239692,20:02:44.149816
285,0.17,-0.13,-0.09,2.87,-1.87,13.50,-3.87,8.67,-0.50,-0.12,0.75,0.64,0.14,2239726,20:02:44.184879
286,0.15,0.09,1.77,2.87,-1.87,13.50,-3.87,8.67,-0.50,-0.12,0.75,0.64,0.14,2239764,20:02:44.227459
287,-0.05,0.10,1.71,2.87,-1.87,13.50,-3.87,8.67,-0.50,-0.12,0.75,0.64,0.14,2239807,20:02:44.268136
288,-0.05,0.10,1.71,2.87,-1.87,13.50,-2.73,9.71,-1.58,-0.12,0.75,0.64,0.14,2239863,20:02:44.326187
289,-0.05,0.10,1.71,2.87,-1.87,13.50,-2.42,9.05,-1.20,-0.12,0.75,0.64,0.14,2239915,20:02:44.378573
290,-0.05,0.10,1.71,2.87,-1.87,13.50,-2.27,9.09,-0.20,-0.12,0.75,0.64,0.14,2239967,20:02:44.427192
291,-0.05,0.10,1.71,2.87,-1.87,13.50,-1.42,8.02,-0.50,-0.12,0.75,0.64,0.14,2240016,20:02:44.477414
292,-0.05,0.10,1.71,2.87,-1.87,13.50,-1.61,7.60,-1.16,-0.12,0.75,0.64,0.14,2240045,20:02:44.505736
293,-0.05,0.10,1.71,2.87,-1.87,13.50,0.49,7.64,0.57,-0.12,0.75,0.64,0.14,2240076,20:02:44.539514
294,-0.05,0.10,1.71,-16.56,1.50,11.50,0.49,7.64,0.57,-0.12,0.75,0.64,0.14,2240123,20:02:44.586096
295,-0.45,-0.94,0.42,-16.56,1.50,11.50,0.49,7.64,0.57,-0.12,0.75,0.64,0.14,2240206,20:02:44.666067
296,-0.45,-0.94,0.42,-16.56,1.50,11.50,-2.11,8.48,-0.89,-0.12,0.75,0.64,0.14,2240263,20:02:44.719080
297,-0.45,-0.94,0.42,-16.56,1.50,11.50,0.03,6.79,-0.54,-0.12,0.75,0.64,0.14,2240315,20:02:44.775588
298,-0.45,-0.94,0.42,-16.56,1.50,11.50,-0.54,9.86,-0.31,-0.12,0.75,0.64,0.14,2240364,20:02:44.823865
299,-0.45,-0.94,0.42,-16.56,1.50,11.50,-0.39,10.16,-0.58,-0.12,0.75,0.64,0.14,2240442,20:02:44.884558
300,-0.45,-0.94,0.42,-16.56,1.50,11.50,-0.16,8.98,0.34,-0.12,0.75,0.64,0.14,2240654,20:02:45.108451
301,0.07,-0.47,-0.47,-16.56,1.50,11.50,-0.16,8.98,0.34,-0.12,0.75,0.64,0.14,2240751,20:02:45.208755
302,0.07,-0.47,-0.47,-16.56,1.50,11.50,-4.11,8.55,-1.23,-0.12,0.75,0.64,0.14,2241220,20:02:45.678830
303,0.07,-0.47,-0.47,-16.56,1.50,11.50,-2.50,10.09,-0.93,-0.12,0.75,0.64,0.14,2241302,20:02:45.759827
304,0.07,-0.47,-0.47,-16.56,1.50,11.50,-2.73,8.40,0.07,-0.12,0.75,0.64,0.14,2241368,20:02:45.829314
305,0.07,-0.47,-0.47,-16.56,1.50,11.50,-3.49,8.82,0.49,-0.12,0.75,0.64,0.14,2241482,20:02:45.933643
306,0.07,-0.47,-0.47,-16.56,1.50,11.50,-3.84,10.32,0.34,-0.12,0.75,0.64,0.14,2241576,20:02:46.034590
307,-0.63,1.08,1.29,-16.56,1.50,11.50,-3.84,10.32,0.34,-0.12,0.75,0.64,0.14,2241943,20:02:46.403845
308,-0.63,1.08,1.29,-16.56,1.50,11.50,-3.49,7.91,-0.16,-0.12,0.75,0.64,0.14,2242432,20:02:46.884482
309,0.56,-0.93,-0.61,-16.56,1.50,11.50,-3.49,7.91,-0.16,-0.12,0.75,0.64,0.14,2242518,20:02:46.976965
310,0.38,-0.57,-0.50,-16.56,1.50,11.50,-3.49,7.91,-0.16,-0.12,0.75,0.64,0.14,2242568,20:02:47.026363
311,0.38,-0.57,-0.50,-16.56,1.50,11.50,-2.23,8.29,0.41,-0.12,0.75,0.64,0.14,2242691,20:02:47.152558
312,0.38,-0.57,-0.50,-16.56,1.50,11.50,-2.95,9.59,-0.27,-0.12,0.75,0.64,0.14,2242851,20:02:47.298876
313,-0.44,0.72,1.52,-16.56,1.50,11.50,-2.95,9.59,-0.27,-0.12,0.75,0.64,0.14,2242923,20:02:47.372524
314,-0.44,0.72,1.52,-16.56,1.50,11.50,-2.95,9.59,-0.27,0.56,-0.43,-0.62,0.33,2242999,20:02:47.459709
315,-0.44,0.72,1.52,-16.56,1.50,11.50,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2243046,20:02:47.505845
316,-0.90,1.09,1.18,-16.56,1.50,11.50,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2243190,20:02:47.651578
317,-0.71,0.68,1.04,-16.56,1.50,11.50,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2243254,20:02:47.709707
318,0.45,-0.37,-0.30,-16.56,1.50,11.50,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2243452,20:02:47.905883
319,0.45,-0.37,-0.30,-18.56,-14.50,-0.31,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2243502,20:02:47.956684
320,0.72,-2.16,-1.82,-18.56,-14.50,-0.31,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2244033,20:02:48.494247
321,0.55,-1.59,-2.06,-18.56,-14.50,-0.31,-4.52,9.32,-0.89,0.56,-0.43,-0.62,0.33,2244095,20:02:48.551481
322,0.55,-1.59,-2.06,-18.56,-14.50,-0.31,-4.18,11.01,-0.58,0.56,-0.43,-0.62,0.33,2244186,20:02:48.644451
323,-1.76,2.86,1.75,-18.56,-14.50,-0.31,-4.18,11.01,-0.58,0.56,-0.43,-0.62,0.33,2244225,20:02:48.683514
324,-1.76,2.86,1.75,-18.56,-14.50,-0.31,-4.52,10.36,-2.96,0.56,-0.43,-0.62,0.33,2244256,20:02:48.719770
325,-1.76,2.86,1.75,-18.56,-14.50,-0.31,-4.91,9.02,-1.92,0.56,-0.43,-0.62,0.33,2244299,20:02:48.759707
326,-1.76,2.86,1.75,-18.56,-14.50,-0.31,-5.48,7.68,-1.08,0.56,-0.43,-0.62,0.33,2244420,20:02:48.883795
327,-0.50,0.32,0.94,-18.56,-14.50,-0.31,-5.48,7.68,-1.08,0.56,-0.43,-0.62,0.33,2244628,20:02:49.085834
328,-0.50,0.32,0.94,-18.56,-14.50,-0.31,-5.71,7.37,-0.35,0.56,-0.43,-0.62,0.33,2244705,20:02:49.164455
329,-0.50,0.32,0.94,-18.56,-14.50,-0.31,-5.25,13.57,-1.20,0.56,-0.43,-0.62,0.33,2244785,20:02:49.242345
330,0.54,-1.25,-2.62,-18.56,-14.50,-0.31,-5.25,13.57,-1.20,0.56,-0.43,-0.62,0.33,2245023,20:02:49.476367
331,0.54,-1.25,-2.62,-18.56,-14.50,-0.31,-3.26,11.54,-2.04,0.56,-0.43,-0.62,0.33,2245141,20:02:49.595231
332,0.54,-1.25,-2.62,-18.56,-14.50,-0.31,-2.69,7.48,0.11,0.56,-0.43,-0.62,0.33,2245351,20:02:49.808221
333,0.54,-1.25,-2.62,-18.56,-14.50,-0.31,-4.03,9.36,0.53,0.56,-0.43,-0.62,0.33,2245391,20:02:49.849606
334,-2.39,2.19,1.77,-18.56,-14.50,-0.31,-4.03,9.36,0.53,0.56,-0.43,-0.62,0.33,2245445,20:02:49.902576
335,-2.39,2.19,1.77,-18.56,-14.50,-0.31,-6.48,10.51,-1.88,0.56,-0.43,-0.62,0.33,2245508,20:02:49.963308
336,-1.55,1.99,0.84,-18.56,-14.50,-0.31,-6.48,10.51,-1.88,0.56,-0.43,-0.62,0.33,2245556,20:02:50.014033
337,-1.55,1.99,0.84,8.56,-45.88,-12.13,-6.48,10.51,-1.88,0.56,-0.43,-0.62,0.33,2245626,20:02:50.087259
338,-0.64,0.24,0.47,8.56,-45.88,-12.13,-6.48,10.51,-1.88,0.56,-0.43,-0.62,0.33,2245689,20:02:50.148986
339,-0.64,0.24,0.47,8.56,-45.88,-12.13,-5.18,7.41,-1.92,0.56,-0.43,-0.62,0.33,2245927,20:02:50.387528
340,-0.64,0.24,0.47,8.56,-45.88,-12.13,-5.83,6.49,-1.16,0.56,-0.43,-0.62,0.33,2246048,20:02:50.496463
341,-0.64,0.24,0.47,8.56,-45.88,-12.13,-4.41,10.05,-1.73,0.56,-0.43,-0.62,0.33,2246267,20:02:50.727038
342,1.15,-1.49,-2.04,8.56,-45.88,-12.13,-4.41,10.05,-1.73,0.56,-0.43,-0.62,0.33,2246354,20:02:50.812372
343,1.15,-1.49,-2.04,8.56,-45.88,-12.13,-1.73,7.14,-0.20,0.56,-0.43,-0.62,0.33,2246518,20:02:50.981703
344,-0.45,0.75,1.49,8.56,-45.88,-12.13,-1.73,7.14,-0.20,0.56,-0.43,-0.62,0.33,2246599,20:02:51.051719
345,-0.45,0.75,1.49,8.56,-45.88,-12.13,-4.87,12.66,-1.96,0.56,-0.43,-0.62,0.33,2246640,20:02:51.098256
346,-1.62,2.08,1.41,8.56,-45.88,-12.13,-4.87,12.66,-1.96,0.56,-0.43,-0.62,0.33,2246682,20:02:51.143667
347,-1.62,2.08,1.41,8.56,-45.88,-12.13,-5.83,10.43,-2.07,0.56,-0.43,-0.62,0.33,2246729,20:02:51.189381
348,-1.62,2.08,1.41,8.56,-45.88,-12.13,-5.14,8.79,-1.69,0.56,-0.43,-0.62,0.33,2246770,20:02:51.233507
349,-1.62,2.08,1.41,8.56,-45.88,-12.13,-4.95,7.91,-1.81,0.56,-0.43,-0.62,0.33,2246880,20:02:51.330473
350,-1.62,2.08,1.41,8.56,-45.88,-12.13,-4.49,7.64,-1.92,0.56,-0.43,-0.62,0.33,2247141,20:02:51.603896
351,-1.62,2.08,1.41,8.56,-45.88,-12.13,-4.68,6.95,-1.54,0.56,-0.43,-0.62,0.33,2247187,20:02:51.644731
352,-1.62,2.08,1.41,8.56,-45.88,-12.13,-4.87,12.31,-1.39,0.56,-0.43,-0.62,0.33,2247257,20:02:51.715000
353,1.27,-1.00,-1.73,8.56,-45.88,-12.13,-4.87,12.31,-1.39,0.56,-0.43,-0.62,0.33,2247480,20:02:51.941939
354,1.31,-1.43,-1.67,8.56,-45.88,-12.13,-4.87,12.31,-1.39,0.56,-0.43,-0.62,0.33,2247606,20:02:52.058590
355,1.31,-1.43,-1.67,8.56,-45.88,-12.13,-1.31,7.79,-0.70,0.56,-0.43,-0.62,0.33,2247793,20:02:52.252857
356,-0.78,1.05,0.47,8.56,-45.88,-12.13,-1.31,7.79,-0.70,0.56,-0.43,-0.62,0.33,2247884,20:02:52.340226
357,-1.10,1.34,0.30,8.56,-45.88,-12.13,-1.31,7.79,-0.70,0.56,-0.43,-0.62,0.33,2247923,20:02:52.384884
358,-1.10,1.34,0.30,8.56,-45.88,-12.13,-5.33,7.56,-2.15,0.56,-0.43,-0.62,0.33,2247966,20:02:52.426108
359,-1.10,1.34,0.30,8.56,-45.88,-12.13,-4.56,7.21,-1.77,0.56,-0.43,-0.62,0.33,2248030,20:02:52.487910
360,-1.10,1.34,0.30,8.56,-45.88,-12.13,-4.68,5.99,-1.58,0.56,-0.43,-0.62,0.33,2248080,20:02:52.539356
361,-1.10,1.34,0.30,8.56,-45.88,-12.13,-6.40,5.84,0.41,0.56,-0.43,-0.62,0.33,2248123,20:02:52.583434
362,-1.10,1.34,0.30,8.56,-45.88,-12.13,-5.52,7.18,-0.24,0.56,-0.43,-0.62,0.33,2248171,20:02:52.625623
363,-1.10,1.34,0.30,8.56,-45.88,-12.13,-7.29,9.25,-1.20,0.56,-0.43,-0.62,0.33,2248234,20:02:52.694601
364,-1.10,1.34,0.30,8.56,-45.88,-12.13,-6.63,8.98,-0.73,0.56,-0.43,-0.62,0.33,2248270,20:02:52.730592
365,-1.10,1.34,0.30,8.56,-45.88,-12.13,-6.98,8.71,-0.58,0.56,-0.43,-0.62,0.33,2248314,20:02:52.773236
366,-1.10,1.34,0.30,8.56,-45.88,-12.13,-7.29,8.55,0.03,0.56,-0.43,-0.62,0.33,2248352,20:02:52.812414
367,-1.10,1.34,0.30,43.31,-20.25,17.69,-7.29,8.55,0.03,0.56,-0.43,-0.62,0.33,2248390,20:02:52.853489
368,-1.10,1.34,0.30,43.31,-20.25,17.69,-6.79,8.90,0.22,0.56,-0.43,-0.62,0.33,2248431,20:02:52.892081
369,-1.10,1.34,0.30,43.31,-20.25,17.69,-6.25,8.40,0.30,0.56,-0.43,-0.62,0.33,2248523,20:02:52.984156
370,-1.10,1.34,0.30,43.31,-20.25,17.69,-6.21,9.40,0.26,0.56,-0.43,-0.62,0.33,2248575,20:02:53.034807
371,-1.10,1.34,0.30,43.31,-20.25,17.69,-7.59,8.63,1.95,0.56,-0.43,-0.62,0.33,2248639,20:02:53.099568
372,-1.10,1.34,0.30,43.31,-20.25,17.69,-6.94,8.36,2.52,0.56,-0.43,-0.62,0.33,2249383,20:02:53.844746
373,-1.10,1.34,0.30,43.31,-20.25,17.69,-7.32,7.52,2.98,0.56,-0.43,-0.62,0.33,2249671,20:02:54.122653
374,-1.10,1.34,0.30,43.31,-20.25,17.69,-7.51,9.97,2.37,0.56,-0.43,-0.62,0.33,2249702,20:02:54.162764
375,-1.10,1.34,0.30,43.31,-20.25,17.69,-4.95,9.90,0.18,0.56,-0.43,-0.62,0.33,2249742,20:02:54.205844
376,-0.66,1.51,1.15,43.31,-20.25,17.69,-4.95,9.90,0.18,0.56,-0.43,-0.62,0.33,2249806,20:02:54.268313
377,-0.66,1.51,1.15,43.31,-20.25,17.69,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2249857,20:02:54.316356
378,-1.48,2.39,1.74,43.31,-20.25,17.69,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2249917,20:02:54.364866
379,-1.52,2.79,1.51,43.31,-20.25,17.69,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2249960,20:02:54.422087
380,-1.22,2.69,1.66,43.31,-20.25,17.69,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2250017,20:02:54.476269
381,-1.08,2.85,1.05,43.31,-20.25,17.69,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2250069,20:02:54.529680
