,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
191,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-3.09,11.76,-3.45,-0.09,0.76,0.64,0.13,10464050,22:19:48.186650
192,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-2.43,9.04,-2.49,-0.09,0.76,0.64,0.13,10464191,22:19:48.337339
193,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-2.05,7.74,-1.30,-0.09,0.76,0.64,0.13,10464408,22:19:48.554094
194,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-2.66,8.85,-1.11,-0.09,0.76,0.64,0.13,10464572,22:19:48.721024
195,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-4.50,8.96,-0.38,-0.09,0.76,0.64,0.13,10464609,22:19:48.754273
196,-1.81,1.64,0.95,-0.31,3.06,-1.69,-4.50,8.96,-0.38,-0.09,0.76,0.64,0.13,10464685,22:19:48.835732
197,-1.47,0.95,1.02,-0.31,3.06,-1.69,-4.50,8.96,-0.38,-0.09,0.76,0.64,0.13,10464741,22:19:48.886749
198,-1.47,0.95,1.02,-0.31,3.06,-1.69,-4.81,7.85,-2.68,-0.09,0.76,0.64,0.13,10464825,22:19:48.963653
199,-1.47,0.95,1.02,-0.31,3.06,-1.69,-4.89,7.01,-2.37,-0.09,0.76,0.64,0.13,10464911,22:19:49.055145
200,-1.47,0.95,1.02,-13.13,5.25,-20.50,-4.89,7.01,-2.37,-0.09,0.76,0.64,0.13,10464955,22:19:49.103198
201,1.61,-1.11,-0.81,-13.13,5.25,-20.50,-4.89,7.01,-2.37,-0.09,0.76,0.64,0.13,10464993,22:19:49.139850
202,1.61,-1.11,-0.81,-13.13,5.25,-20.50,-5.38,10.38,-2.18,-0.09,0.76,0.64,0.13,10465025,22:19:49.175909
203,1.61,-1.11,-0.81,-13.13,5.25,-20.50,-4.66,11.38,-2.72,-0.09,0.76,0.64,0.13,10465060,22:19:49.209337
204,1.61,-1.11,-0.81,-15.94,-5.25,-12.25,-4.66,11.38,-2.72,-0.09,0.76,0.64,0.13,10465091,22:19:49.241692
205,1.61,-2.60,-1.71,-15.94,-5.25,-12.25,-4.66,11.38,-2.72,-0.09,0.76,0.64,0.13,10465609,22:19:49.759120
206,1.61,-2.60,-1.71,-15.94,-5.25,-12.25,-2.20,10.42,-2.91,-0.09,0.76,0.64,0.13,10465745,22:19:49.888854
207,1.61,-2.60,-1.71,-15.94,-5.25,-12.25,-4.77,10.42,-1.95,-0.09,0.76,0.64,0.13,10465826,22:19:49.975697
208,1.61,-2.60,-1.71,-15.94,-5.25,-12.25,-4.00,8.54,-1.80,-0.09,0.76,0.64,0.13,10465884,22:19:50.035482
209,-0.81,2.08,0.60,-15.94,-5.25,-12.25,-4.00,8.54,-1.80,-0.09,0.76,0.64,0.13,10465918,22:19:50.067032
210,-0.81,2.08,0.60,-15.94,-5.25,-12.25,-3.93,8.08,-2.53,-0.09,0.76,0.64,0.13,10465956,22:19:50.107054
211,-0.44,1.35,0.57,-15.94,-5.25,-12.25,-3.93,8.08,-2.53,-0.09,0.76,0.64,0.13,10465997,22:19:50.143501
212,-0.44,1.35,0.57,-15.94,-5.25,-12.25,-3.89,7.55,-1.57,-0.09,0.76,0.64,0.13,10466029,22:19:50.182036
213,-0.44,1.35,0.57,-15.94,-5.25,-12.25,-3.58,8.23,-1.46,-0.09,0.76,0.64,0.13,10466122,22:19:50.271196
214,-0.44,1.35,0.57,-15.94,-5.25,-12.25,-3.16,8.01,-0.61,-0.09,0.76,0.64,0.13,10466298,22:19:50.431788
215,0.52,0.03,-0.69,-15.94,-5.25,-12.25,-3.16,8.01,-0.61,-0.09,0.76,0.64,0.13,10466801,22:19:50.948386
216,0.52,0.03,-0.69,-15.94,-5.25,-12.25,-2.82,9.35,-0.80,-0.09,0.76,0.64,0.13,10467811,22:19:51.945480
217,-0.18,-0.92,0.62,-15.94,-5.25,-12.25,-2.82,9.35,-0.80,-0.09,0.76,0.64,0.13,10468119,22:19:52.265886
218,-0.18,-0.92,0.62,-15.94,-5.25,-12.25,-4.23,11.91,-0.69,-0.09,0.76,0.64,0.13,10468161,22:19:52.310175
219,0.37,-0.13,0.49,-15.94,-5.25,-12.25,-4.23,11.91,-0.69,-0.09,0.76,0.64,0.13,10468203,22:19:52.352133
220,0.37,-0.13,0.49,-15.94,-5.25,-12.25,-1.86,5.90,-1.15,-0.09,0.76,0.64,0.13,10468257,22:19:52.406828
221,0.37,-0.13,0.49,-15.94,-5.25,-12.25,-2.24,6.86,-1.65,-0.09,0.76,0.64,0.13,10468802,22:19:52.950013
222,0.37,-0.13,0.49,-15.94,-5.25,-12.25,-1.82,6.78,-1.72,-0.09,0.76,0.64,0.13,10468846,22:19:52.992364
223,0.48,-1.02,-0.27,-15.94,-5.25,-12.25,-1.82,6.78,-1.72,-0.09,0.76,0.64,0.13,10468883,22:19:53.033452
224,0.48,-1.02,-0.27,-15.94,-5.25,-12.25,-3.32,8.04,-2.18,-0.09,0.76,0.64,0.13,10468920,22:19:53.068990
225,0.57,-1.24,-0.12,-15.94,-5.25,-12.25,-3.32,8.04,-2.18,-0.09,0.76,0.64,0.13,10468991,22:19:53.128667
226,0.57,-1.24,-0.12,-15.94,-5.25,-12.25,-3.35,7.78,-2.03,-0.09,0.76,0.64,0.13,10469030,22:19:53.175935
227,0.57,-1.24,-0.12,-15.94,-5.25,-12.25,-3.20,8.23,-2.26,-0.09,0.76,0.64,0.13,10469061,22:19:53.213408
228,0.29,-1.10,0.20,-15.94,-5.25,-12.25,-3.20,8.23,-2.26,-0.09,0.76,0.64,0.13,10469094,22:19:53.243521
229,0.38,-0.82,0.23,-15.94,-5.25,-12.25,-3.20,8.23,-2.26,-0.09,0.76,0.64,0.13,10469128,22:19:53.279148
230,0.38,-0.82,0.23,-15.94,-5.25,-12.25,-3.51,8.23,-2.22,-0.09,0.76,0.64,0.13,10469165,22:19:53.316009
231,0.49,-0.70,0.25,-15.94,-5.25,-12.25,-3.51,8.23,-2.22,-0.09,0.76,0.64,0.13,10469199,22:19:53.350550
232,0.49,-0.70,0.25,-15.94,-5.25,-12.25,-4.35,11.07,-2.37,-0.09,0.76,0.64,0.13,10469240,22:19:53.381171
233,0.49,-0.70,0.25,-15.94,-5.25,-12.25,-5.19,11.22,-3.30,-0.09,0.76,0.64,0.13,10469286,22:19:53.435243
234,0.49,-0.70,0.25,-15.94,-5.25,-12.25,-4.23,9.77,-2.91,-0.09,0.76,0.64,0.13,10469322,22:19:53.471842
235,0.49,-0.70,0.25,-3.44,-11.75,8.31,-4.23,9.77,-2.91,-0.09,0.76,0.64,0.13,10469368,22:19:53.518049
236,0.27,-0.96,-0.74,-3.44,-11.75,8.31,-4.23,9.77,-2.91,-0.09,0.76,0.64,0.13,10469406,22:19:53.556667
237,0.27,-0.96,-0.74,-3.44,-11.75,8.31,-3.39,9.04,-2.91,-0.09,0.76,0.64,0.13,10469442,22:19:53.591824
238,0.27,-0.96,-0.74,-3.44,-11.75,8.31,-3.20,8.62,-2.41,-0.09,0.76,0.64,0.13,10469485,22:19:53.636330
239,0.27,-0.96,-0.74,-3.44,-11.75,8.31,-3.16,7.47,-1.99,-0.09,0.76,0.64,0.13,10469749,22:19:53.895502
240,0.27,-0.96,-0.74,2.69,-14.31,14.63,-3.16,7.47,-1.99,-0.09,0.76,0.64,0.13,10469836,22:19:53.979252
241,0.27,-0.96,-0.74,2.69,-14.31,14.63,-3.70,13.10,-2.80,-0.09,0.76,0.64,0.13,10469880,22:19:54.020283
242,0.27,-0.96,-0.74,2.69,-18.37,19.69,-3.70,13.10,-2.80,-0.09,0.76,0.64,0.13,10469953,22:19:54.103050
243,-0.89,1.01,0.77,2.69,-18.37,19.69,-3.70,13.10,-2.80,-0.09,0.76,0.64,0.13,10470206,22:19:54.347141
244,-0.89,1.01,0.77,2.69,-18.37,19.69,-4.00,9.23,-2.18,-0.09,0.76,0.64,0.13,10470317,22:19:54.465120
245,-0.89,1.01,0.77,2.69,-18.37,19.69,-5.12,7.16,-1.38,-0.09,0.76,0.64,0.13,10470359,22:19:54.508866
246,-0.89,1.01,0.77,2.69,-18.37,19.69,-5.27,9.92,-2.64,-0.09,0.76,0.64,0.13,10470408,22:19:54.558714
247,0.95,-0.89,-0.91,2.69,-18.37,19.69,-5.27,9.92,-2.64,-0.09,0.76,0.64,0.13,10470451,22:19:54.600138
248,0.95,-0.89,-0.91,2.69,-18.37,19.69,-4.89,10.11,-2.22,-0.09,0.76,0.64,0.13,10470527,22:19:54.663768
249,0.95,-0.89,-0.91,2.69,-18.37,19.69,-3.93,10.00,-2.45,-0.09,0.76,0.64,0.13,10470676,22:19:54.823265
250,0.80,-1.61,-1.37,2.69,-18.37,19.69,-3.93,10.00,-2.45,-0.09,0.76,0.64,0.13,10470862,22:19:55.007681
251,0.38,-0.68,-0.61,2.69,-18.37,19.69,-3.93,10.00,-2.45,-0.09,0.76,0.64,0.13,10471090,22:19:55.242740
252,0.38,-0.68,-0.61,2.69,-18.37,19.69,-3.24,10.07,-2.26,-0.09,0.76,0.64,0.13,10471243,22:19:55.387771
253,0.38,-0.68,-0.61,18.37,-26.50,16.87,-3.24,10.07,-2.26,-0.09,0.76,0.64,0.13,10471354,22:19:55.501492
254,0.38,-0.68,-0.61,18.37,-26.50,16.87,-4.39,7.66,-1.91,-0.09,0.76,0.64,0.13,10471404,22:19:55.550178
255,0.38,-0.68,-0.61,18.37,-26.50,16.87,-5.34,8.43,-1.84,-0.09,0.76,0.64,0.13,10471461,22:19:55.610047
256,0.38,-0.68,-0.61,18.37,-26.50,16.87,-5.80,8.66,-1.65,-0.09,0.76,0.64,0.13,10471499,22:19:55.651196
257,0.38,-0.68,-0.61,18.37,-26.50,16.87,-5.96,9.50,-1.95,-0.09,0.76,0.64,0.13,10471593,22:19:55.743959
258,0.38,-0.68,-0.61,18.37,-26.50,16.87,-4.89,9.35,-1.95,-0.09,0.76,0.64,0.13,10471700,22:19:55.845477
259,0.38,-0.68,-0.61,18.37,-26.50,16.87,-5.80,11.15,-2.72,-0.09,0.76,0.64,0.13,10472199,22:19:56.309856
260,0.38,-0.68,-0.61,18.37,-26.50,16.87,-2.97,11.11,-3.37,-0.09,0.76,0.64,0.13,10472240,22:19:56.387691
261,0.38,-0.68,-0.61,18.37,-26.50,16.87,-4.12,8.58,-0.19,-0.09,0.76,0.64,0.13,10472465,22:19:56.613030
262,-0.59,1.10,0.93,18.37,-26.50,16.87,-4.12,8.58,-0.19,-0.09,0.76,0.64,0.13,10472515,22:19:56.659692
263,-0.59,1.10,0.93,18.37,-26.50,16.87,-5.08,8.08,-2.53,-0.09,0.76,0.64,0.13,10472547,22:19:56.700623
264,-0.56,0.84,1.17,18.37,-26.50,16.87,-5.08,8.08,-2.53,-0.09,0.76,0.64,0.13,10472589,22:19:56.734906
265,-0.56,0.84,1.17,18.37,-26.50,16.87,-5.84,8.04,-2.30,-0.09,0.76,0.64,0.13,10472640,22:19:56.791275
266,-0.15,0.28,0.73,18.37,-26.50,16.87,-5.84,8.04,-2.30,-0.09,0.76,0.64,0.13,10472681,22:19:56.832205
267,0.50,-0.44,0.21,18.37,-26.50,16.87,-5.84,8.04,-2.30,-0.09,0.76,0.64,0.13,10472757,22:19:56.905293
268,0.97,-0.60,-0.61,18.37,-26.50,16.87,-5.84,8.04,-2.30,-0.09,0.76,0.64,0.13,10472796,22:19:56.943970
269,0.97,-0.60,-0.61,18.37,-26.50,16.87,-5.88,11.30,-2.91,-0.09,0.76,0.64,0.13,10473142,22:19:57.295021
270,0.97,-0.60,-0.61,18.37,-26.50,16.87,-5.23,10.61,-2.72,-0.09,0.76,0.64,0.13,10473242,22:19:57.385510
271,0.16,-0.53,-0.46,18.37,-26.50,16.87,-5.23,10.61,-2.72,-0.09,0.76,0.64,0.13,10473283,22:19:57.433584
272,-0.42,0.71,0.44,18.37,-26.50,16.87,-5.23,10.61,-2.72,-0.09,0.76,0.64,0.13,10473324,22:19:57.472478
273,-0.65,0.93,1.01,18.37,-26.50,16.87,-5.23,10.61,-2.72,-0.09,0.76,0.64,0.13,10473622,22:19:57.768025
274,-0.65,0.93,1.01,18.37,-26.50,16.87,-3.70,10.77,-1.34,-0.09,0.76,0.64,0.13,10473664,22:19:57.810739
275,-0.65,0.93,1.01,18.37,-26.50,16.87,-4.46,8.96,-2.84,-0.09,0.76,0.64,0.13,10473708,22:19:57.858937
276,-0.65,0.93,1.01,18.37,-26.50,16.87,-4.27,7.43,-2.30,-0.09,0.76,0.64,0.13,10473814,22:19:57.952768
277,-0.65,0.93,1.01,18.37,-26.50,16.87,-4.12,7.28,-2.49,-0.09,0.76,0.64,0.13,10473854,22:19:58.002459
278,-0.65,0.93,1.01,18.37,-26.50,16.87,-4.70,8.04,-1.95,-0.09,0.76,0.64,0.13,10473892,22:19:58.036422
279,-0.65,0.93,1.01,18.37,-26.50,16.87,-5.80,7.97,-1.11,-0.09,0.76,0.64,0.13,10473930,22:19:58.081037
280,0.81,-0.92,-0.09,18.37,-26.50,16.87,-5.80,7.97,-1.11,-0.09,0.76,0.64,0.13,10473963,22:19:58.114244
281,1.09,-1.38,-0.43,18.37,-26.50,16.87,-5.80,7.97,-1.11,-0.09,0.76,0.64,0.13,10474001,22:19:58.148938
282,1.09,-1.38,-0.43,18.37,-26.50,16.87,-4.81,10.04,-1.38,-0.09,0.76,0.64,0.13,10474064,22:19:58.213554
283,1.09,-1.38,-0.43,18.37,-26.50,16.87,-5.04,10.77,-1.88,-0.09,0.76,0.64,0.13,10474146,22:19:58.295525
284,1.09,-1.38,-0.43,18.37,-26.50,16.87,-4.92,12.76,-3.79,-0.09,0.76,0.64,0.13,10474239,22:19:58.373433
285,1.09,-1.38,-0.43,10.88,-14.75,12.31,-4.92,12.76,-3.79,-0.09,0.76,0.64,0.13,10474661,22:19:58.808601
286,0.26,-1.69,-1.44,10.88,-14.75,12.31,-4.92,12.76,-3.79,-0.09,0.76,0.64,0.13,10474716,22:19:58.860977
287,0.26,-1.69,-1.44,10.88,-14.75,12.31,-4.12,11.26,-2.14,-0.09,0.76,0.64,0.13,10474782,22:19:58.929557
288,0.26,-1.69,-1.44,10.88,-14.75,12.31,-4.16,8.46,-1.65,-0.09,0.76,0.64,0.13,10474870,22:19:59.019638
289,-1.10,1.99,0.24,10.88,-14.75,12.31,-4.16,8.46,-1.65,-0.09,0.76,0.64,0.13,10474976,22:19:59.123301
290,-0.90,1.19,0.70,10.88,-14.75,12.31,-4.16,8.46,-1.65,-0.09,0.76,0.64,0.13,10475101,22:19:59.237180
291,-0.90,1.19,0.70,10.88,-14.75,12.31,-4.43,7.51,-2.30,-0.09,0.76,0.64,0.13,10475166,22:19:59.303912
292,-0.90,1.19,0.70,10.88,-14.75,12.31,-5.54,7.85,-2.03,-0.09,0.76,0.64,0.13,10475284,22:19:59.432482
293,-0.90,1.19,0.70,10.88,-14.75,12.31,-5.84,9.08,-2.53,-0.09,0.76,0.64,0.13,10475372,22:19:59.505271
294,1.48,-2.15,-0.72,10.88,-14.75,12.31,-5.84,9.08,-2.53,-0.09,0.76,0.64,0.13,10475415,22:19:59.562380
295,1.48,-2.15,-0.72,10.88,-14.75,12.31,-3.81,10.27,-3.26,-0.09,0.76,0.64,0.13,10475448,22:19:59.598809
296,1.48,-2.15,-0.72,10.88,-14.75,12.31,-3.43,10.96,-3.22,-0.09,0.76,0.64,0.13,10475484,22:19:59.632017
297,1.48,-2.15,-0.72,9.69,-13.81,27.69,-3.43,10.96,-3.22,-0.09,0.76,0.64,0.13,10475534,22:19:59.684079
298,0.47,-1.74,-1.79,9.69,-13.81,27.69,-3.43,10.96,-3.22,-0.09,0.76,0.64,0.13,10475593,22:19:59.741666
299,0.16,-0.88,-1.64,9.69,-13.81,27.69,-3.43,10.96,-3.22,-0.09,0.76,0.64,0.13,10475632,22:19:59.780170
