,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
190,1.84,-0.37,-1.91,23.81,-4.44,-24.06,-0.30,11.55,1.54,0.55,-0.39,-0.55,0.49,1576586,16:07:31.425643
191,1.84,-0.37,-1.91,23.81,-4.44,-24.06,0.01,11.55,1.12,0.55,-0.39,-0.55,0.49,1576623,16:07:31.455763
192,1.84,-0.37,-1.91,23.81,-4.44,-24.06,0.43,11.63,0.47,0.55,-0.39,-0.55,0.49,1576663,16:07:31.498707
193,-1.04,0.80,1.91,23.81,-4.44,-24.06,0.43,11.63,0.47,0.55,-0.39,-0.55,0.49,1576702,16:07:31.540346
194,-1.04,0.80,1.91,23.81,-4.44,-24.06,0.96,9.48,1.27,0.55,-0.39,-0.55,0.49,1576728,16:07:31.565423
195,-1.04,0.80,1.91,23.81,-4.44,-24.06,1.16,8.95,1.20,0.55,-0.39,-0.55,0.49,1576780,16:07:31.622732
196,-0.70,0.86,1.02,23.81,-4.44,-24.06,1.16,8.95,1.20,0.55,-0.39,-0.55,0.49,1576833,16:07:31.655827
197,-0.31,0.80,0.57,23.81,-4.44,-24.06,1.16,8.95,1.20,0.55,-0.39,-0.55,0.49,1576879,16:07:31.715732
198,-0.31,0.80,0.57,23.81,-4.44,-24.06,0.70,7.26,1.66,0.55,-0.39,-0.55,0.49,1576908,16:07:31.750069
199,0.37,0.26,-0.49,23.81,-4.44,-24.06,0.70,7.26,1.66,0.55,-0.39,-0.55,0.49,1576988,16:07:31.831826
