,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
0,-0.01,0,0,8.56,-105.75,-20.63,-9.32,-2.81,0,-0.71,0.01,0.67,0.21,470173,0,T
1,-0.01,0,0,8.56,-105.75,-20.63,-9.32,-2.81,0.04,-0.71,0.01,0.67,0.21,470213,40,T
2,0,0,0,8.56,-105.75,-20.63,-9.32,-2.81,0.04,-0.71,0.01,0.67,0.21,470254,81,T
3,0,0,0,8.56,-105.75,-20.63,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470296,123,T
4,0,0,0,8.56,-105.75,-20.63,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470337,164,T
5,0,0,0,8.56,-105.75,-20.63,-9.32,-2.85,0,-0.71,0.01,0.67,0.21,470377,204,T
6,0,0,0,8.56,-105.75,-20.63,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470418,245,T
7,0,0,0,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470458,285,T
8,0,-0.01,0,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470498,325,T
9,0,-0.01,0.01,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470540,367,T
10,0,-0.01,0.01,7.88,-104.94,-21.81,-9.28,-2.85,0.04,-0.71,0.01,0.67,0.21,470583,410,T
11,0,-0.01,0.01,7.88,-104.94,-21.81,-9.32,-2.81,0.04,-0.71,0.01,0.67,0.21,470624,451,T
12,0,-0.01,0.01,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470664,491,T
13,0,-0.03,0.02,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470705,532,T
14,0,-0.03,0.03,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470746,573,T
15,0,-0.02,0.02,7.88,-104.94,-21.81,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,470787,614,T
16,0,-0.02,0.02,7.88,-104.94,-21.81,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,470828,655,T
17,0,-0.02,0.02,7.88,-104.94,-21.81,-9.32,-2.77,0.12,-0.71,0.01,0.67,0.21,470871,698,T
18,0,-0.02,0.02,7.88,-105,-19.81,-9.32,-2.77,0.12,-0.71,0.01,0.67,0.21,470910,737,T
19,0,0.01,0,7.88,-105,-19.81,-9.32,-2.77,0.12,-0.71,0.01,0.67,0.21,470952,779,T
20,0,0.01,0,7.88,-105,-19.81,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,470995,822,T
21,0,-0.01,0.01,7.88,-105,-19.81,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,471036,863,T
22,0,-0.01,0.01,7.88,-105,-19.81,-9.32,-2.81,0.04,-0.71,0.01,0.67,0.21,471077,904,T
23,0,-0.01,0.01,7.88,-105,-19.81,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,471117,944,T
24,0,-0.01,0.01,7.5,-104.56,-18.19,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,471157,984,T
25,0,-0.01,0.01,7.5,-104.56,-18.19,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,471198,1025,T
26,0,-0.01,0.01,7.5,-104.56,-18.19,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,471241,1068,T
27,0,0.01,-0.01,7.5,-104.56,-18.19,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,471283,1110,T
28,0,0.01,-0.01,7.5,-104.56,-18.19,-9.32,-2.81,0.08,-0.71,0.01,0.67,0.21,471324,1151,T
29,0,0.01,-0.01,7.5,-104.56,-18.19,-9.32,-2.77,0.08,-0.71,0.01,0.67,0.21,471365,1192,T
30,0,-0.01,0.01,7.5,-104.56,-18.19,-9.32,-2.77,0.08,-0.71,0.01,0.67,0.21,471406,1233,T
31,0,-0.01,0,7.5,-104.56,-18.19,-9.32,-2.77,0.08,-0.71,0.01,0.67,0.21,471446,1273,T
32,0,-0.01,0,7.5,-104.56,-18.19,-9.36,-2.77,0.12,-0.71,0.01,0.67,0.21,471488,1315,T
33,0,0,0,7.5,-104.56,-18.19,-9.36,-2.77,0.12,-0.71,0.01,0.67,0.21,471528,1355,T
34,0,0,0,7.5,-104.56,-18.19,-9.36,-2.77,0.12,-0.71,0.01,0.67,0.21,471570,1397,T
35,0,0,0,7.5,-104.56,-18.19,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,471611,1438,T
36,0,0,0,7.5,-104.56,-18.19,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,471653,1480,T
37,0,0.01,-0.01,7.5,-104.56,-18.19,-9.36,-2.77,0.08,-0.71,0.01,0.67,0.21,471694,1521,T
38,0,0.01,-0.01,7.5,-104.56,-18.19,-9.36,-2.73,0.12,-0.71,0.01,0.67,0.21,471736,1563,T
39,0,0.06,-0.06,7.5,-104.56,-18.19,-9.36,-2.73,0.12,-0.71,0.01,0.67,0.21,471777,1604,T
40,0,0.06,-0.06,7.5,-104.56,-18.19,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,471818,1645,T
41,0,0.06,-0.06,8.19,-104.63,-21,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,471859,1686,T
42,0,0.06,-0.06,8.19,-104.63,-21,-9.28,-2.85,0.04,-0.71,0.01,0.67,0.21,471902,1729,T
43,0,0,0.01,8.19,-104.63,-21,-9.28,-2.85,0.04,-0.71,0.01,0.67,0.21,471944,1771,T
44,0,0,0.01,8.19,-104.63,-21,-9.24,-2.89,0.04,-0.71,0.01,0.67,0.21,471985,1812,T
45,0,0,0.01,8.19,-104.63,-21,-9.28,-2.85,0,-0.71,0.01,0.67,0.21,472027,1854,T
46,0,0,0.01,8.19,-104.63,-21,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,472069,1896,T
47,0,0,0.01,8.5,-105,-21.44,-9.32,-2.85,0.04,-0.71,0.01,0.67,0.21,472109,1936,T
48,0,0,0.01,8.5,-105,-21.44,-9.24,-2.92,0,-0.71,0.01,0.67,0.21,472152,1979,T
49,0,-0.02,-0.03,8.5,-105,-21.44,-9.24,-2.92,0,-0.71,0.01,0.67,0.21,472194,2021,T
50,0,-0.02,-0.03,8.5,-105,-21.44,-9.09,-2.96,0.08,-0.71,0.01,0.67,0.21,472236,2063,T
51,0,-0.02,-0.03,8.5,-105,-21.44,-8.86,-3.19,-0.03,-0.71,0.01,0.67,0.21,472278,2105,T
52,0,-0.02,-0.03,8.5,-105,-21.44,-9.43,-3.11,-0.26,-0.71,0.01,0.67,0.21,472321,2148,T
53,0,-0.02,-0.03,8.5,-105,-21.44,-9.43,-2.7,0.27,-0.71,0.01,0.67,0.21,472363,2190,T
54,-0.08,-0.13,0.24,8.5,-105,-21.44,-9.43,-2.7,0.27,-0.71,0.01,0.67,0.21,472404,2231,T
55,-0.01,-0.06,0.05,8.5,-105,-21.44,-9.43,-2.7,0.27,-0.71,0.01,0.67,0.21,472445,2272,T
56,-0.01,-0.06,0.05,8.5,-105,-21.44,-9.55,-2.35,0.54,-0.71,0.01,0.67,0.21,472487,2314,T
57,0.11,0.35,-0.33,8.5,-105,-21.44,-9.55,-2.35,0.54,-0.71,0.01,0.67,0.21,472529,2356,T
58,0.11,0.35,-0.33,8.5,-105,-21.44,-9.59,-2.77,-0.03,-0.71,0.01,0.67,0.21,472570,2397,T
59,0.11,0.35,-0.33,8.5,-105,-21.44,-9.24,-3,-0.03,-0.71,0.01,0.67,0.21,472611,2438,T
60,0.15,0.13,-0.16,8.5,-105,-21.44,-9.24,-3,-0.03,-0.71,0.01,0.67,0.21,472653,2480,T
61,0.08,0.14,-0.13,8.5,-105,-21.44,-9.24,-3,-0.03,-0.71,0.01,0.67,0.21,472695,2522,W
62,0.08,0.14,-0.13,8.5,-105,-21.44,-9.01,-3.15,0.08,-0.71,0.01,0.67,0.21,472736,2563,W
63,0.08,0.14,-0.13,8.5,-105,-21.44,-9.43,-3.04,-0.03,-0.71,0.01,0.67,0.21,472777,2604,W
64,0.08,0.14,-0.13,8.5,-105,-21.44,-9.47,-2.96,-0.19,-0.71,0.01,0.67,0.21,472819,2646,W
65,0.08,0.14,-0.13,8.31,-106.5,-21.44,-9.47,-2.96,-0.19,-0.71,0.01,0.67,0.21,472859,2686,W
66,0.08,0.14,-0.13,8.31,-106.5,-21.44,-9.51,-2.89,-0.11,-0.71,0.01,0.67,0.21,472902,2729,W
67,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.51,-2.89,-0.11,-0.71,0.01,0.67,0.21,472944,2771,W
68,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.47,-2.77,0.16,-0.71,0.01,0.67,0.21,472986,2813,W
69,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,473028,2855,W
70,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.59,-2.77,0.12,-0.71,0.01,0.67,0.21,473069,2896,W
71,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473110,2937,W
72,-0.21,-0.4,1.24,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473152,2979,W
73,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473193,3020,W
74,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-12.3,-3.15,0.35,-0.71,0.01,0.67,0.21,473235,3062,W
75,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-15.37,-3.08,0,-0.71,0.01,0.67,0.21,473276,3103,W
76,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473319,3146,W
77,-0.1,-0.31,2.24,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473361,3188,W
78,-1.59,-1.27,-1.68,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473403,3230,W
79,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473445,3272,W
80,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-5.71,-1.93,0.96,-0.71,0.01,0.67,0.21,473486,3313,W
81,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-8.28,-0.16,3.03,-0.71,0.01,0.67,0.21,473526,3353,W
82,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-11.43,1.37,2.95,-0.71,0.01,0.67,0.21,473568,3395,W
83,-0.41,0.27,-2.74,26.75,-128.13,12.75,-11.43,1.37,2.95,-0.71,0.01,0.67,0.21,473608,3435,W
84,-0.41,0.27,-2.74,26.75,-128.13,12.75,-12.61,3.47,1.96,-0.71,0.01,0.67,0.21,473651,3478,W
85,-0.1,0.7,-2.18,26.75,-128.13,12.75,-12.61,3.47,1.96,-0.71,0.01,0.67,0.21,473693,3520,W
86,-0.1,0.7,-2.18,26.75,-128.13,12.75,-11.77,-1.05,1.08,-0.71,0.01,0.67,0.21,473735,3562,W
87,-0.1,0.7,-2.18,26.75,-128.13,12.75,-12.11,-1.09,1.96,-0.71,0.01,0.67,0.21,473777,3604,W
88,-0.1,0.7,-2.18,26.75,-128.13,12.75,-10.16,-0.16,2.57,-0.71,0.01,0.67,0.21,473819,3646,W
89,-0.1,0.7,-2.18,100.94,-104,36.75,-10.16,-0.16,2.57,-0.71,0.01,0.67,0.21,473860,3687,W
90,-0.1,0.7,-2.18,100.94,-104,36.75,-9.39,-0.05,2.11,-0.71,0.01,0.67,0.21,473904,3731,W
91,-0.16,-0.01,0.45,100.94,-104,36.75,-9.39,-0.05,2.11,-0.71,0.01,0.67,0.21,473946,3773,W
92,-0.16,-0.01,0.45,100.94,-104,36.75,-4.64,5.7,2.92,-0.71,0.01,0.67,0.21,473989,3816,W
93,-0.16,-0.01,0.45,100.94,-104,36.75,-17.32,-5.18,1.5,-0.71,0.01,0.67,0.21,474030,3857,W
94,-0.16,-0.01,0.45,100.94,-104,36.75,-11.35,-2.81,1.27,-0.71,0.01,0.67,0.21,474073,3900,W
95,-0.16,-0.01,0.45,100.94,-104,36.75,-11.73,-2.7,0,-0.71,0.01,0.67,0.21,474114,3941,W
96,0.35,0.04,0.33,100.94,-104,36.75,-11.73,-2.7,0,-0.71,0.01,0.67,0.21,474156,3983,W
97,0.21,0.13,0.17,100.94,-104,36.75,-11.73,-2.7,0,-0.71,0.01,0.67,0.21,474198,4025,W
98,0.21,0.13,0.17,100.94,-104,36.75,-9.55,-2.7,0.39,-0.71,0.01,0.67,0.21,474241,4068,W
99,-0.12,0.07,0.14,100.94,-104,36.75,-9.55,-2.7,0.39,-0.71,0.01,0.67,0.21,474283,4110,W
100,-0.12,0.07,0.14,100.94,-104,36.75,-9.55,-2.7,0.2,-0.71,0.01,0.67,0.21,474324,4151,W
101,-0.12,0.07,0.14,100.94,-104,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474364,4191,W
102,-0.07,-0.06,0.1,100.94,-104,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474405,4232,W
103,-0.04,-0.13,0.14,100.94,-104,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474447,4274,W
104,-0.04,-0.13,0.14,100.94,-104,36.75,-9.59,-2.54,0.39,-0.71,0.01,0.67,0.21,474491,4318,W
105,0.01,-0.22,0.23,100.94,-104,36.75,-9.59,-2.54,0.39,-0.71,0.01,0.67,0.21,474533,4360,W
106,0.01,-0.22,0.23,100.94,-104,36.75,-9.63,-2.46,0.5,-0.71,0.01,0.67,0.21,474574,4401,W
107,0.01,-0.22,0.23,100.94,-104,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474614,4441,W
108,-0.03,-0.69,0.93,100.94,-104,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474655,4482,W
109,-0.08,-0.82,1.66,100.94,-104,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474698,4525,W
110,-0.08,-0.82,1.66,100.94,-104,36.75,-11.16,-2.85,1.8,-0.71,0.01,0.67,0.21,474741,4568,W
111,0.4,-1.4,6.03,100.94,-104,36.75,-11.16,-2.85,1.8,-0.71,0.01,0.67,0.21,474784,4611,W
112,0.4,-1.4,6.03,100.94,-104,36.75,-19.66,-0.55,1.38,-0.71,0.01,0.67,0.21,474826,4653,W
113,0.4,-1.4,6.03,100.94,-104,36.75,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474868,4695,W
114,0.4,-1.4,6.03,50.25,-129.56,27.25,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474910,4737,W
115,-0.61,0.83,-2.38,50.25,-129.56,27.25,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474953,4780,W
116,-0.61,0.83,-2.38,50.25,-129.56,27.25,-7.13,-4.84,-0.45,-0.71,0.01,0.67,0.21,474996,4823,W
117,-0.63,1.03,-3.9,50.25,-129.56,27.25,-7.13,-4.84,-0.45,-0.71,0.01,0.67,0.21,475039,4866,W
118,-0.63,1.03,-3.9,50.25,-129.56,27.25,-13.45,-0.01,1.73,-0.71,0.01,0.67,0.21,475081,4908,W
119,-0.63,1.03,-3.9,50.25,-129.56,27.25,-13.99,0.91,1.23,-0.71,0.01,0.67,0.21,475123,4950,W
120,-0.63,1.03,-3.9,50.25,-129.56,27.25,-14.07,0.75,2.76,-0.71,0.01,0.67,0.21,475163,4990,W
121,-0.64,1.28,-2.49,50.25,-129.56,27.25,-14.07,0.75,2.76,-0.71,0.01,0.67,0.21,475204,5031,W
122,-0.64,1.28,-2.49,50.25,-129.56,27.25,-13.95,1.21,3.8,-0.71,0.01,0.67,0.21,475246,5073,W
123,-0.34,0.9,-1.47,50.25,-129.56,27.25,-13.95,1.21,3.8,-0.71,0.01,0.67,0.21,475288,5115,W
124,-0.34,0.9,-1.47,50.25,-129.56,27.25,-10.7,4.05,4.07,-0.71,0.01,0.67,0.21,475330,5157,W
125,-0.34,0.9,-1.47,50.25,-129.56,27.25,-9.43,6.35,4.79,-0.71,0.01,0.67,0.21,475373,5200,W
126,-0.34,0.9,-1.47,50.25,-129.56,27.25,-16.71,-6.03,-1.03,-0.71,0.01,0.67,0.21,475413,5240,W
127,1.43,-1.36,2.46,50.25,-129.56,27.25,-16.71,-6.03,-1.03,-0.71,0.01,0.67,0.21,475455,5282,W
128,1.43,-1.36,2.46,50.25,-129.56,27.25,-12.04,-2,4.03,-0.71,0.01,0.67,0.21,475499,5326,W
129,0.42,0,0.36,50.25,-129.56,27.25,-12.04,-2,4.03,-0.71,0.01,0.67,0.21,475541,5368,W
130,0.42,0,0.36,50.25,-129.56,27.25,-9.85,-2.46,1.08,-0.71,0.01,0.67,0.21,475583,5410,W
131,0.42,0,0.36,50.25,-129.56,27.25,-9.39,-2.7,0.73,-0.71,0.01,0.67,0.21,475623,5450,W
132,0.42,0,0.36,50.25,-129.56,27.25,-9.36,-2.77,0.7,-0.71,0.01,0.67,0.21,475662,5489,W
133,-0.11,0.13,0.11,50.25,-129.56,27.25,-9.36,-2.77,0.7,-0.71,0.01,0.67,0.21,475703,5530,W
134,-0.11,0.13,0.11,50.25,-129.56,27.25,-9.47,-2.73,0.43,-0.71,0.01,0.67,0.21,475744,5571,W
135,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.47,-2.73,0.43,-0.71,0.01,0.67,0.21,475785,5612,W
136,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.55,-2.62,0.5,-0.71,0.01,0.67,0.21,475826,5653,W
137,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475868,5695,W
138,-0.1,-0.06,0.16,157.69,-58.63,35.31,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475909,5736,W
139,-0.04,-0.45,0.54,157.69,-58.63,35.31,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475951,5778,W
140,-0.04,-0.45,0.54,157.69,-58.63,35.31,-9.93,-2.46,0.77,-0.71,0.01,0.67,0.21,475993,5820,W
141,0.16,-1.05,1.87,157.69,-58.63,35.31,-9.93,-2.46,0.77,-0.71,0.01,0.67,0.21,476034,5861,W
142,0.16,-1.05,1.87,157.69,-58.63,35.31,-11.2,-2.54,2.3,-0.71,0.01,0.67,0.21,476075,5902,W
143,0.16,-1.05,1.87,157.69,-58.63,35.31,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476116,5943,W
144,0.16,-1.05,1.87,143.13,-114.63,11.38,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476156,5983,W
145,-0.36,0.55,2.46,143.13,-114.63,11.38,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476199,6026,W
146,-0.36,0.55,2.46,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476243,6070,W
147,-0.75,0.84,-2.51,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476284,6111,W
148,-0.75,0.84,-2.51,143.13,-114.63,11.38,-5.45,-4.3,1.57,-0.71,0.01,0.67,0.21,476326,6153,W
149,-0.75,0.84,-2.51,143.13,-114.63,11.38,-9.16,-1.28,4.26,-0.71,0.01,0.67,0.21,476369,6196,W
150,-0.75,0.84,-2.51,143.13,-114.63,11.38,-12.61,-0.36,2,-0.71,0.01,0.67,0.21,476410,6237,W
151,-0.29,1.46,-3.52,143.13,-114.63,11.38,-12.61,-0.36,2,-0.71,0.01,0.67,0.21,476453,6280,W
152,-0.29,1.46,-3.52,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476497,6324,W
153,-0.79,1.4,-2.82,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476540,6367,W
154,-0.79,1.4,-2.82,143.13,-114.63,11.38,-13.15,1.98,3.53,-0.71,0.01,0.67,0.21,476582,6409,W
155,-0.79,1.4,-2.82,143.13,-114.63,11.38,-11.43,2.86,4.68,-0.71,0.01,0.67,0.21,476624,6451,W
156,-0.79,1.4,-2.82,143.13,-114.63,11.38,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476667,6494,W
157,-0.79,1.4,-2.82,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476708,6535,W
158,1.9,-2.69,2.7,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476749,6576,W
159,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476790,6617,W
160,1.68,-1.67,2.64,72.06,-18.56,46.06,-14.95,-1.39,4.41,-0.71,0.01,0.67,0.21,476831,6658,W
161,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.24,-2.62,1.61,-0.71,0.01,0.67,0.21,476872,6699,W
162,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476911,6738,W
163,0.12,0.11,0.1,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476951,6778,W
164,0.12,0.11,0.1,72.06,-18.56,46.06,-9.39,-2.73,1,-0.71,0.01,0.67,0.21,476993,6820,W
165,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.39,-2.73,1,-0.71,0.01,0.67,0.21,477033,6860,W
166,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.47,-2.7,0.81,-0.71,0.01,0.67,0.21,477073,6900,W
167,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477112,6939,W
168,-0.09,0.06,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477153,6980,W
169,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477193,7020,W
170,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.58,0.7,-0.71,0.01,0.67,0.21,477234,7061,W
171,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.46,0.81,-0.71,0.01,0.67,0.21,477275,7102,W
172,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477316,7143,W
173,-0.04,-0.02,0.15,89.06,-29.69,34,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477356,7183,W
174,-0.04,-0.5,0.31,89.06,-29.69,34,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477398,7225,W
175,-0.02,-1.02,0.38,89.06,-29.69,34,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477440,7267,W
176,-0.02,-1.02,0.38,89.06,-29.69,34,-13.53,4.55,-1.95,-0.71,0.01,0.67,0.21,477479,7306,W
177,-0.02,-1.02,0.38,89.06,-29.69,34,-15.52,3.09,-6.01,-0.71,0.01,0.67,0.21,477521,7348,W
178,-0.02,-1.02,0.38,89.06,-29.69,34,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477561,7388,W
179,-4.17,0.69,0.55,89.06,-29.69,34,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477603,7430,W
180,-3.69,0.25,0.38,89.06,-29.69,34,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477645,7472,W
181,-3.69,0.25,0.38,89.06,-29.69,34,-9.55,-3.54,4.52,-0.71,0.01,0.67,0.21,477688,7515,W
182,-3.69,0.25,0.38,89.06,-29.69,34,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W
183,-3.69,0.25,0.38,89.06,-29.69,34,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W
184,-3.69,0.25,0.38,89.06,-29.69,34,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W
185,-0.42,-1,-0.38,89.06,-29.69,34,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W
186,-0.18,1.53,-0.42,89.06,-29.69,34,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W
187,-0.18,1.53,-0.42,89.06,-29.69,34,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W
188,-0.18,1.53,-0.42,89.06,-29.69,34,-8.82,-3,0.7,-0.71,0.01,0.67,0.21,477978,7805,W
189,-0.18,1.53,-0.42,89.06,-29.69,34,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W
190,-0.18,1.53,-0.42,89.06,-29.69,34,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W
191,0.01,0.06,-0.04,89.06,-29.69,34,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W
192,-0.05,0.07,-0.03,89.06,-29.69,34,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W
193,-0.05,0.07,-0.03,89.06,-29.69,34,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W
194,-0.05,0.07,-0.03,89.06,-29.69,34,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W
195,-0.05,0.07,-0.03,89.06,-29.69,34,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W
196,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W
197,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W
198,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W
199,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W
200,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W
201,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W
202,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W
203,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W
204,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W
205,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W
206,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W
207,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W
208,0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T
209,0,0.04,0.04,88.88,-66.81,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,478832,8659,T
210,0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.77,0.31,-0.71,0.01,0.67,0.21,478873,8700,T
