,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
593,3.95,0.07,-0.53,-29.44,24.38,-15.25,-10.43,5.88,3.23,0.52,-0.19,-0.83,0.01,587092,24471,W,,,
594,3.95,0.07,-0.53,-29.44,24.38,-15.25,-7.95,4.39,3.96,0.52,-0.19,-0.83,0.01,587134,24513,W,,,
595,3.95,0.07,-0.53,-29.44,24.38,-15.25,-7.25,5.96,2.58,0.52,-0.19,-0.83,0.01,587174,24553,W,,,
596,0.11,0.74,-0.35,-29.44,24.38,-15.25,-7.25,5.96,2.58,0.52,-0.19,-0.83,0.01,587216,24595,W,,,
597,0.15,0.19,0.1,-29.44,24.38,-15.25,-7.25,5.96,2.58,0.52,-0.19,-0.83,0.01,587257,24636,W,,,
598,0.15,0.19,0.1,-29.44,24.38,-15.25,-10.01,1.25,0.24,0.52,-0.19,-0.83,0.01,587299,24678,W,,,
599,0.07,0.1,0.03,-29.44,24.38,-15.25,-10.01,1.25,0.24,0.52,-0.19,-0.83,0.01,587339,24718,W,,,
600,0.07,0.1,0.03,-29.44,24.38,-15.25,-9.86,1.09,0.17,0.52,-0.19,-0.83,0.01,587379,24758,W,,,
601,0.04,0.07,0.03,-29.44,24.38,-15.25,-9.86,1.09,0.17,0.52,-0.19,-0.83,0.01,587419,24798,W,,,
602,0.04,0.07,0.03,-29.44,24.38,-15.25,-9.71,1.05,0.2,0.52,-0.19,-0.83,0.01,587460,24839,W,,,
603,0.07,0.04,0.14,-29.44,24.38,-15.25,-9.71,1.05,0.2,0.52,-0.19,-0.83,0.01,587500,24879,W,,,
604,0.07,0.04,0.14,-29.44,24.38,-15.25,-9.75,1.21,0.09,0.52,-0.19,-0.83,0.01,587540,24919,W,,,
605,0.07,0.04,0.14,-29.44,24.38,-15.25,-9.75,1.25,0.13,0.52,-0.19,-0.83,0.01,587580,24959,W,,,
606,0.07,0.04,0.14,-40.06,-27.5,-4.13,-9.75,1.25,0.13,0.52,-0.19,-0.83,0.01,587620,24999,W,,,
607,0.02,-0.02,0.16,-40.06,-27.5,-4.13,-9.75,1.25,0.13,0.52,-0.19,-0.83,0.01,587660,25039,W,,,
608,-0.04,-0.07,0.17,-40.06,-27.5,-4.13,-9.75,1.25,0.13,0.52,-0.19,-0.83,0.01,587701,25080,W,,,
609,-0.04,-0.07,0.17,-40.06,-27.5,-4.13,-9.75,1.51,0.09,0.52,-0.19,-0.83,0.01,587742,25121,W,,,
610,-0.04,-0.07,0.17,-40.06,-27.5,-4.13,-9.78,1.55,0.09,0.52,-0.19,-0.83,0.01,587784,25163,W,,,
611,-0.04,-0.07,0.17,-40.06,-27.5,-4.13,-9.75,1.59,0.2,0.52,-0.19,-0.83,0.01,587824,25203,W,,,
612,-0.17,-0.25,0.2,-40.06,-27.5,-4.13,-9.75,1.59,0.2,0.52,-0.19,-0.83,0.01,587866,25245,W,,,
613,-0.17,-0.25,0.2,-40.06,-27.5,-4.13,-9.67,1.74,0.47,0.52,-0.19,-0.83,0.01,587908,25287,W,,,
614,-0.17,-0.25,0.2,-40.06,-27.5,-4.13,-9.75,1.9,0.47,0.52,-0.19,-0.83,0.01,587949,25328,W,,,
615,-0.17,-0.25,0.2,-40.06,-27.5,-4.13,-10.24,2.2,0.51,0.52,-0.19,-0.83,0.01,587990,25369,W,,,
616,-0.17,-0.25,0.2,-40.06,-27.5,-4.13,-10.43,2.43,0.82,0.52,-0.19,-0.83,0.01,588033,25412,W,,,
617,-0.17,-0.25,0.2,-47.19,-23.19,5.25,-10.43,2.43,0.82,0.52,-0.19,-0.83,0.01,588075,25454,W,,,
618,-0.24,-1.51,2.71,-47.19,-23.19,5.25,-10.43,2.43,0.82,0.52,-0.19,-0.83,0.01,588116,25495,W,,,
619,-0.73,-1.25,4.03,-47.19,-23.19,5.25,-10.43,2.43,0.82,0.52,-0.19,-0.83,0.01,588158,25537,W,,,
620,-0.73,-1.25,4.03,-47.19,-23.19,5.25,-15.64,5.11,0.74,0.52,-0.19,-0.83,0.01,588199,25578,W,,,
621,-0.73,-1.25,4.03,-47.19,-23.19,5.25,-11.24,-3.35,-2.29,0.52,-0.19,-0.83,0.01,588240,25619,W,,,
622,-0.73,-1.25,4.03,-47.19,-23.19,5.25,-5,-3.39,-3.28,0.52,-0.19,-0.83,0.01,588283,25662,W,,,
623,-0.73,-1.25,4.03,-47.19,-23.19,5.25,-7.48,-2.63,-3.59,0.52,-0.19,-0.83,0.01,588324,25703,W,,,
624,1.28,1.43,-2.45,-47.19,-23.19,5.25,-7.48,-2.63,-3.59,0.52,-0.19,-0.83,0.01,588366,25745,W,,,
625,1.16,1.61,-2.55,-47.19,-23.19,5.25,-7.48,-2.63,-3.59,0.52,-0.19,-0.83,0.01,588408,25787,W,,,
626,1.16,1.61,-2.55,-47.19,-23.19,5.25,-11.93,6.95,2.31,0.52,-0.19,-0.83,0.01,588449,25828,W,,,
627,1.16,1.61,-2.55,-47.19,-23.19,5.25,-9.9,7.18,0.86,0.52,-0.19,-0.83,0.01,588490,25869,W,,,
628,1.16,1.61,-2.55,-47.19,-23.19,5.25,-10.66,6.19,3.35,0.52,-0.19,-0.83,0.01,588531,25910,W,,,
629,1.16,1.61,-2.55,-47.19,-23.19,5.25,-10.24,4.85,2.73,0.52,-0.19,-0.83,0.01,588570,25949,W,,,
630,-0.34,1.22,-0.78,-47.19,-23.19,5.25,-10.24,4.85,2.73,0.52,-0.19,-0.83,0.01,588612,25991,W,,,
631,-0.34,1.22,-0.78,-47.19,-23.19,5.25,-11.39,3.5,3.04,0.52,-0.19,-0.83,0.01,588655,26034,W,,,
632,-0.34,1.22,-0.78,-47.19,-23.19,5.25,-8.33,5.19,3.5,0.52,-0.19,-0.83,0.01,588697,26076,W,,,
633,-0.34,1.22,-0.78,-47.19,-23.19,5.25,-8.48,5.38,4.61,0.52,-0.19,-0.83,0.01,588738,26117,W,,,
634,-0.34,1.22,-0.78,-47.19,-23.19,5.25,-7.68,5.19,3.38,0.52,-0.19,-0.83,0.01,588778,26157,W,,,
635,1.02,-0.95,1.23,-47.19,-23.19,5.25,-7.68,5.19,3.38,0.52,-0.19,-0.83,0.01,588819,26198,W,,,
636,0.21,-0.48,0.94,-47.19,-23.19,5.25,-7.68,5.19,3.38,0.52,-0.19,-0.83,0.01,588859,26238,W,,,
637,0.21,-0.48,0.94,-47.19,-23.19,5.25,-10.74,1.29,-0.25,0.52,-0.19,-0.83,0.01,588899,26278,W,,,
638,0.21,-0.48,0.94,-47.19,-23.19,5.25,-10.55,1.36,-0.68,0.52,-0.19,-0.83,0.01,588941,26320,W,,,
639,0.21,-0.48,0.94,-47.19,-23.19,5.25,-9.82,1.29,0.66,0.52,-0.19,-0.83,0.01,588983,26362,W,,,
640,0.21,-0.48,0.94,-47.19,-23.19,5.25,-9.82,1.25,0.17,0.52,-0.19,-0.83,0.01,589023,26402,W,,,
641,0.1,0.07,0.08,-47.19,-23.19,5.25,-9.82,1.25,0.17,0.52,-0.19,-0.83,0.01,589065,26444,W,,,
642,0.16,0.07,0.19,-47.19,-23.19,5.25,-9.82,1.25,0.17,0.52,-0.19,-0.83,0.01,589105,26484,W,,,
643,0.16,0.07,0.19,-47.19,-23.19,5.25,-9.78,1.48,0.01,0.52,-0.19,-0.83,0.01,589145,26524,W,,,
644,0.16,0.07,0.19,-47.19,-23.19,5.25,-9.67,1.44,0.13,0.52,-0.19,-0.83,0.01,589186,26565,W,,,
645,0.16,0.07,0.19,-47.19,-23.19,5.25,-9.67,1.44,0.09,0.52,-0.19,-0.83,0.01,589224,26603,W,,,
646,-0.02,-0.08,0.13,-47.19,-23.19,5.25,-9.67,1.44,0.09,0.52,-0.19,-0.83,0.01,589264,26643,W,,,
647,-0.04,-0.09,0.15,-47.19,-23.19,5.25,-9.67,1.44,0.09,0.52,-0.19,-0.83,0.01,589306,26685,W,,,
648,-0.04,-0.09,0.15,-47.19,-23.19,5.25,-9.67,1.63,0.24,0.52,-0.19,-0.83,0.01,589347,26726,W,,,
649,-0.04,-0.09,0.15,-47.19,-23.19,5.25,-9.71,1.7,0.2,0.52,-0.19,-0.83,0.01,589388,26767,W,,,
650,-0.04,-0.09,0.15,-47.19,-23.19,5.25,-9.71,1.74,0.32,0.52,-0.19,-0.83,0.01,589428,26807,W,,,
651,-0.04,-0.09,0.15,8.75,-42.94,47.25,-9.71,1.74,0.32,0.52,-0.19,-0.83,0.01,589468,26847,W,,,
652,-0.31,-0.34,0.38,8.75,-42.94,47.25,-9.71,1.74,0.32,0.52,-0.19,-0.83,0.01,589508,26887,W,,,
653,-0.31,-0.34,0.38,8.75,-42.94,47.25,-9.75,2.05,0.59,0.52,-0.19,-0.83,0.01,589548,26927,W,,,
654,-0.31,-0.34,0.38,8.75,-42.94,47.25,-10.13,2.36,0.93,0.52,-0.19,-0.83,0.01,589588,26967,W,,,
655,-0.31,-0.34,0.38,8.75,-42.94,47.25,-9.98,2.74,1.16,0.52,-0.19,-0.83,0.01,589629,27008,W,,,
656,-0.31,-0.34,0.38,2.38,-45.69,40.06,-9.98,2.74,1.16,0.52,-0.19,-0.83,0.01,589668,27047,W,,,
657,-0.31,-0.34,0.38,2.38,-45.69,40.06,-11.93,3.54,1.24,0.52,-0.19,-0.83,0.01,589708,27087,W,,,
658,-0.17,-1.43,4.9,2.38,-45.69,40.06,-11.93,3.54,1.24,0.52,-0.19,-0.83,0.01,589749,27128,W,,,
659,-0.17,-1.43,4.9,2.38,-45.69,40.06,-15.07,6.42,1.77,0.52,-0.19,-0.83,0.01,589789,27168,W,,,
660,-0.17,-1.43,4.9,2.38,-45.69,40.06,-13.31,-2.47,-2.21,0.52,-0.19,-0.83,0.01,589830,27209,W,,,
661,-0.17,-1.43,4.9,-23.38,-40,16.5,-13.31,-2.47,-2.21,0.52,-0.19,-0.83,0.01,589872,27251,W,,,
662,-0.86,0.09,-2.41,-23.38,-40,16.5,-13.31,-2.47,-2.21,0.52,-0.19,-0.83,0.01,589916,27295,W,,,
663,1.74,1.27,-2.75,-23.38,-40,16.5,-13.31,-2.47,-2.21,0.52,-0.19,-0.83,0.01,589959,27338,W,,,
664,1.74,1.27,-2.75,-23.38,-40,16.5,-8.86,3.96,1.28,0.52,-0.19,-0.83,0.01,590003,27382,W,,,
665,1.74,1.27,-2.75,-23.38,-40,16.5,-10.66,6.72,2.7,0.52,-0.19,-0.83,0.01,590045,27424,W,,,
666,1.74,1.27,-2.75,-23.38,-40,16.5,-9.9,7.11,1.66,0.52,-0.19,-0.83,0.01,590086,27465,W,,,
667,1.74,1.27,-2.75,-23.38,-40,16.5,-10.7,6.38,1.66,0.52,-0.19,-0.83,0.01,590126,27505,W,,,
668,0.15,1.78,-2.35,-23.38,-40,16.5,-10.7,6.38,1.66,0.52,-0.19,-0.83,0.01,590167,27546,W,,,
669,-0.85,1.6,-1.75,-23.38,-40,16.5,-10.7,6.38,1.66,0.52,-0.19,-0.83,0.01,590208,27587,W,,,
670,-0.85,1.6,-1.75,-23.38,-40,16.5,-10.55,5,2.2,0.52,-0.19,-0.83,0.01,590251,27630,W,,,
671,-0.85,1.6,-1.75,-23.38,-40,16.5,-10.82,5.77,3.65,0.52,-0.19,-0.83,0.01,590295,27674,W,,,
672,-0.85,1.6,-1.75,-23.38,-40,16.5,-4.19,10.86,6.3,0.52,-0.19,-0.83,0.01,590337,27716,W,,,
673,-0.85,1.6,-1.75,-23.38,-40,16.5,-5.91,5.04,5.11,0.52,-0.19,-0.83,0.01,590377,27756,W,,,
674,0.08,-1.79,1.64,-23.38,-40,16.5,-5.91,5.04,5.11,0.52,-0.19,-0.83,0.01,590420,27799,W,,,
675,0.19,-0.9,0.42,-23.38,-40,16.5,-5.91,5.04,5.11,0.52,-0.19,-0.83,0.01,590461,27840,W,,,
676,0.19,-0.9,0.42,-23.38,-40,16.5,-9.67,1.48,1.55,0.52,-0.19,-0.83,0.01,590503,27882,W,,,
677,0.19,-0.9,0.42,-23.38,-40,16.5,-9.63,1.21,0.86,0.52,-0.19,-0.83,0.01,590545,27924,W,,,
678,0.19,-0.9,0.42,-23.38,-40,16.5,-9.78,1.25,0.36,0.52,-0.19,-0.83,0.01,590586,27965,W,,,
679,0.19,-0.9,0.42,-23.38,-40,16.5,-9.78,1.32,0.36,0.52,-0.19,-0.83,0.01,590626,28005,W,,,
680,0.08,0.04,0.22,-23.38,-40,16.5,-9.78,1.32,0.36,0.52,-0.19,-0.83,0.01,590667,28046,W,,,
681,-0.01,-0.11,0.2,-23.38,-40,16.5,-9.78,1.32,0.36,0.52,-0.19,-0.83,0.01,590707,28086,W,,,
682,-0.07,-0.13,0.25,-23.38,-40,16.5,-9.78,1.32,0.36,0.52,-0.19,-0.83,0.01,590749,28128,W,,,
683,-0.07,-0.13,0.25,-23.38,-40,16.5,-9.75,1.74,0.39,0.52,-0.19,-0.83,0.01,590790,28169,W,,,
684,-0.07,-0.13,0.25,-23.38,-40,16.5,-9.71,1.74,0.51,0.52,-0.19,-0.83,0.01,590834,28213,W,,,
685,-0.07,-0.13,0.25,-23.38,-40,16.5,-9.67,1.97,0.63,0.52,-0.19,-0.83,0.01,590874,28253,W,,,
686,-0.2,-0.28,0.21,-23.38,-40,16.5,-9.67,1.97,0.63,0.52,-0.19,-0.83,0.01,590915,28294,W,,,
687,-0.2,-0.28,0.21,-23.38,-40,16.5,-9.9,2.05,0.82,0.52,-0.19,-0.83,0.01,590957,28336,W,,,
688,-0.19,-0.61,0.75,-23.38,-40,16.5,-9.9,2.05,0.82,0.52,-0.19,-0.83,0.01,590998,28377,W,,,
689,-0.19,-0.61,0.75,-23.38,-40,16.5,-10.13,2.7,1.39,0.52,-0.19,-0.83,0.01,591039,28418,W,,,
690,-0.19,-0.61,0.75,-23.38,-40,16.5,-10.05,2.63,1.55,0.52,-0.19,-0.83,0.01,591081,28460,W,,,
691,-0.19,-0.61,0.75,-23.38,-40,16.5,-10.43,3.28,1.93,0.52,-0.19,-0.83,0.01,591122,28501,W,,,
692,-0.41,-1.43,3.85,-23.38,-40,16.5,-10.43,3.28,1.93,0.52,-0.19,-0.83,0.01,591164,28543,W,,,
693,-1,-2.83,4.65,-23.38,-40,16.5,-10.43,3.28,1.93,0.52,-0.19,-0.83,0.01,591206,28585,W,,,
694,-1,-2.83,4.65,-23.38,-40,16.5,-17.83,-5.65,-4.66,0.52,-0.19,-0.83,0.01,591249,28628,W,,,
695,-1,-2.83,4.65,-23.38,-40,16.5,-5.03,-3.24,-2.98,0.52,-0.19,-0.83,0.01,591291,28670,W,,,
696,-1,-2.83,4.65,-23.38,-40,16.5,-8.37,-3.54,-2.44,0.52,-0.19,-0.83,0.01,591335,28714,W,,,
697,-1,-2.83,4.65,-23.38,-40,16.5,-6.83,-0.17,0.7,0.52,-0.19,-0.83,0.01,591376,28755,W,,,
698,0.27,1.81,-2.9,-23.38,-40,16.5,-6.83,-0.17,0.7,0.52,-0.19,-0.83,0.01,591418,28797,W,,,
699,-0.05,1.95,-3.46,-23.38,-40,16.5,-6.83,-0.17,0.7,0.52,-0.19,-0.83,0.01,591460,28839,W,,,
700,-0.05,1.95,-3.46,-23.38,-40,16.5,-10.63,5.61,1.89,0.52,-0.19,-0.83,0.01,591504,28883,W,,,
701,0.1,2.21,-1.65,-23.38,-40,16.5,-10.63,5.61,1.89,0.52,-0.19,-0.83,0.01,591546,28925,W,,,
702,0.1,2.21,-1.65,-23.38,-40,16.5,-12.62,5.34,5.14,0.52,-0.19,-0.83,0.01,591587,28966,W,,,
703,0.1,2.21,-1.65,-23.38,-40,16.5,-11.32,6.07,4.95,0.52,-0.19,-0.83,0.01,591628,29007,W,,,
704,0.1,2.21,-1.65,53.38,11.56,51.81,-11.32,6.07,4.95,0.52,-0.19,-0.83,0.01,591670,29049,W,,,
705,0.32,-0.76,0.68,53.38,11.56,51.81,-11.32,6.07,4.95,0.52,-0.19,-0.83,0.01,591711,29090,W,,,
706,0.32,-0.76,0.68,53.38,11.56,51.81,-7.79,2.74,5.34,0.52,-0.19,-0.83,0.01,591752,29131,W,,,
