,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
199,-1.84,-3.35,4.3,80.56,0.13,27.44,-7.06,-9.21,-8.49,-0.66,0.16,0.73,0.03,255886,8141,W,,,
200,-1.84,-3.35,4.3,80.56,0.13,27.44,-8.25,-2.01,-0.79,-0.66,0.16,0.73,0.03,255928,8183,W,,,
201,-1.84,-3.35,4.3,80.56,0.13,27.44,-7.41,-3.2,-2.4,-0.66,0.16,0.73,0.03,255967,8222,W,,,
202,0.72,1.76,-2.64,80.56,0.13,27.44,-7.41,-3.2,-2.4,-0.66,0.16,0.73,0.03,256007,8262,W,,,
203,0.72,1.76,-2.64,80.56,0.13,27.44,-10.05,2.78,1.89,-0.66,0.16,0.73,0.03,256049,8304,W,,,
204,0.37,1.87,-2.65,80.56,0.13,27.44,-10.05,2.78,1.89,-0.66,0.16,0.73,0.03,256089,8344,W,,,
205,0.37,1.87,-2.65,80.56,0.13,27.44,-11.77,7.53,2.31,-0.66,0.16,0.73,0.03,256129,8384,W,,,
206,0.37,1.87,-2.65,80.56,0.13,27.44,-11.36,6.76,2.96,-0.66,0.16,0.73,0.03,256166,8421,W,,,
207,-0.59,2.07,-1.71,80.56,0.13,27.44,-11.36,6.76,2.96,-0.66,0.16,0.73,0.03,256206,8461,W,,,
208,-0.59,2.07,-1.71,80.56,0.13,27.44,-10.86,6.49,4.46,-0.66,0.16,0.73,0.03,256248,8503,W,,,
209,-1.33,1.51,-1.09,80.56,0.13,27.44,-10.86,6.49,4.46,-0.66,0.16,0.73,0.03,256287,8542,W,,,
210,-1.33,1.51,-1.09,80.56,0.13,27.44,-7.75,5.96,6.22,-0.66,0.16,0.73,0.03,256328,8583,W,,,
211,-1.33,1.51,-1.09,80.56,0.13,27.44,-11.05,7.57,9.09,-0.66,0.16,0.73,0.03,256366,8621,W,,,
212,0.13,-2.38,1.84,80.56,0.13,27.44,-11.05,7.57,9.09,-0.66,0.16,0.73,0.03,256407,8662,W,,,
213,0.1,-0.85,0.86,80.56,0.13,27.44,-11.05,7.57,9.09,-0.66,0.16,0.73,0.03,256447,8702,W,,,
214,0.1,-0.85,0.86,80.56,0.13,27.44,-9.55,1.29,1.51,-0.66,0.16,0.73,0.03,256486,8741,W,,,
215,0.1,-0.85,0.86,80.56,0.13,27.44,-9.82,1.21,1.16,-0.66,0.16,0.73,0.03,256525,8780,W,,,
216,0.1,-0.85,0.86,80.56,0.13,27.44,-9.71,1.02,0.93,-0.66,0.16,0.73,0.03,256563,8818,W,,,
217,0.08,0.21,0.15,80.56,0.13,27.44,-9.71,1.02,0.93,-0.66,0.16,0.73,0.03,256602,8857,W,,,
218,0.02,0.12,0.09,80.56,0.13,27.44,-9.71,1.02,0.93,-0.66,0.16,0.73,0.03,256641,8896,W,,,
219,0.02,0.12,0.09,80.56,0.13,27.44,-9.75,1.21,0.66,-0.66,0.16,0.73,0.03,256678,8933,W,,,
220,0.02,0.12,0.09,80.56,0.13,27.44,-9.9,1.32,0.47,-0.66,0.16,0.73,0.03,256716,8971,W,,,
221,0.01,0.05,0.06,80.56,0.13,27.44,-9.9,1.32,0.47,-0.66,0.16,0.73,0.03,256756,9011,W,,,
222,0,0.06,0.06,80.56,0.13,27.44,-9.9,1.32,0.47,-0.66,0.16,0.73,0.03,256795,9050,W,,,
223,0,0.06,0.06,80.56,0.13,27.44,-9.71,1.32,0.55,-0.66,0.16,0.73,0.03,256834,9089,W,,,
224,0,0.06,0.06,80.56,0.13,27.44,-9.71,1.36,0.51,-0.66,0.16,0.73,0.03,256873,9128,W,,,
225,0,0.06,0.06,80.56,0.13,27.44,-9.71,1.4,0.47,-0.66,0.16,0.73,0.03,256910,9165,W,,,
226,0,0.06,0.06,80.56,0.13,27.44,-9.71,1.4,0.47,-0.66,0.16,0.73,0.03,256949,9204,W,,,
227,-0.09,-0.02,0.11,80.56,0.13,27.44,-9.71,1.4,0.47,-0.66,0.16,0.73,0.03,256988,9243,W,,,
228,-0.09,-0.02,0.11,80.56,0.13,27.44,-9.67,1.59,0.59,-0.66,0.16,0.73,0.03,257028,9283,W,,,
229,-0.09,-0.02,0.11,80.56,0.13,27.44,-9.75,1.63,0.47,-0.66,0.16,0.73,0.03,257065,9320,W,,,
230,-0.19,-0.09,0.16,80.56,0.13,27.44,-9.75,1.63,0.47,-0.66,0.16,0.73,0.03,257106,9361,W,,,
231,-1.11,-0.47,0.21,80.56,0.13,27.44,-9.75,1.63,0.47,-0.66,0.16,0.73,0.03,257146,9401,W,,,
232,-5.84,0.39,1.47,80.56,0.13,27.44,-9.75,1.63,0.47,-0.66,0.16,0.73,0.03,257186,9441,W,,,
233,-5.84,0.39,1.47,80.56,0.13,27.44,-13,6.57,-5.23,-0.66,0.16,0.73,0.03,257226,9481,W,,,
234,-5.84,0.39,1.47,80.56,0.13,27.44,-13.15,4.77,-5.16,-0.66,0.16,0.73,0.03,257265,9520,W,,,
235,-4.09,1.59,0.67,80.56,0.13,27.44,-13.15,4.77,-5.16,-0.66,0.16,0.73,0.03,257305,9560,W,,,
236,-3.13,1.69,0.56,80.56,0.13,27.44,-13.15,4.77,-5.16,-0.66,0.16,0.73,0.03,257346,9601,W,,,
237,-3.13,1.69,0.56,80.56,0.13,27.44,-9.67,-5,1.66,-0.66,0.16,0.73,0.03,257386,9641,W,,,
238,-3.13,1.69,0.56,80.56,0.13,27.44,-7.52,-7.18,-0.91,-0.66,0.16,0.73,0.03,257427,9682,W,,,
239,-3.13,1.69,0.56,80.56,0.13,27.44,-8.56,-1.09,13.61,-0.66,0.16,0.73,0.03,257466,9721,W,,,
240,0.7,2.24,0,80.56,0.13,27.44,-8.56,-1.09,13.61,-0.66,0.16,0.73,0.03,257506,9761,W,,,
241,-0.02,0.08,0.14,80.56,0.13,27.44,-8.56,-1.09,13.61,-0.66,0.16,0.73,0.03,257546,9801,W,,,
242,-0.02,0.08,0.14,80.56,0.13,27.44,-9.98,1.82,0.05,-0.66,0.16,0.73,0.03,257587,9842,W,,,
243,-0.02,0.08,0.14,80.56,0.13,27.44,-9.75,1.44,0.09,-0.66,0.16,0.73,0.03,257627,9882,W,,,
244,-0.02,0.08,0.14,80.56,0.13,27.44,-9.9,1.44,0.01,-0.66,0.16,0.73,0.03,257665,9920,W,,,
245,-0.01,-0.01,0,80.56,0.13,27.44,-9.9,1.44,0.01,-0.66,0.16,0.73,0.03,257703,9958,W,,,
246,-0.01,-0.01,0,80.56,0.13,27.44,-9.78,1.44,0.13,-0.66,0.16,0.73,0.03,257744,9999,W,,,
247,-0.01,-0.01,0,80.56,0.13,27.44,-9.82,1.4,0.13,-0.66,0.16,0.73,0.03,257864,10119,W,,,
248,-0.02,0,-0.02,80.56,0.13,27.44,-9.82,1.4,0.13,-0.66,0.16,0.73,0.03,257904,10159,W,,,
249,-0.02,0,-0.02,80.56,0.13,27.44,-9.78,1.36,0.13,-0.66,0.16,0.73,0.03,257946,10201,W,,,
250,-0.02,-0.02,-0.01,80.56,0.13,27.44,-9.78,1.36,0.13,-0.66,0.16,0.73,0.03,257986,10241,W,,,
251,-0.02,-0.02,-0.01,80.56,0.13,27.44,-9.78,1.36,0.17,-0.66,0.16,0.73,0.03,258027,10282,W,,,
252,-0.02,-0.02,-0.01,80.56,0.13,27.44,-9.78,1.32,0.17,-0.66,0.16,0.73,0.03,258065,10320,W,,,
253,-0.06,-0.09,-0.01,80.56,0.13,27.44,-9.78,1.32,0.17,-0.66,0.16,0.73,0.03,258107,10362,W,,,
254,-0.01,-0.03,0.01,80.56,0.13,27.44,-9.78,1.32,0.17,-0.66,0.16,0.73,0.03,258147,10402,W,,,
255,-0.01,-0.03,0.01,80.56,0.13,27.44,-9.82,1.36,0.2,-0.66,0.16,0.73,0.03,258187,10442,W,,,
256,-0.01,-0.03,0.01,80.56,0.13,27.44,-9.67,1.32,0.39,-0.66,0.16,0.73,0.03,258227,10482,W,,,
257,-0.01,-0.03,0.01,80.56,0.13,27.44,-9.78,1.32,0.32,-0.66,0.16,0.73,0.03,258266,10521,W,,,
258,-0.01,-0.03,-0.01,80.56,0.13,27.44,-9.78,1.32,0.32,-0.66,0.16,0.73,0.03,258305,10560,W,,,
259,0,0.03,0.02,80.56,0.13,27.44,-9.78,1.32,0.32,-0.66,0.16,0.73,0.03,258345,10600,W,,,
260,0,0.03,0.02,80.56,0.13,27.44,-9.82,1.36,0.24,-0.66,0.16,0.73,0.03,258384,10639,W,,,
261,0,0.03,0.02,80.56,0.13,27.44,-9.78,1.32,0.32,-0.66,0.16,0.73,0.03,258424,10679,W,,,
262,0,0.03,0.02,80.56,0.13,27.44,-9.82,1.4,0.24,-0.66,0.16,0.73,0.03,258462,10717,W,,,
263,-0.08,-0.18,0.03,80.56,0.13,27.44,-9.82,1.4,0.24,-0.66,0.16,0.73,0.03,258500,10755,W,,,
264,-0.08,-0.18,0.03,80.56,0.13,27.44,-9.78,1.4,0.39,-0.66,0.16,0.73,0.03,258539,10794,W,,,
265,-0.08,-0.18,0.03,80.56,0.13,27.44,-9.82,1.44,0.32,-0.66,0.16,0.73,0.03,258578,10833,W,,,
266,-0.08,-0.18,0.03,80.56,0.13,27.44,-9.71,1.36,0.43,-0.66,0.16,0.73,0.03,258617,10872,W,,,
267,0.03,0.05,0.01,80.56,0.13,27.44,-9.71,1.36,0.43,-0.66,0.16,0.73,0.03,258657,10912,W,,,
268,-0.03,-0.06,0.01,80.56,0.13,27.44,-9.71,1.36,0.43,-0.66,0.16,0.73,0.03,258696,10951,T,,,
269,-0.03,-0.06,0.01,80.56,0.13,27.44,-9.75,1.4,0.39,-0.66,0.16,0.73,0.03,258735,10990,T,,,
270,-0.03,-0.06,0.01,80.56,0.13,27.44,-9.82,1.44,0.36,-0.66,0.16,0.73,0.03,258777,11032,T,,,
271,-0.03,-0.06,0.01,80.56,0.13,27.44,-9.78,1.44,0.43,-0.66,0.16,0.73,0.03,258814,11069,T,,,
272,-0.02,-0.03,0.02,80.56,0.13,27.44,-9.78,1.44,0.43,-0.66,0.16,0.73,0.03,258854,11109,T,,,
273,-0.02,-0.04,0.01,80.56,0.13,27.44,-9.78,1.44,0.43,-0.66,0.16,0.73,0.03,258893,11148,T,,,
274,-0.02,-0.04,0.01,80.56,0.13,27.44,-9.75,1.44,0.47,-0.66,0.16,0.73,0.03,258934,11189,T,,,
275,-0.02,-0.04,0.01,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,258974,11229,T,,,
276,-0.02,-0.04,0.01,80.56,0.13,27.44,-9.75,1.44,0.47,-0.66,0.16,0.73,0.03,259012,11267,T,,,
277,0,-0.01,-0.02,80.56,0.13,27.44,-9.75,1.44,0.47,-0.66,0.16,0.73,0.03,259052,11307,T,,,
278,0,-0.01,-0.02,80.56,0.13,27.44,-9.78,1.4,0.51,-0.66,0.16,0.73,0.03,259092,11347,T,,,
279,0,-0.01,-0.02,80.56,0.13,27.44,-9.75,1.44,0.51,-0.66,0.16,0.73,0.03,259133,11388,T,,,
280,0,-0.01,-0.02,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259173,11428,T,,,
281,0,-0.01,-0.02,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259211,11466,T,,,
282,0.01,0.02,0,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259250,11505,T,,,
283,0.01,0.02,0,80.56,0.13,27.44,-9.78,1.4,0.47,-0.66,0.16,0.73,0.03,259289,11544,T,,,
284,0,0,0,80.56,0.13,27.44,-9.78,1.4,0.47,-0.66,0.16,0.73,0.03,259328,11583,T,,,
285,0,0,0,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259365,11620,T,,,
286,0,-0.01,0,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259404,11659,T,,,
287,0,-0.01,0,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259443,11698,T,,,
288,0,-0.01,0,80.56,0.13,27.44,-9.75,1.4,0.47,-0.66,0.16,0.73,0.03,259484,11739,T,,,
289,0,-0.01,0,80.56,0.13,27.44,-9.78,1.44,0.43,-0.66,0.16,0.73,0.03,259523,11778,T,,,
290,0,-0.01,0,80.56,0.13,27.44,-9.75,1.44,0.51,-0.66,0.16,0.73,0.03,259561,11816,T,,,
291,0.11,0.13,-0.07,80.56,0.13,27.44,-9.75,1.44,0.51,-0.66,0.16,0.73,0.03,259599,11854,T,,,
292,0.11,0.13,-0.07,80.56,0.13,27.44,-9.75,1.4,0.32,-0.66,0.16,0.73,0.03,259639,11894,T,,,
293,0.06,0.13,-0.04,80.56,0.13,27.44,-9.75,1.4,0.32,-0.66,0.16,0.73,0.03,259678,11933,T,,,
294,0.06,0.13,-0.04,80.56,0.13,27.44,-9.78,1.32,0.24,-0.66,0.16,0.73,0.03,259715,11970,T,,,
295,0.05,0.1,-0.03,80.56,0.13,27.44,-9.78,1.32,0.24,-0.66,0.16,0.73,0.03,259755,12010,T,,,
296,0.03,0.04,0,80.56,0.13,27.44,-9.78,1.32,0.24,-0.66,0.16,0.73,0.03,259793,12048,T,,,
297,0.03,0.04,0,80.56,0.13,27.44,-9.78,1.36,0.17,-0.66,0.16,0.73,0.03,259833,12088,T,,,
298,0.03,0.04,0,80.56,0.13,27.44,-9.71,1.36,0.28,-0.66,0.16,0.73,0.03,259872,12127,T,,,
299,0.03,0.04,0,80.56,0.13,27.44,-9.82,1.36,0.09,-0.66,0.16,0.73,0.03,259910,12165,T,,,
300,0.03,-0.01,0.04,80.56,0.13,27.44,-9.82,1.36,0.09,-0.66,0.16,0.73,0.03,259948,12203,T,,,
301,0.03,-0.01,0.04,80.56,0.13,27.44,-9.75,1.36,0.13,-0.66,0.16,0.73,0.03,259988,12243,T,,,
302,0.03,-0.01,0.04,80.56,0.13,27.44,-9.75,1.4,0.13,-0.66,0.16,0.73,0.03,260027,12282,T,,,
303,0.03,-0.01,0.04,80.56,0.13,27.44,-9.71,1.4,0.2,-0.66,0.16,0.73,0.03,260066,12321,T,,,
304,0.03,-0.01,0.04,25.88,-12.31,26.19,-9.71,1.4,0.2,-0.66,0.16,0.73,0.03,260104,12359,T,,,
305,0.02,0.05,-0.04,25.88,-12.31,26.19,-9.71,1.4,0.2,-0.66,0.16,0.73,0.03,260144,12399,T,,,
306,0.02,0.05,-0.04,25.88,-12.31,26.19,-9.75,1.36,0.17,-0.66,0.16,0.73,0.03,260185,12440,T,,,
307,0.01,0.08,-0.07,25.88,-12.31,26.19,-9.75,1.36,0.17,-0.66,0.16,0.73,0.03,260226,12481,T,,,
308,0.01,0.08,-0.07,25.88,-12.31,26.19,-9.82,1.29,0.09,-0.66,0.16,0.73,0.03,260263,12518,T,,,
309,-0.03,0.06,-0.05,25.88,-12.31,26.19,-9.82,1.29,0.09,-0.66,0.16,0.73,0.03,260304,12559,T,,,
310,-0.03,0.06,-0.05,25.88,-12.31,26.19,-9.82,1.32,0.24,-0.66,0.16,0.73,0.03,260346,12601,T,,,
311,-0.37,0.16,-0.03,25.88,-12.31,26.19,-9.82,1.32,0.24,-0.66,0.16,0.73,0.03,260386,12641,T,,,
312,-0.37,0.16,-0.03,25.88,-12.31,26.19,-10.2,2.82,3.16,-0.66,0.16,0.73,0.03,260427,12682,T,,,
313,-0.37,0.16,-0.03,25.88,-12.31,26.19,-9.52,3.54,4.92,-0.66,0.16,0.73,0.03,260466,12721,T,,,
314,-3.17,-0.17,-0.16,25.88,-12.31,26.19,-9.52,3.54,4.92,-0.66,0.16,0.73,0.03,260507,12762,T,,,
315,-3.08,-0.38,0.1,25.88,-12.31,26.19,-9.52,3.54,4.92,-0.66,0.16,0.73,0.03,260548,12803,T,,,
316,-3.11,0.24,0.74,25.88,-12.31,26.19,-9.52,3.54,4.92,-0.66,0.16,0.73,0.03,260588,12843,T,,,
317,-3.11,0.24,0.74,25.88,-12.31,26.19,-10.05,2.01,1.47,-0.66,0.16,0.73,0.03,260628,12883,T,,,
318,-3.11,0.24,0.74,25.88,-12.31,26.19,-9.55,1.29,1.32,-0.66,0.16,0.73,0.03,260668,12923,T,,,
319,-3.11,0.24,0.74,34.31,-11.19,-12.25,-9.55,1.29,1.32,-0.66,0.16,0.73,0.03,260707,12962,T,,,
320,-3.21,0.54,-0.11,34.31,-11.19,-12.25,-9.55,1.29,1.32,-0.66,0.16,0.73,0.03,260747,13002,T,,,
321,-3.21,0.54,-0.11,34.31,-11.19,-12.25,-9.32,0.94,0.63,-0.66,0.16,0.73,0.03,260788,13043,T,,,
322,-3.21,0.54,-0.11,34.31,-11.19,-12.25,-9.36,1.44,0.13,-0.66,0.16,0.73,0.03,260828,13083,T,,,
323,-3.21,0.54,-0.11,34.31,-11.19,-12.25,-9.25,2.7,-0.1,-0.66,0.16,0.73,0.03,260870,13125,T,,,
324,-3.21,0.54,-0.11,39.56,-7.19,-27.63,-9.25,2.7,-0.1,-0.66,0.16,0.73,0.03,260910,13165,T,,,
325,-1.92,0.1,0.93,39.56,-7.19,-27.63,-9.25,2.7,-0.1,-0.66,0.16,0.73,0.03,260952,13207,T,,,
326,-1.92,0.1,0.93,39.56,-7.19,-27.63,-9.71,-0.21,-4.66,-0.66,0.16,0.73,0.03,260994,13249,T,,,
327,0.12,0.39,-0.13,39.56,-7.19,-27.63,-9.71,-0.21,-4.66,-0.66,0.16,0.73,0.03,261035,13290,T,,,
328,0.12,0.39,-0.13,39.56,-7.19,-27.63,-9.86,1.17,0.24,-0.66,0.16,0.73,0.03,261075,13330,T,,,
329,0.12,0.39,-0.13,39.56,-7.19,-27.63,-9.71,1.13,0.55,-0.66,0.16,0.73,0.03,261114,13369,T,,,
330,0.06,0.21,-0.08,39.56,-7.19,-27.63,-9.71,1.13,0.55,-0.66,0.16,0.73,0.03,261156,13411,T,,,
331,0.03,0.2,-0.05,39.56,-7.19,-27.63,-9.71,1.13,0.55,-0.66,0.16,0.73,0.03,261196,13451,T,,,
332,0.03,0.2,-0.05,39.56,-7.19,-27.63,-9.71,1.02,0.28,-0.66,0.16,0.73,0.03,261236,13491,T,,,
333,0.03,0.2,-0.05,39.56,-7.19,-27.63,-9.78,1.05,0.13,-0.66,0.16,0.73,0.03,261277,13532,T,,,
334,0.03,0.2,-0.05,39.56,-7.19,-27.63,-9.82,1.13,-0.14,-0.66,0.16,0.73,0.03,261316,13571,T,,,
335,0.03,0.2,-0.05,38.63,-7.38,-26.06,-9.82,1.13,-0.14,-0.66,0.16,0.73,0.03,261355,13610,T,,,
336,0.15,0.04,0.11,38.63,-7.38,-26.06,-9.82,1.13,-0.14,-0.66,0.16,0.73,0.03,261396,13651,T,,,
337,0.15,0.04,0.11,38.63,-7.38,-26.06,-9.78,1.25,-0.18,-0.66,0.16,0.73,0.03,261436,13691,T,,,
338,0.15,0.04,0.11,38.63,-7.38,-26.06,-9.75,1.32,-0.18,-0.66,0.16,0.73,0.03,261477,13732,T,,,
339,0.15,0.04,0.11,38.63,-7.38,-26.06,-9.75,1.29,-0.21,-0.66,0.16,0.73,0.03,261516,13771,T,,,
340,0.15,0.04,0.11,38.88,-7.25,-28.56,-9.75,1.29,-0.21,-0.66,0.16,0.73,0.03,261555,13810,T,,,
341,0.15,0.04,0.11,38.88,-7.25,-28.56,-9.71,1.32,-0.14,-0.66,0.16,0.73,0.03,261595,13850,T,,,
342,0.15,0.04,0.11,38.88,-7.25,-28.56,-9.71,1.32,-0.14,-0.66,0.16,0.73,0.03,261635,13890,T,,,
343,0.15,0.04,0.11,38.88,-7.25,-28.56,-9.75,1.32,-0.18,-0.66,0.16,0.73,0.03,261675,13930,T,,,
344,0.15,0.04,0.11,38.88,-7.25,-28.56,-9.71,1.32,-0.14,-0.66,0.16,0.73,0.03,261713,13968,T,,,
345,-0.05,-0.04,0.09,38.88,-7.25,-28.56,-9.71,1.32,-0.14,-0.66,0.16,0.73,0.03,261753,14008,T,,,
346,-0.05,-0.04,0.09,38.88,-7.25,-28.56,-9.71,1.4,-0.1,-0.66,0.16,0.73,0.03,261794,14049,T,,,
347,-0.18,-0.28,0.22,38.88,-7.25,-28.56,-9.71,1.4,-0.1,-0.66,0.16,0.73,0.03,261835,14090,T,,,
348,-0.18,-0.28,0.22,38.88,-7.25,-28.56,-9.9,1.51,-0.14,-0.66,0.16,0.73,0.03,261877,14132,T,,,
349,-0.18,-0.28,0.22,38.88,-7.25,-28.56,-10.32,1.74,-0.02,-0.66,0.16,0.73,0.03,261917,14172,W,,,
350,-0.18,-0.28,0.22,36.31,-8.81,-33.13,-10.32,1.74,-0.02,-0.66,0.16,0.73,0.03,261958,14213,W,,,
351,-0.43,-2.25,3.26,36.31,-8.81,-33.13,-10.32,1.74,-0.02,-0.66,0.16,0.73,0.03,262000,14255,W,,,
352,-0.43,-2.25,3.26,36.31,-8.81,-33.13,-14.54,-3.39,-3.09,-0.66,0.16,0.73,0.03,262042,14297,W,,,
353,-0.43,-2.25,3.26,36.31,-8.81,-33.13,-7.98,-2.05,-3.43,-0.66,0.16,0.73,0.03,262084,14339,W,,,
354,-0.43,-2.25,3.26,36.31,-8.81,-33.13,-7.02,-1.47,-1.1,-0.66,0.16,0.73,0.03,262126,14381,W,,,
355,-0.43,-2.25,3.26,36.31,-8.81,-33.13,-6.8,-1.51,-2.71,-0.66,0.16,0.73,0.03,262165,14420,W,,,
356,1.15,0.87,-1.59,36.31,-8.81,-33.13,-6.8,-1.51,-2.71,-0.66,0.16,0.73,0.03,262206,14461,W,,,
357,1.15,0.87,-1.59,36.31,-8.81,-33.13,-9.4,2.7,2,-0.66,0.16,0.73,0.03,262248,14503,W,,,
358,0.18,1,-1.83,36.31,-8.81,-33.13,-9.4,2.7,2,-0.66,0.16,0.73,0.03,262288,14543,W,,,
359,0.18,1,-1.83,36.31,-8.81,-33.13,-10.09,5.38,1.05,-0.66,0.16,0.73,0.03,262328,14583,W,,,
360,0.18,1,-1.83,36.31,-8.81,-33.13,-9.98,4.92,2.2,-0.66,0.16,0.73,0.03,262368,14623,W,,,
361,0.18,1,-1.83,36.31,-8.81,-33.13,-10.2,4.16,2.5,-0.66,0.16,0.73,0.03,262407,14662,W,,,
362,-0.59,0.79,-0.78,36.31,-8.81,-33.13,-10.2,4.16,2.5,-0.66,0.16,0.73,0.03,262447,14702,W,,,
363,-0.59,0.79,-0.78,36.31,-8.81,-33.13,-10.05,2.66,1.77,-0.66,0.16,0.73,0.03,262487,14742,W,,,
364,-0.59,0.79,-0.78,36.31,-8.81,-33.13,-9.86,3.35,2.35,-0.66,0.16,0.73,0.03,262529,14784,W,,,
365,-0.59,0.79,-0.78,36.31,-8.81,-33.13,-9.29,4.88,3.69,-0.66,0.16,0.73,0.03,262569,14824,W,,,
366,-0.59,0.79,-0.78,36.31,-8.81,-33.13,-6.14,6.46,3.92,-0.66,0.16,0.73,0.03,262608,14863,W,,,
367,0.91,-0.07,1.49,36.31,-8.81,-33.13,-6.14,6.46,3.92,-0.66,0.16,0.73,0.03,262649,14904,W,,,
368,0.91,-0.07,1.49,36.31,-8.81,-33.13,-13.92,1.36,-0.75,-0.66,0.16,0.73,0.03,262691,14946,W,,,
369,0.1,-0.39,0.17,36.31,-8.81,-33.13,-13.92,1.36,-0.75,-0.66,0.16,0.73,0.03,262732,14987,W,,,
370,0.1,-0.39,0.17,36.31,-8.81,-33.13,-9.67,1.21,0.7,-0.66,0.16,0.73,0.03,262773,15028,W,,,
371,0.1,-0.39,0.17,36.31,-8.81,-33.13,-9.67,1.09,0.59,-0.66,0.16,0.73,0.03,262812,15067,W,,,
372,0.14,0.21,0.06,36.31,-8.81,-33.13,-9.67,1.09,0.59,-0.66,0.16,0.73,0.03,262853,15108,W,,,
373,0.08,0.09,0.15,36.31,-8.81,-33.13,-9.67,1.09,0.59,-0.66,0.16,0.73,0.03,262893,15148,W,,,
374,0.08,0.09,0.15,36.31,-8.81,-33.13,-9.71,1.21,0.2,-0.66,0.16,0.73,0.03,262933,15188,W,,,
375,0.08,0.09,0.15,36.31,-8.81,-33.13,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,262972,15227,W,,,
376,0.08,0.09,0.15,36.31,-8.81,-33.13,-9.75,1.32,0.13,-0.66,0.16,0.73,0.03,263011,15266,W,,,
377,-0.06,-0.12,0.12,36.31,-8.81,-33.13,-9.75,1.32,0.13,-0.66,0.16,0.73,0.03,263051,15306,W,,,
378,-0.07,-0.15,0.15,36.31,-8.81,-33.13,-9.75,1.32,0.13,-0.66,0.16,0.73,0.03,263092,15347,W,,,
379,-0.07,-0.15,0.15,36.31,-8.81,-33.13,-9.67,1.48,0.32,-0.66,0.16,0.73,0.03,263133,15388,W,,,
380,-0.07,-0.15,0.15,36.31,-8.81,-33.13,-9.71,1.55,0.32,-0.66,0.16,0.73,0.03,263174,15429,W,,,
381,-0.07,-0.15,0.15,36.31,-8.81,-33.13,-9.71,1.55,0.32,-0.66,0.16,0.73,0.03,263213,15468,W,,,
382,-0.09,-0.1,0.11,36.31,-8.81,-33.13,-9.71,1.55,0.32,-0.66,0.16,0.73,0.03,263254,15509,W,,,
383,-0.09,-0.1,0.11,36.31,-8.81,-33.13,-9.78,1.59,0.32,-0.66,0.16,0.73,0.03,263293,15548,W,,,
384,-0.09,-0.1,0.11,36.31,-8.81,-33.13,-9.75,1.67,0.43,-0.66,0.16,0.73,0.03,263334,15589,W,,,
385,-0.09,-0.1,0.11,36.31,-8.81,-33.13,-10.36,1.93,0.78,-0.66,0.16,0.73,0.03,263374,15629,W,,,
386,-0.09,-0.1,0.11,36.31,-8.81,-33.13,-10.97,2.32,0.93,-0.66,0.16,0.73,0.03,263414,15669,W,,,
387,-0.35,-1.22,1.77,36.31,-8.81,-33.13,-10.97,2.32,0.93,-0.66,0.16,0.73,0.03,263455,15710,W,,,
388,-0.35,-1.22,1.77,36.31,-8.81,-33.13,-12.08,3.89,1.47,-0.66,0.16,0.73,0.03,263497,15752,W,,,
389,-0.42,-2.31,4.39,36.31,-8.81,-33.13,-12.08,3.89,1.47,-0.66,0.16,0.73,0.03,263538,15793,W,,,
390,-0.42,-2.31,4.39,36.31,-8.81,-33.13,-16.26,-0.71,-1.33,-0.66,0.16,0.73,0.03,263580,15835,W,,,
391,-0.42,-2.31,4.39,36.31,-8.81,-33.13,-9.44,-4.23,-3.59,-0.66,0.16,0.73,0.03,263623,15878,W,,,
392,-0.42,-2.31,4.39,36.31,-8.81,-33.13,-5.76,-1.55,-2.29,-0.66,0.16,0.73,0.03,263663,15918,W,,,
393,0.68,0.76,-1.88,36.31,-8.81,-33.13,-5.76,-1.55,-2.29,-0.66,0.16,0.73,0.03,263704,15959,W,,,
394,0.68,0.76,-1.88,36.31,-8.81,-33.13,-7.1,3.01,1.47,-0.66,0.16,0.73,0.03,263745,16000,W,,,
395,0.68,0.76,-1.88,36.31,-8.81,-33.13,-9.44,4.2,2.43,-0.66,0.16,0.73,0.03,263786,16041,W,,,
396,0.68,0.76,-1.88,36.31,-8.81,-33.13,-10.24,5.84,1.74,-0.66,0.16,0.73,0.03,263825,16080,W,,,
397,0.68,0.76,-1.88,36.31,-8.81,-33.13,-10.28,5.88,1.2,-0.66,0.16,0.73,0.03,263865,16120,W,,,
398,0.68,0.76,-1.88,74.88,17.63,-69.88,-10.28,5.88,1.2,-0.66,0.16,0.73,0.03,263904,16159,W,,,
399,0.68,0.76,-1.88,74.88,17.63,-69.88,-11.13,5.46,3.35,-0.66,0.16,0.73,0.03,263945,16200,W,,,
400,-0.29,1,-1.03,74.88,17.63,-69.88,-11.13,5.46,3.35,-0.66,0.16,0.73,0.03,263985,16240,W,,,
