,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
399,-0.04,-0.07,0.14,47.75,33.81,-35.44,-9.75,1.55,0.17,0.25,0.63,-0.12,0.73,78632,15993,W,,,
400,-0.04,-0.07,0.14,47.75,33.81,-35.44,-9.75,1.63,0.28,0.25,0.63,-0.12,0.73,78671,16032,W,,,
401,-0.35,-0.45,0.46,47.75,33.81,-35.44,-9.75,1.63,0.28,0.25,0.63,-0.12,0.73,78711,16072,W,,,
402,-0.29,-1,0.89,47.75,33.81,-35.44,-9.75,1.63,0.28,0.25,0.63,-0.12,0.73,78752,16113,W,,,
403,-0.29,-1,0.89,47.75,33.81,-35.44,-11.32,2.43,0.93,0.25,0.63,-0.12,0.73,78792,16153,W,,,
404,-0.29,-1,0.89,47.75,33.81,-35.44,-12.54,3.12,0.78,0.25,0.63,-0.12,0.73,78834,16195,W,,,
405,-1.14,-3.25,4.57,47.75,33.81,-35.44,-18.75,5,1.47,0.25,0.63,-0.12,0.73,78914,16275,W,,,
406,-1.14,-3.25,4.57,47.75,33.81,-35.44,-8.56,-7.68,-6.35,0.25,0.63,-0.12,0.73,78954,16315,W,,,
407,-1.14,-3.25,4.57,47.75,33.81,-35.44,-8.79,-2.74,0.74,0.25,0.63,-0.12,0.73,78996,16357,W,,,
408,-1.14,-3.25,4.57,47.75,33.81,-35.44,-8.18,-1.36,-2.02,0.25,0.63,-0.12,0.73,79036,16397,W,,,
409,-1.14,-3.25,4.57,47.75,33.81,-35.44,-9.29,1.7,-2.05,0.25,0.63,-0.12,0.73,79076,16437,W,,,
410,-1.14,-3.25,4.57,21.25,32.5,-16.94,-9.29,1.7,-2.05,0.25,0.63,-0.12,0.73,79115,16476,W,,,
411,-1.14,-3.25,4.57,21.25,32.5,-16.94,-12.35,6.8,-2.9,0.25,0.63,-0.12,0.73,79156,16517,W,,,
412,4.7,-0.38,-3.41,21.25,32.5,-16.94,-12.35,6.8,-2.9,0.25,0.63,-0.12,0.73,79196,16557,W,,,
413,4.7,-0.38,-3.41,21.25,32.5,-16.94,-11.09,11.97,-3.7,0.25,0.63,-0.12,0.73,79237,16598,W,,,
414,4.7,-0.38,-3.41,21.25,32.5,-16.94,-9.29,13.89,-3.59,0.25,0.63,-0.12,0.73,79279,16640,W,,,
415,4.7,-0.38,-3.41,-38.25,33.06,-17.31,-9.29,13.89,-3.59,0.25,0.63,-0.12,0.73,79320,16681,W,,,
416,1.97,1.41,-0.24,-38.25,33.06,-17.31,-9.29,13.89,-3.59,0.25,0.63,-0.12,0.73,79362,16723,W,,,
417,1.97,1.41,-0.24,-38.25,33.06,-17.31,-7.45,15.54,2.7,0.25,0.63,-0.12,0.73,79404,16765,W,,,
418,1.97,1.41,-0.24,-38.25,33.06,-17.31,-13.31,10.32,17.44,0.25,0.63,-0.12,0.73,79443,16804,W,,,
419,1.97,1.41,-0.24,-38.25,33.06,-17.31,-10.36,1.55,0.36,0.25,0.63,-0.12,0.73,79485,16846,W,,,
420,1.97,1.41,-0.24,-38.25,33.06,-17.31,-9.9,1.29,0.28,0.25,0.63,-0.12,0.73,79525,16886,W,,,
421,1.97,1.41,-0.24,-65.63,31.44,-39.44,-9.9,1.29,0.28,0.25,0.63,-0.12,0.73,79564,16925,W,,,
422,0.11,0.1,0.07,-65.63,31.44,-39.44,-9.9,1.29,0.28,0.25,0.63,-0.12,0.73,79604,16965,W,,,
423,-0.02,-0.08,0.06,-65.63,31.44,-39.44,-9.9,1.29,0.28,0.25,0.63,-0.12,0.73,79644,17005,W,,,
424,-0.02,-0.08,0.06,-65.63,31.44,-39.44,-9.75,1.29,0.2,0.25,0.63,-0.12,0.73,79684,17045,W,,,
425,-0.02,-0.08,0.06,-65.63,31.44,-39.44,-9.71,1.32,0.28,0.25,0.63,-0.12,0.73,79723,17084,W,,,
426,-0.03,-0.06,-0.01,-65.63,31.44,-39.44,-9.71,1.32,0.28,0.25,0.63,-0.12,0.73,79764,17125,W,,,
427,0,0.03,-0.03,-65.63,31.44,-39.44,-9.71,1.32,0.28,0.25,0.63,-0.12,0.73,79805,17166,W,,,
428,0,0.03,-0.03,-65.63,31.44,-39.44,-9.71,1.29,0.36,0.25,0.63,-0.12,0.73,79845,17206,W,,,
429,0,0.03,-0.03,-65.63,31.44,-39.44,-9.71,1.21,0.2,0.25,0.63,-0.12,0.73,79885,17246,W,,,
430,0,0.03,-0.03,-65.63,31.44,-39.44,-9.75,1.29,0.2,0.25,0.63,-0.12,0.73,79925,17286,W,,,
431,0,0.03,-0.03,-63.56,32.19,-41.94,-9.75,1.29,0.2,0.25,0.63,-0.12,0.73,79964,17325,W,,,
432,-0.01,0.02,-0.04,-63.56,32.19,-41.94,-9.75,1.29,0.2,0.25,0.63,-0.12,0.73,80004,17365,W,,,
433,-0.01,0.02,-0.04,-63.56,32.19,-41.94,-9.75,1.21,0.28,0.25,0.63,-0.12,0.73,80044,17405,W,,,
434,-0.01,0.02,-0.04,-63.56,32.19,-41.94,-9.78,1.25,0.17,0.25,0.63,-0.12,0.73,80084,17445,W,,,
435,-0.01,0.02,-0.04,-63.56,32.19,-41.94,-9.75,1.17,0.2,0.25,0.63,-0.12,0.73,80124,17485,W,,,
436,-0.01,0.02,-0.04,-63.81,32.38,-42.63,-9.75,1.17,0.2,0.25,0.63,-0.12,0.73,80164,17525,W,,,
437,-0.01,0.02,-0.04,-63.81,32.38,-42.63,-9.94,1.29,0.01,0.25,0.63,-0.12,0.73,80204,17565,W,,,
438,-0.01,0.02,-0.04,-63.81,32.38,-42.63,-9.71,1.17,0.24,0.25,0.63,-0.12,0.73,80244,17605,W,,,
439,-0.01,0.02,-0.04,-63.81,32.38,-42.63,-9.86,1.21,0.13,0.25,0.63,-0.12,0.73,80285,17646,W,,,
440,-0.01,0.02,-0.04,-63.81,32.38,-42.63,-9.78,1.17,0.17,0.25,0.63,-0.12,0.73,80324,17685,W,,,
441,-0.01,0.02,-0.04,-62.69,31.38,-42.81,-9.78,1.17,0.17,0.25,0.63,-0.12,0.73,80364,17725,W,,,
442,-0.01,0.02,-0.04,-62.69,31.38,-42.81,-9.94,1.29,0.01,0.25,0.63,-0.12,0.73,80404,17765,W,,,
443,-0.05,-0.07,0.03,-62.69,31.38,-42.81,-9.94,1.29,0.01,0.25,0.63,-0.12,0.73,80445,17806,W,,,
444,-0.05,-0.07,0.03,-62.69,31.38,-42.81,-9.78,1.29,0.2,0.25,0.63,-0.12,0.73,80485,17846,W,,,
445,-0.05,-0.07,0.03,-62.69,31.38,-42.81,-9.82,1.29,0.2,0.25,0.63,-0.12,0.73,80524,17885,W,,,
446,-0.05,-0.07,0.03,-62.94,33.06,-41.25,-9.82,1.29,0.2,0.25,0.63,-0.12,0.73,80564,17925,W,,,
447,-0.05,-0.06,0.03,-62.94,33.06,-41.25,-9.82,1.29,0.2,0.25,0.63,-0.12,0.73,80605,17966,W,,,
448,-0.05,-0.06,0.03,-62.94,33.06,-41.25,-9.75,1.32,0.36,0.25,0.63,-0.12,0.73,80645,18006,W,,,
449,-0.05,-0.06,0.03,-62.94,33.06,-41.25,-9.78,1.32,0.28,0.25,0.63,-0.12,0.73,80685,18046,W,,,
450,-0.05,-0.06,0.03,-62.94,33.06,-41.25,-9.75,1.32,0.36,0.25,0.63,-0.12,0.73,80724,18085,W,,,
451,-0.05,-0.06,0.03,-63,31.69,-38.69,-9.75,1.32,0.36,0.25,0.63,-0.12,0.73,80763,18124,W,,,
452,-0.01,-0.03,0.01,-63,31.69,-38.69,-9.75,1.32,0.36,0.25,0.63,-0.12,0.73,80803,18164,W,,,
453,-0.01,-0.03,0.01,-63,31.69,-38.69,-9.78,1.36,0.36,0.25,0.63,-0.12,0.73,80843,18204,W,,,
454,-0.01,-0.03,0.01,-63,31.69,-38.69,-9.75,1.36,0.39,0.25,0.63,-0.12,0.73,80884,18245,W,,,
455,-0.01,-0.03,0.01,-63,31.69,-38.69,-9.78,1.36,0.39,0.25,0.63,-0.12,0.73,80923,18284,W,,,
456,-0.01,-0.03,0.01,-63,31.69,-38.69,-9.78,1.36,0.39,0.61,0.32,-0.59,0.42,80963,18324,W,,,
457,0,-0.01,0.01,-63,31.69,-38.69,-9.78,1.36,0.39,0.61,0.32,-0.59,0.42,81003,18364,W,,,
458,0,-0.01,0.01,-63,31.69,-38.69,-9.75,1.36,0.43,0.61,0.32,-0.59,0.42,81044,18405,W,,,
459,0,-0.01,0.01,-63,31.69,-38.69,-9.71,1.4,0.51,0.61,0.32,-0.59,0.42,81083,18444,W,,,
460,0,-0.01,0.01,-63,31.69,-38.69,-9.75,1.4,0.47,0.61,0.32,-0.59,0.42,81122,18483,W,,,
461,-0.04,-0.04,0.03,-63,31.69,-38.69,-9.75,1.4,0.47,0.61,0.32,-0.59,0.42,81162,18523,W,,,
462,-0.04,-0.04,0.03,-63,31.69,-38.69,-9.71,1.4,0.55,0.61,0.32,-0.59,0.42,81202,18563,W,,,
463,-0.02,-0.04,0.02,-63,31.69,-38.69,-9.71,1.4,0.55,0.61,0.32,-0.59,0.42,81243,18604,W,,,
464,-0.02,-0.04,0.02,-63,31.69,-38.69,-9.75,1.4,0.55,0.61,0.32,-0.59,0.42,81283,18644,W,,,
465,-0.02,-0.04,0.02,-63,31.69,-38.69,-9.78,1.44,0.51,0.61,0.32,-0.59,0.42,81321,18682,W,,,
466,-0.03,-0.05,0.01,-63,31.69,-38.69,-9.78,1.44,0.51,0.61,0.32,-0.59,0.42,81362,18723,T,,,
467,0,-0.01,0,-63,31.69,-38.69,-9.78,1.44,0.51,0.61,0.32,-0.59,0.42,81402,18763,T,,,
468,0.01,0.01,0.01,-63,31.69,-38.69,-9.78,1.44,0.51,0.61,0.32,-0.59,0.42,81442,18803,T,,,
469,0.01,0.01,0.01,-63,31.69,-38.69,-9.75,1.44,0.59,0.61,0.32,-0.59,0.42,81482,18843,T,,,
470,0.01,0.01,0.01,-63,31.69,-38.69,-9.75,1.44,0.55,0.61,0.32,-0.59,0.42,81521,18882,T,,,
471,0,0,0.02,-63,31.69,-38.69,-9.75,1.44,0.55,0.61,0.32,-0.59,0.42,81561,18922,T,,,
472,0,-0.01,0.01,-63,31.69,-38.69,-9.75,1.44,0.55,0.61,0.32,-0.59,0.42,81601,18962,T,,,
473,0,-0.01,0.01,-63,31.69,-38.69,-9.75,1.44,0.55,0.61,0.32,-0.59,0.42,81641,19002,T,,,
474,0,-0.01,0.01,-63,31.69,-38.69,-9.75,1.44,0.55,0.61,0.32,-0.59,0.42,81682,19043,T,,,
475,0,-0.01,0.01,-63,31.69,-38.69,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,81721,19082,T,,,
476,0,-0.01,0,-63,31.69,-38.69,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,81761,19122,T,,,
477,0.01,0.01,-0.01,-63,31.69,-38.69,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,81801,19162,T,,,
478,0.01,0.01,-0.01,-63,31.69,-38.69,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,81842,19203,T,,,
479,0.02,0.02,-0.01,-63,31.69,-38.69,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,81882,19243,T,,,
480,0.02,0.02,-0.01,-63,31.69,-38.69,-9.71,1.44,0.59,0.61,0.32,-0.59,0.42,81920,19281,T,,,
481,0.02,0.03,-0.02,-63,31.69,-38.69,-9.71,1.44,0.59,0.61,0.32,-0.59,0.42,81960,19321,T,,,
482,0.02,0.03,-0.02,-63,31.69,-38.69,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82000,19361,T,,,
483,0.02,0.03,-0.02,-63,31.69,-38.69,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82041,19402,T,,,
484,0.02,0.03,-0.02,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82082,19443,T,,,
485,0.02,0.03,-0.02,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82120,19481,T,,,
486,0,0.01,-0.01,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82161,19522,T,,,
487,0,0.01,-0.01,-63,31.69,-38.69,-9.71,1.4,0.51,0.61,0.32,-0.59,0.42,82201,19562,T,,,
488,0,0,0,-63,31.69,-38.69,-9.71,1.4,0.51,0.61,0.32,-0.59,0.42,82241,19602,T,,,
489,0,0,0,-63,31.69,-38.69,-9.71,1.4,0.51,0.61,0.32,-0.59,0.42,82282,19643,T,,,
490,0,0,0,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82321,19682,T,,,
491,-0.01,-0.01,0.01,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82361,19722,T,,,
492,0,0,0,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82402,19763,T,,,
493,0,0,0,-63,31.69,-38.69,-9.71,1.4,0.55,0.61,0.32,-0.59,0.42,82442,19803,T,,,
494,0,0,0,-63,31.69,-38.69,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82482,19843,T,,,
495,0,0,0,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82521,19882,T,,,
496,-0.01,-0.01,0.01,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82562,19923,T,,,
497,-0.01,-0.02,0.02,-63,31.69,-38.69,-9.71,1.44,0.51,0.61,0.32,-0.59,0.42,82601,19962,T,,,
498,-0.01,-0.02,0.02,-63,31.69,-38.69,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82641,20002,T,,,
499,-0.01,-0.02,0.02,-63,31.69,-38.69,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82682,20043,T,,,
500,-0.01,-0.02,0.02,-63,31.69,-38.69,-9.71,1.44,0.59,0.61,0.32,-0.59,0.42,82722,20083,T,,,
501,-0.01,-0.02,0.02,-64.44,32.19,-37.75,-9.71,1.44,0.59,0.61,0.32,-0.59,0.42,82762,20123,T,,,
502,-0.01,-0.02,0.02,-64.44,32.19,-37.75,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82802,20163,T,,,
503,-0.01,-0.02,0.02,-64.44,32.19,-37.75,-9.71,1.44,0.55,0.61,0.32,-0.59,0.42,82842,20203,T,,,
504,-0.01,-0.02,0.02,-64.44,32.19,-37.75,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,82883,20244,T,,,
505,-0.01,-0.02,0.02,-64.44,32.19,-37.75,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,82922,20283,T,,,
506,-0.01,-0.02,0.02,-64.44,32.44,-37.31,-9.71,1.48,0.59,0.61,0.32,-0.59,0.42,82962,20323,T,,,
507,-0.01,-0.02,0.02,-64.44,32.44,-37.31,-9.67,1.48,0.59,0.61,0.32,-0.59,0.42,83002,20363,T,,,
508,0.01,0.01,0.02,-64.44,32.44,-37.31,-9.67,1.48,0.59,0.61,0.32,-0.59,0.42,83043,20404,T,,,
509,0.01,0.01,0.02,-64.44,32.44,-37.31,-9.75,1.48,0.55,0.61,0.32,-0.59,0.42,83082,20443,T,,,
510,0.01,0.01,0.02,-64.44,32.44,-37.31,-9.71,1.48,0.55,0.61,0.32,-0.59,0.42,83120,20481,T,,,
511,0.03,0,0.05,-64.44,32.44,-37.31,-9.71,1.48,0.55,0.61,0.32,-0.59,0.42,83161,20522,T,,,
512,0.07,0.07,0.12,-64.44,32.44,-37.31,-9.71,1.48,0.55,0.61,0.32,-0.59,0.42,83201,20562,T,,,
513,0.07,0.07,0.12,-64.44,32.44,-37.31,-9.78,1.36,0.51,0.61,0.32,-0.59,0.42,83238,20599,T,,,
514,0.07,0.07,0.12,-64.44,32.44,-37.31,-10.05,0.25,0.55,0.61,0.32,-0.59,0.42,83278,20639,T,,,
515,0.07,0.07,0.12,-64.44,32.44,-37.31,-10.01,-0.79,0.59,0.61,0.32,-0.59,0.42,83317,20678,T,,,
516,2.81,-0.18,-0.29,-64.44,32.44,-37.31,-10.01,-0.79,0.59,0.61,0.32,-0.59,0.42,83358,20719,T,,,
517,-0.23,-0.27,0,-64.44,32.44,-37.31,-10.01,-0.79,0.59,0.61,0.32,-0.59,0.42,83400,20761,T,,,
518,-0.23,-0.27,0,-64.44,32.44,-37.31,-9.25,1.05,1.01,0.61,0.32,-0.59,0.42,83442,20803,T,,,
519,-0.23,-0.27,0,-64.44,32.44,-37.31,-9.78,1.67,0.47,0.61,0.32,-0.59,0.42,83483,20844,T,,,
520,-0.23,-0.27,0,-64.44,32.44,-37.31,-9.55,1.48,0.51,0.61,0.32,-0.59,0.42,83524,20885,T,,,
521,-0.23,-0.27,0,-68.75,27.63,-50.25,-9.55,1.48,0.51,0.61,0.32,-0.59,0.42,83564,20925,T,,,
522,0,-0.02,-0.04,-68.75,27.63,-50.25,-9.55,1.48,0.51,0.61,0.32,-0.59,0.42,83606,20967,T,,,
523,-0.02,-0.03,-0.01,-68.75,27.63,-50.25,-9.55,1.48,0.51,0.61,0.32,-0.59,0.42,83647,21008,T,,,
524,-0.02,-0.03,-0.01,-68.75,27.63,-50.25,-9.59,1.48,0.24,0.61,0.32,-0.59,0.42,83689,21050,T,,,
525,-0.02,-0.03,-0.01,-68.75,27.63,-50.25,-9.67,1.51,0.2,0.61,0.32,-0.59,0.42,83729,21090,T,,,
526,-0.02,-0.03,-0.01,-68.75,27.63,-50.25,-9.71,1.51,0.17,0.61,0.32,-0.59,0.42,83769,21130,T,,,
527,-0.06,-0.11,0.03,-68.75,27.63,-50.25,-9.71,1.51,0.17,0.61,0.32,-0.59,0.42,83811,21172,T,,,
528,-0.04,-0.09,0,-68.75,27.63,-50.25,-9.71,1.51,0.17,0.61,0.32,-0.59,0.42,83851,21212,T,,,
529,-0.04,-0.09,0,-68.75,27.63,-50.25,-9.59,1.55,0.39,0.61,0.32,-0.59,0.42,83892,21253,T,,,
530,-0.04,-0.09,0,-68.75,27.63,-50.25,-9.63,1.51,0.39,0.61,0.32,-0.59,0.42,83933,21294,T,,,
531,-0.04,-0.09,0,-68.75,27.63,-50.25,-9.63,1.51,0.47,0.61,0.32,-0.59,0.42,83974,21335,T,,,
532,-0.04,-0.09,0,-69.13,28.13,-47.94,-9.63,1.51,0.47,0.61,0.32,-0.59,0.42,84013,21374,T,,,
533,-0.03,-0.04,-0.12,-69.13,28.13,-47.94,-9.63,1.51,0.47,0.61,0.32,-0.59,0.42,84055,21416,T,,,
534,0.06,-0.02,-0.29,-69.13,28.13,-47.94,-9.63,1.51,0.47,0.61,0.32,-0.59,0.42,84097,21458,T,,,
535,0.06,-0.02,-0.29,-69.13,28.13,-47.94,-10.86,1.59,-0.6,0.61,0.32,-0.59,0.42,84137,21498,T,,,
536,0.06,-0.02,-0.29,-69.13,28.13,-47.94,-10.28,-4.54,-10.41,0.61,0.32,-0.59,0.42,84178,21539,T,,,
537,0.06,-0.02,-0.29,-69.13,28.13,-47.94,-11.09,-0.06,-13.97,0.61,0.32,-0.59,0.42,84220,21581,T,,,
538,6.24,-0.79,-0.97,-69.13,28.13,-47.94,-11.09,-0.06,-13.97,0.61,0.32,-0.59,0.42,84263,21624,T,,,
539,3,-0.73,-0.61,-69.13,28.13,-47.94,-11.09,-0.06,-13.97,0.61,0.32,-0.59,0.42,84306,21667,T,,,
540,3,-0.73,-0.61,-69.13,28.13,-47.94,-7.56,2.32,-5.43,0.61,0.32,-0.59,0.42,84349,21710,T,,,
541,3.73,0.2,0.01,-69.13,28.13,-47.94,-7.56,2.32,-5.43,0.61,0.32,-0.59,0.42,84389,21750,T,,,
542,3.73,0.2,0.01,-69.13,28.13,-47.94,-10.05,4.88,3.8,0.61,0.32,-0.59,0.42,84430,21791,T,,,
543,3.73,0.2,0.01,-69.13,28.13,-47.94,-8.48,4.77,2.43,0.61,0.32,-0.59,0.42,84468,21829,T,,,
544,0.25,0.35,-0.03,-69.13,28.13,-47.94,-8.48,4.77,2.43,0.61,0.32,-0.59,0.42,84509,21870,T,,,
545,0.22,-1.03,0.03,-69.13,28.13,-47.94,-8.48,4.77,2.43,0.61,0.32,-0.59,0.42,84549,21910,T,,,
546,0.22,-1.03,0.03,-69.13,28.13,-47.94,-6.91,7.11,9.32,0.61,0.32,-0.59,0.42,84590,21951,T,,,
547,0.22,-1.03,0.03,-69.13,28.13,-47.94,-10.01,0.63,-0.21,0.61,0.32,-0.59,0.42,84630,21991,T,,,
548,0.22,-1.03,0.03,-69.13,28.13,-47.94,-10.63,1.7,-0.52,0.61,0.32,-0.59,0.42,84670,22031,T,,,
549,0.02,0.06,-0.03,-69.13,28.13,-47.94,-10.63,1.7,-0.52,0.61,0.32,-0.59,0.42,84711,22072,T,,,
550,0.08,0.13,-0.07,-69.13,28.13,-47.94,-10.63,1.7,-0.52,0.61,0.32,-0.59,0.42,84751,22112,T,,,
551,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.86,1.32,0.05,0.61,0.32,-0.59,0.42,84793,22154,T,,,
552,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.71,1.29,0.2,0.61,0.32,-0.59,0.42,84833,22194,T,,,
553,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.78,1.29,0.01,0.61,0.32,-0.59,0.42,84873,22234,T,,,
554,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.75,1.29,0.09,0.61,0.32,-0.59,0.42,84911,22272,T,,,
555,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.71,1.29,0.13,0.61,0.32,-0.59,0.42,84951,22312,T,,,
556,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.75,1.32,0.13,0.61,0.32,-0.59,0.42,84992,22353,W,,,
557,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.63,1.32,0.2,0.61,0.32,-0.59,0.42,85031,22392,W,,,
558,0.08,0.13,-0.07,-69.13,28.13,-47.94,-9.71,1.32,0.01,0.61,0.32,-0.59,0.42,85070,22431,W,,,
559,0.08,0.13,-0.07,-79.88,-21.06,-47.06,-9.71,1.32,0.01,0.61,0.32,-0.59,0.42,85109,22470,W,,,
560,0.08,0.13,-0.07,-79.88,-21.06,-47.06,-9.71,1.36,0.01,0.61,0.32,-0.59,0.42,85150,22511,W,,,
561,-0.03,-0.06,0.07,-79.88,-21.06,-47.06,-9.71,1.36,0.01,0.61,0.32,-0.59,0.42,85190,22551,W,,,
562,-0.03,-0.06,0.07,-79.88,-21.06,-47.06,-9.71,1.4,0.09,0.61,0.32,-0.59,0.42,85230,22591,W,,,
563,-0.03,-0.06,0.07,-79.88,-21.06,-47.06,-9.75,1.4,0.01,0.61,0.32,-0.59,0.42,85271,22632,W,,,
564,-0.03,-0.06,0.07,-79.63,-21.5,-46.75,-9.75,1.4,0.01,0.61,0.32,-0.59,0.42,85311,22672,W,,,
565,-0.06,-0.09,0.1,-79.63,-21.5,-46.75,-9.75,1.4,0.01,0.61,0.32,-0.59,0.42,85351,22712,W,,,
566,-0.06,-0.09,0.1,-79.63,-21.5,-46.75,-9.75,1.51,0.17,0.61,0.32,-0.59,0.42,85392,22753,W,,,
567,-0.06,-0.09,0.1,-79.63,-21.5,-46.75,-9.71,1.55,0.24,0.61,0.32,-0.59,0.42,85433,22794,W,,,
568,-0.06,-0.09,0.1,-79.63,-21.5,-46.75,-9.75,1.7,0.32,0.61,0.32,-0.59,0.42,85475,22836,W,,,
569,-0.06,-0.09,0.1,-79.63,-21.5,-46.75,-9.82,1.86,0.39,0.61,0.32,-0.59,0.42,85514,22875,W,,,
570,-0.14,-0.48,0.54,-79.63,-21.5,-46.75,-9.82,1.86,0.39,0.61,0.32,-0.59,0.42,85556,22917,W,,,
571,-0.14,-0.48,0.54,-79.63,-21.5,-46.75,-10.28,2.16,0.66,0.61,0.32,-0.59,0.42,85598,22959,W,,,
572,-0.44,-1.49,2.25,-79.63,-21.5,-46.75,-10.28,2.16,0.66,0.61,0.32,-0.59,0.42,85639,23000,W,,,
573,-0.44,-1.49,2.25,-79.63,-21.5,-46.75,-13.27,4.2,1.51,0.61,0.32,-0.59,0.42,85681,23042,W,,,
574,-0.44,-1.49,2.25,-79.63,-21.5,-46.75,-18.82,4.58,0.93,0.61,0.32,-0.59,0.42,85722,23083,W,,,
575,-0.44,-1.49,2.25,-86.25,-5.81,-25.38,-18.82,4.58,0.93,0.61,0.32,-0.59,0.42,85764,23125,W,,,
576,-1.25,-0.37,-1.26,-86.25,-5.81,-25.38,-18.82,4.58,0.93,0.61,0.32,-0.59,0.42,85805,23166,W,,,
577,-1.25,-0.37,-1.26,-86.25,-5.81,-25.38,-6.68,-4.58,-2.86,0.61,0.32,-0.59,0.42,85847,23208,W,,,
578,-1.25,-0.37,-1.26,-86.25,-5.81,-25.38,-6.95,-3.35,-3.55,0.61,0.32,-0.59,0.42,85889,23250,W,,,
579,-1.25,-0.37,-1.26,-86.25,-5.81,-25.38,-11.2,2.82,0.93,0.61,0.32,-0.59,0.42,85931,23292,W,,,
580,-1.25,-0.37,-1.26,-86.25,-5.81,-25.38,-13.73,6,3.8,0.61,0.32,-0.59,0.42,85971,23332,W,,,
581,-1.25,-0.37,-1.26,-3.75,-41.69,-26.75,-13.73,6,3.8,0.61,0.32,-0.59,0.42,86013,23374,W,,,
582,0.94,1.39,-1.31,-3.75,-41.69,-26.75,-13.73,6,3.8,0.61,0.32,-0.59,0.42,86055,23416,W,,,
583,0.61,1.69,-1.26,-3.75,-41.69,-26.75,-13.73,6,3.8,0.61,0.32,-0.59,0.42,86096,23457,W,,,
584,0.61,1.69,-1.26,-3.75,-41.69,-26.75,-9.55,4.96,2.39,0.61,0.32,-0.59,0.42,86138,23499,W,,,
585,-0.93,1.23,-0.61,-3.75,-41.69,-26.75,-9.55,4.96,2.39,0.61,0.32,-0.59,0.42,86178,23539,W,,,
586,-0.93,1.23,-0.61,-3.75,-41.69,-26.75,-8.44,6.23,4.11,0.61,0.32,-0.59,0.42,86217,23578,W,,,
587,-0.71,0.66,-0.07,-3.75,-41.69,-26.75,-8.44,6.23,4.11,0.61,0.32,-0.59,0.42,86258,23619,W,,,
588,-0.71,0.66,-0.07,-3.75,-41.69,-26.75,-9.98,5.5,7.02,0.61,0.32,-0.59,0.42,86299,23660,W,,,
589,0.31,-1.56,0.88,-3.75,-41.69,-26.75,-9.98,5.5,7.02,0.61,0.32,-0.59,0.42,86339,23700,W,,,
590,0.31,-1.56,0.88,-3.75,-41.69,-26.75,-9.75,1.17,1.2,0.61,0.32,-0.59,0.42,86379,23740,W,,,
591,0.31,-1.56,0.88,-3.75,-41.69,-26.75,-10.51,1.51,0.28,0.61,0.32,-0.59,0.42,86418,23779,W,,,
592,0.31,-1.56,0.88,-3.75,-41.69,-26.75,-10.51,1.51,0.28,-0.67,0.19,0.7,0.15,86458,23819,W,,,
593,0.31,-1.56,0.88,-3.75,-41.69,-26.75,-9.55,1.02,0.7,-0.67,0.19,0.7,0.15,86499,23860,W,,,
594,0.01,0.04,0.18,-3.75,-41.69,-26.75,-9.55,1.02,0.7,-0.67,0.19,0.7,0.15,86539,23900,W,,,
595,0.01,0.04,0.18,-3.75,-41.69,-26.75,-9.55,1.21,0.59,-0.67,0.19,0.7,0.15,86578,23939,W,,,
596,0.01,0.04,0.18,-3.75,-41.69,-26.75,-9.75,1.36,0.32,-0.67,0.19,0.7,0.15,86617,23978,W,,,
597,0.11,0.09,0.11,-3.75,-41.69,-26.75,-9.75,1.36,0.32,-0.67,0.19,0.7,0.15,86657,24018,W,,,
598,0.03,0,0.15,-3.75,-41.69,-26.75,-9.75,1.36,0.32,-0.67,0.19,0.7,0.15,86696,24057,W,,,
