,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
593,-0.09,-0.05,0.46,-66.94,-16.94,-54.63,-10.43,1.09,1.2,-0.58,0.22,0.75,0.21,1240406,24801,W,,,
594,-0.42,-0.6,2.22,-66.94,-16.94,-54.63,-10.43,1.09,1.2,-0.58,0.22,0.75,0.21,1240448,24843,W,,,
595,-0.42,-0.6,2.22,-66.94,-16.94,-54.63,-13.15,3.16,1.47,-0.58,0.22,0.75,0.21,1240491,24886,W,,,
596,-0.42,-0.6,2.22,-66.94,-16.94,-54.63,-20.2,2.01,1.13,-0.58,0.22,0.75,0.21,1240534,24929,W,,,
597,-0.42,-0.6,2.22,-66.94,-16.94,-54.63,-16.14,-13.54,-6.77,-0.58,0.22,0.75,0.21,1240574,24969,W,,,
598,0.33,-0.96,-2.22,-66.94,-16.94,-54.63,-16.14,-13.54,-6.77,-0.58,0.22,0.75,0.21,1240620,25015,W,,,
599,0.33,-0.96,-2.22,-66.94,-16.94,-54.63,-3.54,-4.16,-1.14,-0.58,0.22,0.75,0.21,1240665,25060,W,,,
600,0.99,0.15,-3.4,-66.94,-16.94,-54.63,-3.54,-4.16,-1.14,-0.58,0.22,0.75,0.21,1240709,25104,W,,,
601,0.99,0.15,-3.4,-66.94,-16.94,-54.63,-10.24,2.28,0.43,-0.58,0.22,0.75,0.21,1240752,25147,W,,,
602,0.03,1.48,-3.9,-66.94,-16.94,-54.63,-10.24,2.28,0.43,-0.58,0.22,0.75,0.21,1240795,25190,W,,,
603,0.03,1.48,-3.9,-66.94,-16.94,-54.63,-13.19,7.72,1.16,-0.58,0.22,0.75,0.21,1240836,25231,W,,,
604,0.03,1.48,-3.9,-66.94,-16.94,-54.63,-11.47,8.87,3.27,-0.58,0.22,0.75,0.21,1240879,25274,W,,,
605,0.03,1.48,-3.9,158.19,32.38,-63.88,-11.47,8.87,3.27,-0.58,0.22,0.75,0.21,1240921,25316,W,,,
606,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-11.47,8.87,3.27,-0.58,0.22,0.75,0.21,1240963,25358,W,,,
607,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-10.39,10.75,10.74,-0.58,0.22,0.75,0.21,1241005,25400,W,,,
608,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-14.27,-0.82,0.36,-0.58,0.22,0.75,0.21,1241051,25446,W,,,
609,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-10.51,0.17,0.97,-0.58,0.22,0.75,0.21,1241094,25489,W,,,
610,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-9.36,-0.06,1.93,-0.58,0.22,0.75,0.21,1241136,25531,W,,,
611,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-10.24,0.17,0.89,-0.58,0.22,0.75,0.21,1241181,25576,W,,,
612,-1.09,-1.15,-0.23,158.19,32.38,-63.88,-9.82,0.25,1.32,-0.58,0.22,0.75,0.21,1241222,25617,W,,,
613,-0.11,-0.01,0.29,158.19,32.38,-63.88,-9.82,0.25,1.32,-0.58,0.22,0.75,0.21,1241265,25660,W,,,
614,-0.07,-0.04,0.3,158.19,32.38,-63.88,-9.82,0.25,1.32,-0.58,0.22,0.75,0.21,1241306,25701,W,,,
615,-0.12,-0.08,0.28,158.19,32.38,-63.88,-9.82,0.25,1.32,-0.58,0.22,0.75,0.21,1241347,25742,W,,,
616,-0.12,-0.08,0.28,158.19,32.38,-63.88,-9.9,0.71,1.28,-0.58,0.22,0.75,0.21,1241389,25784,W,,,
617,-0.12,-0.08,0.28,158.19,32.38,-63.88,-9.86,0.75,1.51,-0.58,0.22,0.75,0.21,1241432,25827,W,,,
618,-0.12,-0.08,0.28,158.19,32.38,-63.88,-10.01,1.09,1.39,-0.58,0.22,0.75,0.21,1241472,25867,W,,,
619,-0.04,-0.13,0.77,158.19,32.38,-63.88,-10.01,1.09,1.39,-0.58,0.22,0.75,0.21,1241513,25908,W,,,
620,-0.04,-0.13,0.77,158.19,32.38,-63.88,-10.28,1.63,1.43,-0.58,0.22,0.75,0.21,1241556,25951,W,,,
621,-0.14,-0.69,1.95,158.19,32.38,-63.88,-10.28,1.63,1.43,-0.58,0.22,0.75,0.21,1241600,25995,W,,,
622,-0.14,-0.69,1.95,158.19,32.38,-63.88,-14.3,2.55,1.43,-0.58,0.22,0.75,0.21,1241641,26036,W,,,
623,-0.14,-0.69,1.95,158.19,32.38,-63.88,-17.79,3.58,1.2,-0.58,0.22,0.75,0.21,1241684,26079,W,,,
624,-0.14,-0.69,1.95,158.19,32.38,-63.88,-16.52,-11.7,-6.31,-0.58,0.22,0.75,0.21,1241726,26121,W,,,
625,-0.14,-0.69,1.95,87.69,-10.69,-69,-16.52,-11.7,-6.31,-0.58,0.22,0.75,0.21,1241768,26163,W,,,
626,-1.21,-0.46,-1.7,87.69,-10.69,-69,-16.52,-11.7,-6.31,-0.58,0.22,0.75,0.21,1241814,26209,W,,,
627,0.98,0.84,-2.9,87.69,-10.69,-69,-16.52,-11.7,-6.31,-0.58,0.22,0.75,0.21,1241859,26254,W,,,
628,0.98,0.84,-2.9,87.69,-10.69,-69,-8.33,3.2,1.97,-0.58,0.22,0.75,0.21,1241902,26297,W,,,
629,0.98,0.84,-2.9,87.69,-10.69,-69,-10.97,5.65,3.42,-0.58,0.22,0.75,0.21,1241944,26339,W,,,
630,0.98,0.84,-2.9,87.69,-10.69,-69,-10.7,9.48,2.85,-0.58,0.22,0.75,0.21,1241985,26380,W,,,
631,0.98,0.84,-2.9,87.69,-10.69,-69,-8.71,10.9,4.73,-0.58,0.22,0.75,0.21,1242027,26422,W,,,
632,0.98,0.84,-2.9,86.81,32.63,-34.19,-8.71,10.9,4.73,-0.58,0.22,0.75,0.21,1242067,26462,W,,,
633,-6.1,2.39,-0.82,86.81,32.63,-34.19,-8.71,10.9,4.73,-0.58,0.22,0.75,0.21,1242109,26504,W,,,
634,-3.32,-3.45,-0.3,86.81,32.63,-34.19,-8.71,10.9,4.73,-0.58,0.22,0.75,0.21,1242151,26546,W,,,
635,-3.32,-3.45,-0.3,86.81,32.63,-34.19,-6.26,3.24,1.32,-0.58,0.22,0.75,0.21,1242193,26588,W,,,
636,-3.32,-3.45,-0.3,86.81,32.63,-34.19,-9.71,-0.36,2.35,-0.58,0.22,0.75,0.21,1242234,26629,W,,,
637,-3.32,-3.45,-0.3,86.81,32.63,-34.19,-9.86,0.02,1.2,-0.58,0.22,0.75,0.21,1242277,26672,W,,,
638,-3.32,-3.45,-0.3,80.25,24.63,-30.56,-9.86,0.02,1.2,-0.58,0.22,0.75,0.21,1242317,26712,W,,,
639,-3.32,-3.45,-0.3,80.25,24.63,-30.56,-9.71,0.1,1.43,-0.58,0.22,0.75,0.21,1242360,26755,W,,,
640,-0.02,0.02,0.2,80.25,24.63,-30.56,-9.71,0.1,1.43,-0.58,0.22,0.75,0.21,1242402,26797,W,,,
641,-0.02,0.02,0.2,80.25,24.63,-30.56,-9.86,0.32,1.32,-0.58,0.22,0.75,0.21,1242442,26837,W,,,
642,-0.02,0.02,0.2,80.25,24.63,-30.56,-9.75,0.44,1.43,-0.58,0.22,0.75,0.21,1242483,26878,W,,,
643,-0.02,0.02,0.2,80.25,24.63,-30.56,-9.82,0.36,1.36,-0.58,0.22,0.75,0.21,1242523,26918,W,,,
644,-0.02,0.02,0.2,78.25,22.81,-30.31,-9.82,0.36,1.36,-0.58,0.22,0.75,0.21,1242563,26958,W,,,
645,-0.01,-0.01,0.04,78.25,22.81,-30.31,-9.82,0.36,1.36,-0.58,0.22,0.75,0.21,1242603,26998,W,,,
646,-0.01,-0.01,0.04,78.25,22.81,-30.31,-9.86,0.44,1.36,-0.58,0.22,0.75,0.21,1242645,27040,W,,,
647,-0.03,0.1,-0.04,78.25,22.81,-30.31,-9.86,0.44,1.36,-0.58,0.22,0.75,0.21,1242685,27080,W,,,
648,-0.03,0.1,-0.04,78.25,22.81,-30.31,-9.63,0.59,1.62,-0.58,0.22,0.75,0.21,1242727,27122,W,,,
649,-0.03,0.1,-0.04,78.25,22.81,-30.31,-10.32,0.32,0.89,-0.58,0.22,0.75,0.21,1242767,27162,W,,,
650,-0.03,0.1,-0.04,78.25,22.81,-30.31,-11.32,2.43,-0.33,-0.58,0.22,0.75,0.21,1242810,27205,W,,,
651,-5.15,-1.59,0.88,78.25,22.81,-30.31,-11.32,2.43,-0.33,-0.58,0.22,0.75,0.21,1242852,27247,W,,,
652,-5.15,-1.59,0.88,78.25,22.81,-30.31,-6.68,2.09,-4.89,-0.58,0.22,0.75,0.21,1242894,27289,W,,,
653,-5.15,-1.59,0.88,78.25,22.81,-30.31,-6.14,-0.67,-4.74,-0.58,0.22,0.75,0.21,1242935,27330,W,,,
654,-5.15,-1.59,0.88,78.25,22.81,-30.31,-8.02,0.52,3.54,-0.58,0.22,0.75,0.21,1242978,27373,W,,,
655,-5.15,-1.59,0.88,78.25,22.81,-30.31,-9.82,-0.02,3.19,-0.58,0.22,0.75,0.21,1243017,27412,W,,,
656,-2.65,0.58,0.49,78.25,22.81,-30.31,-9.82,-0.02,3.19,-0.58,0.22,0.75,0.21,1243061,27456,W,,,
657,-1.2,0.02,-0.21,78.25,22.81,-30.31,-9.82,-0.02,3.19,-0.58,0.22,0.75,0.21,1243102,27497,W,,,
658,-1.2,0.02,-0.21,78.25,22.81,-30.31,-4.3,-10.05,2.16,-0.58,0.22,0.75,0.21,1243143,27538,W,,,
659,-1.2,0.02,-0.21,78.25,22.81,-30.31,-8.63,0.48,2.93,-0.58,0.22,0.75,0.21,1243185,27580,W,,,
660,-1.2,0.02,-0.21,78.25,22.81,-30.31,-11.36,0.21,0.24,-0.58,0.22,0.75,0.21,1243228,27623,W,,,
661,-1.2,0.02,-0.21,78.25,22.81,-30.31,-10.05,0.06,0.86,-0.58,0.22,0.75,0.21,1243268,27663,W,,,
662,-0.05,-0.1,-0.04,78.25,22.81,-30.31,-10.05,0.06,0.86,-0.58,0.22,0.75,0.21,1243310,27705,W,,,
663,-0.05,-0.1,-0.04,78.25,22.81,-30.31,-9.75,-0.06,1.24,-0.58,0.22,0.75,0.21,1243353,27748,W,,,
664,0.02,-0.15,-0.02,78.25,22.81,-30.31,-9.75,-0.06,1.24,-0.58,0.22,0.75,0.21,1243395,27790,W,,,
665,0.02,-0.15,-0.02,78.25,22.81,-30.31,-9.63,-0.02,1.28,-0.58,0.22,0.75,0.21,1243437,27832,W,,,
666,0.02,-0.15,-0.02,78.25,22.81,-30.31,-9.82,0.02,1.05,-0.58,0.22,0.75,0.21,1243480,27875,W,,,
667,0.02,-0.15,-0.02,78.25,22.81,-30.31,-9.82,-0.02,1.01,-0.58,0.22,0.75,0.21,1243520,27915,W,,,
668,-0.04,0.01,0.05,78.25,22.81,-30.31,-9.82,-0.02,1.01,-0.58,0.22,0.75,0.21,1243560,27955,W,,,
669,-0.04,0.01,0.05,78.25,22.81,-30.31,-9.75,0.06,1.13,-0.58,0.22,0.75,0.21,1243601,27996,W,,,
670,-0.04,0.01,0.05,78.25,22.81,-30.31,-9.94,0.13,0.89,-0.58,0.22,0.75,0.21,1243642,28037,W,,,
671,-0.04,0.01,0.05,78.25,22.81,-30.31,-9.78,0.17,1.16,-0.58,0.22,0.75,0.21,1243682,28077,W,,,
672,-0.04,0.01,0.05,78.25,22.81,-30.31,-9.94,0.21,0.93,-0.58,0.22,0.75,0.21,1243722,28117,W,,,
673,-0.04,0.01,0.05,58.94,6.06,-44.81,-9.94,0.21,0.93,-0.58,0.22,0.75,0.21,1243762,28157,W,,,
674,-0.04,0.01,0.05,58.94,6.06,-44.81,-9.75,0.17,1.2,-0.58,0.22,0.75,0.21,1243802,28197,W,,,
675,0.02,-0.03,-0.02,58.94,6.06,-44.81,-9.75,0.17,1.2,-0.58,0.22,0.75,0.21,1243842,28237,W,,,
676,0.02,-0.03,-0.02,58.94,6.06,-44.81,-9.82,0.13,1.05,-0.58,0.22,0.75,0.21,1243882,28277,T,,,
677,0.02,-0.03,-0.02,58.94,6.06,-44.81,-9.86,0.13,1.05,-0.58,0.22,0.75,0.21,1243921,28316,T,,,
678,-0.01,-0.06,0.04,58.94,6.06,-44.81,-9.86,0.13,1.05,-0.58,0.22,0.75,0.21,1243962,28357,T,,,
679,-0.04,-0.04,0.05,58.94,6.06,-44.81,-9.86,0.13,1.05,-0.58,0.22,0.75,0.21,1244002,28397,T,,,
680,-0.04,-0.04,0.05,58.94,6.06,-44.81,-9.78,0.25,1.2,-0.58,0.22,0.75,0.21,1244042,28437,T,,,
681,-0.04,-0.04,0.05,58.94,6.06,-44.81,-9.94,0.21,1.01,-0.58,0.22,0.75,0.21,1244082,28477,T,,,
682,-0.04,-0.04,0.05,58.94,6.06,-44.81,-9.82,0.21,1.2,-0.58,0.22,0.75,0.21,1244121,28516,T,,,
683,0.02,-0.03,-0.01,58.94,6.06,-44.81,-9.82,0.21,1.2,-0.58,0.22,0.75,0.21,1244162,28557,T,,,
684,0.01,-0.06,0.02,58.94,6.06,-44.81,-9.82,0.21,1.2,-0.58,0.22,0.75,0.21,1244201,28596,T,,,
685,0.01,-0.06,0.02,58.94,6.06,-44.81,-9.86,0.25,1.24,-0.58,0.22,0.75,0.21,1244241,28636,T,,,
686,0.01,-0.06,0.02,58.94,6.06,-44.81,-9.75,0.25,1.36,-0.58,0.22,0.75,0.21,1244281,28676,T,,,
687,0.01,-0.06,0.02,58.94,6.06,-44.81,-9.82,0.25,1.28,-0.58,0.22,0.75,0.21,1244321,28716,T,,,
688,0.01,-0.06,0.02,56.88,5.19,-45.25,-9.82,0.25,1.28,-0.58,0.22,0.75,0.21,1244360,28755,T,,,
689,0.01,0.05,-0.04,56.88,5.19,-45.25,-9.82,0.25,1.28,-0.58,0.22,0.75,0.21,1244400,28795,T,,,
690,0.01,0.05,-0.04,56.88,5.19,-45.25,-9.86,0.21,1.2,-0.58,0.22,0.75,0.21,1244440,28835,T,,,
691,0.01,0.05,-0.04,56.88,5.19,-45.25,-9.9,0.17,1.13,-0.58,0.22,0.75,0.21,1244480,28875,T,,,
692,0.01,0.05,-0.04,56.88,5.19,-45.25,-9.86,0.17,1.16,-0.58,0.22,0.75,0.21,1244519,28914,T,,,
693,0.02,0.02,-0.04,56.88,5.19,-45.25,-9.86,0.17,1.16,-0.58,0.22,0.75,0.21,1244559,28954,T,,,
694,0.02,0.02,-0.04,56.88,5.19,-45.25,-9.86,0.13,1.16,-0.58,0.22,0.75,0.21,1244600,28995,T,,,
695,0,-0.01,-0.01,56.88,5.19,-45.25,-9.86,0.13,1.16,-0.58,0.22,0.75,0.21,1244640,29035,T,,,
696,0,-0.01,-0.01,56.88,5.19,-45.25,-9.86,0.13,1.2,-0.58,0.22,0.75,0.21,1244681,29076,T,,,
697,0,-0.01,-0.01,56.88,5.19,-45.25,-9.82,0.17,1.2,-0.58,0.22,0.75,0.21,1244720,29115,T,,,
698,0.01,0.01,-0.01,56.88,5.19,-45.25,-9.82,0.17,1.2,-0.58,0.22,0.75,0.21,1244761,29156,T,,,
699,0,0,-0.03,56.88,5.19,-45.25,-9.82,0.17,1.2,-0.58,0.22,0.75,0.21,1244801,29196,T,,,
700,0.01,0.02,-0.02,56.88,5.19,-45.25,-9.82,0.17,1.2,-0.58,0.22,0.75,0.21,1244840,29235,T,,,
701,0.01,0.02,-0.02,56.88,5.19,-45.25,-9.82,0.13,1.2,-0.58,0.22,0.75,0.21,1244880,29275,T,,,
702,0.01,0.02,-0.02,56.88,5.19,-45.25,-9.82,0.1,1.2,-0.58,0.22,0.75,0.21,1244919,29314,T,,,
703,0.03,0.06,-0.02,56.88,5.19,-45.25,-9.82,0.1,1.2,-0.58,0.22,0.75,0.21,1244959,29354,T,,,
704,0,0.04,-0.02,56.88,5.19,-45.25,-9.82,0.1,1.2,-0.58,0.22,0.75,0.21,1244999,29394,T,,,
705,0,0.04,-0.02,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245039,29434,T,,,
706,0,0.04,-0.02,56.88,5.19,-45.25,-9.86,0.1,1.09,-0.58,0.22,0.75,0.21,1245080,29475,T,,,
707,0,0.04,-0.02,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245118,29513,T,,,
708,0,0.01,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245159,29554,T,,,
709,-0.01,0.01,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245199,29594,T,,,
710,-0.01,0.01,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.13,-0.58,0.22,0.75,0.21,1245241,29636,T,,,
711,-0.01,0.02,0,56.88,5.19,-45.25,-9.9,0.1,1.13,-0.58,0.22,0.75,0.21,1245281,29676,T,,,
712,-0.01,0.02,0,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245319,29714,T,,,
713,-0.01,0.02,0.01,56.88,5.19,-45.25,-9.9,0.1,1.09,-0.58,0.22,0.75,0.21,1245359,29754,T,,,
714,-0.01,0.02,0.01,56.88,5.19,-45.25,-9.86,0.1,1.09,-0.58,0.22,0.75,0.21,1245400,29795,T,,,
715,0,0,0.01,56.88,5.19,-45.25,-9.86,0.1,1.09,-0.58,0.22,0.75,0.21,1245438,29833,T,,,
716,0,0,0.01,56.88,5.19,-45.25,-9.78,0.1,1.16,-0.58,0.22,0.75,0.21,1245478,29873,T,,,
717,0,0,0.01,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245517,29912,T,,,
718,0.01,0.05,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245557,29952,T,,,
719,0.01,0.05,-0.01,56.88,5.19,-45.25,-9.94,0.1,0.97,-0.58,0.22,0.75,0.21,1245599,29994,T,,,
720,0.01,0.03,-0.01,56.88,5.19,-45.25,-9.94,0.1,0.97,-0.58,0.22,0.75,0.21,1245639,30034,T,,,
721,0.01,0.03,-0.01,56.88,5.19,-45.25,-9.94,0.13,1.01,-0.58,0.22,0.75,0.21,1245678,30073,T,,,
722,0.01,0.03,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245717,30112,T,,,
723,0.02,-0.02,0,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245758,30153,T,,,
724,0.01,-0.01,0,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245799,30194,T,,,
725,0.01,-0.01,0,56.88,5.19,-45.25,-9.9,0.1,1.01,-0.58,0.22,0.75,0.21,1245838,30233,T,,,
726,0.01,-0.01,0,56.88,5.19,-45.25,-9.82,0.1,1.09,-0.58,0.22,0.75,0.21,1245878,30273,T,,,
727,0.01,-0.01,0,56.88,5.19,-45.25,-9.9,0.1,1.05,-0.58,0.22,0.75,0.21,1245917,30312,T,,,
728,0,0.02,0.01,56.88,5.19,-45.25,-9.9,0.1,1.05,-0.58,0.22,0.75,0.21,1245958,30353,T,,,
729,0.02,0.01,-0.01,56.88,5.19,-45.25,-9.9,0.1,1.05,-0.58,0.22,0.75,0.21,1245998,30393,T,,,
730,0.02,0.01,-0.01,56.88,5.19,-45.25,-9.86,0.1,1.09,-0.58,0.22,0.75,0.21,1246039,30434,T,,,
731,0.02,0.01,-0.01,56.88,5.19,-45.25,-9.86,0.13,1.09,-0.58,0.22,0.75,0.21,1246078,30473,T,,,
732,0.02,0.01,-0.01,56.88,5.19,-45.25,-9.82,0.13,1.13,-0.58,0.22,0.75,0.21,1246117,30512,T,,,
733,0.05,0.09,-0.08,56.88,5.19,-45.25,-9.82,0.13,1.13,-0.58,0.22,0.75,0.21,1246158,30553,T,,,
734,0.05,0.09,-0.08,56.88,5.19,-45.25,-9.9,0.1,0.97,-0.58,0.22,0.75,0.21,1246198,30593,T,,,
735,0.05,0.09,-0.08,56.88,5.19,-45.25,-9.9,-0.02,0.89,-0.58,0.22,0.75,0.21,1246238,30633,T,,,
736,0.05,0.09,-0.08,56.88,5.19,-45.25,-9.82,-0.02,1.01,-0.58,0.22,0.75,0.21,1246279,30674,T,,,
737,0.05,0.09,-0.08,56.88,5.19,-45.25,-10.01,-0.06,0.74,-0.58,0.22,0.75,0.21,1246318,30713,T,,,
738,0.02,0.1,-0.12,56.88,5.19,-45.25,-10.01,-0.06,0.74,-0.58,0.22,0.75,0.21,1246359,30754,T,,,
739,0.02,0.1,-0.12,56.88,5.19,-45.25,-9.86,-0.21,0.86,-0.58,0.22,0.75,0.21,1246400,30795,T,,,
740,-0.2,0.17,0.02,56.88,5.19,-45.25,-9.86,-0.21,0.86,-0.58,0.22,0.75,0.21,1246440,30835,T,,,
741,-0.2,0.17,0.02,56.88,5.19,-45.25,-10.01,0.06,0.78,-0.58,0.22,0.75,0.21,1246481,30876,T,,,
742,-0.2,0.17,0.02,56.88,5.19,-45.25,-10.28,1.17,2.31,-0.58,0.22,0.75,0.21,1246520,30915,T,,,
743,-0.2,0.17,0.02,56.5,5.75,-40.38,-10.28,1.17,2.31,-0.58,0.22,0.75,0.21,1246560,30955,T,,,
744,-4.2,-0.45,0.21,56.5,5.75,-40.38,-10.28,1.17,2.31,-0.58,0.22,0.75,0.21,1246600,30995,T,,,
745,-4.2,-0.45,0.21,56.5,5.75,-40.38,-9.94,1.48,0.89,-0.58,0.22,0.75,0.21,1246641,31036,T,,,
746,-4.2,-0.45,0.21,56.5,5.75,-40.38,-10.39,1.63,0.86,-0.58,0.22,0.75,0.21,1246681,31076,T,,,
747,-4.2,-0.45,0.21,56.5,5.75,-40.38,-9.4,1.67,-0.02,-0.58,0.22,0.75,0.21,1246722,31117,T,,,
748,-4.2,-0.45,0.21,60.81,7.94,-61.69,-9.4,1.67,-0.02,-0.58,0.22,0.75,0.21,1246761,31156,T,,,
749,-3.26,0.02,0.29,60.81,7.94,-61.69,-9.4,1.67,-0.02,-0.58,0.22,0.75,0.21,1246802,31197,T,,,
750,-3.26,0.02,0.29,60.81,7.94,-61.69,-9.52,-1.09,0.78,-0.58,0.22,0.75,0.21,1246845,31240,T,,,
751,-2.89,-0.11,-0.05,60.81,7.94,-61.69,-9.52,-1.09,0.78,-0.58,0.22,0.75,0.21,1246884,31279,T,,,
752,-2.89,-0.11,-0.05,60.81,7.94,-61.69,-9.17,-0.17,0.09,-0.58,0.22,0.75,0.21,1246927,31322,T,,,
753,-2.89,-0.11,-0.05,60.81,7.94,-61.69,-8.44,0.36,-0.83,-0.58,0.22,0.75,0.21,1246967,31362,T,,,
754,-1.39,0.23,0.79,60.81,7.94,-61.69,-8.44,0.36,-0.83,-0.58,0.22,0.75,0.21,1247009,31404,T,,,
755,0.83,-0.28,0.1,60.81,7.94,-61.69,-8.44,0.36,-0.83,-0.58,0.22,0.75,0.21,1247050,31445,T,,,
756,0.83,-0.28,0.1,60.81,7.94,-61.69,-9.44,0.82,3.19,-0.58,0.22,0.75,0.21,1247090,31485,T,,,
757,0.83,-0.28,0.1,60.81,7.94,-61.69,-9.52,-0.13,1.51,-0.58,0.22,0.75,0.21,1247130,31525,T,,,
758,0.83,-0.28,0.1,60.81,7.94,-61.69,-9.52,-0.13,1.47,-0.58,0.22,0.75,0.21,1247170,31565,T,,,
759,0.83,-0.28,0.1,57.31,11.69,-76.19,-9.52,-0.13,1.47,-0.58,0.22,0.75,0.21,1247209,31604,T,,,
760,0.16,0.15,-0.11,57.31,11.69,-76.19,-9.52,-0.13,1.47,-0.58,0.22,0.75,0.21,1247250,31645,T,,,
761,0.16,0.15,-0.11,57.31,11.69,-76.19,-9.59,-0.17,1.32,-0.58,0.22,0.75,0.21,1247290,31685,T,,,
762,0.16,0.15,-0.11,57.31,11.69,-76.19,-9.98,-0.25,0.74,-0.58,0.22,0.75,0.21,1247331,31726,T,,,
763,0.16,0.15,-0.11,57.31,11.69,-76.19,-10.05,-0.21,0.43,-0.58,0.22,0.75,0.21,1247373,31768,T,,,
764,0.16,0.15,-0.11,57.31,11.69,-76.19,-10.05,-0.17,0.39,-0.58,0.22,0.75,0.21,1247413,31808,T,,,
765,0,0.1,-0.03,57.31,11.69,-76.19,-10.05,-0.17,0.39,-0.58,0.22,0.75,0.21,1247456,31851,W,,,
766,0.01,0.04,-0.02,57.31,11.69,-76.19,-10.05,-0.17,0.39,-0.58,0.22,0.75,0.21,1247498,31893,W,,,
767,0.01,0.04,-0.02,57.31,11.69,-76.19,-9.94,-0.32,0.32,-0.58,0.22,0.75,0.21,1247540,31935,W,,,
768,0.01,0.04,-0.02,57.31,11.69,-76.19,-9.9,-0.21,0.51,-0.58,0.22,0.75,0.21,1247580,31975,W,,,
769,0.01,0.04,-0.02,57.31,11.69,-76.19,-9.98,-0.21,0.39,-0.58,0.22,0.75,0.21,1247621,32016,W,,,
770,0.01,0.04,-0.02,57.38,11.25,-75.06,-9.98,-0.21,0.39,-0.58,0.22,0.75,0.21,1247661,32056,W,,,
771,-0.02,-0.03,0.07,57.38,11.25,-75.06,-9.98,-0.21,0.39,-0.58,0.22,0.75,0.21,1247703,32098,W,,,
772,-0.02,-0.03,0.07,57.38,11.25,-75.06,-9.9,-0.09,0.55,-0.58,0.22,0.75,0.21,1247746,32141,W,,,
773,-0.1,-0.06,0.11,57.38,11.25,-75.06,-9.9,-0.09,0.55,-0.58,0.22,0.75,0.21,1247787,32182,W,,,
774,-0.1,-0.06,0.11,57.38,11.25,-75.06,-9.98,-0.02,0.51,-0.58,0.22,0.75,0.21,1247828,32223,W,,,
775,-0.1,-0.06,0.11,57.38,11.25,-75.06,-9.9,0.02,0.55,-0.58,0.22,0.75,0.21,1247868,32263,W,,,
776,-0.24,-0.16,0.33,57.38,11.25,-75.06,-9.9,0.02,0.55,-0.58,0.22,0.75,0.21,1247909,32304,W,,,
777,-0.33,-0.18,0.54,57.38,11.25,-75.06,-9.9,0.02,0.55,-0.58,0.22,0.75,0.21,1247949,32344,W,,,
778,-0.33,-0.18,0.54,57.38,11.25,-75.06,-11.05,-0.06,0.09,-0.58,0.22,0.75,0.21,1247990,32385,W,,,
779,-0.33,-0.18,0.54,57.38,11.25,-75.06,-12.58,0.79,0.47,-0.58,0.22,0.75,0.21,1248032,32427,W,,,
780,-0.33,-0.18,0.54,57.38,11.25,-75.06,-14.95,-0.02,0.86,-0.58,0.22,0.75,0.21,1248075,32470,W,,,
781,-0.33,-0.18,0.54,57.38,11.25,-75.06,-20.05,-8.21,-3.13,-0.58,0.22,0.75,0.21,1248116,32511,W,,,
782,-1.54,-3.7,-0.97,57.38,11.25,-75.06,-20.05,-8.21,-3.13,-0.58,0.22,0.75,0.21,1248158,32553,W,,,
783,-0.73,-0.69,-1.83,57.38,11.25,-75.06,-20.05,-8.21,-3.13,-0.58,0.22,0.75,0.21,1248202,32597,W,,,
784,1.83,0.63,-2.03,57.38,11.25,-75.06,-20.05,-8.21,-3.13,-0.58,0.22,0.75,0.21,1248245,32640,W,,,
785,1.83,0.63,-2.03,57.38,11.25,-75.06,-10.01,1.63,1.55,-0.58,0.22,0.75,0.21,1248288,32683,W,,,
786,1.83,0.63,-2.03,57.38,11.25,-75.06,-11.85,3.66,-0.41,-0.58,0.22,0.75,0.21,1248329,32724,W,,,
787,1.83,0.63,-2.03,57.38,11.25,-75.06,-11.47,4.04,-1.67,-0.58,0.22,0.75,0.21,1248370,32765,W,,,
788,1.83,0.63,-2.03,74,17.13,-92.94,-11.47,4.04,-1.67,-0.58,0.22,0.75,0.21,1248411,32806,W,,,
