,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
0,0.01,0.03,-0.01,54.19,-50.13,17.5,-0.84,9.87,0.32,0.2,0.4,0.89,0.03,964347,0,T,5660,5660,W
1,0.01,0.03,-0.01,54.19,-50.13,17.5,-0.84,10.06,0.36,0.2,0.4,0.89,0.03,964388,41,T,1680,7340,T
2,0,0.06,0.02,54.19,-50.13,17.5,-0.84,10.06,0.36,0.2,0.4,0.89,0.03,964428,81,T,5450,12790,W
3,0,0.06,0.02,54.19,-50.13,17.5,-0.88,9.95,0.29,0.2,0.4,0.89,0.03,964468,121,T,4600,17390,T
4,0,0.06,0.02,54.19,-50.13,17.5,-0.96,9.95,0.21,0.2,0.4,0.89,0.03,964506,159,T,6830,24220,W
5,0.01,0.05,0.01,54.19,-50.13,17.5,-0.96,9.95,0.21,0.2,0.4,0.89,0.03,964547,200,T,3740,27960,T
6,0,0.02,0,54.19,-50.13,17.5,-0.96,9.95,0.21,0.2,0.4,0.89,0.03,964586,239,T,8823,36783,W
7,0,0.02,0,54.19,-50.13,17.5,-0.96,9.95,0.29,0.2,0.4,0.89,0.03,964626,279,T,4990,41773,T
8,0,0.02,0,54.19,-50.13,17.5,-0.96,9.95,0.25,0.2,0.4,0.89,0.03,964667,320,T,4490,46263,W
9,0,0.02,0,54.19,-50.13,17.5,-0.84,9.98,0.25,0.2,0.4,0.89,0.03,964705,358,T,3220,49483,T
10,0,0,0.01,54.19,-50.13,17.5,-0.84,9.98,0.25,0.2,0.4,0.89,0.03,964745,398,T,6830,56313,W
11,0,0,0.01,54.19,-50.13,17.5,-1,9.91,0.25,0.2,0.4,0.89,0.03,964785,438,T,,,W
12,0,0,0.01,54.19,-50.13,17.5,-0.96,9.98,0.25,0.2,0.4,0.89,0.03,964826,479,T,,,
13,0,0,0.01,54.19,-50.13,17.5,-0.88,9.95,0.29,0.2,0.4,0.89,0.03,964866,519,W,,,
14,0,0,0.01,54.19,-50.13,17.5,-0.92,9.95,0.29,0.2,0.4,0.89,0.03,964903,556,W,,,
15,0,-0.01,0,54.19,-50.13,17.5,-0.92,9.95,0.29,0.2,0.4,0.89,0.03,964943,596,W,,,
16,0,-0.01,0,54.19,-50.13,17.5,-0.88,9.91,0.29,0.2,0.4,0.89,0.03,964984,637,W,,,
17,0,-0.01,0,54.19,-50.13,17.5,-1,9.95,0.21,0.2,0.4,0.89,0.03,965025,678,W,,,
18,0,-0.01,0,54.19,-50.13,17.5,-0.96,9.95,0.25,0.2,0.4,0.89,0.03,965065,718,W,,,
19,0,-0.01,0,54.19,-50.13,17.5,-0.92,9.98,0.29,0.2,0.4,0.89,0.03,965104,757,W,,,
20,-0.01,0.01,-0.02,54.19,-50.13,17.5,-0.92,9.98,0.29,0.2,0.4,0.89,0.03,965145,798,W,,,
21,-0.01,-0.1,-0.04,54.19,-50.13,17.5,-0.92,9.98,0.29,0.2,0.4,0.89,0.03,965185,838,W,,,
22,-0.01,-0.1,-0.04,54.19,-50.13,17.5,-1.42,10.1,0.13,0.2,0.4,0.89,0.03,965226,879,W,,,
23,-0.01,-0.1,-0.04,54.19,-50.13,17.5,-1.46,9.91,-0.02,0.2,0.4,0.89,0.03,965269,922,W,,,
24,-0.01,-0.1,-0.04,54.19,-50.13,17.5,-1.84,9.76,-0.33,0.2,0.4,0.89,0.03,965308,961,W,,,
25,0.06,-0.68,-0.29,54.19,-50.13,17.5,-1.84,9.76,-0.33,0.2,0.4,0.89,0.03,965349,1002,W,,,
26,0.06,-0.68,-0.29,54.19,-50.13,17.5,-1.92,10.1,-0.45,0.2,0.4,0.89,0.03,965390,1043,W,,,
27,0.18,-0.87,-0.59,54.19,-50.13,17.5,-1.92,10.1,-0.45,0.2,0.4,0.89,0.03,965430,1083,W,,,
28,0.18,-0.87,-0.59,54.19,-50.13,17.5,-1.99,9.91,-0.75,0.2,0.4,0.89,0.03,965471,1124,W,,,
29,0.18,-0.87,-0.59,54.19,-50.13,17.5,-1.84,9.83,-0.56,0.2,0.4,0.89,0.03,965510,1163,W,,,
30,0.18,-0.87,-0.59,56,-44.88,13.38,-1.84,9.83,-0.56,0.2,0.4,0.89,0.03,965550,1203,W,,,
31,0.5,-1.25,-0.43,56,-44.88,13.38,-1.84,9.83,-0.56,0.2,0.4,0.89,0.03,965590,1243,W,,,
32,0.5,-1.25,-0.43,56,-44.88,13.38,-1.57,10.1,0.21,0.2,0.4,0.89,0.03,965629,1282,W,,,
33,0.5,-1.25,-0.43,56,-44.88,13.38,-1.04,10.6,0.7,0.2,0.4,0.89,0.03,965669,1322,W,,,
34,0.5,-1.25,-0.43,56,-44.88,13.38,-0.54,10.52,1.78,0.2,0.4,0.89,0.03,965709,1362,W,,,
35,0.5,-1.25,-0.43,54.81,-41,8.94,-0.54,10.52,1.78,0.2,0.4,0.89,0.03,965749,1402,W,,,
36,0.38,-0.37,-0.33,54.81,-41,8.94,-0.54,10.52,1.78,0.2,0.4,0.89,0.03,965788,1441,W,,,
37,0.38,-0.37,-0.33,54.81,-41,8.94,1.61,9.72,3.27,0.2,0.4,0.89,0.03,965829,1482,W,,,
38,0.38,-0.37,-0.33,54.81,-41,8.94,1.57,10.64,3.08,0.2,0.4,0.89,0.03,965868,1521,W,,,
39,0.38,-0.37,-0.33,54.81,-41,8.94,1.41,10.68,2.85,0.2,0.4,0.89,0.03,965906,1559,W,,,
40,-0.38,0.06,0.95,54.81,-41,8.94,1.41,10.68,2.85,0.2,0.4,0.89,0.03,965947,1600,W,,,
41,-0.49,0.01,1.35,54.81,-41,8.94,1.41,10.68,2.85,0.2,0.4,0.89,0.03,965986,1639,W,,,
42,-0.6,0.32,1.52,54.81,-41,8.94,1.41,10.68,2.85,0.2,0.4,0.89,0.03,966026,1679,W,,,
43,-0.6,0.32,1.52,54.81,-41,8.94,-0.19,12.48,2.2,0.2,0.4,0.89,0.03,966065,1718,W,,,
44,-0.6,0.32,1.52,54.81,-41,8.94,-0.73,15.35,1.28,0.2,0.4,0.89,0.03,966103,1756,W,,,
45,-1.06,0.21,1.57,54.81,-41,8.94,-0.73,15.35,1.28,0.2,0.4,0.89,0.03,966142,1795,W,,,
46,-1.09,0.15,2.15,54.81,-41,8.94,-0.73,15.35,1.28,0.2,0.4,0.89,0.03,966182,1835,W,,,
47,-1.09,0.15,2.15,54.81,-41,8.94,0.38,11.98,0.25,0.2,0.4,0.89,0.03,966221,1874,W,,,
48,-1.09,0.15,2.15,54.81,-41,8.94,0.15,11.82,-0.21,0.2,0.4,0.89,0.03,966260,1913,W,,,
49,-1.09,0.15,2.15,54.81,-41,8.94,-0.12,9.87,-0.79,0.2,0.4,0.89,0.03,966298,1951,W,,,
50,-0.46,0.12,1.03,54.81,-41,8.94,-0.12,9.87,-0.79,0.2,0.4,0.89,0.03,966338,1991,W,,,
51,-0.46,0.12,1.03,54.81,-41,8.94,0.15,8.22,-0.18,0.2,0.4,0.89,0.03,966377,2030,W,,,
52,-0.46,0.12,1.03,54.81,-41,8.94,0,8.26,-0.21,0.2,0.4,0.89,0.03,966418,2071,W,,,
53,-0.46,0.12,1.03,54.81,-41,8.94,-0.08,9.41,-0.1,0.2,0.4,0.89,0.03,966455,2108,W,,,
54,0.39,-0.05,-0.61,54.81,-41,8.94,-0.08,9.41,-0.1,0.2,0.4,0.89,0.03,966495,2148,W,,,
55,0.66,-0.32,-0.94,54.81,-41,8.94,-0.08,9.41,-0.1,0.2,0.4,0.89,0.03,966536,2189,W,,,
56,0.66,-0.32,-0.94,54.81,-41,8.94,0.3,9.49,0.74,0.2,0.4,0.89,0.03,966577,2230,W,,,
57,0.66,-0.32,-0.94,54.81,-41,8.94,0.3,10.6,-0.25,0.2,0.4,0.89,0.03,966616,2269,W,,,
58,0.66,-1.05,-1.65,54.81,-41,8.94,1.41,10.95,1.66,0.2,0.4,0.89,0.03,966694,2347,W,,,
59,0.66,-1.05,-1.65,54.81,-41,8.94,1.41,11.52,1.01,0.2,0.4,0.89,0.03,966735,2388,W,,,
60,0.47,0.19,-1.77,54.81,-41,8.94,1.41,11.52,1.01,0.2,0.4,0.89,0.03,966775,2428,W,,,
61,0.47,0.19,-1.77,54.81,-41,8.94,1,10.41,0.93,0.2,0.4,0.89,0.03,966814,2467,W,,,
62,0.47,0.19,-1.77,54.81,-41,8.94,1.88,8.76,1.74,0.2,0.4,0.89,0.03,966852,2505,W,,,
63,0.39,-0.1,-0.98,54.81,-41,8.94,1.88,8.76,1.74,0.2,0.4,0.89,0.03,966891,2544,W,,,
64,0.22,-0.11,-0.57,54.81,-41,8.94,1.88,8.76,1.74,0.2,0.4,0.89,0.03,966929,2582,W,,,
65,0.22,-0.11,-0.57,54.81,-41,8.94,2.11,9.14,2.58,0.2,0.4,0.89,0.03,966968,2621,W,,,
66,0.22,-0.11,-0.57,54.81,-41,8.94,1.99,9.03,2.73,0.2,0.4,0.89,0.03,967006,2659,W,,,
67,-0.19,-0.16,0.33,54.81,-41,8.94,1.99,9.03,2.73,0.2,0.4,0.89,0.03,967046,2699,W,,,
68,-0.28,-0.17,0.57,54.81,-41,8.94,1.99,9.03,2.73,0.2,0.4,0.89,0.03,967086,2739,W,,,
69,-0.28,-0.17,0.57,54.81,-41,8.94,1.19,10.29,2.46,0.2,0.4,0.89,0.03,967123,2776,W,,,
70,-0.28,-0.17,0.57,54.81,-41,8.94,1.15,10.18,2.39,0.2,0.4,0.89,0.03,967163,2816,W,,,
71,-0.28,-0.17,0.57,54.81,-41,8.94,1.15,10.1,2.43,0.2,0.4,0.89,0.03,967201,2854,W,,,
72,-0.48,0.45,1.32,54.81,-41,8.94,1.15,10.1,2.43,0.2,0.4,0.89,0.03,967241,2894,W,,,
73,-0.46,0.6,1.33,54.81,-41,8.94,1.15,10.1,2.43,0.2,0.4,0.89,0.03,967280,2933,W,,,
74,-0.46,0.6,1.33,54.81,-41,8.94,0.54,10.83,1.24,0.2,0.4,0.89,0.03,967319,2972,W,,,
75,-0.46,0.6,1.33,54.81,-41,8.94,0.07,13.59,1.16,0.2,0.4,0.89,0.03,967358,3011,W,,,
76,-0.46,0.6,1.33,66.44,-76.56,2.19,0.07,13.59,1.16,0.2,0.4,0.89,0.03,967396,3049,W,,,
77,-0.31,0.48,0.81,66.44,-76.56,2.19,0.07,13.59,1.16,0.2,0.4,0.89,0.03,967436,3089,W,,,
78,-0.31,0.48,0.81,66.44,-76.56,2.19,0.96,11.17,0.51,0.2,0.4,0.89,0.03,967475,3128,W,,,
79,-0.31,0.48,0.81,66.44,-76.56,2.19,0.54,10.37,0.13,0.2,0.4,0.89,0.03,967516,3169,W,,,
80,-0.31,0.48,0.81,66.44,-76.56,2.19,0.73,8.91,0.25,0.2,0.4,0.89,0.03,967553,3206,W,,,
81,-0.19,0.37,0.68,66.44,-76.56,2.19,0.73,8.91,0.25,0.2,0.4,0.89,0.03,967592,3245,W,,,
82,-0.19,0.37,0.68,66.44,-76.56,2.19,0.23,9.18,0.09,0.2,0.4,0.89,0.03,967631,3284,W,,,
83,-0.19,0.37,0.68,66.44,-76.56,2.19,0.07,8.95,0.09,0.2,0.4,0.89,0.03,967670,3323,W,,,
84,-0.19,0.37,0.68,66.44,-76.56,2.19,0.23,9.11,0.25,0.2,0.4,0.89,0.03,967708,3361,W,,,
85,-0.19,0.37,0.68,66.44,-76.56,2.19,0.15,9.34,0.29,0.2,0.4,0.89,0.03,967745,3398,W,,,
86,0.32,0.06,-0.97,66.44,-76.56,2.19,0.15,9.34,0.29,0.2,0.4,0.89,0.03,967784,3437,W,,,
87,0.32,0.06,-0.97,66.44,-76.56,2.19,0.04,10.18,0.4,0.2,0.4,0.89,0.03,967824,3477,W,,,
88,0.32,0.06,-0.97,66.44,-76.56,2.19,-0.46,10.98,0.21,0.2,0.4,0.89,0.03,967864,3517,W,,,
89,0.32,0.06,-0.97,66.44,-76.56,2.19,-0.65,13.59,0.21,0.2,0.4,0.89,0.03,967902,3555,W,,,
90,0.76,-0.37,-1.56,66.44,-76.56,2.19,-0.65,13.59,0.21,0.2,0.4,0.89,0.03,967942,3595,W,,,
91,0.76,-0.37,-1.56,66.44,-76.56,2.19,0.46,9.98,1.09,0.2,0.4,0.89,0.03,967983,3636,W,,,
92,0.62,-0.98,-0.87,66.44,-76.56,2.19,0.46,9.98,1.09,0.2,0.4,0.89,0.03,968022,3675,W,,,
93,0.62,-0.98,-0.87,66.44,-76.56,2.19,1.11,9.3,2.2,0.2,0.4,0.89,0.03,968060,3713,W,,,
94,0.62,-0.98,-0.87,66.44,-76.56,2.19,1.45,8.45,2.93,0.2,0.4,0.89,0.03,968097,3750,W,,,
95,0.62,-0.98,-0.87,66.44,-76.56,2.19,1.88,8.57,3.27,0.2,0.4,0.89,0.03,968136,3789,W,,,
96,0.01,-0.05,-0.15,66.44,-76.56,2.19,1.88,8.57,3.27,0.2,0.4,0.89,0.03,968176,3829,W,,,
97,0.01,-0.05,-0.15,66.44,-76.56,2.19,1.11,10.33,2.5,0.2,0.4,0.89,0.03,968215,3868,W,,,
98,0.01,-0.05,-0.15,66.44,-76.56,2.19,1.15,10.25,2.5,0.2,0.4,0.89,0.03,968253,3906,W,,,
99,-0.12,-0.46,0.47,66.44,-76.56,2.19,1.15,10.25,2.5,0.2,0.4,0.89,0.03,968295,3948,W,,,
100,-0.25,0.25,0.69,66.44,-76.56,2.19,1.15,10.25,2.5,0.2,0.4,0.89,0.03,968334,3987,W,,,
101,-0.25,0.25,0.69,66.44,-76.56,2.19,1.26,9.95,2.12,0.2,0.4,0.89,0.03,968373,4026,W,,,
102,-0.25,0.25,0.69,66.44,-76.56,2.19,0.92,11.14,1.43,0.2,0.4,0.89,0.03,968412,4065,W,,,
103,-0.25,0.25,0.69,66.44,-76.56,2.19,0.15,14.54,1.13,0.2,0.4,0.89,0.03,968450,4103,W,,,
104,-0.53,0.21,0.88,66.44,-76.56,2.19,0.15,14.54,1.13,0.2,0.4,0.89,0.03,968488,4141,W,,,
105,-0.61,0.81,1.18,66.44,-76.56,2.19,0.15,14.54,1.13,0.2,0.4,0.89,0.03,968527,4180,W,,,
106,-0.61,0.81,1.18,66.44,-76.56,2.19,0.61,11.1,0.05,0.2,0.4,0.89,0.03,968566,4219,W,,,
107,-0.61,0.81,1.18,66.44,-76.56,2.19,0.3,9.22,-0.14,0.2,0.4,0.89,0.03,968604,4257,W,,,
108,-0.35,0.14,1.25,66.44,-76.56,2.19,0.3,9.22,-0.14,0.2,0.4,0.89,0.03,968643,4296,W,,,
109,-0.33,0.63,0.76,66.44,-76.56,2.19,0.3,9.22,-0.14,0.2,0.4,0.89,0.03,968683,4336,W,,,
110,-0.33,0.63,0.76,66.44,-76.56,2.19,-0.23,9.3,0.09,0.2,0.4,0.89,0.03,968723,4376,W,,,
111,-0.33,0.63,0.76,66.44,-76.56,2.19,-0.27,9.11,0.17,0.2,0.4,0.89,0.03,968763,4416,W,,,
112,-0.33,0.63,0.76,66.44,-76.56,2.19,-0.42,9.79,0.25,0.2,0.4,0.89,0.03,968801,4454,W,,,
113,-0.05,0.21,-0.48,66.44,-76.56,2.19,-0.42,9.79,0.25,0.2,0.4,0.89,0.03,968840,4493,W,,,
114,-0.05,0.21,-0.48,66.44,-76.56,2.19,-1.11,10.45,0.17,0.2,0.4,0.89,0.03,968879,4532,W,,,
115,-0.05,0.21,-0.48,66.44,-76.56,2.19,-1.69,12.86,-0.45,0.2,0.4,0.89,0.03,968919,4572,W,,,
116,-0.05,0.21,-0.48,66.44,-76.56,2.19,-1.96,13.43,-0.52,0.2,0.4,0.89,0.03,968958,4611,W,,,
117,-0.05,0.21,-0.48,48.44,-93.31,-11.06,-1.96,13.43,-0.52,0.2,0.4,0.89,0.03,968997,4650,W,,,
118,0.81,-0.46,-1.12,48.44,-93.31,-11.06,-1.96,13.43,-0.52,0.2,0.4,0.89,0.03,969038,4691,W,,,
119,0.81,-0.46,-1.12,48.44,-93.31,-11.06,-0.46,9.34,1.36,0.2,0.4,0.89,0.03,969080,4733,W,,,
120,0.81,-0.46,-1.12,48.44,-93.31,-11.06,1.22,8.57,3.08,0.2,0.4,0.89,0.03,969121,4774,W,,,
121,0.81,-0.46,-1.12,48.44,-93.31,-11.06,1.11,9.38,3.2,0.2,0.4,0.89,0.03,969161,4814,W,,,
122,0.81,-0.46,-1.12,48.44,-93.31,-11.06,1.26,9.83,2.96,0.2,0.4,0.89,0.03,969200,4853,W,,,
123,0.37,0.09,-0.81,48.44,-93.31,-11.06,1.26,9.83,2.96,0.2,0.4,0.89,0.03,969241,4894,W,,,
124,0.2,-0.42,-0.06,48.44,-93.31,-11.06,1.26,9.83,2.96,0.2,0.4,0.89,0.03,969281,4934,W,,,
125,0.2,-0.42,-0.06,48.44,-93.31,-11.06,1.88,9.49,3.2,0.2,0.4,0.89,0.03,969321,4974,W,,,
126,0.2,-0.42,-0.06,48.44,-93.31,-11.06,1.53,10.41,3.12,0.2,0.4,0.89,0.03,969363,5016,W,,,
127,0.2,-0.42,-0.06,48.44,-93.31,-11.06,0.77,12.05,2.16,0.2,0.4,0.89,0.03,969402,5055,W,,,
128,-0.36,0.55,0.62,48.44,-93.31,-11.06,0.77,12.05,2.16,0.2,0.4,0.89,0.03,969443,5096,W,,,
129,-0.36,0.55,0.62,48.44,-93.31,-11.06,0.69,12.82,1.66,0.2,0.4,0.89,0.03,969484,5137,W,,,
130,-0.83,2.38,0.44,48.44,-93.31,-11.06,0.69,12.82,1.66,0.2,0.4,0.89,0.03,969524,5177,W,,,
131,-0.83,2.38,0.44,48.44,-93.31,-11.06,0.27,11.29,-0.37,0.2,0.4,0.89,0.03,969564,5217,W,,,
132,-0.83,2.38,0.44,48.44,-93.31,-11.06,0.19,8.88,-1.4,0.2,0.4,0.89,0.03,969603,5256,W,,,
133,-0.68,1.47,0.62,48.44,-93.31,-11.06,0.19,8.88,-1.4,0.2,0.4,0.89,0.03,969644,5297,W,,,
134,-0.59,1.42,0.53,48.44,-93.31,-11.06,0.19,8.88,-1.4,0.2,0.4,0.89,0.03,969683,5336,W,,,
135,-0.59,1.42,0.53,48.44,-93.31,-11.06,-0.16,10.06,-1.44,0.2,0.4,0.89,0.03,969724,5377,W,,,
136,-0.59,1.42,0.53,48.44,-93.31,-11.06,-0.42,10.14,-1.29,0.2,0.4,0.89,0.03,969765,5418,W,,,
137,-0.59,1.42,0.53,48.44,-93.31,-11.06,-0.69,9.91,-0.75,0.2,0.4,0.89,0.03,969805,5458,W,,,
138,-0.23,0.55,0.48,48.44,-93.31,-11.06,-0.69,9.91,-0.75,0.2,0.4,0.89,0.03,969845,5498,W,,,
139,-0.23,0.55,0.48,48.44,-93.31,-11.06,-0.54,8.68,0.29,0.2,0.4,0.89,0.03,969886,5539,W,,,
140,-0.23,0.55,0.48,48.44,-93.31,-11.06,-0.8,11.98,-0.29,0.2,0.4,0.89,0.03,969927,5580,W,,,
141,-0.23,0.55,0.48,48.44,-93.31,-11.06,-0.38,9.53,1.66,0.2,0.4,0.89,0.03,969968,5621,W,,,
142,-0.23,0.55,0.48,48.44,-93.31,-11.06,0.34,8.15,3.27,0.2,0.4,0.89,0.03,970007,5660,T,,,
143,-0.23,0.55,0.48,43.38,-83.94,-17.56,0.34,8.15,3.27,0.2,0.4,0.89,0.03,970046,5699,T,,,
144,0.11,2.35,0.23,43.38,-83.94,-17.56,0.34,8.15,3.27,0.2,0.4,0.89,0.03,970086,5739,T,,,
145,0.11,2.35,0.23,43.38,-83.94,-17.56,0.04,8,2.58,0.2,0.4,0.89,0.03,970124,5777,T,,,
146,0.11,2.35,0.23,43.38,-83.94,-17.56,1.3,9.03,3.23,0.2,0.4,0.89,0.03,970164,5817,T,,,
147,0.11,2.35,0.23,43.38,-83.94,-17.56,1.84,8.72,2.31,0.2,0.4,0.89,0.03,970202,5855,T,,,
148,0.14,3.28,0.16,43.38,-83.94,-17.56,1.84,8.72,2.31,0.2,0.4,0.89,0.03,970241,5894,T,,,
149,0.31,2.5,0.46,43.38,-83.94,-17.56,1.84,8.72,2.31,0.2,0.4,0.89,0.03,970280,5933,T,,,
150,0.31,2.5,0.46,43.38,-83.94,-17.56,1.64,9.14,-0.33,0.2,0.4,0.89,0.03,970319,5972,T,,,
151,0.31,2.5,0.46,43.38,-83.94,-17.56,1.26,9.22,-0.9,0.2,0.4,0.89,0.03,970359,6012,T,,,
152,0.31,2.5,0.46,43.38,-83.94,-17.56,0.46,12.13,-0.29,0.2,0.4,0.89,0.03,970396,6049,T,,,
153,-0.02,2.04,0.44,43.38,-83.94,-17.56,0.46,12.13,-0.29,0.2,0.4,0.89,0.03,970436,6089,T,,,
154,-0.02,2.04,0.44,43.38,-83.94,-17.56,1.15,9.49,-0.79,0.2,0.4,0.89,0.03,970476,6129,T,,,
155,-0.02,2.04,0.44,43.38,-83.94,-17.56,0.8,10.1,-1.44,0.2,0.4,0.89,0.03,970517,6170,T,,,
156,-0.02,2.04,0.44,43.38,-83.94,-17.56,1.57,8.99,0.25,0.2,0.4,0.89,0.03,970557,6210,T,,,
157,-0.02,2.04,0.44,55.94,-83.5,-5.88,1.57,8.99,0.25,0.2,0.4,0.89,0.03,970595,6248,T,,,
158,-0.02,2.04,0.44,55.94,-83.5,-5.88,1.84,10.14,0.25,0.2,0.4,0.89,0.03,970635,6288,T,,,
159,-0.02,2.04,0.44,55.94,-83.5,-5.88,1.03,10.33,0.44,0.2,0.4,0.89,0.03,970676,6329,T,,,
160,-0.02,2.04,0.44,55.94,-83.5,-5.88,1.11,9.53,-0.41,0.2,0.4,0.89,0.03,970715,6368,T,,,
161,-0.02,2.04,0.44,55.94,-83.5,-5.88,0.96,9.26,0.44,0.2,0.4,0.89,0.03,970753,6406,T,,,
162,-0.21,0.8,0.46,55.94,-83.5,-5.88,0.96,9.26,0.44,0.2,0.4,0.89,0.03,970792,6445,T,,,
163,0.02,0.34,0.05,55.94,-83.5,-5.88,0.96,9.26,0.44,0.2,0.4,0.89,0.03,970832,6485,T,,,
164,0.02,0.34,0.05,55.94,-83.5,-5.88,0.38,10.64,1.39,0.2,0.4,0.89,0.03,970871,6524,T,,,
165,0.02,0.34,0.05,55.94,-83.5,-5.88,1.15,10.83,2.31,0.2,0.4,0.89,0.03,970910,6563,T,,,
166,0.02,0.34,0.05,55.94,-83.5,-5.88,1.03,11.02,2.16,0.2,0.4,0.89,0.03,970948,6601,T,,,
167,0.14,-0.19,-0.06,55.94,-83.5,-5.88,1.03,11.02,2.16,0.2,0.4,0.89,0.03,970986,6639,T,,,
168,-0.01,0.15,-0.06,55.94,-83.5,-5.88,1.03,11.02,2.16,0.2,0.4,0.89,0.03,971026,6679,T,,,
169,-0.01,0.15,-0.06,55.94,-83.5,-5.88,1.53,10.1,2.85,0.2,0.4,0.89,0.03,971066,6719,T,,,
170,-0.01,0.15,-0.06,55.94,-83.5,-5.88,1.45,10.02,2.5,0.2,0.4,0.89,0.03,971105,6758,T,,,
171,-0.04,0.16,-0.02,55.94,-83.5,-5.88,1.45,10.02,2.5,0.2,0.4,0.89,0.03,971145,6798,T,,,
172,-0.02,-0.04,-0.15,55.94,-83.5,-5.88,1.45,10.02,2.5,0.2,0.4,0.89,0.03,971185,6838,T,,,
173,-0.02,-0.04,-0.15,55.94,-83.5,-5.88,1.03,10.52,3.04,0.2,0.4,0.89,0.03,971225,6878,T,,,
174,-0.02,-0.04,-0.15,55.94,-83.5,-5.88,2.26,11.75,2.96,0.2,0.4,0.89,0.03,971267,6920,T,,,
175,-0.02,-0.04,-0.15,55.94,-83.5,-5.88,1.38,9.79,2.31,0.2,0.4,0.89,0.03,971305,6958,T,,,
176,-0.02,-0.04,-0.15,56,-85,-9.56,1.38,9.79,2.31,0.2,0.4,0.89,0.03,971344,6997,T,,,
177,-0.02,-0.04,-0.15,56,-85,-9.56,1.8,10.87,2.66,0.2,0.4,0.89,0.03,971384,7037,T,,,
178,-0.02,-0.04,-0.15,56,-85,-9.56,1.38,11.48,2.05,0.2,0.4,0.89,0.03,971425,7078,T,,,
179,-0.02,-0.04,-0.15,56,-85,-9.56,1.41,12.86,2.2,0.2,0.4,0.89,0.03,971466,7119,T,,,
180,-0.02,-0.04,-0.15,56,-85,-9.56,1.3,12.67,1.97,0.2,0.4,0.89,0.03,971504,7157,T,,,
181,0.08,0.24,0.1,56,-85,-9.56,1.3,12.67,1.97,0.2,0.4,0.89,0.03,971546,7199,T,,,
182,0.15,0.52,0.06,56,-85,-9.56,1.3,12.67,1.97,0.2,0.4,0.89,0.03,971585,7238,T,,,
183,0.12,0.49,0.11,56,-85,-9.56,1.3,12.67,1.97,0.2,0.4,0.89,0.03,971624,7277,T,,,
184,0.12,0.49,0.11,56,-85,-9.56,1.38,10.6,1.13,0.2,0.4,0.89,0.03,971664,7317,T,,,
185,0.12,0.49,0.11,56,-85,-9.56,1.15,10.25,1.2,0.2,0.4,0.89,0.03,971702,7355,W,,,
186,0.29,0.71,-0.04,56,-85,-9.56,1.15,10.25,1.2,0.2,0.4,0.89,0.03,971741,7394,W,,,
187,0.32,0.9,-0.04,56,-85,-9.56,1.15,10.25,1.2,0.2,0.4,0.89,0.03,971781,7434,W,,,
188,0.32,0.9,-0.04,56,-85,-9.56,1.41,8.76,1.47,0.2,0.4,0.89,0.03,971821,7474,W,,,
189,0.32,0.9,-0.04,56,-85,-9.56,0.84,7.5,1.89,0.2,0.4,0.89,0.03,971862,7515,W,,,
190,0.32,0.9,-0.04,56,-85,-9.56,0.34,6.08,1.78,0.2,0.4,0.89,0.03,971899,7552,W,,,
191,0.09,0.25,-0.09,56,-85,-9.56,0.34,6.08,1.78,0.2,0.4,0.89,0.03,971938,7591,W,,,
192,0.09,0.25,-0.09,56,-85,-9.56,0.69,7.19,2.66,0.2,0.4,0.89,0.03,971976,7629,W,,,
193,0.09,0.25,-0.09,56,-85,-9.56,0.65,7.46,3,0.2,0.4,0.89,0.03,972016,7669,W,,,
194,0.09,0.25,-0.09,56,-85,-9.56,1.8,9.45,7.14,0.2,0.4,0.89,0.03,972055,7708,W,,,
195,0.09,0.25,-0.09,54.69,-86.13,1,1.8,9.45,7.14,0.2,0.4,0.89,0.03,972093,7746,W,,,
196,-0.32,2.93,0.04,54.69,-86.13,1,1.8,9.45,7.14,0.2,0.4,0.89,0.03,972132,7785,W,,,
197,-0.32,2.93,0.04,54.69,-86.13,1,1.61,8.95,0.78,0.2,0.4,0.89,0.03,972172,7825,W,,,
198,-0.32,2.93,0.04,54.69,-86.13,1,1.15,9.18,0.59,0.2,0.4,0.89,0.03,972211,7864,W,,,
199,-0.32,2.93,0.04,54.69,-86.13,1,1.45,10.14,0.59,0.2,0.4,0.89,0.03,972249,7902,W,,,
200,0.09,2,0.13,54.69,-86.13,1,1.45,10.14,0.59,0.2,0.4,0.89,0.03,972286,7939,W,,,
201,0.09,2,0.13,54.69,-86.13,1,2.22,8.88,0.51,0.2,0.4,0.89,0.03,972325,7978,W,,,
202,0.26,1.34,-0.15,54.69,-86.13,1,2.22,8.88,0.51,0.2,0.4,0.89,0.03,972364,8017,W,,,
203,0.26,1.34,-0.15,54.69,-86.13,1,2.91,10.45,1.28,0.2,0.4,0.89,0.03,972401,8054,W,,,
204,0.38,1.22,-0.04,54.69,-86.13,1,2.91,10.45,1.28,0.2,0.4,0.89,0.03,972440,8093,W,,,
205,0.38,1.22,-0.04,54.69,-86.13,1,2.57,10.52,1.78,0.2,0.4,0.89,0.03,972481,8134,W,,,
206,0.21,1.12,0.32,54.69,-86.13,1,2.57,10.52,1.78,0.2,0.4,0.89,0.03,972520,8173,W,,,
207,0.21,1.12,0.32,54.69,-86.13,1,1.99,9.79,1.78,0.2,0.4,0.89,0.03,972560,8213,W,,,
