,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
0,-0.01,0.01,-0.02,-49.25,3.44,-63.56,-9.29,0.06,3.46,-0.52,0.24,0.74,0.34,744616,0,T
1,-0.01,0.04,-0.04,-49.25,3.44,-63.56,-9.29,0.06,3.46,-0.52,0.24,0.74,0.34,744657,41,T
2,-0.01,0.04,-0.04,-49.25,3.44,-63.56,-9.29,0.06,3.46,-0.52,0.24,0.74,0.34,744697,81,T
3,-0.01,0.04,-0.04,-49.25,3.44,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,744736,120,T
4,-0.01,0.05,-0.05,-49.25,3.44,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,744777,161,T
5,-0.01,0.04,-0.04,-49.25,3.44,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,744817,201,T
6,0,0.02,-0.03,-49.25,3.44,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,744857,241,T
7,0,0.02,-0.03,-49.25,3.44,-63.56,-9.32,-0.06,3.35,-0.52,0.24,0.74,0.34,744898,282,T
8,0,0.02,-0.03,-49.25,3.44,-63.56,-9.32,-0.06,3.35,-0.52,0.24,0.74,0.34,744938,322,T
9,0,-0.01,0.02,-49.25,3.44,-63.56,-9.32,-0.06,3.35,-0.52,0.24,0.74,0.34,744978,362,T
10,0,-0.01,0.01,-49.25,3.44,-63.56,-9.32,-0.06,3.35,-0.52,0.24,0.74,0.34,745018,402,T
11,0,-0.01,0.01,-49.25,3.44,-63.56,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.34,745059,443,T
12,0,-0.01,0.01,-49.25,3.44,-63.56,-9.29,0.02,3.38,-0.52,0.24,0.74,0.34,745099,483,T
13,0,-0.01,0.01,-49.25,3.44,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745138,522,T
14,0,-0.01,0.01,-49.38,3.63,-62.81,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745177,561,T
15,0,-0.01,0.01,-49.38,3.63,-62.81,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745217,601,T
16,0,-0.01,0.01,-49.38,3.63,-62.81,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745257,641,T
17,0,0,0.01,-49.38,3.63,-62.81,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745297,681,T
18,0,0,0.01,-49.38,3.63,-62.81,-9.32,0.06,3.42,-0.52,0.24,0.74,0.34,745336,720,T
19,0,0,0,-49.38,3.63,-62.81,-9.32,0.06,3.42,-0.52,0.24,0.74,0.34,745376,760,T
20,0,0,0,-49.38,3.63,-62.81,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745417,801,T
21,0,0.01,-0.01,-49.38,3.63,-62.81,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745458,842,T
22,0,0.01,-0.01,-49.38,3.63,-62.81,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745498,882,T
23,0,0.01,-0.01,-49.38,3.63,-62.81,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745538,922,T
24,0,0.01,-0.01,-49.19,3.63,-63.56,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745577,961,T
25,0,0.01,-0.01,-49.19,3.63,-63.56,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745618,1002,T
26,0,0.01,-0.01,-49.19,3.63,-63.56,-9.29,0.06,3.42,-0.52,0.24,0.74,0.34,745658,1042,T
27,0,0.01,-0.01,-49.19,3.63,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745698,1082,T
28,0,0.01,-0.01,-49.19,3.63,-63.56,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745738,1122,T
29,0,0.01,-0.01,-48.44,4,-64.44,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745778,1162,T
30,0,0,-0.01,-48.44,4,-64.44,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745818,1202,T
31,0,0,-0.01,-48.44,4,-64.44,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745858,1242,T
32,0,0,-0.01,-48.44,4,-64.44,-9.29,0.02,3.38,-0.52,0.24,0.74,0.34,745897,1281,T
33,0,0,-0.01,-48.44,4,-64.44,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745937,1321,T
34,0,0,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,745976,1360,T
35,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,746016,1400,T
36,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,746056,1440,T
37,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.34,746097,1481,T
38,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,0.02,3.38,-0.52,0.24,0.74,0.34,746135,1519,T
39,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,0.02,3.38,-0.52,0.24,0.74,0.35,746175,1559,T
40,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746215,1599,T
41,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,746255,1639,T
42,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.38,-0.52,0.24,0.74,0.35,746296,1680,T
43,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,746335,1719,T
44,0,0,-0.01,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,746375,1759,T
45,0,0,-0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,746416,1800,T
46,0,0,-0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,746457,1841,T
47,0,0,-0.01,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,746497,1881,T
48,0,0,-0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,746535,1919,T
49,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,746576,1960,T
50,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,746616,2000,T
51,0,-0.01,0.01,-47.56,3.19,-63.5,-9.32,0.02,3.38,-0.52,0.24,0.74,0.35,746656,2040,T
52,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,746696,2080,T
53,0,-0.01,0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746735,2119,T
54,0,0,0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746775,2159,T
55,0,0,0,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746814,2198,T
56,0,0,0,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,746854,2238,T
57,0,0,0,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,746896,2280,T
58,0,0,0,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746934,2318,T
59,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,746975,2359,T
60,0,0.01,-0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,747014,2398,T
61,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.38,-0.52,0.24,0.74,0.35,747055,2439,T
62,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747096,2480,T
63,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.38,-0.52,0.24,0.74,0.35,747134,2518,T
64,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.38,-0.52,0.24,0.74,0.35,747174,2558,T
65,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747215,2599,T
66,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747255,2639,T
67,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747295,2679,T
68,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,747334,2718,T
69,0,0,0,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,747375,2759,T
70,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,747414,2798,T
71,0,0,0.01,-47.56,3.19,-63.5,-9.29,-0.02,3.38,-0.52,0.24,0.74,0.35,747455,2839,T
72,0,0,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747495,2879,T
73,0,0,0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,747534,2918,T
74,0,0,0,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,747574,2958,T
75,0,0,0.01,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,747614,2998,T
76,0,0,0.01,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,747654,3038,T
77,0,0,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747695,3079,T
78,0,0,0.01,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,747734,3118,T
79,0,0.01,0,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,747773,3157,T
80,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,747813,3197,T
81,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747854,3238,T
82,-0.01,0.04,-0.04,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,747893,3277,T
83,-0.01,0.04,-0.04,-47.56,3.19,-63.5,-9.32,0.06,3.38,-0.52,0.24,0.74,0.35,747933,3317,T
84,0,0.04,-0.05,-47.56,3.19,-63.5,-9.32,0.06,3.38,-0.52,0.24,0.74,0.35,747973,3357,T
85,0,0.04,-0.05,-47.56,3.19,-63.5,-9.29,-0.06,3.35,-0.52,0.24,0.74,0.35,748014,3398,T
86,0.01,-0.02,0.01,-47.56,3.19,-63.5,-9.29,-0.06,3.35,-0.52,0.24,0.74,0.35,748055,3439,T
87,0.01,-0.02,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.38,-0.52,0.24,0.74,0.35,748095,3479,T
88,0.01,-0.02,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,748133,3517,T
89,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,748173,3557,T
90,0,-0.01,0.01,-47.56,3.19,-63.5,-9.32,0.06,3.42,-0.52,0.24,0.74,0.35,748214,3598,T
91,0,0,0,-47.56,3.19,-63.5,-9.32,0.06,3.42,-0.52,0.24,0.74,0.35,748255,3639,T
92,0,0,0,-47.56,3.19,-63.5,-9.29,0.02,3.42,-0.52,0.24,0.74,0.35,748294,3678,T
93,0,0,0,-47.56,3.19,-63.5,-9.29,0.06,3.46,-0.52,0.24,0.74,0.35,748332,3716,T
94,-0.01,-0.01,0.02,-47.56,3.19,-63.5,-9.29,0.06,3.46,-0.52,0.24,0.74,0.35,748372,3756,T
95,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,0.06,3.46,-0.52,0.24,0.74,0.35,748412,3796,T
96,0,-0.01,0.01,-47.56,3.19,-63.5,-9.32,0.06,3.42,-0.52,0.24,0.74,0.35,748453,3837,T
97,0,-0.01,0.01,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,748493,3877,T
98,0,-0.01,0.01,-47.56,3.19,-63.5,-9.25,0.06,3.5,-0.52,0.24,0.74,0.35,748532,3916,T
99,0,0,-0.01,-47.56,3.19,-63.5,-9.25,0.06,3.5,-0.52,0.24,0.74,0.35,748573,3957,T
100,0,0.01,-0.01,-47.56,3.19,-63.5,-9.25,0.06,3.5,-0.52,0.24,0.74,0.35,748612,3996,T
101,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.06,3.46,-0.52,0.24,0.74,0.35,748653,4037,T
102,0,0.01,-0.01,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,748693,4077,T
103,0,0.01,-0.01,-47.56,3.19,-63.5,-9.25,0.06,3.46,-0.52,0.24,0.74,0.35,748732,4116,T
104,0,0.01,-0.02,-47.56,3.19,-63.5,-9.25,0.06,3.46,-0.52,0.24,0.74,0.35,748772,4156,T
105,0,0.01,-0.02,-47.56,3.19,-63.5,-9.29,0.06,3.46,-0.52,0.24,0.74,0.35,748813,4197,T
106,0,0.01,-0.02,-47.56,3.19,-63.5,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,748853,4237,T
107,0,0.01,-0.02,-47.56,3.19,-63.5,-9.32,0.02,3.42,-0.52,0.24,0.74,0.35,748893,4277,T
108,0,0.01,-0.02,-47.56,3.19,-63.5,-9.32,0.02,3.38,-0.52,0.24,0.74,0.35,748932,4316,T
109,0,0.05,-0.03,-47.56,3.19,-63.5,-9.32,0.02,3.38,-0.52,0.24,0.74,0.35,748972,4356,T
110,0,0.05,-0.03,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,749014,4398,T
111,-0.01,0.05,-0.03,-47.56,3.19,-63.5,-9.32,-0.02,3.38,-0.52,0.24,0.74,0.35,749053,4437,W
112,-0.01,0.05,-0.03,-47.56,3.19,-63.5,-9.32,-0.06,3.31,-0.52,0.24,0.74,0.35,749094,4478,W
113,-0.01,0.05,-0.03,-47.56,3.19,-63.5,-9.36,-0.02,3.31,-0.52,0.24,0.74,0.35,749133,4517,W
114,0,0.04,-0.04,-47.56,3.19,-63.5,-9.36,-0.02,3.31,-0.52,0.24,0.74,0.35,749174,4558,W
115,0.02,0.04,-0.07,-47.56,3.19,-63.5,-9.36,-0.02,3.31,-0.52,0.24,0.74,0.35,749215,4599,W
116,0.02,0.04,-0.07,-47.56,3.19,-63.5,-9.4,-0.06,3.31,-0.52,0.24,0.74,0.35,749255,4639,W
117,0.02,0.04,-0.07,-47.56,3.19,-63.5,-9.55,-0.06,3.27,-0.52,0.24,0.74,0.35,749295,4679,W
118,0.02,0.04,-0.07,-47.56,3.19,-63.5,-9.44,-0.17,3.12,-0.52,0.24,0.74,0.35,749335,4719,W
119,0.02,0.04,-0.07,-52.38,1,-61.44,-9.44,-0.17,3.12,-0.52,0.24,0.74,0.35,749374,4758,W
120,0.13,-0.12,-0.22,-52.38,1,-61.44,-9.44,-0.17,3.12,-0.52,0.24,0.74,0.35,749414,4798,W
121,0.13,-0.12,-0.22,-52.38,1,-61.44,-9.13,-0.29,3.69,-0.52,0.24,0.74,0.35,749455,4839,W
122,0.13,-0.12,-0.22,-52.38,1,-61.44,-9.05,-0.29,3.77,-0.52,0.24,0.74,0.35,749496,4880,W
123,0.13,-0.12,-0.22,-52.38,1,-61.44,-9.32,-0.67,2.93,-0.52,0.24,0.74,0.35,749537,4921,W
124,0.13,-0.12,-0.22,-50,0.56,-64.38,-9.32,-0.67,2.93,-0.52,0.24,0.74,0.35,749576,4960,W
125,0.11,-0.35,0.36,-50,0.56,-64.38,-9.32,-0.67,2.93,-0.52,0.24,0.74,0.35,749619,5003,W
126,-0.02,-0.18,0.26,-50,0.56,-64.38,-9.32,-0.67,2.93,-0.52,0.24,0.74,0.35,749660,5044,W
127,-0.02,-0.18,0.26,-50,0.56,-64.38,-9.32,-0.06,3.46,-0.52,0.24,0.74,0.35,749701,5085,W
128,-0.02,-0.18,0.26,-50,0.56,-64.38,-9.32,0.02,3.46,-0.52,0.24,0.74,0.35,749742,5126,W
129,-0.02,-0.18,0.26,-50,0.56,-64.38,-9.21,0.06,3.57,-0.52,0.24,0.74,0.35,749782,5166,W
130,-0.07,-0.2,0.37,-50,0.56,-64.38,-9.21,0.06,3.57,-0.52,0.24,0.74,0.35,749822,5206,W
131,0.01,-0.12,0.55,-50,0.56,-64.38,-9.21,0.06,3.57,-0.52,0.24,0.74,0.35,749862,5246,W
132,0.01,-0.12,0.55,-50,0.56,-64.38,-9.55,0.32,3.57,-0.52,0.24,0.74,0.35,749903,5287,W
133,0.01,-0.12,0.55,-50,0.56,-64.38,-10.13,0.32,3.65,-0.52,0.24,0.74,0.35,749943,5327,W
134,0.01,-0.12,0.55,-50,0.56,-64.38,-12.46,0.75,4.27,-0.52,0.24,0.74,0.35,749983,5367,W
135,0.01,-0.12,0.55,-57.19,3.5,-47.44,-12.46,0.75,4.27,-0.52,0.24,0.74,0.35,750022,5406,W
136,1.95,-2.28,4.86,-57.19,3.5,-47.44,-12.46,0.75,4.27,-0.52,0.24,0.74,0.35,750063,5447,W
137,1.95,-2.28,4.86,-57.19,3.5,-47.44,-20.05,-2.13,4.5,-0.52,0.24,0.74,0.35,750104,5488,W
138,1.95,-2.28,4.86,-57.19,3.5,-47.44,-7.87,-0.86,2.93,-0.52,0.24,0.74,0.35,750144,5528,W
139,1.95,-2.28,4.86,-57.19,3.5,-47.44,-6.72,-2.86,-0.06,-0.52,0.24,0.74,0.35,750184,5568,W
140,1.95,-2.28,4.86,-63.44,-0.38,-30.31,-6.72,-2.86,-0.06,-0.52,0.24,0.74,0.35,750224,5608,W
141,1.95,-2.28,4.86,-63.44,-0.38,-30.31,-8.33,0.29,1.13,-0.52,0.24,0.74,0.35,750266,5650,W
142,-0.05,0.63,-3.38,-63.44,-0.38,-30.31,-8.33,0.29,1.13,-0.52,0.24,0.74,0.35,750306,5690,W
143,-0.05,0.63,-3.38,-63.44,-0.38,-30.31,-11.13,6.26,4.61,-0.52,0.24,0.74,0.35,750346,5730,W
144,-0.05,0.63,-3.38,-63.44,-0.38,-30.31,-10.66,7.45,4.27,-0.52,0.24,0.74,0.35,750388,5772,W
145,-0.05,0.63,-3.38,-63.44,-0.38,-30.31,-9.98,7.53,4.5,-0.52,0.24,0.74,0.35,750429,5813,W
146,-1.62,1.55,-2.23,-63.44,-0.38,-30.31,-9.98,7.53,4.5,-0.52,0.24,0.74,0.35,750470,5854,W
147,-1.62,1.55,-2.23,-63.44,-0.38,-30.31,-8.9,8.64,7.94,-0.52,0.24,0.74,0.35,750512,5896,W
148,-1.62,1.55,-2.23,-63.44,-0.38,-30.31,-7.87,10.86,6.87,-0.52,0.24,0.74,0.35,750553,5937,W
149,-1.62,1.55,-2.23,-63.44,-0.38,-30.31,-2.01,5.46,5.11,-0.52,0.24,0.74,0.35,750595,5979,W
150,-1.62,1.55,-2.23,-63.44,-0.38,-30.31,-16.56,-0.82,5.99,-0.52,0.24,0.74,0.35,750635,6019,W
151,-1.62,1.55,-2.23,-4.69,-26.38,-39.5,-16.56,-0.82,5.99,-0.52,0.24,0.74,0.35,750676,6060,W
152,0.35,-0.3,-0.05,-4.69,-26.38,-39.5,-16.56,-0.82,5.99,-0.52,0.24,0.74,0.35,750718,6102,W
153,0.12,0.07,0.08,-4.69,-26.38,-39.5,-16.56,-0.82,5.99,-0.52,0.24,0.74,0.35,750760,6144,W
154,0.12,0.07,0.08,-4.69,-26.38,-39.5,-9.21,-0.25,3.84,-0.52,0.24,0.74,0.35,750802,6186,W
155,0.12,0.07,0.08,-4.69,-26.38,-39.5,-9.25,-0.29,3.65,-0.52,0.24,0.74,0.35,750843,6227,W
156,0.12,0.07,0.08,-4.69,-26.38,-39.5,-9.29,-0.21,3.65,-0.52,0.24,0.74,0.35,750883,6267,W
157,0.12,0.07,0.08,-9,-27.31,-38.13,-9.29,-0.21,3.65,-0.52,0.24,0.74,0.35,750922,6306,W
158,0.12,0.07,0.08,-9,-27.31,-38.13,-9.05,-0.09,3.8,-0.52,0.24,0.74,0.35,750962,6346,W
159,0.12,0.07,0.08,-9,-27.31,-38.13,-9.13,-0.02,3.73,-0.52,0.24,0.74,0.35,751003,6387,W
160,0.12,0.07,0.08,-9,-27.31,-38.13,-9.21,0.1,3.69,-0.52,0.24,0.74,0.35,751043,6427,W
161,0.12,0.07,0.08,-9,-27.31,-38.13,-9.32,0.29,3.65,-0.52,0.24,0.74,0.35,751083,6467,W
162,0.12,0.07,0.08,-16.19,-28.88,-38.56,-9.32,0.29,3.65,-0.52,0.24,0.74,0.35,751122,6506,W
163,0.12,0.07,0.08,-16.19,-28.88,-38.56,-9.29,0.36,3.88,-0.52,0.24,0.74,0.35,751163,6547,W
164,0.39,-0.86,2.08,-16.19,-28.88,-38.56,-9.29,0.36,3.88,-0.52,0.24,0.74,0.35,751203,6587,W
165,0.39,-0.86,2.08,-16.19,-28.88,-38.56,-12.12,0.82,4.27,-0.52,0.24,0.74,0.35,751244,6628,W
166,0.39,-0.86,2.08,-16.19,-28.88,-38.56,-14.3,2.51,5.57,-0.52,0.24,0.74,0.35,751285,6669,W
167,0.39,-0.86,2.08,-54.69,-36.5,-19.19,-14.3,2.51,5.57,-0.52,0.24,0.74,0.35,751327,6711,W
168,3.54,-2.39,0.79,-54.69,-36.5,-19.19,-14.3,2.51,5.57,-0.52,0.24,0.74,0.35,751369,6753,W
169,3.54,-2.39,0.79,-54.69,-36.5,-19.19,-4.04,0.17,2.73,-0.52,0.24,0.74,0.35,751411,6795,W
170,3.54,-2.39,0.79,-54.69,-36.5,-19.19,-5.95,-3.2,1.62,-0.52,0.24,0.74,0.35,751452,6836,W
171,3.54,-2.39,0.79,-54.69,-36.5,-19.19,-5.95,-0.17,0.17,-0.52,0.24,0.74,0.35,751493,6877,W
172,3.54,-2.39,0.79,-54.69,-36.5,-19.19,-7.48,3.16,2.77,-0.52,0.24,0.74,0.35,751534,6918,W
173,3.54,-2.39,0.79,-11.63,-38.31,-20.75,-7.48,3.16,2.77,-0.52,0.24,0.74,0.35,751575,6959,W
174,-1.25,1.45,-3.72,-11.63,-38.31,-20.75,-7.48,3.16,2.77,-0.52,0.24,0.74,0.35,751617,7001,W
175,-1.71,2.02,-3.46,-11.63,-38.31,-20.75,-7.48,3.16,2.77,-0.52,0.24,0.74,0.35,751659,7043,W
176,-1.71,2.02,-3.46,-11.63,-38.31,-20.75,-11.62,9.9,9.48,-0.52,0.24,0.74,0.35,751700,7084,W
177,-1.71,2.02,-3.46,-11.63,-38.31,-20.75,-11.74,10.86,9.44,-0.52,0.24,0.74,0.35,751742,7126,W
178,-1.71,2.02,-3.46,-11.63,-38.31,-20.75,-4.38,12.2,5.38,-0.52,0.24,0.74,0.35,751785,7169,W
179,-1.71,2.02,-3.46,102.38,0.81,-51.13,-4.38,12.2,5.38,-0.52,0.24,0.74,0.35,751826,7210,W
180,-1.71,2.02,-3.46,102.38,0.81,-51.13,-12.89,-3.62,2.96,-0.52,0.24,0.74,0.35,751869,7253,W
181,1.24,-0.86,0.49,102.38,0.81,-51.13,-12.89,-3.62,2.96,-0.52,0.24,0.74,0.35,751911,7295,W
182,1.24,-0.86,0.49,102.38,0.81,-51.13,-10.47,0.55,4.3,-0.52,0.24,0.74,0.35,751951,7335,W
183,1.24,-0.86,0.49,102.38,0.81,-51.13,-8.52,-0.06,4.92,-0.52,0.24,0.74,0.35,751992,7376,W
184,1.24,-0.86,0.49,102.38,0.81,-51.13,-9.17,-0.25,3.69,-0.52,0.24,0.74,0.35,752032,7416,W
185,1.24,-0.86,0.49,90.19,-12.44,-61.38,-9.17,-0.25,3.69,-0.52,0.24,0.74,0.35,752071,7455,W
186,0.05,0.12,0.3,90.19,-12.44,-61.38,-9.17,-0.25,3.69,-0.52,0.24,0.74,0.35,752112,7496,W
187,0.05,0.12,0.3,90.19,-12.44,-61.38,-9.52,0.13,3.46,-0.52,0.24,0.74,0.35,752154,7538,W
188,-0.01,0.04,0.37,90.19,-12.44,-61.38,-9.52,0.13,3.46,-0.52,0.24,0.74,0.35,752193,7577,W
189,-0.01,0.04,0.37,90.19,-12.44,-61.38,-9.36,0.4,3.57,-0.52,0.24,0.74,0.35,752233,7617,W
190,-0.01,0.04,0.37,82.19,-17.44,-61.88,-9.36,0.4,3.57,-0.52,0.24,0.74,0.35,752272,7656,W
191,-0.01,0.04,0.37,82.19,-17.44,-61.88,-9.29,0.48,3.73,-0.52,0.24,0.74,0.35,752312,7696,W
192,0.25,-0.58,1.47,82.19,-17.44,-61.88,-9.29,0.48,3.73,-0.52,0.24,0.74,0.35,752352,7736,W
193,0.25,-0.58,1.47,82.19,-17.44,-61.88,-10.55,1.48,3.96,-0.52,0.24,0.74,0.35,752393,7777,W
194,0.25,-0.58,1.47,82.19,-17.44,-61.88,-11.09,1.97,4.5,-0.52,0.24,0.74,0.35,752434,7818,W
195,0.25,-0.58,1.47,38.81,-42.38,-50.38,-11.09,1.97,4.5,-0.52,0.24,0.74,0.35,752474,7858,W
196,0.58,-1.86,6.63,38.81,-42.38,-50.38,-11.09,1.97,4.5,-0.52,0.24,0.74,0.35,752516,7900,W
197,-0.24,-0.79,0.31,38.81,-42.38,-50.38,-11.09,1.97,4.5,-0.52,0.24,0.74,0.35,752558,7942,W
198,-0.24,-0.79,0.31,38.81,-42.38,-50.38,-9.09,-3.16,1.39,-0.52,0.24,0.74,0.35,752599,7983,W
199,-0.24,-0.79,0.31,38.81,-42.38,-50.38,-7.18,-2.89,1.93,-0.52,0.24,0.74,0.35,752641,8025,W
200,-0.24,-0.79,0.31,38.81,-42.38,-50.38,-6.83,0.98,3.8,-0.52,0.24,0.74,0.35,752679,8063,W
201,-0.53,1.02,-3.6,38.81,-42.38,-50.38,-6.83,0.98,3.8,-0.52,0.24,0.74,0.35,752721,8105,W
202,-0.53,1.02,-3.6,38.81,-42.38,-50.38,-10.01,3.2,4.07,-0.52,0.24,0.74,0.35,752762,8146,W
203,-0.85,1.78,-4.23,38.81,-42.38,-50.38,-10.01,3.2,4.07,-0.52,0.24,0.74,0.35,752803,8187,W
204,-0.85,1.78,-4.23,38.81,-42.38,-50.38,-10.05,9.94,8.36,-0.52,0.24,0.74,0.35,752845,8229,W
205,-0.85,1.78,-4.23,38.81,-42.38,-50.38,-12.73,10.71,12.16,-0.52,0.24,0.74,0.35,752887,8271,W
206,-0.85,1.78,-4.23,38.81,-42.38,-50.38,-10.7,11.28,9.51,-0.52,0.24,0.74,0.35,752929,8313,W
207,-1.2,1.23,-1.14,38.81,-42.38,-50.38,-10.7,11.28,9.51,-0.52,0.24,0.74,0.35,752971,8355,W
208,1.68,-1.06,2.62,38.81,-42.38,-50.38,-10.7,11.28,9.51,-0.52,0.24,0.74,0.35,753012,8396,W
209,1.68,-1.06,2.62,38.81,-42.38,-50.38,-13.88,-2.13,7.52,-0.52,0.24,0.74,0.35,753055,8439,W
210,1.68,-1.06,2.62,38.81,-42.38,-50.38,-11.66,-0.06,1.39,-0.52,0.24,0.74,0.35,753097,8481,W
