,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
198,0.53,0.13,-0.75,17.00,-12.00,-18.75,1.77,6.96,1.02,0.64,0.24,0.47,0.56,1244062,15:04:56.182507
199,0.53,0.13,-0.75,17.00,-12.00,-18.75,1.46,9.03,0.60,0.64,0.24,0.47,0.56,1244094,15:04:56.212566
200,0.53,0.13,-0.75,17.00,-12.00,-18.75,1.80,10.29,0.41,0.64,0.24,0.47,0.56,1244127,15:04:56.249096
201,-0.13,-0.78,-0.54,17.00,-12.00,-18.75,1.80,10.29,0.41,0.64,0.24,0.47,0.56,1244231,15:04:56.353288
202,0.01,-0.02,-0.15,17.00,-12.00,-18.75,1.80,10.29,0.41,0.64,0.24,0.47,0.56,1244510,15:04:56.621964
203,0.01,-0.02,-0.15,17.00,-12.00,-18.75,1.15,9.30,0.71,0.64,0.24,0.47,0.56,1244733,15:04:56.852439
204,0.01,-0.02,-0.15,17.00,-12.00,-18.75,2.46,10.45,1.06,0.64,0.24,0.47,0.56,1244893,15:04:57.011655
205,-0.05,1.16,0.44,17.00,-12.00,-18.75,2.46,10.45,1.06,0.64,0.24,0.47,0.56,1244956,15:04:57.074881
206,-0.43,-0.32,0.79,17.00,-12.00,-18.75,2.46,10.45,1.06,0.64,0.24,0.47,0.56,1245001,15:04:57.118301
207,-0.43,-0.32,0.79,17.00,-12.00,-18.75,2.72,8.80,-0.36,0.64,0.24,0.47,0.56,1245036,15:04:57.158677
208,0.03,-0.04,0.05,17.00,-12.00,-18.75,2.72,8.80,-0.36,0.64,0.24,0.47,0.56,1245089,15:04:57.209467
209,0.03,-0.04,0.05,17.00,-12.00,-18.75,2.11,8.91,0.14,0.64,0.24,0.47,0.56,1245130,15:04:57.249354
210,0.19,-0.73,-0.63,17.00,-12.00,-18.75,2.11,8.91,0.14,0.64,0.24,0.47,0.56,1245184,15:04:57.306008
211,0.19,-0.73,-0.63,17.00,-12.00,-18.75,2.95,9.87,0.64,0.64,0.24,0.47,0.56,1245263,15:04:57.356576
212,0.31,-0.06,-1.15,17.00,-12.00,-18.75,2.95,9.87,0.64,0.64,0.24,0.47,0.56,1245462,15:04:57.583434
213,0.31,-0.06,-1.15,17.00,-12.00,-18.75,3.03,12.67,-0.62,0.64,0.24,0.47,0.56,1245504,15:04:57.619752
214,0.31,-0.06,-1.15,17.00,-12.00,-18.75,1.84,10.10,0.10,0.64,0.24,0.47,0.56,1245546,15:04:57.668062
215,-0.10,-0.56,-0.22,17.00,-12.00,-18.75,1.84,10.10,0.10,0.64,0.24,0.47,0.56,1245784,15:04:57.907045
216,0.36,0.12,-0.12,17.00,-12.00,-18.75,1.84,10.10,0.10,0.64,0.24,0.47,0.56,1246015,15:04:58.104762
217,0.02,0.53,0.35,17.00,-12.00,-18.75,1.84,10.10,0.10,0.64,0.24,0.47,0.56,1246324,15:04:58.440998
218,0.02,0.53,0.35,17.00,-12.00,-18.75,2.91,9.14,0.45,0.64,0.24,0.47,0.56,1246397,15:04:58.510869
219,0.02,0.53,0.35,17.00,-12.00,-18.75,2.42,7.99,-1.16,0.64,0.24,0.47,0.56,1246426,15:04:58.547865
220,0.69,-0.24,-0.59,17.00,-12.00,-18.75,2.42,7.99,-1.16,0.64,0.24,0.47,0.56,1246643,15:04:58.764819
221,0.69,-0.24,-0.59,17.00,-12.00,-18.75,3.07,9.37,0.79,0.64,0.24,0.47,0.56,1246778,15:04:58.895568
222,-0.15,-0.68,-0.48,17.00,-12.00,-18.75,3.07,9.37,0.79,0.64,0.24,0.47,0.56,1246847,15:04:58.966948
223,-0.15,-0.68,-0.48,17.00,-12.00,-18.75,2.19,9.56,0.56,0.64,0.24,0.47,0.56,1247426,15:04:59.544690
224,-0.12,-0.22,-0.28,17.00,-12.00,-18.75,2.19,9.56,0.56,0.64,0.24,0.47,0.56,1247621,15:04:59.736635
225,-0.12,-0.22,-0.28,17.00,-12.00,-18.75,2.95,10.64,-0.24,0.64,0.24,0.47,0.56,1247664,15:04:59.783146
226,-0.12,-0.22,-0.28,17.00,-12.00,-18.75,3.03,8.80,-0.70,0.64,0.24,0.47,0.56,1247701,15:04:59.821755
227,-0.12,-0.22,-0.28,17.00,-12.00,-18.75,2.65,8.26,-0.32,0.64,0.24,0.47,0.56,1247769,15:04:59.892185
228,0.11,0.16,0.01,17.00,-12.00,-18.75,2.65,8.26,-0.32,0.64,0.24,0.47,0.56,1247836,15:04:59.952366
