,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
197,0.05,-0.41,0.24,12.19,-11.88,-18.56,1.73,9.81,0.73,0.14,0.71,0.69,0.01,598595,17:02:38.778640
198,0.05,-0.41,0.24,12.19,-11.88,-18.56,2.00,11.80,0.00,0.14,0.71,0.69,0.01,598635,17:02:38.821630
199,-0.27,0.17,0.24,12.19,-11.88,-18.56,2.00,11.80,0.00,0.14,0.71,0.69,0.01,598677,17:02:38.839424
200,-0.27,0.17,0.24,12.19,-11.88,-18.56,2.19,12.00,-0.42,0.14,0.71,0.69,0.01,598698,17:02:38.882048
201,-0.76,-0.33,0.95,12.19,-11.88,-18.56,2.19,12.00,-0.42,0.14,0.71,0.69,0.01,598746,17:02:38.933385
202,-0.76,-0.33,0.95,13.25,-13.69,-20.12,2.19,12.00,-0.42,0.14,0.71,0.69,0.01,598790,17:02:38.976176
203,-0.77,-0.08,0.50,13.25,-13.69,-20.12,2.19,12.00,-0.42,0.14,0.71,0.69,0.01,598810,17:02:38.996734
204,-0.51,0.27,0.20,13.25,-13.69,-20.12,2.19,12.00,-0.42,0.14,0.71,0.69,0.01,598856,17:02:39.039529
205,-0.51,0.27,0.20,13.25,-13.69,-20.12,2.84,8.55,-1.11,0.14,0.71,0.69,0.01,598896,17:02:39.079160
206,-0.51,0.27,0.20,13.25,-13.69,-20.12,3.03,8.09,-0.38,0.14,0.71,0.69,0.01,598936,17:02:39.119459
207,-0.59,-0.57,0.78,13.25,-13.69,-20.12,3.03,8.09,-0.38,0.14,0.71,0.69,0.01,598960,17:02:39.145471
208,-0.61,-0.08,0.72,13.25,-13.69,-20.12,3.03,8.09,-0.38,0.14,0.71,0.69,0.01,598992,17:02:39.177039
209,-0.61,-0.08,0.72,13.25,-13.69,-20.12,3.61,9.54,-0.23,0.14,0.71,0.69,0.01,599055,17:02:39.223278
210,-0.46,-0.05,0.71,13.25,-13.69,-20.12,3.61,9.54,-0.23,0.14,0.71,0.69,0.01,599145,17:02:39.315298
211,-0.46,-0.05,0.71,13.25,-13.69,-20.12,3.26,9.16,0.50,0.14,0.71,0.69,0.01,599196,17:02:39.379252
212,-0.46,-0.05,0.71,13.25,-13.69,-20.12,3.00,8.74,0.11,0.14,0.71,0.69,0.01,599216,17:02:39.399267
213,-0.15,-0.05,0.14,13.25,-13.69,-20.12,3.00,8.74,0.11,0.14,0.71,0.69,0.01,599258,17:02:39.428357
214,-0.15,-0.05,0.14,13.25,-13.69,-20.12,3.68,9.20,0.96,0.14,0.71,0.69,0.01,599283,17:02:39.467381
215,-0.15,-0.05,0.14,13.25,-13.69,-20.12,3.34,9.66,0.77,0.14,0.71,0.69,0.01,599307,17:02:39.492943
216,0.22,0.18,-0.60,13.25,-13.69,-20.12,3.34,9.66,0.77,0.14,0.71,0.69,0.01,599337,17:02:39.522488
217,0.22,0.18,-0.60,13.25,-13.69,-20.12,3.34,10.96,0.07,0.14,0.71,0.69,0.01,599383,17:02:39.568989
218,0.41,0.17,-0.84,13.25,-13.69,-20.12,3.34,10.96,0.07,0.14,0.71,0.69,0.01,599488,17:02:39.674150
219,0.78,0.06,-0.98,13.25,-13.69,-20.12,3.34,10.96,0.07,0.14,0.71,0.69,0.01,599579,17:02:39.760685
220,0.78,0.06,-0.98,13.25,-13.69,-20.12,2.65,10.35,0.38,0.14,0.71,0.69,0.01,599639,17:02:39.822217
221,0.78,0.06,-0.98,13.25,-13.69,-20.12,2.77,9.35,0.73,0.14,0.71,0.69,0.01,599685,17:02:39.853307
222,0.23,-0.20,-0.43,13.25,-13.69,-20.12,2.77,9.35,0.73,0.14,0.71,0.69,0.01,599705,17:02:39.888828
223,0.23,-0.20,-0.43,13.25,-13.69,-20.12,1.65,8.74,0.92,0.14,0.71,0.69,0.01,599778,17:02:39.932244
224,0.23,-0.20,-0.43,13.25,-13.69,-20.12,1.62,9.05,0.96,0.14,0.71,0.69,0.01,599847,17:02:40.022275
225,0.23,-0.20,-0.43,13.25,-13.69,-20.12,1.65,9.31,0.73,0.14,0.71,0.69,0.01,599922,17:02:40.083547
226,0.19,0.13,-0.03,13.25,-13.69,-20.12,1.65,9.31,0.73,0.14,0.71,0.69,0.01,599948,17:02:40.129180
227,0.19,0.13,-0.03,13.25,-13.69,-20.12,1.81,9.12,1.34,0.14,0.71,0.69,0.01,599970,17:02:40.156507
228,0.07,0.22,-0.03,13.25,-13.69,-20.12,1.81,9.12,1.34,0.14,0.71,0.69,0.01,600013,17:02:40.198082
229,0.07,0.22,-0.03,13.25,-13.69,-20.12,2.00,8.93,1.07,0.14,0.71,0.69,0.01,600044,17:02:40.228710
230,0.07,0.22,-0.03,13.25,-13.69,-20.12,2.42,10.43,0.61,0.14,0.71,0.69,0.01,600077,17:02:40.261791
231,0.08,0.63,0.12,13.25,-13.69,-20.12,2.42,10.43,0.61,0.14,0.71,0.69,0.01,600126,17:02:40.310488
232,-0.22,0.33,0.15,13.25,-13.69,-20.12,2.42,10.43,0.61,0.14,0.71,0.69,0.01,600161,17:02:40.346452
233,-0.22,0.33,0.15,13.25,-13.69,-20.12,1.73,9.24,-0.54,0.14,0.71,0.69,0.01,600191,17:02:40.365331
234,-0.22,0.33,0.15,13.25,-13.69,-20.12,1.88,9.01,-0.23,0.14,0.71,0.69,0.01,600235,17:02:40.421804
235,-0.22,0.33,0.15,13.25,-13.69,-20.12,1.84,9.35,0.07,0.14,0.71,0.69,0.01,600277,17:02:40.459110
236,-0.42,0.63,0.38,13.25,-13.69,-20.12,1.84,9.35,0.07,0.14,0.71,0.69,0.01,600299,17:02:40.480086
237,-0.42,0.63,0.38,13.25,-13.69,-20.12,2.34,9.89,-0.35,0.14,0.71,0.69,0.01,600339,17:02:40.524391
238,-0.70,-0.01,0.58,13.25,-13.69,-20.12,2.34,9.89,-0.35,0.14,0.71,0.69,0.01,600427,17:02:40.609320
239,-0.84,-0.42,1.09,13.25,-13.69,-20.12,2.34,9.89,-0.35,0.14,0.71,0.69,0.01,600460,17:02:40.640541
240,-0.76,-0.26,1.07,13.25,-13.69,-20.12,2.34,9.89,-0.35,0.14,0.71,0.69,0.01,600496,17:02:40.677465
241,-0.76,-0.26,1.07,13.25,-13.69,-20.12,3.34,9.12,-0.12,0.14,0.71,0.69,0.01,600534,17:02:40.714232
242,-0.45,-0.03,0.65,13.25,-13.69,-20.12,3.34,9.12,-0.12,0.14,0.71,0.69,0.01,600571,17:02:40.756203
243,-0.45,-0.03,0.65,13.25,-13.69,-20.12,3.22,8.28,-0.27,0.14,0.71,0.69,0.01,600618,17:02:40.796982
244,-0.45,-0.03,0.65,13.25,-13.69,-20.12,3.49,8.20,0.04,0.14,0.71,0.69,0.01,600661,17:02:40.842019
245,-0.45,-0.03,0.65,13.25,-13.69,-20.12,2.42,8.78,0.34,0.14,0.71,0.69,0.01,600682,17:02:40.867258
246,-0.45,-0.03,0.65,13.25,-13.69,-20.12,2.73,9.20,0.69,0.14,0.71,0.69,0.01,600725,17:02:40.911575
247,0.46,0.02,-0.80,13.25,-13.69,-20.12,2.73,9.20,0.69,0.14,0.71,0.69,0.01,600750,17:02:40.934070
248,0.46,0.02,-0.80,13.25,-13.69,-20.12,3.15,10.81,0.88,0.14,0.71,0.69,0.01,600819,17:02:40.971838
249,0.66,0.15,-1.19,13.25,-13.69,-20.12,3.15,10.81,0.88,0.14,0.71,0.69,0.01,600892,17:02:41.050435
250,0.66,0.15,-1.19,13.25,-13.69,-20.12,3.26,9.35,1.00,0.14,0.71,0.69,0.01,600940,17:02:41.124804
251,0.66,0.15,-1.19,13.25,-13.69,-20.12,1.35,8.51,0.38,0.14,0.71,0.69,0.01,601086,17:02:41.251791
252,0.47,0.02,-1.09,13.25,-13.69,-20.12,1.35,8.51,0.38,0.14,0.71,0.69,0.01,601117,17:02:41.296760
253,0.34,-0.37,-0.41,13.25,-13.69,-20.12,1.35,8.51,0.38,0.14,0.71,0.69,0.01,601158,17:02:41.336284
254,0.34,-0.37,-0.41,13.25,-13.69,-20.12,0.93,8.63,0.88,0.14,0.71,0.69,0.01,601211,17:02:41.368129
255,0.34,-0.37,-0.41,13.25,-13.69,-20.12,1.50,9.58,1.11,0.14,0.71,0.69,0.01,601260,17:02:41.443554
256,0.34,-0.37,-0.41,13.25,-13.69,-20.12,1.92,10.16,1.30,0.14,0.71,0.69,0.01,601302,17:02:41.484737
257,0.34,-0.37,-0.41,13.25,-13.69,-20.12,-0.11,8.43,0.92,0.14,0.71,0.69,0.01,601319,17:02:41.505506
258,0.10,0.28,0.10,13.25,-13.69,-20.12,-0.11,8.43,0.92,0.14,0.71,0.69,0.01,601367,17:02:41.551245
259,0.10,0.28,0.10,13.25,-13.69,-20.12,0.54,8.86,1.61,0.14,0.71,0.69,0.01,601406,17:02:41.569294
260,0.10,0.28,0.10,13.25,-13.69,-20.12,0.24,8.82,1.64,0.14,0.71,0.69,0.01,601431,17:02:41.613580
261,0.10,0.28,0.10,13.25,-13.69,-20.12,0.66,11.54,1.42,0.14,0.71,0.69,0.01,601452,17:02:41.639262
262,-0.36,0.17,0.32,13.25,-13.69,-20.12,0.66,11.54,1.42,0.14,0.71,0.69,0.01,601494,17:02:41.679272
263,-0.36,0.17,0.32,13.25,-13.69,-20.12,0.66,11.54,1.42,0.01,-0.74,-0.68,0.01,601521,17:02:41.705430
264,-0.36,0.17,0.32,13.25,-13.69,-20.12,0.58,12.49,0.19,0.01,-0.74,-0.68,0.01,601555,17:02:41.740020
265,-0.36,0.17,0.32,13.25,-13.69,-20.12,0.89,11.57,0.00,0.01,-0.74,-0.68,0.01,601575,17:02:41.759370
266,-0.36,0.17,0.32,21.69,-7.12,-13.75,0.89,11.57,0.00,0.01,-0.74,-0.68,0.01,601610,17:02:41.795942
267,-0.36,0.17,0.32,21.69,-7.12,-13.75,1.27,8.43,-0.16,0.01,-0.74,-0.68,0.01,601662,17:02:41.813353
268,-0.36,0.17,0.32,21.69,-7.12,-13.75,2.23,8.55,0.50,0.01,-0.74,-0.68,0.01,601741,17:02:41.923881
269,-0.36,0.17,0.32,21.69,-7.12,-13.75,2.80,10.73,-0.23,0.01,-0.74,-0.68,0.01,601787,17:02:41.970526
