,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
192,0.36,1.94,0.64,0.88,-25.81,-4.31,1.58,9.77,0.15,-0.13,-0.65,-0.72,0.23,735350,17:04:55.524874
193,0.67,-1.06,-0.54,0.88,-25.81,-4.31,1.58,9.77,0.15,-0.13,-0.65,-0.72,0.23,735406,17:04:55.579374
194,0.67,-1.06,-0.54,0.88,-25.81,-4.31,2.61,8.78,-0.12,-0.13,-0.65,-0.72,0.23,735431,17:04:55.610174
195,0.67,-1.06,-0.54,0.88,-25.81,-4.31,0.70,8.89,-0.23,-0.13,-0.65,-0.72,0.23,735467,17:04:55.649608
196,1.66,0.74,-0.61,0.88,-25.81,-4.31,0.70,8.89,-0.23,-0.13,-0.65,-0.72,0.23,735702,17:04:55.882061
197,1.66,0.74,-0.61,0.88,-25.81,-4.31,-0.49,9.24,0.07,-0.13,-0.65,-0.72,0.23,736114,17:04:56.282884
198,1.66,0.74,-0.61,0.88,-25.81,-4.31,0.62,13.41,-0.54,-0.13,-0.65,-0.72,0.23,736296,17:04:56.477321
199,-0.08,1.26,0.68,0.88,-25.81,-4.31,0.62,13.41,-0.54,-0.13,-0.65,-0.72,0.23,736415,17:04:56.580377
200,-0.08,1.26,0.68,0.88,-25.81,-4.31,2.65,9.54,0.57,-0.13,-0.65,-0.72,0.23,736453,17:04:56.631510
201,-0.08,1.26,0.68,0.88,-25.81,-4.31,0.93,11.69,-1.15,-0.13,-0.65,-0.72,0.23,736511,17:04:56.692122
