,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
188,0.09,1.29,-0.90,-24.87,14.50,-8.56,5.65,7.89,-2.82,0.13,-0.74,-0.66,0.05,1134907,16:56:54.839424
189,0.09,1.29,-0.90,-24.87,14.50,-8.56,9.21,9.81,-1.29,0.13,-0.74,-0.66,0.05,1134984,16:56:54.908087
190,0.09,1.29,-0.90,-24.87,14.50,-8.56,6.76,12.11,-1.06,0.13,-0.74,-0.66,0.05,1135200,16:56:55.131645
191,0.09,1.29,-0.90,-24.87,14.50,-8.56,5.77,12.03,-2.44,0.13,-0.74,-0.66,0.05,1135284,16:56:55.206993
192,0.09,1.29,-0.90,-24.87,14.50,-8.56,3.43,9.66,-1.68,0.13,-0.74,-0.66,0.05,1135362,16:56:55.274008
193,0.09,1.29,-0.90,-24.87,14.50,-8.56,-0.09,7.55,-1.37,0.13,-0.74,-0.66,0.05,1135420,16:56:55.350730
194,0.09,1.29,-0.90,-24.87,14.50,-8.56,-2.16,8.28,-2.06,0.13,-0.74,-0.66,0.05,1135462,16:56:55.396940
195,0.09,1.29,-0.90,-24.87,14.50,-8.56,0.86,10.92,-2.10,0.13,-0.74,-0.66,0.05,1135582,16:56:55.516775
196,-1.50,-0.02,-2.03,-24.87,14.50,-8.56,0.86,10.92,-2.10,0.13,-0.74,-0.66,0.05,1135720,16:56:55.643018
197,-1.50,-0.02,-2.03,-24.87,14.50,-8.56,4.66,13.10,-5.09,0.13,-0.74,-0.66,0.05,1136218,16:56:56.133402
198,0.52,4.23,-2.14,-24.87,14.50,-8.56,4.66,13.10,-5.09,0.13,-0.74,-0.66,0.05,1136250,16:56:56.175217
199,0.52,4.23,-2.14,-24.87,14.50,-8.56,7.49,11.91,-2.71,0.13,-0.74,-0.66,0.05,1136298,16:56:56.230377
200,0.52,4.23,-2.14,-24.87,14.50,-8.56,6.15,12.26,-1.21,0.13,-0.74,-0.66,0.05,1136343,16:56:56.254383
201,0.52,4.23,-2.14,-24.87,14.50,-8.56,6.27,10.61,-1.14,0.13,-0.74,-0.66,0.05,1136397,16:56:56.329366
202,0.52,4.23,-2.14,-24.87,14.50,-8.56,5.42,10.34,-0.87,0.13,-0.74,-0.66,0.05,1136649,16:56:56.578729
203,0.52,4.23,-2.14,-24.87,14.50,-8.56,3.12,9.77,-1.33,0.13,-0.74,-0.66,0.05,1137113,16:56:57.038862
204,0.52,4.23,-2.14,-24.87,14.50,-8.56,-0.09,12.80,-2.52,0.13,-0.74,-0.66,0.05,1137192,16:56:57.125760
