,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,,0
408,-0.09,0.4,-0.53,-32.75,27.63,93.13,-8.7,-5.5,2.06,0.14,0.62,-0.14,0.76,178434,16292,W,,,
409,-0.09,0.4,-0.53,-32.75,27.63,93.13,-9.7,-1.4,4.7,0.14,0.62,-0.14,0.76,178475,16333,W,,,
410,-0.09,0.4,-0.53,-32.75,27.63,93.13,-9.16,-0.25,1.02,0.14,0.62,-0.14,0.76,178515,16373,W,,,
411,-0.09,0.4,-0.53,-32.75,27.63,93.13,-10.65,1.09,3.36,0.14,0.62,-0.14,0.76,178556,16414,W,,,
412,-0.09,0.4,-0.53,-38.88,23.13,113.69,-10.65,1.09,3.36,0.14,0.62,-0.14,0.76,178596,16454,W,,,
413,-0.09,0.4,-0.53,-38.88,23.13,113.69,-9.5,1.97,2.4,0.14,0.62,-0.14,0.76,178639,16497,W,,,
414,-0.57,0.18,-0.84,-38.88,23.13,113.69,-9.5,1.97,2.4,0.14,0.62,-0.14,0.76,178681,16539,W,,,
415,-0.57,0.18,-0.84,-38.88,23.13,113.69,-8.7,1.9,3.9,0.14,0.62,-0.14,0.76,178722,16580,W,,,
416,-0.57,0.18,-0.84,-38.88,23.13,113.69,-8.32,1.29,3.44,0.14,0.62,-0.14,0.76,178764,16622,W,,,
417,-0.57,0.18,-0.84,-38.88,23.13,113.69,-10.73,1.05,2.82,0.14,0.62,-0.14,0.76,178804,16662,W,,,
418,-0.57,0.18,-0.84,-51.06,5.63,130.5,-10.73,1.05,2.82,0.14,0.62,-0.14,0.76,178844,16702,W,,,
419,-0.89,0.24,-0.11,-51.06,5.63,130.5,-10.73,1.05,2.82,0.14,0.62,-0.14,0.76,178885,16743,W,,,
420,-0.89,0.24,-0.11,-51.06,5.63,130.5,-9.66,1.86,3.13,0.14,0.62,-0.14,0.76,178927,16785,W,,,
421,-0.89,0.24,-0.11,-51.06,5.63,130.5,-8.36,0.94,1.87,0.14,0.62,-0.14,0.76,178968,16826,W,,,
422,-0.89,0.24,-0.11,-51.06,5.63,130.5,-8.97,1.05,2.02,0.14,0.62,-0.14,0.76,179009,16867,W,,,
423,-0.89,0.24,-0.11,-51.06,5.63,130.5,-7.55,4.08,1.98,0.14,0.62,-0.14,0.76,179049,16907,W,,,
424,0.2,-0.55,1.36,-51.06,5.63,130.5,-7.55,4.08,1.98,0.14,0.62,-0.14,0.76,179090,16948,W,,,
425,0.35,0.14,1,-51.06,5.63,130.5,-7.55,4.08,1.98,0.14,0.62,-0.14,0.76,179130,16988,W,,,
426,0.35,0.14,1,-51.06,5.63,130.5,-11.04,0.06,2.18,0.14,0.62,-0.14,0.76,179170,17028,W,,,
427,0.35,0.14,1,-51.06,5.63,130.5,-10.58,-0.06,1.68,0.14,0.62,-0.14,0.76,179211,17069,W,,,
428,0.35,0.14,1,-51.06,5.63,130.5,-9.73,0.02,1.98,0.14,0.62,-0.14,0.76,179251,17109,W,,,
429,0.03,0.16,0.06,-51.06,5.63,130.5,-9.73,0.02,1.98,0.14,0.62,-0.14,0.76,179291,17149,W,,,
430,0.03,0.16,0.06,-51.06,5.63,130.5,-9.73,0.06,1.75,0.14,0.62,-0.14,0.76,179331,17189,W,,,
431,0.03,0.16,0.06,-51.06,5.63,130.5,-9.66,0.06,1.83,0.14,0.62,-0.14,0.76,179372,17230,W,,,
432,0.03,0.16,0.06,-51.06,5.63,130.5,-9.66,0.06,1.79,0.14,0.62,-0.14,0.76,179411,17269,W,,,
433,0.03,0.16,0.06,-51.06,5.63,130.5,-9.62,0.06,1.79,0.14,0.62,-0.14,0.76,179449,17307,W,,,
434,-0.01,0.04,0.01,-51.06,5.63,130.5,-9.62,0.06,1.79,0.14,0.62,-0.14,0.76,179489,17347,W,,,
435,-0.01,0.04,0.01,-51.06,5.63,130.5,-9.66,0.02,1.75,0.14,0.62,-0.14,0.76,179530,17388,W,,,
436,-0.02,0.01,0.02,-51.06,5.63,130.5,-9.66,0.02,1.75,0.14,0.62,-0.14,0.76,179571,17429,W,,,
437,-0.02,0.01,0.02,-51.06,5.63,130.5,-9.66,0.06,1.75,0.14,0.62,-0.14,0.76,179611,17469,W,,,
438,-0.02,0.01,0.02,-51.06,5.63,130.5,-9.66,0.06,1.71,0.14,0.62,-0.14,0.76,179650,17508,W,,,
439,-0.02,0.04,0.01,-51.06,5.63,130.5,-9.66,0.06,1.71,0.14,0.62,-0.14,0.76,179691,17549,W,,,
440,-0.02,0.05,0.01,-51.06,5.63,130.5,-9.66,0.06,1.71,0.14,0.62,-0.14,0.76,179731,17589,W,,,
441,-0.02,0.05,0.01,-51.06,5.63,130.5,-9.73,0.06,1.68,0.14,0.62,-0.14,0.76,179772,17630,W,,,
442,-0.02,0.05,0.01,-51.06,5.63,130.5,-9.73,0.06,1.64,0.14,0.62,-0.14,0.76,179812,17670,W,,,
443,-0.02,0.05,0.01,-51.06,5.63,130.5,-9.73,0.06,1.68,0.14,0.62,-0.14,0.76,179851,17709,W,,,
444,-0.02,0.04,0,-51.06,5.63,130.5,-9.73,0.06,1.68,0.14,0.62,-0.14,0.76,179891,17749,W,,,
445,-0.1,-0.37,0.26,-51.06,5.63,130.5,-9.73,0.06,1.68,0.14,0.62,-0.14,0.76,179932,17790,W,,,
446,-0.1,-0.37,0.26,-51.06,5.63,130.5,-10.23,0.36,1.56,0.14,0.62,-0.14,0.76,179972,17830,W,,,
447,-0.1,-0.37,0.26,-51.06,5.63,130.5,-11.42,0.63,0.91,0.14,0.62,-0.14,0.76,180014,17872,W,,,
448,-0.1,-0.37,0.26,-51.06,5.63,130.5,-12.07,-5.61,0.11,0.14,0.62,-0.14,0.76,180054,17912,T,,,
449,-0.1,-0.37,0.26,-52.56,3.13,129.63,-12.07,-5.61,0.11,0.14,0.62,-0.14,0.76,180093,17951,T,,,
450,-1.29,-0.01,-0.11,-52.56,3.13,129.63,-12.07,-5.61,0.11,0.14,0.62,-0.14,0.76,180135,17993,T,,,
451,-1.29,-0.01,-0.11,-52.56,3.13,129.63,-6.98,-0.48,2.48,0.14,0.62,-0.14,0.76,180179,18037,T,,,
452,-1.29,-0.01,-0.11,-52.56,3.13,129.63,-8.51,0.75,3.4,0.14,0.62,-0.14,0.76,180221,18079,T,,,
453,-1.29,-0.01,-0.11,-52.56,3.13,129.63,-8.89,1.17,3.44,0.14,0.62,-0.14,0.76,180262,18120,T,,,
454,-1.29,-0.01,-0.11,-52.56,3.13,129.63,-9.43,1.97,3.97,0.14,0.62,-0.14,0.76,180302,18160,T,,,
455,-0.78,0.23,-0.17,-52.56,3.13,129.63,-9.43,1.97,3.97,0.14,0.62,-0.14,0.76,180342,18200,T,,,
456,-1.11,0.17,-0.04,-52.56,3.13,129.63,-9.43,1.97,3.97,0.14,0.62,-0.14,0.76,180382,18240,T,,,
457,-1.11,0.17,-0.04,-52.56,3.13,129.63,-7.63,1.59,3.59,0.14,0.62,-0.14,0.76,180422,18280,T,,,
458,-1.11,0.17,-0.04,-52.56,3.13,129.63,-7.66,3.16,3.48,0.14,0.62,-0.14,0.76,180463,18321,T,,,
459,-1.11,0.17,-0.04,-52.56,3.13,129.63,-9.54,-0.82,0.6,0.14,0.62,-0.14,0.76,180503,18361,T,,,
460,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.54,-0.82,0.6,0.14,0.62,-0.14,0.76,180543,18401,T,,,
461,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.7,0.13,1.83,0.14,0.62,-0.14,0.76,180584,18442,T,,,
462,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.54,0.06,1.87,0.14,0.62,-0.14,0.76,180626,18484,T,,,
463,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.73,0.06,1.64,0.14,0.62,-0.14,0.76,180667,18525,T,,,
464,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.66,0.06,1.71,0.14,0.62,-0.14,0.76,180709,18567,T,,,
465,-1.11,0.17,-0.04,-49.69,-7.06,103.44,-9.66,0.06,1.75,0.14,0.62,-0.14,0.76,180749,18607,T,,,
466,0.01,-0.01,0,-49.69,-7.06,103.44,-9.66,0.06,1.75,0.14,0.62,-0.14,0.76,180790,18648,T,,,
467,0,0.07,-0.01,-49.69,-7.06,103.44,-9.66,0.06,1.75,0.14,0.62,-0.14,0.76,180831,18689,T,,,
468,0,0.07,-0.01,-49.69,-7.06,103.44,-9.7,0.06,1.56,0.14,0.62,-0.14,0.76,180872,18730,T,,,
469,0,0.07,-0.01,-49.69,-7.06,103.44,-9.66,0.06,1.64,0.14,0.62,-0.14,0.76,180914,18772,T,,,
470,0,0.07,-0.01,-49.69,-7.06,103.44,-9.7,0.06,1.6,0.14,0.62,-0.14,0.76,180955,18813,T,,,
471,0,0.07,-0.01,-49.88,-8.69,102.13,-9.7,0.06,1.6,0.14,0.62,-0.14,0.76,180994,18852,T,,,
472,0,0.07,-0.01,-49.88,-8.69,102.13,-9.7,0.06,1.64,0.14,0.62,-0.14,0.76,181037,18895,T,,,
473,-0.01,-0.01,0.02,-49.88,-8.69,102.13,-9.7,0.06,1.64,0.14,0.62,-0.14,0.76,181078,18936,T,,,
474,-0.01,-0.01,0.02,-49.88,-8.69,102.13,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181120,18978,T,,,
475,-0.01,-0.01,0.02,-49.88,-8.69,102.13,-9.66,0.06,1.68,0.14,0.62,-0.14,0.76,181160,19018,T,,,
476,-0.01,-0.01,0.02,-49.88,-8.69,102.13,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181200,19058,T,,,
477,0,-0.01,0.01,-49.88,-8.69,102.13,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181241,19099,T,,,
478,0,-0.01,0,-49.88,-8.69,102.13,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181282,19140,T,,,
479,0,-0.01,0,-49.88,-8.69,102.13,-9.66,0.1,1.68,0.14,0.62,-0.14,0.76,181323,19181,T,,,
480,0,0,0,-49.88,-8.69,102.13,-9.66,0.1,1.68,0.14,0.62,-0.14,0.76,181363,19221,T,,,
481,0,0,0,-49.88,-8.69,102.13,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181403,19261,T,,,
482,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181442,19300,T,,,
483,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,181482,19340,T,,,
484,0,-0.01,0,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,181522,19380,T,,,
485,0,-0.01,0,-49.19,-7.19,99.63,-9.7,0.06,1.68,0.14,0.62,-0.14,0.76,181562,19420,T,,,
486,0,-0.01,0,-49.19,-7.19,99.63,-9.66,0.06,1.68,0.14,0.62,-0.14,0.76,181601,19459,T,,,
487,0,0,0,-49.19,-7.19,99.63,-9.66,0.06,1.68,0.14,0.62,-0.14,0.76,181641,19499,T,,,
488,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181682,19540,T,,,
489,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181722,19580,T,,,
490,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.68,0.14,0.62,-0.14,0.76,181762,19620,T,,,
491,0,0,0,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.14,0.62,-0.14,0.76,181799,19657,T,,,
492,0,-0.01,0.01,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.14,0.62,-0.14,0.76,181840,19698,T,,,
493,0,-0.02,0.01,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.14,0.62,-0.14,0.76,181880,19738,T,,,
494,0,-0.02,0.01,-49.19,-7.19,99.63,-9.66,0.1,1.71,0.14,0.62,-0.14,0.76,181921,19779,T,,,
495,0,-0.02,0.01,-49.19,-7.19,99.63,-9.66,0.1,1.71,0.14,0.62,-0.14,0.76,181961,19819,T,,,
496,0,-0.02,0.01,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,182000,19858,T,,,
497,0,-0.02,0,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,182041,19899,T,,,
498,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,182081,19939,T,,,
499,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.71,0.14,0.62,-0.14,0.76,182121,19979,T,,,
500,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.75,0.14,0.62,-0.14,0.76,182162,20020,T,,,
501,0,0,0,-49.19,-7.19,99.63,-9.66,0.1,1.71,0.14,0.62,-0.14,0.76,182200,20058,T,,,
502,0,0,0,-49.19,-7.19,99.63,-9.66,0.1,1.71,0.63,0.09,-0.76,0.12,182240,20098,T,,,
503,0,0,0,-49.19,-7.19,99.63,-9.66,0.1,1.75,0.63,0.09,-0.76,0.12,182280,20138,T,,,
504,0,0,0,-49.19,-7.19,99.63,-9.66,0.1,1.75,0.63,0.09,-0.76,0.12,182320,20178,T,,,
505,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.75,0.63,0.09,-0.76,0.12,182360,20218,T,,,
506,0,0,0,-49.19,-7.19,99.63,-9.7,0.1,1.75,0.63,0.09,-0.76,0.12,182398,20256,T,,,
507,0,-0.03,0.01,-49.19,-7.19,99.63,-9.7,0.1,1.75,0.63,0.09,-0.76,0.12,182438,20296,T,,,
508,0,-0.03,0.01,-49.19,-7.19,99.63,-9.66,0.13,1.79,0.63,0.09,-0.76,0.12,182479,20337,T,,,
509,0.01,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.13,1.79,0.63,0.09,-0.76,0.12,182519,20377,T,,,
510,0.01,0.02,-0.01,-49.19,-7.19,99.63,-9.7,0.13,1.75,0.63,0.09,-0.76,0.12,182559,20417,T,,,
511,0.01,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.75,0.63,0.09,-0.76,0.12,182598,20456,T,,,
512,0,0.04,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.75,0.63,0.09,-0.76,0.12,182639,20497,T,,,
513,0,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.75,0.63,0.09,-0.76,0.12,182679,20537,T,,,
514,0,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.71,0.63,0.09,-0.76,0.12,182719,20577,T,,,
515,0,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.63,0.09,-0.76,0.12,182759,20617,T,,,
516,0,0.02,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.63,0.09,-0.76,0.12,182798,20656,T,,,
517,0,0.04,-0.01,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.63,0.09,-0.76,0.12,182839,20697,T,,,
518,0,0.07,-0.02,-49.19,-7.19,99.63,-9.66,0.1,1.68,0.63,0.09,-0.76,0.12,182879,20737,T,,,
519,0,0.07,-0.02,-49.19,-7.19,99.63,-9.66,0.1,1.64,0.63,0.09,-0.76,0.12,182919,20777,T,,,
520,0,0.07,-0.02,-49.19,-7.19,99.63,-9.7,0.06,1.6,0.63,0.09,-0.76,0.12,182960,20818,T,,,
521,0,0.07,-0.02,-49.19,-7.19,99.63,-9.7,0.1,1.56,0.63,0.09,-0.76,0.12,182999,20857,T,,,
522,-0.03,0.03,0.01,-49.19,-7.19,99.63,-9.7,0.1,1.56,0.63,0.09,-0.76,0.12,183038,20896,T,,,
523,-0.04,0.04,0,-49.19,-7.19,99.63,-9.7,0.1,1.56,0.63,0.09,-0.76,0.12,183078,20936,T,,,
524,-0.04,0.04,0,-49.19,-7.19,99.63,-9.73,0.06,1.45,0.63,0.09,-0.76,0.12,183119,20977,T,,,
525,-0.04,0.04,0,-49.19,-7.19,99.63,-9.73,0.02,1.48,0.63,0.09,-0.76,0.12,183159,21017,T,,,
526,-0.04,0.04,0,-49.19,-7.19,99.63,-9.73,0.06,1.48,0.63,0.09,-0.76,0.12,183197,21055,T,,,
527,-0.01,-0.13,0.01,-49.19,-7.19,99.63,-9.73,0.06,1.48,0.63,0.09,-0.76,0.12,183238,21096,T,,,
528,-0.01,-0.13,0.01,-49.19,-7.19,99.63,-9.77,0.1,1.6,0.63,0.09,-0.76,0.12,183279,21137,T,,,
529,-0.62,-0.46,0.12,-49.19,-7.19,99.63,-9.77,0.1,1.6,0.63,0.09,-0.76,0.12,183320,21178,T,,,
530,-0.62,-0.46,0.12,-49.19,-7.19,99.63,-11.23,3.85,4.43,0.63,0.09,-0.76,0.12,183360,21218,W,,,
531,-0.62,-0.46,0.12,-49.19,-7.19,99.63,-10.96,2.63,2.48,0.63,0.09,-0.76,0.12,183400,21258,W,,,
532,-2.31,-0.49,0.48,-49.19,-7.19,99.63,-10.96,2.63,2.48,0.63,0.09,-0.76,0.12,183441,21299,W,,,
533,-2.08,0.2,0.61,-49.19,-7.19,99.63,-10.96,2.63,2.48,0.63,0.09,-0.76,0.12,183482,21340,W,,,
534,-2.72,0.11,0.66,-49.19,-7.19,99.63,-10.96,2.63,2.48,0.63,0.09,-0.76,0.12,183522,21380,W,,,
535,-2.72,0.11,0.66,-49.19,-7.19,99.63,-9.27,1.29,3.21,0.63,0.09,-0.76,0.12,183562,21420,W,,,
536,-2.72,0.11,0.66,-49.19,-7.19,99.63,-9.43,0.63,2.59,0.63,0.09,-0.76,0.12,183601,21459,W,,,
537,-2.72,0.11,0.66,-48.25,-8.69,78.94,-9.43,0.63,2.59,0.63,0.09,-0.76,0.12,183640,21498,W,,,
538,-3.14,0.19,0.63,-48.25,-8.69,78.94,-9.43,0.63,2.59,0.63,0.09,-0.76,0.12,183680,21538,W,,,
539,-3.14,0.19,0.63,-48.25,-8.69,78.94,-9.16,1.32,2.29,0.63,0.09,-0.76,0.12,183719,21577,W,,,
540,-3.14,0.19,0.63,-48.25,-8.69,78.94,-9.43,0.82,1.37,0.63,0.09,-0.76,0.12,183760,21618,W,,,
541,-3.14,0.19,0.63,-48.25,-8.69,78.94,-10.27,0.13,1.18,0.63,0.09,-0.76,0.12,183799,21657,W,,,
542,-3.14,0.19,0.63,-50.63,-4.5,61.25,-10.27,0.13,1.18,0.63,0.09,-0.76,0.12,183838,21696,W,,,
543,-2.2,-0.05,0.5,-50.63,-4.5,61.25,-10.27,0.13,1.18,0.63,0.09,-0.76,0.12,183879,21737,W,,,
544,-2.2,-0.05,0.5,-50.63,-4.5,61.25,-10.35,-1.36,1.25,0.63,0.09,-0.76,0.12,183920,21778,W,,,
545,-2.2,-0.05,0.5,-50.63,-4.5,61.25,-10.08,-0.98,0.91,0.63,0.09,-0.76,0.12,183961,21819,W,,,
546,-2.2,-0.05,0.5,-50.63,-4.5,61.25,-10.08,-0.71,0.53,0.63,0.09,-0.76,0.12,184003,21861,W,,,
547,-2.2,-0.05,0.5,-54.81,-4.44,66.06,-10.08,-0.71,0.53,0.63,0.09,-0.76,0.12,184043,21901,W,,,
548,-2.2,-0.05,0.5,-54.81,-4.44,66.06,-8.55,1.32,1.37,0.63,0.09,-0.76,0.12,184086,21944,W,,,
549,-1.06,0.08,0.23,-54.81,-4.44,66.06,-8.55,1.32,1.37,0.63,0.09,-0.76,0.12,184127,21985,W,,,
550,-1.06,0.08,0.23,-54.81,-4.44,66.06,-8.74,1.02,1.37,0.63,0.09,-0.76,0.12,184168,22026,W,,,
551,-1.06,0.08,0.23,-54.81,-4.44,66.06,-9.08,0.59,0.83,0.63,0.09,-0.76,0.12,184209,22067,W,,,
552,-1.06,0.08,0.23,-54.81,-4.44,66.06,-9.35,0.1,0.22,0.63,0.09,-0.76,0.12,184248,22106,W,,,
553,-0.91,0.21,0.69,-54.81,-4.44,66.06,-9.35,0.1,0.22,0.63,0.09,-0.76,0.12,184288,22146,W,,,
554,-0.41,-0.13,0.03,-54.81,-4.44,66.06,-9.35,0.1,0.22,0.63,0.09,-0.76,0.12,184328,22186,W,,,
555,-0.41,-0.13,0.03,-54.81,-4.44,66.06,-8.43,-0.79,2.44,0.63,0.09,-0.76,0.12,184369,22227,W,,,
556,-0.41,-0.13,0.03,-54.81,-4.44,66.06,-9.62,-0.09,1.98,0.63,0.09,-0.76,0.12,184410,22268,W,,,
557,-0.41,-0.13,0.03,-54.81,-4.44,66.06,-9.73,0.06,1.98,0.63,0.09,-0.76,0.12,184450,22308,W,,,
558,0.12,-0.05,-0.06,-54.81,-4.44,66.06,-9.73,0.06,1.98,0.63,0.09,-0.76,0.12,184489,22347,W,,,
559,0.12,-0.05,-0.06,-54.81,-4.44,66.06,-9.89,0.13,2.1,0.63,0.09,-0.76,0.12,184529,22387,W,,,
560,0.06,-0.01,-0.07,-54.81,-4.44,66.06,-9.89,0.13,2.1,0.63,0.09,-0.76,0.12,184570,22428,W,,,
561,0.06,-0.01,-0.07,-54.81,-4.44,66.06,-9.39,-0.02,2.14,0.63,0.09,-0.76,0.12,184610,22468,W,,,
562,0.06,-0.01,-0.07,-54.81,-4.44,66.06,-9.66,0.02,2.1,0.63,0.09,-0.76,0.12,184650,22508,W,,,
563,0.06,-0.01,-0.07,-55.69,-1.69,56,-9.66,0.02,2.1,0.63,0.09,-0.76,0.12,184690,22548,W,,,
564,0.01,0.1,0.03,-55.69,-1.69,56,-9.66,0.02,2.1,0.63,0.09,-0.76,0.12,184730,22588,W,,,
565,-0.01,0.16,0.02,-55.69,-1.69,56,-9.66,0.02,2.1,0.63,0.09,-0.76,0.12,184769,22627,W,,,
566,-0.01,0.16,0.02,-55.69,-1.69,56,-9.5,-0.02,2.02,0.63,0.09,-0.76,0.12,184809,22667,W,,,
567,-0.01,0.16,0.02,-55.69,-1.69,56,-9.5,-0.02,1.98,0.63,0.09,-0.76,0.12,184848,22706,W,,,
568,-0.05,0.23,0.05,-55.69,-1.69,56,-9.5,-0.02,1.98,0.63,0.09,-0.76,0.12,184889,22747,W,,,
569,-0.08,0.15,0.02,-55.69,-1.69,56,-9.5,-0.02,1.98,0.63,0.09,-0.76,0.12,184929,22787,W,,,
570,-0.08,0.15,0.02,-55.69,-1.69,56,-9.7,0.13,1.79,0.63,0.09,-0.76,0.12,184969,22827,W,,,
571,-0.08,0.15,0.02,-55.69,-1.69,56,-9.73,-0.02,1.48,0.63,0.09,-0.76,0.12,185010,22868,W,,,
572,-0.08,0.15,0.02,-55.69,-1.69,56,-9.77,-0.09,1.29,0.63,0.09,-0.76,0.12,185050,22908,W,,,
573,-0.08,0.15,0.02,-53.69,-2.38,49.06,-9.77,-0.09,1.29,0.63,0.09,-0.76,0.12,185089,22947,W,,,
574,0.01,-0.03,0,-53.69,-2.38,49.06,-9.77,-0.09,1.29,0.63,0.09,-0.76,0.12,185128,22986,W,,,
575,0.01,-0.03,0,-53.69,-2.38,49.06,-9.73,0.02,1.48,0.63,0.09,-0.76,0.12,185170,23028,W,,,
576,0.01,-0.03,0,-53.69,-2.38,49.06,-9.7,0.06,1.68,0.63,0.09,-0.76,0.12,185210,23068,W,,,
577,0.01,-0.03,0,-53.69,-2.38,49.06,-9.66,0.32,1.98,0.63,0.09,-0.76,0.12,185251,23109,W,,,
578,0.01,-0.03,0,-53.69,-2.38,49.06,-9.58,1.17,3.02,0.63,0.09,-0.76,0.12,185290,23148,W,,,
579,0.01,-0.03,0,-53.69,-2.38,49.06,-9.43,1.21,3.59,0.63,0.09,-0.76,0.12,185331,23189,W,,,
580,-1.25,-1.34,0.5,-53.69,-2.38,49.06,-9.43,1.21,3.59,0.63,0.09,-0.76,0.12,185371,23229,W,,,
581,-1.25,-1.34,0.5,-53.69,-2.38,49.06,-8.09,-2.7,0.99,0.63,0.09,-0.76,0.12,185411,23269,W,,,
582,-1.25,-1.34,0.5,-53.69,-2.38,49.06,-9.16,-2.7,2.9,0.63,0.09,-0.76,0.12,185453,23311,W,,,
583,-1.25,-1.34,0.5,-53.69,-2.38,49.06,-9.16,-1.63,4.7,0.63,0.09,-0.76,0.12,185493,23351,W,,,
584,-0.86,-0.29,0.15,-53.69,-2.38,49.06,-9.16,-1.63,4.7,0.63,0.09,-0.76,0.12,185534,23392,W,,,
585,-0.79,0.28,0.52,-53.69,-2.38,49.06,-9.16,-1.63,4.7,0.63,0.09,-0.76,0.12,185576,23434,W,,,
586,-0.79,0.28,0.52,-53.69,-2.38,49.06,-9.62,-1.32,1.79,0.63,0.09,-0.76,0.12,185618,23476,W,,,
587,-0.79,0.28,0.52,-53.69,-2.38,49.06,-9.58,-0.4,3.25,0.63,0.09,-0.76,0.12,185658,23516,W,,,
588,-0.79,0.28,0.52,-53.69,-2.38,49.06,-9.12,-0.36,2.18,0.63,0.09,-0.76,0.12,185697,23555,W,,,
589,-0.83,0.11,-0.7,-53.69,-2.38,49.06,-9.12,-0.36,2.18,0.63,0.09,-0.76,0.12,185738,23596,W,,,
590,-0.83,0.11,-0.7,-53.69,-2.38,49.06,-9.85,-0.25,2.06,0.63,0.09,-0.76,0.12,185779,23637,W,,,
591,-0.35,0.08,-0.5,-53.69,-2.38,49.06,-9.85,-0.25,2.06,0.63,0.09,-0.76,0.12,185820,23678,W,,,
592,-0.35,0.08,-0.5,-53.69,-2.38,49.06,-9.08,-0.17,2.37,0.63,0.09,-0.76,0.12,185860,23718,W,,,
593,-0.35,0.08,-0.5,-53.69,-2.38,49.06,-9.01,-0.25,2.48,0.63,0.09,-0.76,0.12,185901,23759,W,,,
594,-0.35,0.08,-0.5,-46.25,-14.81,54.13,-9.01,-0.25,2.48,0.63,0.09,-0.76,0.12,185942,23800,W,,,
595,-0.72,0.02,-0.07,-46.25,-14.81,54.13,-9.01,-0.25,2.48,0.63,0.09,-0.76,0.12,185984,23842,W,,,
596,-0.29,-0.12,-0.07,-46.25,-14.81,54.13,-9.01,-0.25,2.48,0.63,0.09,-0.76,0.12,186024,23882,W,,,
597,-0.29,-0.12,-0.07,-46.25,-14.81,54.13,-8.39,3.81,1.02,0.63,0.09,-0.76,0.12,186109,23967,W,,,
598,-0.29,-0.12,-0.07,-46.25,-14.81,54.13,-11.61,-1.36,1.56,0.63,0.09,-0.76,0.12,186150,24008,W,,,
599,-0.29,-0.12,-0.07,-44.88,-16.25,53.38,-11.61,-1.36,1.56,0.63,0.09,-0.76,0.12,186192,24050,W,,,
600,-0.29,-0.12,-0.07,-44.88,-16.25,53.38,-12.64,1.7,5.28,0.63,0.09,-0.76,0.12,186235,24093,W,,,
601,0.23,0.18,0.13,-44.88,-16.25,53.38,-12.64,1.7,5.28,0.63,0.09,-0.76,0.12,186277,24135,W,,,
602,0.23,0.18,0.13,-44.88,-16.25,53.38,-9.81,0.17,1.95,0.63,0.09,-0.76,0.12,186318,24176,W,,,
603,0.23,0.18,0.13,-44.88,-16.25,53.38,-9.58,0.06,1.98,0.63,0.09,-0.76,0.12,186358,24216,W,,,
604,0.23,0.18,0.13,-44.88,-16.25,53.38,-9.77,0.1,1.71,0.63,0.09,-0.76,0.12,186397,24255,W,,,
605,0.23,0.18,0.13,-48.69,-14.25,54,-9.77,0.1,1.71,0.63,0.09,-0.76,0.12,186436,24294,W,,,
606,-0.03,0.05,0.01,-48.69,-14.25,54,-9.77,0.1,1.71,0.63,0.09,-0.76,0.12,186476,24334,W,,,
607,-0.03,0.05,0.01,-48.69,-14.25,54,-9.7,0.06,1.75,0.63,0.09,-0.76,0.12,186517,24375,W,,,
608,-0.03,0.05,0.01,-48.69,-14.25,54,-9.7,0.06,1.75,0.63,0.09,-0.76,0.12,186558,24416,W,,,
