,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
191,0.06,0.11,0.19,26.31,-0.19,8.06,-3.93,8.73,-1.76,0.77,-0.08,-0.27,0.57,9922372,22:10:46.521433
192,0.06,0.11,0.19,26.31,-0.19,8.06,-3.47,9.00,-1.95,0.77,-0.08,-0.27,0.57,9922438,22:10:46.607040
193,0.06,0.11,0.19,27.62,0.19,7.31,-3.47,9.00,-1.95,0.77,-0.08,-0.27,0.57,9922492,22:10:46.664458
194,-0.04,0.06,0.22,27.62,0.19,7.31,-3.47,9.00,-1.95,0.77,-0.08,-0.27,0.57,9922622,22:10:46.782148
195,-0.04,0.06,0.22,28.62,-1.25,10.88,-3.47,9.00,-1.95,0.77,-0.08,-0.27,0.57,9922711,22:10:46.878423
196,-0.04,0.06,0.22,28.62,-1.25,10.88,-3.20,9.19,-1.91,0.77,-0.08,-0.27,0.57,9922764,22:10:46.933324
197,-0.04,0.06,0.22,26.94,-1.19,8.69,-3.20,9.19,-1.91,0.77,-0.08,-0.27,0.57,9922798,22:10:46.968167
198,-0.19,0.18,0.32,26.94,-1.19,8.69,-3.20,9.19,-1.91,0.77,-0.08,-0.27,0.57,9922843,22:10:46.996936
199,-0.19,0.18,0.32,26.94,-1.19,8.69,-2.86,9.50,-1.91,0.77,-0.08,-0.27,0.57,9922868,22:10:47.038719
200,-0.19,0.18,0.32,27.06,-2.81,13.38,-2.86,9.50,-1.91,0.77,-0.08,-0.27,0.57,9922919,22:10:47.090270
201,-0.19,0.18,0.32,27.06,-2.81,13.38,-2.55,9.35,-1.68,0.77,-0.08,-0.27,0.57,9923084,22:10:47.252697
202,-0.47,0.13,0.14,27.06,-2.81,13.38,-2.55,9.35,-1.68,0.77,-0.08,-0.27,0.57,9923117,22:10:47.281713
203,-0.47,0.13,0.14,27.06,-2.81,13.38,-2.09,9.69,-1.14,0.77,-0.08,-0.27,0.57,9923194,22:10:47.366802
204,-0.31,0.11,0.11,27.06,-2.81,13.38,-2.09,9.69,-1.14,0.77,-0.08,-0.27,0.57,9923257,22:10:47.426784
205,-0.31,0.11,0.11,27.75,-6.62,9.75,-2.09,9.69,-1.14,0.77,-0.08,-0.27,0.57,9923285,22:10:47.456365
206,-0.31,0.11,0.11,26.75,-6.00,13.13,-2.09,9.69,-1.14,0.77,-0.08,-0.27,0.57,9923324,22:10:47.497192
207,-0.31,0.11,0.11,27.12,-7.81,10.44,-2.09,9.69,-1.14,0.77,-0.08,-0.27,0.57,9923360,22:10:47.530639
208,-0.31,0.11,0.11,27.12,-7.81,10.44,-1.67,9.54,-0.19,0.77,-0.08,-0.27,0.57,9923412,22:10:47.581526
209,-0.31,0.11,0.11,25.94,-6.37,11.31,-1.67,9.54,-0.19,0.77,-0.08,-0.27,0.57,9923464,22:10:47.634490
210,-0.31,0.11,0.11,25.94,-6.37,11.31,-1.52,9.69,0.04,0.77,-0.08,-0.27,0.57,9923494,22:10:47.664424
211,-0.31,0.11,0.11,25.94,-6.37,11.31,-1.17,9.61,-0.26,0.77,-0.08,-0.27,0.57,9923546,22:10:47.718859
212,-0.31,0.11,0.11,24.94,-6.19,16.44,-1.17,9.61,-0.26,0.77,-0.08,-0.27,0.57,9924201,22:10:48.362373
213,-0.31,0.11,0.11,24.94,-6.19,16.44,-1.25,9.69,-0.04,0.77,-0.08,-0.27,0.57,9924255,22:10:48.421235
214,-0.31,0.11,0.11,24.31,-7.06,12.38,-1.25,9.69,-0.04,0.77,-0.08,-0.27,0.57,9924366,22:10:48.528706
215,-0.31,0.11,0.11,24.31,-7.06,12.38,-1.21,9.84,0.31,0.77,-0.08,-0.27,0.57,9924498,22:10:48.660784
216,-0.07,0.19,0.09,24.31,-7.06,12.38,-1.21,9.84,0.31,0.77,-0.08,-0.27,0.57,9924557,22:10:48.723017
217,-0.07,0.19,0.09,23.87,-7.50,13.44,-1.21,9.84,0.31,0.77,-0.08,-0.27,0.57,9924585,22:10:48.755004
218,-0.15,0.25,0.08,23.87,-7.50,13.44,-1.21,9.84,0.31,0.77,-0.08,-0.27,0.57,9924634,22:10:48.807698
219,-0.15,0.25,0.08,22.19,-9.88,13.38,-1.21,9.84,0.31,0.77,-0.08,-0.27,0.57,9924686,22:10:48.858447
220,-0.15,0.25,0.08,22.19,-9.88,13.38,0.25,9.77,-0.04,0.77,-0.08,-0.27,0.57,9924741,22:10:48.910052
221,-0.15,0.25,0.08,17.87,-10.50,15.88,0.25,9.77,-0.04,0.77,-0.08,-0.27,0.57,9924772,22:10:48.942050
222,-0.15,0.25,0.08,17.87,-10.50,15.88,-0.17,9.65,0.62,0.77,-0.08,-0.27,0.57,9924807,22:10:48.977682
223,-0.15,0.25,0.08,16.81,-9.38,16.75,-0.17,9.65,0.62,0.77,-0.08,-0.27,0.57,9924839,22:10:49.010043
224,-0.15,0.25,0.08,14.88,-8.13,18.31,-0.17,9.65,0.62,0.77,-0.08,-0.27,0.57,9924887,22:10:49.058150
225,-0.15,0.25,0.08,14.88,-8.13,18.31,-0.33,9.84,1.38,0.77,-0.08,-0.27,0.57,9925151,22:10:49.323143
226,-0.15,0.25,0.08,14.88,-8.13,18.31,-0.48,9.80,1.50,0.77,-0.08,-0.27,0.57,9925854,22:10:50.005408
227,-0.15,0.25,0.08,14.88,-8.13,18.31,-0.40,9.73,1.73,0.77,-0.08,-0.27,0.57,9926029,22:10:50.185251
228,-0.15,0.25,0.08,14.88,-8.13,18.31,-0.52,9.61,1.69,0.77,-0.08,-0.27,0.57,9926140,22:10:50.291994
229,-0.15,0.25,0.08,11.38,-10.56,17.87,-0.52,9.61,1.69,0.77,-0.08,-0.27,0.57,9926217,22:10:50.374470
230,-0.15,0.25,0.08,11.38,-10.56,17.87,-0.36,9.65,1.73,0.77,-0.08,-0.27,0.57,9926545,22:10:50.701801
231,-0.15,0.25,0.08,9.94,-7.37,20.69,-0.36,9.65,1.73,0.77,-0.08,-0.27,0.57,9927030,22:10:51.184193
232,-0.15,0.25,0.08,9.94,-7.37,20.69,-0.40,9.73,1.00,0.77,-0.08,-0.27,0.57,9927450,22:10:51.608662
233,-0.15,0.25,0.08,10.06,-7.81,18.81,-0.40,9.73,1.00,0.77,-0.08,-0.27,0.57,9928042,22:10:52.201120
234,-0.15,0.25,0.08,10.00,-7.81,19.19,-0.40,9.73,1.00,0.77,-0.08,-0.27,0.57,9929595,22:10:53.761770
235,-0.15,0.25,0.08,10.00,-7.81,19.19,-0.59,9.77,1.00,0.77,-0.08,-0.27,0.57,9929864,22:10:54.011356
236,-0.15,0.25,0.08,9.63,-8.31,19.94,-0.59,9.77,1.00,0.77,-0.08,-0.27,0.57,9929917,22:10:54.084516
237,-0.15,0.25,0.08,10.50,-7.87,19.19,-0.59,9.77,1.00,0.77,-0.08,-0.27,0.57,9929964,22:10:54.135554
238,-0.15,0.25,0.08,10.50,-7.87,19.19,-0.59,9.73,1.00,0.77,-0.08,-0.27,0.57,9930028,22:10:54.197117
239,-0.15,0.25,0.08,9.25,-8.56,19.87,-0.59,9.73,1.00,0.77,-0.08,-0.27,0.57,9930119,22:10:54.288170
240,-0.15,0.25,0.08,9.25,-8.56,19.87,-0.48,9.65,1.19,0.77,-0.08,-0.27,0.57,9930164,22:10:54.332329
241,-0.15,0.25,0.08,9.25,-8.56,19.87,-0.75,9.65,1.04,0.77,-0.08,-0.27,0.57,9930231,22:10:54.402857
242,-0.15,0.25,0.08,9.38,-9.00,18.37,-0.75,9.65,1.04,0.77,-0.08,-0.27,0.57,9930278,22:10:54.443909
243,-0.15,0.25,0.08,9.38,-9.00,18.37,-0.59,9.65,0.85,0.77,-0.08,-0.27,0.57,9930336,22:10:54.500963
244,0.17,0.01,-0.05,9.38,-9.00,18.37,-0.59,9.65,0.85,0.77,-0.08,-0.27,0.57,9930383,22:10:54.552379
245,0.17,0.01,-0.05,9.38,-9.00,18.37,-0.79,9.73,0.70,0.77,-0.08,-0.27,0.57,9930417,22:10:54.587605
246,0.17,0.01,-0.05,9.38,-9.00,18.37,-0.79,9.73,0.70,0.14,0.67,0.69,0.21,9930497,22:10:54.655794
247,0.24,-0.03,-0.10,9.38,-9.00,18.37,-0.79,9.73,0.70,0.14,0.67,0.69,0.21,9930570,22:10:54.742000
248,0.24,-0.03,-0.10,7.12,-5.75,20.12,-0.79,9.73,0.70,0.14,0.67,0.69,0.21,9930651,22:10:54.814223
249,0.24,-0.03,-0.10,7.12,-5.75,20.12,-0.90,9.80,0.00,0.14,0.67,0.69,0.21,9930742,22:10:54.912512
250,0.22,-0.04,-0.25,7.12,-5.75,20.12,-0.90,9.80,0.00,0.14,0.67,0.69,0.21,9930796,22:10:54.963299
251,0.22,-0.04,-0.25,8.88,-6.81,22.19,-0.90,9.80,0.00,0.14,0.67,0.69,0.21,9930860,22:10:55.029467
252,0.22,-0.04,-0.25,8.31,-5.50,21.19,-0.90,9.80,0.00,0.14,0.67,0.69,0.21,9930914,22:10:55.081508
253,0.22,-0.04,-0.25,8.31,-5.50,21.19,-1.90,9.69,-0.53,0.14,0.67,0.69,0.21,9930950,22:10:55.120222
254,0.22,-0.04,-0.25,8.31,-5.50,21.19,-2.12,9.54,-0.72,0.14,0.67,0.69,0.21,9931000,22:10:55.172275
255,0.22,-0.04,-0.25,8.31,-5.50,21.19,-2.51,9.46,-0.53,0.14,0.67,0.69,0.21,9931124,22:10:55.285867
256,0.22,-0.04,-0.25,8.31,-5.50,21.19,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931195,22:10:55.359475
257,0.22,-0.04,-0.25,8.06,-4.25,21.31,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931237,22:10:55.405573
258,0.22,-0.04,-0.25,9.31,-3.87,23.50,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931269,22:10:55.440304
259,0.22,-0.04,-0.25,10.75,-4.06,19.06,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931297,22:10:55.468256
260,0.22,-0.04,-0.25,9.38,-4.12,20.56,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931376,22:10:55.549102
261,0.22,-0.04,-0.25,9.44,-4.37,21.69,-2.66,9.46,-0.45,0.14,0.67,0.69,0.21,9931401,22:10:55.568802
262,0.22,-0.04,-0.25,9.44,-4.37,21.69,-3.47,9.19,-0.76,0.14,0.67,0.69,0.21,9931451,22:10:55.622778
263,0.22,-0.04,-0.25,9.44,-4.37,21.69,-3.39,9.12,-0.72,0.14,0.67,0.69,0.21,9931514,22:10:55.685723
264,0.22,-0.04,-0.25,9.44,-4.37,21.69,-3.39,9.08,-0.80,0.14,0.67,0.69,0.21,9931539,22:10:55.707538
265,0.22,-0.04,-0.25,10.44,-2.31,20.62,-3.39,9.08,-0.80,0.14,0.67,0.69,0.21,9931589,22:10:55.759923
266,0.22,-0.04,-0.25,10.44,-2.31,20.62,-3.77,8.96,-0.84,0.14,0.67,0.69,0.21,9931618,22:10:55.780702
267,0.22,-0.04,-0.25,11.31,-2.75,20.25,-3.77,8.96,-0.84,0.14,0.67,0.69,0.21,9931662,22:10:55.832516
268,0.22,-0.04,-0.25,10.94,-2.69,19.87,-3.77,8.96,-0.84,0.14,0.67,0.69,0.21,9931687,22:10:55.860572
269,0.22,-0.04,-0.25,11.25,-2.12,20.31,-3.77,8.96,-0.84,0.14,0.67,0.69,0.21,9931746,22:10:55.914809
270,0.22,-0.04,-0.25,11.25,-2.12,20.31,-4.12,8.89,-0.76,0.14,0.67,0.69,0.21,9931772,22:10:55.940089
271,0.22,-0.04,-0.25,11.25,-2.12,20.31,-4.16,8.85,-0.88,0.14,0.67,0.69,0.21,9931837,22:10:56.007085
272,0.22,-0.04,-0.25,10.56,-3.44,23.12,-4.16,8.85,-0.88,0.14,0.67,0.69,0.21,9931860,22:10:56.031307
273,0.22,-0.04,-0.25,9.56,-2.00,19.25,-4.16,8.85,-0.88,0.14,0.67,0.69,0.21,9931909,22:10:56.080747
274,0.22,-0.04,-0.25,9.56,-2.00,19.25,-4.23,8.77,-0.84,0.14,0.67,0.69,0.21,9931927,22:10:56.097792
275,0.22,-0.04,-0.25,11.50,-1.19,19.94,-4.23,8.77,-0.84,0.14,0.67,0.69,0.21,9932023,22:10:56.192772
276,0.22,-0.04,-0.25,11.50,-1.19,19.94,-4.43,8.66,-0.72,0.14,0.67,0.69,0.21,9932063,22:10:56.231133
277,0.22,-0.04,-0.25,11.00,-3.06,19.50,-4.43,8.66,-0.72,0.14,0.67,0.69,0.21,9932128,22:10:56.299370
278,0.22,-0.04,-0.25,11.00,-3.06,19.50,-4.54,8.66,-0.64,0.14,0.67,0.69,0.21,9932154,22:10:56.325284
279,0.22,-0.04,-0.25,11.38,-0.69,22.56,-4.54,8.66,-0.64,0.14,0.67,0.69,0.21,9932209,22:10:56.381503
280,0.22,-0.04,-0.25,11.38,-0.69,22.56,-4.50,8.66,-0.68,0.14,0.67,0.69,0.21,9932228,22:10:56.397833
281,-0.09,0.18,-0.01,11.38,-0.69,22.56,-4.50,8.66,-0.68,0.14,0.67,0.69,0.21,9932263,22:10:56.434657
282,-0.09,0.18,-0.01,9.31,-1.31,24.44,-4.50,8.66,-0.68,0.14,0.67,0.69,0.21,9932321,22:10:56.493631
283,-0.09,0.18,-0.01,9.31,-1.31,24.44,-4.46,8.70,-0.80,0.14,0.67,0.69,0.21,9932371,22:10:56.539143
284,-0.09,0.18,-0.01,10.31,-2.06,24.69,-4.46,8.70,-0.80,0.14,0.67,0.69,0.21,9932408,22:10:56.577558
285,-0.09,0.18,-0.01,9.38,-1.50,21.81,-4.46,8.70,-0.80,0.14,0.67,0.69,0.21,9932486,22:10:56.658475
286,-0.09,0.18,-0.01,9.38,-1.50,21.81,-4.58,8.62,-0.76,0.14,0.67,0.69,0.21,9932544,22:10:56.708963
287,-0.09,0.18,-0.01,8.50,-1.44,21.12,-4.58,8.62,-0.76,0.14,0.67,0.69,0.21,9932578,22:10:56.746206
288,-0.07,0.07,0.00,8.50,-1.44,21.12,-4.58,8.62,-0.76,0.14,0.67,0.69,0.21,9932661,22:10:56.830874
289,-0.06,0.04,0.01,8.50,-1.44,21.12,-4.58,8.62,-0.76,0.14,0.67,0.69,0.21,9932705,22:10:56.875701
290,-0.06,0.04,0.01,8.50,-1.44,21.12,-4.39,8.70,-0.72,0.14,0.67,0.69,0.21,9932783,22:10:56.939041
291,-0.06,0.04,0.01,8.50,-1.44,21.12,-4.46,8.66,-0.64,0.14,0.67,0.69,0.21,9932805,22:10:56.974180
292,-0.06,0.04,0.01,8.25,-2.62,21.00,-4.46,8.66,-0.64,0.14,0.67,0.69,0.21,9933080,22:10:57.242285
293,-0.06,0.04,0.01,8.25,-2.62,21.00,-4.43,8.62,-0.64,0.14,0.67,0.69,0.21,9933230,22:10:57.393821
294,-0.06,0.04,0.01,9.56,-2.75,21.75,-4.43,8.62,-0.64,0.14,0.67,0.69,0.21,9933380,22:10:57.543140
295,-0.06,0.04,0.01,9.50,-2.19,21.06,-4.43,8.62,-0.64,0.14,0.67,0.69,0.21,9933669,22:10:57.832037
296,0.01,-0.05,-0.01,9.50,-2.19,21.06,-4.43,8.62,-0.64,0.14,0.67,0.69,0.21,9933849,22:10:58.012431
297,0.01,-0.05,-0.01,10.06,-2.87,20.62,-4.43,8.62,-0.64,0.14,0.67,0.69,0.21,9934012,22:10:58.156173
298,0.01,-0.05,-0.01,10.06,-2.87,20.62,-4.50,8.66,-0.53,0.14,0.67,0.69,0.21,9934093,22:10:58.261848
299,0.01,-0.05,-0.01,10.25,-3.94,20.19,-4.50,8.66,-0.53,0.14,0.67,0.69,0.21,9934189,22:10:58.355078
300,-0.01,-0.02,-0.00,10.25,-3.94,20.19,-4.50,8.66,-0.53,0.14,0.67,0.69,0.21,9934223,22:10:58.388495
301,-0.01,-0.02,-0.00,9.56,-2.50,21.06,-4.50,8.66,-0.53,0.14,0.67,0.69,0.21,9934275,22:10:58.446440
302,-0.01,-0.02,-0.00,9.56,-2.50,21.06,-4.62,8.62,-0.42,0.14,0.67,0.69,0.21,9934341,22:10:58.510260
303,-0.01,-0.02,-0.00,11.13,-3.94,20.94,-4.62,8.62,-0.42,0.14,0.67,0.69,0.21,9934443,22:10:58.611940
304,-0.01,-0.02,-0.00,11.13,-3.94,20.94,-4.62,8.62,-0.45,0.14,0.67,0.69,0.21,9934503,22:10:58.647364
305,-0.01,-0.02,-0.00,11.13,-3.94,20.94,-4.66,8.62,-0.42,0.14,0.67,0.69,0.21,9934579,22:10:58.748513
306,-0.01,0.03,-0.04,11.13,-3.94,20.94,-4.66,8.62,-0.42,0.14,0.67,0.69,0.21,9934610,22:10:58.779997
307,-0.01,0.03,-0.04,11.13,-3.94,20.94,-4.66,8.58,-0.45,0.14,0.67,0.69,0.21,9934715,22:10:58.877937
308,-0.01,0.03,-0.04,10.06,-2.87,20.62,-4.66,8.58,-0.45,0.14,0.67,0.69,0.21,9934785,22:10:58.951156
309,-0.01,0.03,-0.04,9.25,-3.12,20.25,-4.66,8.58,-0.45,0.14,0.67,0.69,0.21,9934936,22:10:59.092976
310,-0.01,0.03,-0.04,9.25,-3.12,20.25,-4.77,8.54,-0.42,0.14,0.67,0.69,0.21,9935091,22:10:59.259307
311,-0.01,0.03,-0.04,9.25,-3.12,20.25,-4.73,8.54,-0.45,0.14,0.67,0.69,0.21,9935221,22:10:59.388093
312,-0.01,0.03,-0.04,10.44,-2.50,22.12,-4.73,8.54,-0.45,0.14,0.67,0.69,0.21,9935400,22:10:59.567531
313,-0.01,0.03,-0.04,10.75,-4.50,21.62,-4.73,8.54,-0.45,0.14,0.67,0.69,0.21,9935481,22:10:59.650759
