,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
192,1.00,-2.75,-2.37,-2.19,-47.69,-6.62,-2.69,12.31,-3.26,0.33,0.56,0.64,0.42,2465320,20:06:29.772027
193,1.00,-2.75,-2.37,25.06,-3.06,-1.00,-2.69,12.31,-3.26,0.33,0.56,0.64,0.42,2465338,20:06:29.794026
194,0.24,-0.40,-1.77,25.06,-3.06,-1.00,-2.69,12.31,-3.26,0.33,0.56,0.64,0.42,2465395,20:06:29.849877
195,0.24,-0.40,-1.77,25.06,-3.06,-1.00,-0.81,8.75,-1.77,0.33,0.56,0.64,0.42,2465421,20:06:29.872181
196,0.24,-0.40,-1.77,25.06,-3.06,-1.00,-0.85,7.83,-0.39,0.33,0.56,0.64,0.42,2465464,20:06:29.918712
197,0.22,-0.21,-0.67,25.06,-3.06,-1.00,-0.85,7.83,-0.39,0.33,0.56,0.64,0.42,2465502,20:06:29.954909
198,0.22,-0.21,-0.67,25.06,-3.06,-1.00,-0.93,8.25,-0.43,0.33,0.56,0.64,0.42,2465534,20:06:29.985896
199,0.22,-0.21,-0.67,25.06,-3.06,-1.00,-1.46,8.52,-0.01,0.33,0.56,0.64,0.42,2465569,20:06:30.023824
200,-0.11,0.23,0.59,25.06,-3.06,-1.00,-1.46,8.52,-0.01,0.33,0.56,0.64,0.42,2465620,20:06:30.044979
201,-0.34,0.72,1.06,25.06,-3.06,-1.00,-1.46,8.52,-0.01,0.33,0.56,0.64,0.42,2465658,20:06:30.104771
202,-0.34,0.72,1.06,25.06,-3.06,-1.00,-2.76,10.51,-0.35,0.33,0.56,0.64,0.42,2465686,20:06:30.138494
203,-0.34,0.72,1.06,25.06,-3.06,-1.00,-3.26,11.20,-0.54,0.33,0.56,0.64,0.42,2465756,20:06:30.210826
204,-0.63,1.05,2.02,25.06,-3.06,-1.00,-3.26,11.20,-0.54,0.33,0.56,0.64,0.42,2465776,20:06:30.228277
205,-0.63,1.05,2.02,25.06,-3.06,-1.00,-3.30,11.09,-0.35,0.33,0.56,0.64,0.42,2465850,20:06:30.303389
206,-1.42,2.36,2.48,25.06,-3.06,-1.00,-3.30,11.09,-0.35,0.33,0.56,0.64,0.42,2465922,20:06:30.371160
207,-1.42,2.36,2.48,25.06,-3.06,-1.00,-6.25,12.39,-1.62,0.33,0.56,0.64,0.42,2465947,20:06:30.399961
208,-0.86,1.07,1.21,25.06,-3.06,-1.00,-6.25,12.39,-1.62,0.33,0.56,0.64,0.42,2466018,20:06:30.472214
209,-0.86,1.07,1.21,25.06,-3.06,-1.00,-5.48,7.48,-0.85,0.33,0.56,0.64,0.42,2466056,20:06:30.498443
210,-0.23,0.44,0.21,25.06,-3.06,-1.00,-5.48,7.48,-0.85,0.33,0.56,0.64,0.42,2466092,20:06:30.546231
211,-0.23,0.44,0.21,25.06,-3.06,-1.00,-4.91,7.71,-0.66,0.33,0.56,0.64,0.42,2466109,20:06:30.564023
212,-0.23,0.44,0.21,25.06,-3.06,-1.00,-5.14,7.98,-0.35,0.33,0.56,0.64,0.42,2466153,20:06:30.609122
213,0.53,-0.27,-0.24,25.06,-3.06,-1.00,-5.14,7.98,-0.35,0.33,0.56,0.64,0.42,2466171,20:06:30.625377
214,0.53,-0.27,-0.24,25.06,-3.06,-1.00,-5.87,8.40,-0.05,0.33,0.56,0.64,0.42,2466218,20:06:30.672084
215,0.80,-1.31,-0.55,25.06,-3.06,-1.00,-5.87,8.40,-0.05,0.33,0.56,0.64,0.42,2466251,20:06:30.703196
216,0.80,-1.31,-0.55,25.06,-3.06,-1.00,-4.72,8.90,-0.24,0.33,0.56,0.64,0.42,2466287,20:06:30.741050
217,0.80,-1.31,-0.55,25.06,-3.06,-1.00,-4.68,10.28,-0.35,0.33,0.56,0.64,0.42,2466304,20:06:30.760325
218,1.26,-1.80,-1.37,25.06,-3.06,-1.00,-4.68,10.28,-0.35,0.33,0.56,0.64,0.42,2466381,20:06:30.832046
219,1.26,-1.80,-1.37,25.06,-3.06,-1.00,-4.60,13.69,-1.16,0.33,0.56,0.64,0.42,2466417,20:06:30.870041
220,0.73,-1.25,-2.49,25.06,-3.06,-1.00,-4.60,13.69,-1.16,0.33,0.56,0.64,0.42,2466439,20:06:30.892583
221,0.73,-1.25,-2.49,25.06,-3.06,-1.00,-2.07,11.24,-1.04,0.33,0.56,0.64,0.42,2466497,20:06:30.940431
222,0.73,-1.25,-2.49,20.44,8.38,4.94,-2.07,11.24,-1.04,0.33,0.56,0.64,0.42,2466575,20:06:31.026219
223,0.73,-1.25,-2.49,20.44,8.38,4.94,-0.39,10.24,-1.46,0.33,0.56,0.64,0.42,2466615,20:06:31.067266
224,0.73,-1.25,-2.49,20.44,8.38,4.94,-0.31,8.29,-0.01,0.33,0.56,0.64,0.42,2466645,20:06:31.096096
225,0.04,0.05,-0.12,20.44,8.38,4.94,-0.31,8.29,-0.01,0.33,0.56,0.64,0.42,2466676,20:06:31.129053
226,0.04,0.05,-0.12,20.44,8.38,4.94,-1.08,8.59,-0.39,0.33,0.56,0.64,0.42,2466698,20:06:31.153459
227,0.04,0.05,-0.12,20.44,8.38,4.94,-1.27,8.98,-0.31,0.33,0.56,0.64,0.42,2466755,20:06:31.207415
228,0.04,0.05,-0.12,20.44,8.38,4.94,-1.69,9.21,-0.16,0.33,0.56,0.64,0.42,2466789,20:06:31.243130
229,0.04,0.05,-0.12,20.44,8.38,4.94,-2.88,10.78,-0.81,0.33,0.56,0.64,0.42,2466833,20:06:31.261356
230,0.04,0.05,-0.12,13.56,14.56,2.87,-2.88,10.78,-0.81,0.33,0.56,0.64,0.42,2466857,20:06:31.312271
231,0.04,0.05,-0.12,13.56,14.56,2.87,-3.49,10.82,-0.62,0.33,0.56,0.64,0.42,2466877,20:06:31.330912
232,0.04,0.05,-0.12,13.56,14.56,2.87,-4.03,12.58,-0.77,0.33,0.56,0.64,0.42,2466923,20:06:31.377320
233,-0.91,1.17,1.73,13.56,14.56,2.87,-4.03,12.58,-0.77,0.33,0.56,0.64,0.42,2466955,20:06:31.409123
234,-0.91,1.17,1.73,13.56,14.56,2.87,-3.68,10.43,0.03,0.33,0.56,0.64,0.42,2467024,20:06:31.472385
235,-0.91,1.17,1.73,13.56,14.56,2.87,-4.33,7.60,1.41,0.33,0.56,0.64,0.42,2467067,20:06:31.518479
236,-0.91,1.17,1.73,13.56,14.56,2.87,-5.56,10.36,-0.43,0.33,0.56,0.64,0.42,2467127,20:06:31.558952
237,-1.08,1.27,0.45,13.56,14.56,2.87,-5.56,10.36,-0.43,0.33,0.56,0.64,0.42,2467194,20:06:31.645900
238,-0.54,0.61,0.38,13.56,14.56,2.87,-5.56,10.36,-0.43,0.33,0.56,0.64,0.42,2467235,20:06:31.684949
239,-0.54,0.61,0.38,13.56,14.56,2.87,-4.14,6.95,-0.20,0.33,0.56,0.64,0.42,2467269,20:06:31.723708
240,-0.23,0.02,0.08,13.56,14.56,2.87,-4.14,6.95,-0.20,0.33,0.56,0.64,0.42,2467293,20:06:31.745563
241,-0.23,0.02,0.08,13.56,14.56,2.87,-4.07,7.64,-0.58,0.33,0.56,0.64,0.42,2467364,20:06:31.817282
242,-0.23,0.02,0.08,13.56,14.56,2.87,-3.91,7.37,-0.43,0.33,0.56,0.64,0.42,2467399,20:06:31.851945
243,-0.23,0.02,0.08,13.56,14.56,2.87,-5.37,8.75,-0.70,0.33,0.56,0.64,0.42,2467430,20:06:31.881773
244,-0.23,0.02,0.08,13.56,14.56,2.87,-5.29,8.90,-0.77,0.33,0.56,0.64,0.42,2467446,20:06:31.902619
245,1.18,-1.50,-0.65,13.56,14.56,2.87,-5.29,8.90,-0.77,0.33,0.56,0.64,0.42,2467487,20:06:31.937056
246,1.18,-1.50,-0.65,13.56,14.56,2.87,-4.98,8.52,-0.43,0.33,0.56,0.64,0.42,2467522,20:06:31.976838
247,1.53,-1.97,-0.93,13.56,14.56,2.87,-4.98,8.52,-0.43,0.33,0.56,0.64,0.42,2467541,20:06:31.996049
248,1.53,-1.97,-0.93,13.56,14.56,2.87,-5.18,13.08,-0.66,0.33,0.56,0.64,0.42,2467579,20:06:32.031920
249,1.53,-1.97,-0.93,11.63,12.00,2.56,-5.18,13.08,-0.66,0.33,0.56,0.64,0.42,2467617,20:06:32.070962
250,0.95,-2.11,-1.66,11.63,12.00,2.56,-5.18,13.08,-0.66,0.33,0.56,0.64,0.42,2467666,20:06:32.109961
251,0.95,-2.11,-1.66,11.63,12.00,2.56,-4.79,13.57,-1.46,0.33,0.56,0.64,0.42,2467711,20:06:32.163129
252,0.31,-2.09,-2.02,11.63,12.00,2.56,-4.79,13.57,-1.46,0.33,0.56,0.64,0.42,2467760,20:06:32.195496
253,0.31,-2.09,-2.02,11.63,12.00,2.56,-0.54,9.78,-1.35,0.33,0.56,0.64,0.42,2467841,20:06:32.295178
254,0.31,-2.09,-2.02,11.63,12.00,2.56,-0.93,8.63,-0.73,0.33,0.56,0.64,0.42,2467880,20:06:32.333096
255,0.31,-2.09,-2.02,1.62,8.25,-9.06,-0.93,8.63,-0.73,0.33,0.56,0.64,0.42,2467905,20:06:32.358247
256,0.31,-2.09,-2.02,1.62,8.25,-9.06,-0.35,8.55,-0.93,0.33,0.56,0.64,0.42,2467961,20:06:32.410620
257,0.31,-2.09,-2.02,1.62,8.25,-9.06,-0.66,8.48,-0.62,0.33,0.56,0.64,0.42,2467992,20:06:32.445111
258,0.31,-2.09,-2.02,1.62,8.25,-9.06,-1.31,8.98,0.45,0.33,0.56,0.64,0.42,2468029,20:06:32.481856
259,0.31,-2.09,-2.02,2.50,8.94,-11.75,-1.31,8.98,0.45,0.33,0.56,0.64,0.42,2468066,20:06:32.519375
260,0.02,0.03,1.71,2.50,8.94,-11.75,-1.31,8.98,0.45,0.33,0.56,0.64,0.42,2468101,20:06:32.556500
261,0.02,0.03,1.71,2.50,8.94,-11.75,-3.41,11.12,0.68,0.33,0.56,0.64,0.42,2468121,20:06:32.573989
262,0.02,0.03,1.71,2.50,8.94,-11.75,-3.99,13.73,-0.05,0.33,0.56,0.64,0.42,2468159,20:06:32.613183
263,0.02,0.03,1.71,2.50,8.94,-11.75,-4.22,15.34,-0.39,0.33,0.56,0.64,0.42,2468194,20:06:32.647902
264,0.02,0.03,1.71,2.50,8.94,-11.75,-3.30,12.20,1.18,0.33,0.56,0.64,0.42,2468229,20:06:32.677267
265,0.02,0.03,1.71,2.50,8.94,-11.75,-4.14,7.94,2.56,0.33,0.56,0.64,0.42,2468245,20:06:32.700654
266,0.02,0.03,1.71,2.50,8.94,-11.75,-4.91,8.86,1.37,0.33,0.56,0.64,0.42,2468316,20:06:32.755272
267,0.02,0.03,1.71,2.50,8.94,-11.75,-6.59,11.12,1.18,0.33,0.56,0.64,0.42,2468357,20:06:32.809731
268,0.02,0.03,1.71,2.50,8.94,-11.75,-5.14,9.05,1.33,0.33,0.56,0.64,0.42,2468376,20:06:32.829702
269,0.02,0.03,1.71,2.50,8.94,-11.75,-6.13,7.87,1.56,0.33,0.56,0.64,0.42,2468463,20:06:32.915891
270,-0.18,-1.16,0.47,2.50,8.94,-11.75,-6.13,7.87,1.56,0.33,0.56,0.64,0.42,2468494,20:06:32.944715
271,-0.18,-1.16,0.47,2.50,8.94,-11.75,-5.06,8.75,-0.39,0.33,0.56,0.64,0.42,2468520,20:06:32.972895
272,-0.18,-1.16,0.47,1.56,4.37,-13.13,-5.06,8.75,-0.39,0.33,0.56,0.64,0.42,2468557,20:06:33.012454
273,0.07,-3.39,-0.50,1.56,4.37,-13.13,-5.06,8.75,-0.39,0.33,0.56,0.64,0.42,2468574,20:06:33.028505
274,0.07,-3.39,-0.50,1.56,4.37,-13.13,-2.88,9.05,-2.04,0.33,0.56,0.64,0.42,2468610,20:06:33.064527
275,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-2.88,9.05,-2.04,0.33,0.56,0.64,0.42,2468664,20:06:33.118180
276,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-1.46,9.51,-2.80,0.33,0.56,0.64,0.42,2468705,20:06:33.158186
277,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-1.54,7.37,-3.45,0.33,0.56,0.64,0.42,2468739,20:06:33.188600
278,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-0.58,7.25,-4.11,0.33,0.56,0.64,0.42,2468769,20:06:33.224137
279,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-0.93,8.94,-4.76,0.33,0.56,0.64,0.42,2468790,20:06:33.243248
280,-0.06,-3.26,-0.78,1.56,4.37,-13.13,-0.43,9.44,-4.61,0.33,0.56,0.64,0.42,2468836,20:06:33.289619
281,0.49,-2.84,-0.89,1.56,4.37,-13.13,-0.43,9.44,-4.61,0.33,0.56,0.64,0.42,2468883,20:06:33.309746
282,0.57,-2.02,-1.17,1.56,4.37,-13.13,-0.43,9.44,-4.61,0.33,0.56,0.64,0.42,2468910,20:06:33.361772
283,0.83,-1.97,-1.13,1.56,4.37,-13.13,-0.43,9.44,-4.61,0.33,0.56,0.64,0.42,2468989,20:06:33.441377
284,0.83,-1.97,-1.13,1.56,4.37,-13.13,-0.23,8.59,-5.10,0.33,0.56,0.64,0.42,2469061,20:06:33.513331
285,1.03,-0.62,-1.52,1.56,4.37,-13.13,-0.23,8.59,-5.10,0.33,0.56,0.64,0.42,2469135,20:06:33.578823
286,1.03,-0.62,-1.52,1.56,4.37,-13.13,-1.73,8.40,-1.81,0.33,0.56,0.64,0.42,2469179,20:06:33.629797
287,0.40,-0.28,-0.90,1.56,4.37,-13.13,-1.73,8.40,-1.81,0.33,0.56,0.64,0.42,2469207,20:06:33.659093
288,0.40,-0.28,-0.90,1.56,4.37,-13.13,-3.72,8.98,-0.85,0.33,0.56,0.64,0.42,2469235,20:06:33.688239
289,0.40,-0.28,-0.90,1.56,4.37,-13.13,-4.26,9.02,-0.62,0.33,0.56,0.64,0.42,2469283,20:06:33.739095
290,-0.22,-0.84,-0.63,1.56,4.37,-13.13,-4.26,9.02,-0.62,0.33,0.56,0.64,0.42,2469301,20:06:33.754231
291,0.04,-1.20,-0.42,1.56,4.37,-13.13,-4.26,9.02,-0.62,0.33,0.56,0.64,0.42,2469357,20:06:33.808527
292,0.04,-1.20,-0.42,1.56,4.37,-13.13,-5.64,9.17,-0.05,0.33,0.56,0.64,0.42,2469382,20:06:33.829607
293,0.04,-1.20,-0.42,1.56,4.37,-13.13,-5.45,9.67,0.72,0.33,0.56,0.64,0.42,2469424,20:06:33.877091
294,-0.39,-0.53,-0.31,1.56,4.37,-13.13,-5.45,9.67,0.72,0.33,0.56,0.64,0.42,2469484,20:06:33.938526
295,-0.39,-0.53,-0.31,1.56,4.37,-13.13,-6.79,9.40,0.14,0.33,0.56,0.64,0.42,2469522,20:06:33.964459
296,0.20,-0.57,-0.25,1.56,4.37,-13.13,-6.79,9.40,0.14,0.33,0.56,0.64,0.42,2469683,20:06:34.125787
297,0.20,-0.57,-0.25,1.56,4.37,-13.13,-6.25,10.82,0.49,0.33,0.56,0.64,0.42,2469776,20:06:34.221891
298,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-6.25,10.82,0.49,0.33,0.56,0.64,0.42,2469813,20:06:34.264515
299,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-6.63,8.48,1.45,0.33,0.56,0.64,0.42,2469850,20:06:34.301986
300,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-6.36,8.29,1.22,0.33,0.56,0.64,0.42,2469912,20:06:34.359685
301,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-6.67,7.75,0.68,0.33,0.56,0.64,0.42,2469975,20:06:34.415146
302,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-5.45,7.68,1.18,0.33,0.56,0.64,0.42,2470036,20:06:34.488589
303,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-5.52,6.72,1.41,0.33,0.56,0.64,0.42,2470092,20:06:34.541784
304,-0.09,-0.24,-0.17,1.56,4.37,-13.13,-5.41,7.25,1.60,0.33,0.56,0.64,0.42,2470121,20:06:34.573988
305,-0.13,-0.53,0.23,1.56,4.37,-13.13,-5.41,7.25,1.60,0.33,0.56,0.64,0.42,2470165,20:06:34.618065
306,-0.13,-0.53,0.23,1.56,4.37,-13.13,-6.13,8.02,2.14,0.33,0.56,0.64,0.42,2470594,20:06:35.045546
307,-0.13,-0.53,0.23,1.56,4.37,-13.13,-5.56,7.87,2.02,0.33,0.56,0.64,0.42,2470657,20:06:35.105453
308,0.36,0.01,0.97,1.56,4.37,-13.13,-5.56,7.87,2.02,0.33,0.56,0.64,0.42,2470804,20:06:35.248428
309,0.36,0.01,0.97,1.56,4.37,-13.13,-3.53,9.86,2.18,0.33,0.56,0.64,0.42,2470915,20:06:35.354546
310,0.36,0.01,0.97,1.56,4.37,-13.13,-3.45,10.74,1.03,0.33,0.56,0.64,0.42,2470943,20:06:35.395206
311,0.36,0.01,0.97,1.56,4.37,-13.13,-2.69,7.91,1.03,0.33,0.56,0.64,0.42,2471046,20:06:35.484857
312,0.20,-0.51,1.21,1.56,4.37,-13.13,-2.69,7.91,1.03,0.33,0.56,0.64,0.42,2471162,20:06:35.597397
313,0.54,-1.47,0.79,1.56,4.37,-13.13,-2.69,7.91,1.03,0.33,0.56,0.64,0.42,2471420,20:06:35.862223
314,0.54,-1.47,0.79,1.56,4.37,-13.13,-0.70,8.48,0.18,0.33,0.56,0.64,0.42,2471489,20:06:35.940285
315,0.54,-1.47,0.79,1.56,4.37,-13.13,-3.07,8.17,-0.58,0.33,0.56,0.64,0.42,2471522,20:06:35.959546
316,1.29,-2.33,-0.99,1.56,4.37,-13.13,-3.07,8.17,-0.58,0.33,0.56,0.64,0.42,2471710,20:06:36.164867
317,1.29,-2.33,-0.99,1.56,4.37,-13.13,-3.53,11.16,-2.38,0.33,0.56,0.64,0.42,2471783,20:06:36.223089
318,1.29,-2.33,-0.99,1.56,4.37,-13.13,-2.54,11.62,-3.57,0.33,0.56,0.64,0.42,2471944,20:06:36.393267
319,1.29,-2.33,-0.99,1.56,4.37,-13.13,-2.19,9.55,-2.38,0.33,0.56,0.64,0.42,2472043,20:06:36.476250
320,0.29,-0.37,-0.33,1.56,4.37,-13.13,-2.19,9.55,-2.38,0.33,0.56,0.64,0.42,2472101,20:06:36.553388
321,0.29,-0.37,-0.33,1.56,4.37,-13.13,-0.54,10.39,0.57,0.33,0.56,0.64,0.42,2472141,20:06:36.591848
322,0.29,-0.37,-0.33,-10.00,2.81,11.81,-0.54,10.39,0.57,0.33,0.56,0.64,0.42,2472503,20:06:36.946557
323,0.29,-0.37,-0.33,-10.00,2.81,11.81,-4.41,12.12,-0.85,0.33,0.56,0.64,0.42,2472605,20:06:37.053121
324,0.29,-0.37,-0.33,-10.00,2.81,11.81,-4.95,6.83,-0.62,0.33,0.56,0.64,0.42,2473093,20:06:37.545443
325,0.29,-0.37,-0.33,-10.00,2.81,11.81,-5.98,7.68,-0.50,0.33,0.56,0.64,0.42,2473204,20:06:37.648502
326,0.29,-0.37,-0.33,-10.00,2.81,11.81,-1.88,7.83,-0.77,0.33,0.56,0.64,0.42,2473383,20:06:37.837513
327,0.29,-0.37,-0.33,-9.13,-11.56,12.63,-1.88,7.83,-0.77,0.33,0.56,0.64,0.42,2473484,20:06:37.915090
328,-1.40,1.93,1.20,-9.13,-11.56,12.63,-1.88,7.83,-0.77,0.33,0.56,0.64,0.42,2473667,20:06:38.121178
329,-1.29,1.49,1.10,-9.13,-11.56,12.63,-1.88,7.83,-0.77,0.33,0.56,0.64,0.42,2473823,20:06:38.257172
330,-1.29,1.49,1.10,-9.13,-11.56,12.63,-4.68,7.18,-1.23,0.33,0.56,0.64,0.42,2474280,20:06:38.733496
331,-1.29,1.49,1.10,-9.13,-11.56,12.63,-5.75,8.44,-1.12,0.33,0.56,0.64,0.42,2474334,20:06:38.779590
332,-1.29,1.49,1.10,-9.13,-11.56,12.63,-1.31,8.02,-0.39,0.33,0.56,0.64,0.42,2474390,20:06:38.838302
333,-0.05,0.32,0.30,-9.13,-11.56,12.63,-1.31,8.02,-0.39,0.33,0.56,0.64,0.42,2474620,20:06:39.066350
334,-0.05,0.32,0.30,-9.13,-11.56,12.63,-2.00,9.48,-0.62,0.33,0.56,0.64,0.42,2474695,20:06:39.142667
335,-0.05,0.32,0.30,-9.13,-11.56,12.63,-5.41,9.21,0.03,0.33,0.56,0.64,0.42,2474720,20:06:39.174281
336,-1.52,1.78,1.44,-9.13,-11.56,12.63,-5.41,9.21,0.03,0.33,0.56,0.64,0.42,2474764,20:06:39.218501
337,-1.52,1.78,1.44,-9.13,-11.56,12.63,-6.06,10.09,-1.20,0.33,0.56,0.64,0.42,2474815,20:06:39.268579
338,-1.52,1.78,1.44,-9.13,-11.56,12.63,-5.75,8.44,-0.93,0.33,0.56,0.64,0.42,2475344,20:06:39.791957
339,-1.52,1.78,1.44,-9.13,-11.56,12.63,-4.68,7.37,-1.12,0.33,0.56,0.64,0.42,2475698,20:06:40.137288
340,-1.52,1.78,1.44,-9.13,-11.56,12.63,-0.96,11.43,-2.19,0.33,0.56,0.64,0.42,2475884,20:06:40.327819
341,-0.64,1.86,2.18,-9.13,-11.56,12.63,-0.96,11.43,-2.19,0.33,0.56,0.64,0.42,2475925,20:06:40.366736
342,-0.64,1.86,2.18,-9.13,-11.56,12.63,-5.02,9.44,-0.39,0.33,0.56,0.64,0.42,2475957,20:06:40.408953
343,-0.64,1.86,2.18,-9.13,-11.56,12.63,-4.64,10.86,-1.31,0.33,0.56,0.64,0.42,2475987,20:06:40.442363
344,-0.80,1.17,0.91,-9.13,-11.56,12.63,-4.64,10.86,-1.31,0.33,0.56,0.64,0.42,2476046,20:06:40.501480
345,-0.66,0.81,0.70,-9.13,-11.56,12.63,-4.64,10.86,-1.31,0.33,0.56,0.64,0.42,2476509,20:06:40.956162
346,-0.56,0.39,0.56,-9.13,-11.56,12.63,-4.64,10.86,-1.31,0.33,0.56,0.64,0.42,2476798,20:06:41.234560
347,0.67,-1.76,-2.15,-9.13,-11.56,12.63,-4.64,10.86,-1.31,0.33,0.56,0.64,0.42,2476911,20:06:41.353744
348,0.67,-1.76,-2.15,-9.13,-11.56,12.63,-2.30,8.02,0.76,0.33,0.56,0.64,0.42,2477097,20:06:41.546172
349,0.67,-1.76,-2.15,35.75,-26.81,4.75,-2.30,8.02,0.76,0.33,0.56,0.64,0.42,2477145,20:06:41.597299
350,-1.17,1.63,1.35,35.75,-26.81,4.75,-2.30,8.02,0.76,0.33,0.56,0.64,0.42,2477313,20:06:41.750387
351,-1.17,1.63,1.35,35.75,-26.81,4.75,-4.37,10.97,-1.50,0.33,0.56,0.64,0.42,2477390,20:06:41.834047
352,-1.17,1.63,1.35,11.19,-42.69,-3.12,-4.37,10.97,-1.50,0.33,0.56,0.64,0.42,2478028,20:06:42.472755
353,0.17,0.38,0.03,11.19,-42.69,-3.12,-4.37,10.97,-1.50,0.33,0.56,0.64,0.42,2478214,20:06:42.659088
354,0.17,0.38,0.03,11.19,-42.69,-3.12,-0.54,8.90,-0.54,0.33,0.56,0.64,0.42,2478256,20:06:42.706134
355,0.17,0.38,0.03,31.56,-22.94,23.44,-0.54,8.90,-0.54,0.33,0.56,0.64,0.42,2478281,20:06:42.735809
356,-2.35,3.36,1.15,31.56,-22.94,23.44,-0.54,8.90,-0.54,0.33,0.56,0.64,0.42,2478328,20:06:42.779590
357,-2.35,3.36,1.15,31.56,-22.94,23.44,-4.45,9.59,-3.76,0.33,0.56,0.64,0.42,2478366,20:06:42.819874
358,-2.35,3.36,1.15,31.56,-22.94,23.44,-4.64,10.09,-4.41,0.33,0.56,0.64,0.42,2478402,20:06:42.856398
359,-2.35,3.36,1.15,31.56,-22.94,23.44,-4.26,9.93,-4.64,0.33,0.56,0.64,0.42,2478429,20:06:42.882898
360,-0.92,2.41,0.17,31.56,-22.94,23.44,-4.26,9.93,-4.64,0.33,0.56,0.64,0.42,2478484,20:06:42.938493
361,-0.92,2.41,0.17,31.56,-22.94,23.44,-4.64,6.91,-2.00,0.33,0.56,0.64,0.42,2478538,20:06:42.991239
362,-0.92,2.41,0.17,31.56,-22.94,23.44,-6.10,6.41,-1.00,0.33,0.56,0.64,0.42,2478584,20:06:43.037230
363,-0.92,2.41,0.17,31.56,-22.94,23.44,-6.44,7.33,-1.16,0.33,0.56,0.64,0.42,2478621,20:06:43.073070
364,-0.92,2.41,0.17,31.56,-22.94,23.44,-5.37,6.18,-1.46,0.33,0.56,0.64,0.42,2478712,20:06:43.163003
365,-0.92,2.41,0.17,31.56,-22.94,23.44,-4.72,5.72,-0.50,0.33,0.56,0.64,0.42,2478784,20:06:43.230858
366,0.46,-0.05,-0.85,31.56,-22.94,23.44,-4.72,5.72,-0.50,0.33,0.56,0.64,0.42,2478825,20:06:43.275750
367,0.46,-0.05,-0.85,31.56,-22.94,23.44,-4.30,5.91,0.18,0.33,0.56,0.64,0.42,2478865,20:06:43.319210
368,0.46,-0.05,-0.85,31.56,-22.94,23.44,-4.68,6.68,-0.43,0.33,0.56,0.64,0.42,2478925,20:06:43.359210
369,0.46,-0.05,-0.85,29.12,-26.44,27.00,-4.68,6.68,-0.43,0.33,0.56,0.64,0.42,2478954,20:06:43.407528
370,0.46,-0.05,-0.85,29.12,-26.44,27.00,-5.06,7.71,-1.08,0.33,0.56,0.64,0.42,2478995,20:06:43.446281
371,0.08,-0.42,-0.21,29.12,-26.44,27.00,-5.06,7.71,-1.08,0.33,0.56,0.64,0.42,2479035,20:06:43.470688
372,0.08,-0.42,-0.21,29.12,-26.44,27.00,-6.17,8.29,-1.20,0.33,0.56,0.64,0.42,2479091,20:06:43.541877
373,0.08,-0.42,-0.21,29.12,-26.44,27.00,-7.05,8.94,-1.39,0.33,0.56,0.64,0.42,2479331,20:06:43.779112
374,0.08,-0.42,-0.21,29.12,-26.44,27.00,-7.05,8.59,-1.31,0.33,0.56,0.64,0.42,2479418,20:06:43.853752
375,0.08,-0.42,-0.21,29.12,-26.44,27.00,-7.51,8.79,-0.20,0.33,0.56,0.64,0.42,2480529,20:06:44.977779
376,0.08,-0.42,-0.21,29.12,-26.44,27.00,-6.25,9.48,0.26,0.33,0.56,0.64,0.42,2480619,20:06:45.037678
377,0.08,-0.42,-0.21,29.12,-26.44,27.00,-3.84,11.28,0.68,0.33,0.56,0.64,0.42,2480652,20:06:45.104298
378,0.08,-0.42,-0.21,38.63,-25.00,16.37,-3.84,11.28,0.68,0.33,0.56,0.64,0.42,2480703,20:06:45.154696
379,-0.71,2.43,1.59,38.63,-25.00,16.37,-3.84,11.28,0.68,0.33,0.56,0.64,0.42,2480727,20:06:45.181699
380,-0.71,2.43,1.59,38.63,-25.00,16.37,-2.84,9.71,-2.46,0.33,0.56,0.64,0.42,2480762,20:06:45.216174
381,-0.71,2.43,1.59,38.63,-25.00,16.37,-3.41,9.36,-2.38,0.33,0.56,0.64,0.42,2480847,20:06:45.301847
382,-0.78,1.90,1.59,38.63,-25.00,16.37,-3.41,9.36,-2.38,0.33,0.56,0.64,0.42,2480889,20:06:45.339847
383,-0.75,3.04,0.47,38.63,-25.00,16.37,-3.41,9.36,-2.38,0.33,0.56,0.64,0.42,2480927,20:06:45.379952
384,-0.75,3.04,0.47,38.63,-25.00,16.37,-1.73,8.10,-1.88,0.33,0.56,0.64,0.42,2480947,20:06:45.400844
385,-0.75,3.04,0.47,38.63,-25.00,16.37,-1.69,7.83,-1.73,0.33,0.56,0.64,0.42,2480991,20:06:45.444948
386,-0.50,2.81,0.30,38.63,-25.00,16.37,-1.69,7.83,-1.73,0.33,0.56,0.64,0.42,2481030,20:06:45.484842
