,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
0,0.83,-0.56,-0.77,-8.44,7.37,12.81,-4.95,8.67,-0.93,0.56,0.39,0.36,0.63,2584481,20:08:28.931438
1,-0.57,0.66,0.76,-8.44,7.37,12.81,-4.95,8.67,-0.93,0.56,0.39,0.36,0.63,2584591,20:08:29.008637
2,0.84,-0.13,-0.61,-8.44,7.37,12.81,-4.95,8.67,-0.93,0.56,0.39,0.36,0.63,2584619,20:08:29.064313
3,0.84,-0.13,-0.61,-8.44,7.37,12.81,-5.29,7.45,-0.08,0.56,0.39,0.36,0.63,2584653,20:08:29.101059
4,0.84,-0.13,-0.61,-8.44,7.37,12.81,-5.79,9.09,0.37,0.56,0.39,0.36,0.63,2584693,20:08:29.142776
5,0.84,-0.13,-0.61,-8.44,7.37,12.81,-5.37,9.40,-0.12,0.56,0.39,0.36,0.63,2584758,20:08:29.209083
6,0.14,-0.58,-0.71,-8.44,7.37,12.81,-5.37,9.40,-0.12,0.56,0.39,0.36,0.63,2584792,20:08:29.237725
7,0.14,-0.58,-0.71,-8.44,7.37,12.81,-6.36,10.28,0.30,0.56,0.39,0.36,0.63,2584822,20:08:29.269737
8,0.14,-0.58,-0.71,37.69,-18.81,25.44,-6.36,10.28,0.30,0.56,0.39,0.36,0.63,2584857,20:08:29.305132
9,0.01,-0.84,-0.17,37.69,-18.81,25.44,-6.36,10.28,0.30,0.56,0.39,0.36,0.63,2584901,20:08:29.350027
10,0.01,-0.84,-0.17,37.69,-18.81,25.44,-6.40,10.05,-0.93,0.56,0.39,0.36,0.63,2584954,20:08:29.402468
11,0.01,-0.84,-0.17,37.69,-18.81,25.44,-5.83,9.32,-0.62,0.56,0.39,0.36,0.63,2585004,20:08:29.453107
12,0.01,-0.84,-0.17,37.69,-18.81,25.44,-6.32,9.63,-0.54,0.56,0.39,0.36,0.63,2585055,20:08:29.485728
13,0.01,-0.84,-0.17,37.69,-18.81,25.44,-6.10,9.55,-0.24,0.56,0.39,0.36,0.63,2585078,20:08:29.525290
14,0.01,-0.84,-0.17,37.69,-18.81,25.44,-5.75,9.32,-0.35,0.56,0.39,0.36,0.63,2585123,20:08:29.573483
15,-0.27,-0.07,0.08,37.69,-18.81,25.44,-5.75,9.32,-0.35,0.56,0.39,0.36,0.63,2586331,20:08:30.780088
16,-0.27,-0.07,0.08,37.69,-18.81,25.44,-6.13,8.71,-0.27,0.56,0.39,0.36,0.63,2586463,20:08:30.876276
17,-0.27,-0.07,0.08,37.69,-18.81,25.44,-2.95,10.59,0.14,0.56,0.39,0.36,0.63,2586493,20:08:30.941812
18,-0.27,-0.07,0.08,37.69,-18.81,25.44,-2.88,9.17,-1.88,0.56,0.39,0.36,0.63,2586511,20:08:30.962676
19,-0.47,2.19,1.23,37.69,-18.81,25.44,-2.88,9.17,-1.88,0.56,0.39,0.36,0.63,2586562,20:08:31.010932
20,-0.47,2.19,1.23,37.69,-18.81,25.44,-2.42,8.25,-1.73,0.56,0.39,0.36,0.63,2586607,20:08:31.028932
21,-0.47,2.19,1.23,37.69,-18.81,25.44,-2.23,7.37,-2.69,0.56,0.39,0.36,0.63,2586625,20:08:31.074694
22,-0.47,2.19,1.23,37.69,-18.81,25.44,-2.73,8.25,-2.23,0.56,0.39,0.36,0.63,2586673,20:08:31.107855
23,-0.60,2.92,0.08,37.69,-18.81,25.44,-2.73,8.25,-2.23,0.56,0.39,0.36,0.63,2586700,20:08:31.150003
24,-0.60,2.92,0.08,37.69,-18.81,25.44,-2.50,6.56,-1.54,0.56,0.39,0.36,0.63,2586728,20:08:31.176374
25,-0.60,2.92,0.08,37.69,-18.81,25.44,-2.61,6.30,-1.04,0.56,0.39,0.36,0.63,2586764,20:08:31.213762
26,-0.11,1.97,0.05,37.69,-18.81,25.44,-2.61,6.30,-1.04,0.56,0.39,0.36,0.63,2586801,20:08:31.251094
27,-0.11,1.97,0.05,37.69,-18.81,25.44,-1.88,6.34,-0.85,0.56,0.39,0.36,0.63,2586818,20:08:31.268560
28,-0.11,1.97,0.05,37.69,-18.81,25.44,-2.30,6.53,-0.58,0.56,0.39,0.36,0.63,2586845,20:08:31.296291
29,-0.11,1.97,0.05,37.69,-18.81,25.44,-3.18,7.60,-1.08,0.56,0.39,0.36,0.63,2586890,20:08:31.340955
30,0.06,2.44,0.35,37.69,-18.81,25.44,-3.18,7.60,-1.08,0.56,0.39,0.36,0.63,2586932,20:08:31.381701
31,-0.15,2.23,0.32,37.69,-18.81,25.44,-3.18,7.60,-1.08,0.56,0.39,0.36,0.63,2586948,20:08:31.399087
32,-0.15,2.23,0.32,37.69,-18.81,25.44,-3.26,7.48,-1.88,0.56,0.39,0.36,0.63,2587017,20:08:31.460139
33,0.04,2.47,0.39,37.69,-18.81,25.44,-3.26,7.48,-1.88,0.56,0.39,0.36,0.63,2587090,20:08:31.508056
34,0.04,2.47,0.39,37.69,-18.81,25.44,-4.83,9.48,-2.19,0.56,0.39,0.36,0.63,2587121,20:08:31.570249
35,0.18,0.87,-0.25,37.69,-18.81,25.44,-4.83,9.48,-2.19,0.56,0.39,0.36,0.63,2587138,20:08:31.587649
36,0.18,0.87,-0.25,37.69,-18.81,25.44,-6.10,7.52,0.88,0.56,0.39,0.36,0.63,2587250,20:08:31.701457
37,0.08,-1.07,-0.85,37.69,-18.81,25.44,-6.10,7.52,0.88,0.56,0.39,0.36,0.63,2587302,20:08:31.743406
38,0.08,-1.07,-0.85,-3.25,-43.25,3.75,-6.10,7.52,0.88,0.56,0.39,0.36,0.63,2587331,20:08:31.779023
39,0.08,-1.07,-0.85,-3.25,-43.25,3.75,-4.83,9.59,-0.43,0.56,0.39,0.36,0.63,2587349,20:08:31.798440
40,-0.26,0.63,-2.27,-3.25,-43.25,3.75,-4.83,9.59,-0.43,0.56,0.39,0.36,0.63,2587395,20:08:31.846906
41,-0.26,0.63,-2.27,-3.25,-43.25,3.75,-4.83,9.59,-0.43,0.49,0.50,0.27,0.66,2587419,20:08:31.864578
42,-0.11,0.21,-1.96,-3.25,-43.25,3.75,-4.83,9.59,-0.43,0.49,0.50,0.27,0.66,2587459,20:08:31.907067
43,0.01,-0.11,-1.26,-3.25,-43.25,3.75,-4.83,9.59,-0.43,0.49,0.50,0.27,0.66,2587494,20:08:31.943662
44,0.01,-0.11,-1.26,-3.25,-43.25,3.75,-3.14,9.13,-0.35,0.49,0.50,0.27,0.66,2587512,20:08:31.962843
45,-0.19,0.02,-0.91,-3.25,-43.25,3.75,-3.14,9.13,-0.35,0.49,0.50,0.27,0.66,2587546,20:08:31.995337
46,-0.19,0.02,-0.91,-3.25,-43.25,3.75,-2.92,9.32,-0.50,0.49,0.50,0.27,0.66,2587592,20:08:32.042533
47,-0.43,0.27,-0.44,-3.25,-43.25,3.75,-2.92,9.32,-0.50,0.49,0.50,0.27,0.66,2587647,20:08:32.095514
48,-0.64,0.70,-0.31,-3.25,-43.25,3.75,-2.92,9.32,-0.50,0.49,0.50,0.27,0.66,2587719,20:08:32.143180
49,-0.57,0.76,0.18,-3.25,-43.25,3.75,-2.92,9.32,-0.50,0.49,0.50,0.27,0.66,2587768,20:08:32.211486
50,-0.57,0.76,0.18,-3.25,-43.25,3.75,-1.92,7.48,0.53,0.49,0.50,0.27,0.66,2587807,20:08:32.255347
51,-0.57,0.76,0.18,-3.25,-43.25,3.75,-2.88,10.01,-0.01,0.49,0.50,0.27,0.66,2587855,20:08:32.301119
52,-0.57,0.76,0.18,-3.25,-43.25,3.75,-2.84,10.59,-0.89,0.49,0.50,0.27,0.66,2587899,20:08:32.348275
53,-0.57,0.76,0.18,-3.25,-43.25,3.75,-3.64,10.36,-0.73,0.49,0.50,0.27,0.66,2587938,20:08:32.382375
54,-0.81,1.70,1.83,-3.25,-43.25,3.75,-3.64,10.36,-0.73,0.49,0.50,0.27,0.66,2587981,20:08:32.423210
55,-0.93,1.71,1.53,-3.25,-43.25,3.75,-3.64,10.36,-0.73,0.49,0.50,0.27,0.66,2588026,20:08:32.469092
56,-0.93,1.71,1.53,-3.25,-43.25,3.75,-5.10,8.79,-1.08,0.49,0.50,0.27,0.66,2588060,20:08:32.507587
57,-0.81,1.38,1.20,-3.25,-43.25,3.75,-5.10,8.79,-1.08,0.49,0.50,0.27,0.66,2588077,20:08:32.525900
58,-0.81,1.38,1.20,-3.25,-43.25,3.75,-5.83,8.25,-1.00,0.49,0.50,0.27,0.66,2588104,20:08:32.554413
59,-0.65,1.10,0.97,-3.25,-43.25,3.75,-5.83,8.25,-1.00,0.49,0.50,0.27,0.66,2588129,20:08:32.577443
60,-0.65,1.10,0.97,-3.25,-43.25,3.75,-6.21,7.75,-0.85,0.49,0.50,0.27,0.66,2588181,20:08:32.613448
61,-0.65,1.10,0.97,-3.25,-43.25,3.75,-6.48,7.45,-0.70,0.49,0.50,0.27,0.66,2588231,20:08:32.679170
62,0.40,0.09,-0.22,-3.25,-43.25,3.75,-6.48,7.45,-0.70,0.49,0.50,0.27,0.66,2588258,20:08:32.706013
63,0.40,0.09,-0.22,-3.25,-43.25,3.75,-6.75,8.94,-0.77,0.49,0.50,0.27,0.66,2588332,20:08:32.773483
64,0.40,0.09,-0.22,-3.25,-43.25,3.75,-7.21,10.32,-1.00,0.49,0.50,0.27,0.66,2588418,20:08:32.865216
65,0.40,0.09,-0.22,-3.25,-43.25,3.75,-5.75,12.16,-2.23,0.49,0.50,0.27,0.66,2588452,20:08:32.884778
66,0.40,0.09,-0.22,-3.25,-43.25,3.75,-3.03,11.50,-2.07,0.49,0.50,0.27,0.66,2588479,20:08:32.929401
67,0.40,0.09,-0.22,14.31,-43.13,4.62,-3.03,11.50,-2.07,0.49,0.50,0.27,0.66,2588529,20:08:32.970721
68,0.40,0.09,-0.22,14.31,-43.13,4.62,-2.00,11.89,-2.46,0.49,0.50,0.27,0.66,2588600,20:08:33.048735
69,-0.01,-0.16,-1.75,14.31,-43.13,4.62,-2.00,11.89,-2.46,0.49,0.50,0.27,0.66,2588640,20:08:33.086790
70,-0.16,0.54,-1.29,14.31,-43.13,4.62,-2.00,11.89,-2.46,0.49,0.50,0.27,0.66,2588680,20:08:33.109715
71,0.12,-0.11,-0.52,14.31,-43.13,4.62,-2.00,11.89,-2.46,0.49,0.50,0.27,0.66,2588702,20:08:33.150933
72,0.12,-0.11,-0.52,14.31,-43.13,4.62,-1.65,7.91,-0.77,0.49,0.50,0.27,0.66,2588738,20:08:33.188434
73,0.42,-0.61,0.24,14.31,-43.13,4.62,-1.65,7.91,-0.77,0.49,0.50,0.27,0.66,2588762,20:08:33.205597
74,0.31,-0.54,0.90,14.31,-43.13,4.62,-1.65,7.91,-0.77,0.49,0.50,0.27,0.66,2588818,20:08:33.262678
75,0.31,-0.54,0.90,14.31,-43.13,4.62,-1.88,10.43,-0.50,0.49,0.50,0.27,0.66,2588846,20:08:33.293967
76,0.31,-0.54,0.90,14.31,-43.13,4.62,-2.34,10.66,0.26,0.49,0.50,0.27,0.66,2588880,20:08:33.331424
77,-0.53,1.24,1.45,14.31,-43.13,4.62,-2.34,10.66,0.26,0.49,0.50,0.27,0.66,2588913,20:08:33.348726
78,-1.00,1.94,1.68,14.31,-43.13,4.62,-2.34,10.66,0.26,0.49,0.50,0.27,0.66,2588947,20:08:33.393167
79,-1.00,1.94,1.68,14.31,-43.13,4.62,-4.03,11.16,-1.46,0.49,0.50,0.27,0.66,2589019,20:08:33.467657
80,-1.16,2.28,1.84,14.31,-43.13,4.62,-4.03,11.16,-1.46,0.49,0.50,0.27,0.66,2589056,20:08:33.505070
81,-1.16,2.28,1.84,14.31,-43.13,4.62,-5.18,10.63,-1.20,0.49,0.50,0.27,0.66,2589073,20:08:33.522448
82,-1.16,2.28,1.84,14.31,-43.13,4.62,-5.18,10.63,-1.35,0.49,0.50,0.27,0.66,2589110,20:08:33.561200
83,-1.16,2.28,1.84,14.31,-43.13,4.62,-5.02,9.71,-1.12,0.49,0.50,0.27,0.66,2589131,20:08:33.580494
84,-1.16,2.28,1.84,14.31,-43.13,4.62,-5.41,8.48,-0.81,0.49,0.50,0.27,0.66,2589171,20:08:33.623158
85,-0.82,1.18,0.98,14.31,-43.13,4.62,-5.41,8.48,-0.81,0.49,0.50,0.27,0.66,2589208,20:08:33.638907
86,-0.82,1.18,0.98,14.31,-43.13,4.62,-4.98,7.52,-0.70,0.49,0.50,0.27,0.66,2589245,20:08:33.693175
87,-0.82,1.18,0.98,14.31,-43.13,4.62,-5.10,7.83,-0.73,0.49,0.50,0.27,0.66,2589274,20:08:33.712725
88,-0.48,0.60,0.74,14.31,-43.13,4.62,-5.10,7.83,-0.73,0.49,0.50,0.27,0.66,2589307,20:08:33.756416
89,-0.48,0.60,0.74,14.31,-43.13,4.62,-5.52,7.68,-0.62,0.49,0.50,0.27,0.66,2589325,20:08:33.773524
90,-0.48,0.60,0.74,14.31,-43.13,4.62,-5.56,7.02,-0.24,0.49,0.50,0.27,0.66,2589365,20:08:33.816056
91,0.30,-0.25,0.12,14.31,-43.13,4.62,-5.56,7.02,-0.24,0.49,0.50,0.27,0.66,2589398,20:08:33.832379
92,0.30,-0.25,0.12,14.31,-43.13,4.62,-6.59,8.29,-0.20,0.49,0.50,0.27,0.66,2589429,20:08:33.871744
93,0.73,-1.12,-0.36,14.31,-43.13,4.62,-6.59,8.29,-0.20,0.49,0.50,0.27,0.66,2589480,20:08:33.901240
94,0.73,-1.12,-0.36,14.31,-43.13,4.62,-5.60,10.16,-0.66,0.49,0.50,0.27,0.66,2589506,20:08:33.956094
95,0.73,-1.12,-0.36,14.31,-43.13,4.62,-6.21,11.77,-0.73,0.49,0.50,0.27,0.66,2589525,20:08:33.973859
96,0.73,-1.12,-0.36,14.31,-43.13,4.62,-5.94,13.04,-1.16,0.49,0.50,0.27,0.66,2589552,20:08:33.995951
97,0.73,-1.12,-0.36,14.31,-43.13,4.62,-5.18,11.35,-1.31,0.49,0.50,0.27,0.66,2589602,20:08:34.046885
98,0.91,-2.18,-2.01,14.31,-43.13,4.62,-5.18,11.35,-1.31,0.49,0.50,0.27,0.66,2589697,20:08:34.134781
99,1.02,-2.28,-2.30,14.31,-43.13,4.62,-5.18,11.35,-1.31,0.49,0.50,0.27,0.66,2589757,20:08:34.204865
100,0.21,-1.23,-1.81,14.31,-43.13,4.62,-5.18,11.35,-1.31,0.49,0.50,0.27,0.66,2589801,20:08:34.235225
101,0.21,-1.23,-1.81,14.31,-43.13,4.62,-1.84,7.94,-1.08,0.49,0.50,0.27,0.66,2589823,20:08:34.273644
102,0.29,-0.59,-1.06,14.31,-43.13,4.62,-1.84,7.94,-1.08,0.49,0.50,0.27,0.66,2589864,20:08:34.304116
103,0.29,-0.59,-1.06,14.31,-43.13,4.62,-2.23,7.94,-0.89,0.49,0.50,0.27,0.66,2589923,20:08:34.363066
104,0.29,-0.59,-1.06,14.31,-43.13,4.62,-1.12,8.21,-0.31,0.49,0.50,0.27,0.66,2589974,20:08:34.415873
105,0.29,-0.59,-1.06,14.31,-43.13,4.62,-1.61,7.87,0.34,0.49,0.50,0.27,0.66,2590005,20:08:34.455011
106,0.29,-0.59,-1.06,14.31,-43.13,4.62,-2.61,9.17,0.30,0.49,0.50,0.27,0.66,2590052,20:08:34.499769
107,0.29,-0.59,-1.06,36.69,-9.06,-6.44,-2.61,9.17,0.30,0.49,0.50,0.27,0.66,2590102,20:08:34.552304
108,0.29,-0.59,-1.06,36.69,-9.06,-6.44,-4.30,11.43,-0.35,0.49,0.50,0.27,0.66,2590124,20:08:34.572637
109,-0.95,1.54,1.55,36.69,-9.06,-6.44,-4.30,11.43,-0.35,0.49,0.50,0.27,0.66,2590165,20:08:34.614114
110,-0.95,1.54,1.55,36.69,-9.06,-6.44,-4.26,10.70,-0.39,0.49,0.50,0.27,0.66,2590195,20:08:34.643742
111,-0.95,1.54,1.55,36.69,-9.06,-6.44,-4.11,8.82,0.37,0.49,0.50,0.27,0.66,2590231,20:08:34.682022
112,-0.59,1.76,1.68,36.69,-9.06,-6.44,-4.11,8.82,0.37,0.49,0.50,0.27,0.66,2590273,20:08:34.699825
113,-0.59,1.76,1.68,36.69,-9.06,-6.44,-4.91,9.71,-0.31,0.49,0.50,0.27,0.66,2590341,20:08:34.789142
114,-0.59,1.76,1.68,36.69,-9.06,-6.44,-4.91,10.13,-0.62,0.49,0.50,0.27,0.66,2590382,20:08:34.807640
115,-0.95,1.29,1.30,36.69,-9.06,-6.44,-4.91,10.13,-0.62,0.49,0.50,0.27,0.66,2590406,20:08:34.854552
116,-0.95,1.29,1.30,36.69,-9.06,-6.44,-5.29,8.32,-0.70,0.49,0.50,0.27,0.66,2590444,20:08:34.876892
117,-0.85,0.89,1.39,36.69,-9.06,-6.44,-5.29,8.32,-0.70,0.49,0.50,0.27,0.66,2590467,20:08:34.916997
118,-0.75,0.81,1.15,36.69,-9.06,-6.44,-5.29,8.32,-0.70,0.49,0.50,0.27,0.66,2590516,20:08:34.949665
119,-0.75,0.81,1.15,36.69,-9.06,-6.44,-5.37,7.87,-0.58,0.49,0.50,0.27,0.66,2590538,20:08:34.987611
120,-0.75,0.81,1.15,36.69,-9.06,-6.44,-5.48,7.48,-0.43,0.49,0.50,0.27,0.66,2590554,20:08:35.004925
121,-0.04,0.26,0.32,36.69,-9.06,-6.44,-5.48,7.48,-0.43,0.49,0.50,0.27,0.66,2590609,20:08:35.059916
122,-0.04,0.26,0.32,36.69,-9.06,-6.44,-5.48,7.48,-0.43,0.31,0.58,0.64,0.39,2590647,20:08:35.075492
123,-0.04,0.26,0.32,36.69,-9.06,-6.44,-6.25,8.55,-0.46,0.31,0.58,0.64,0.39,2590671,20:08:35.123087
124,0.69,-0.96,-0.79,36.69,-9.06,-6.44,-6.25,8.55,-0.46,0.31,0.58,0.64,0.39,2590695,20:08:35.139792
125,0.69,-0.96,-0.79,36.69,-9.06,-6.44,-5.02,9.71,-0.89,0.31,0.58,0.64,0.39,2590720,20:08:35.171696
126,1.00,-0.94,-1.36,36.69,-9.06,-6.44,-5.02,9.71,-0.89,0.31,0.58,0.64,0.39,2590755,20:08:35.193366
127,1.00,-0.94,-1.36,36.69,-9.06,-6.44,-5.37,11.43,-1.35,0.31,0.58,0.64,0.39,2590785,20:08:35.222337
128,1.15,-1.41,-1.56,36.69,-9.06,-6.44,-5.37,11.43,-1.35,0.31,0.58,0.64,0.39,2590829,20:08:35.275015
129,0.96,-1.81,-1.93,36.69,-9.06,-6.44,-5.37,11.43,-1.35,0.31,0.58,0.64,0.39,2590893,20:08:35.342469
130,0.96,-1.81,-1.93,36.69,-9.06,-6.44,-3.53,8.94,-1.39,0.31,0.58,0.64,0.39,2590959,20:08:35.408115
131,1.19,-2.55,-2.30,36.69,-9.06,-6.44,-3.53,8.94,-1.39,0.31,0.58,0.64,0.39,2591026,20:08:35.461631
132,1.19,-2.55,-2.30,36.69,-9.06,-6.44,-1.46,11.12,-2.11,0.31,0.58,0.64,0.39,2591076,20:08:35.523433
133,1.19,-2.55,-2.30,36.69,-9.06,-6.44,-1.16,8.13,-0.77,0.31,0.58,0.64,0.39,2591109,20:08:35.558664
134,1.19,-2.55,-2.30,36.69,-9.06,-6.44,-1.88,7.75,-0.66,0.31,0.58,0.64,0.39,2591153,20:08:35.598940
135,1.19,-2.55,-2.30,22.69,5.25,-1.25,-1.88,7.75,-0.66,0.31,0.58,0.64,0.39,2591186,20:08:35.636911
136,-0.04,0.09,0.34,22.69,5.25,-1.25,-1.88,7.75,-0.66,0.31,0.58,0.64,0.39,2591236,20:08:35.675512
137,-0.04,0.09,0.34,22.69,5.25,-1.25,-2.23,9.71,-0.70,0.31,0.58,0.64,0.39,2591287,20:08:35.735122
138,-0.66,1.43,1.11,22.69,5.25,-1.25,-2.23,9.71,-0.70,0.31,0.58,0.64,0.39,2591328,20:08:35.754714
139,-0.66,1.43,1.11,22.69,5.25,-1.25,-3.61,10.93,-0.70,0.31,0.58,0.64,0.39,2591360,20:08:35.807497
140,-0.66,1.43,1.11,22.69,5.25,-1.25,-3.87,13.04,-2.27,0.31,0.58,0.64,0.39,2591386,20:08:35.834191
141,-0.66,1.43,1.11,22.69,5.25,-1.25,-4.49,10.70,-1.88,0.31,0.58,0.64,0.39,2591430,20:08:35.881220
142,-1.45,2.32,1.91,22.69,5.25,-1.25,-4.49,10.70,-1.88,0.31,0.58,0.64,0.39,2591452,20:08:35.901024
143,-1.45,2.32,1.91,22.69,5.25,-1.25,-5.02,8.98,-0.46,0.31,0.58,0.64,0.39,2591493,20:08:35.943384
144,-1.21,1.78,2.01,22.69,5.25,-1.25,-5.02,8.98,-0.46,0.31,0.58,0.64,0.39,2591536,20:08:35.960541
145,-1.37,1.79,1.38,22.69,5.25,-1.25,-5.02,8.98,-0.46,0.31,0.58,0.64,0.39,2591592,20:08:36.040368
146,-1.37,1.79,1.38,22.69,5.25,-1.25,-5.48,9.93,-1.73,0.31,0.58,0.64,0.39,2591635,20:08:36.082072
147,-0.80,0.99,0.81,22.69,5.25,-1.25,-5.48,9.93,-1.73,0.31,0.58,0.64,0.39,2591656,20:08:36.105465
148,-0.80,0.99,0.81,22.69,5.25,-1.25,-5.21,7.25,-1.27,0.31,0.58,0.64,0.39,2591693,20:08:36.143939
149,-0.55,0.45,0.68,22.69,5.25,-1.25,-5.21,7.25,-1.27,0.31,0.58,0.64,0.39,2591733,20:08:36.159757
150,-0.55,0.45,0.68,22.69,5.25,-1.25,-5.21,7.45,-1.04,0.31,0.58,0.64,0.39,2591788,20:08:36.226094
151,-0.55,0.45,0.68,22.69,5.25,-1.25,-5.41,7.41,-0.96,0.31,0.58,0.64,0.39,2591819,20:08:36.268466
152,-0.55,0.45,0.68,22.69,5.25,-1.25,-5.52,6.91,-0.81,0.31,0.58,0.64,0.39,2591838,20:08:36.287325
153,-0.55,0.45,0.68,22.69,5.25,-1.25,-5.64,7.45,-1.00,0.31,0.58,0.64,0.39,2591887,20:08:36.338313
154,1.01,-1.70,-0.64,22.69,5.25,-1.25,-5.64,7.45,-1.00,0.31,0.58,0.64,0.39,2591908,20:08:36.356007
155,1.01,-1.70,-0.64,22.69,5.25,-1.25,-4.79,9.51,-1.69,0.31,0.58,0.64,0.39,2591952,20:08:36.402785
156,1.20,-1.48,-1.37,22.69,5.25,-1.25,-4.79,9.51,-1.69,0.31,0.58,0.64,0.39,2591976,20:08:36.419755
157,1.50,-1.81,-1.71,22.69,5.25,-1.25,-4.79,9.51,-1.69,0.31,0.58,0.64,0.39,2592015,20:08:36.462007
158,1.50,-1.81,-1.71,22.69,5.25,-1.25,-5.33,13.27,-2.54,0.31,0.58,0.64,0.39,2592046,20:08:36.484523
159,1.50,-1.81,-1.71,22.69,5.25,-1.25,-4.30,10.66,-2.38,0.31,0.58,0.64,0.39,2592089,20:08:36.538737
160,1.50,-1.81,-1.71,22.69,5.25,-1.25,-3.84,9.74,-2.00,0.31,0.58,0.64,0.39,2592110,20:08:36.559406
161,1.03,-1.87,-1.91,22.69,5.25,-1.25,-3.84,9.74,-2.00,0.31,0.58,0.64,0.39,2592132,20:08:36.582167
162,1.03,-1.87,-1.91,19.62,6.87,2.44,-3.84,9.74,-2.00,0.31,0.58,0.64,0.39,2592159,20:08:36.604802
163,1.03,-1.87,-1.91,19.62,6.87,2.44,-3.30,11.58,-2.54,0.31,0.58,0.64,0.39,2592229,20:08:36.680074
164,0.51,-1.23,-1.85,19.62,6.87,2.44,-3.30,11.58,-2.54,0.31,0.58,0.64,0.39,2592272,20:08:36.720208
165,0.51,-1.23,-1.85,19.62,6.87,2.44,-2.15,7.52,-1.16,0.31,0.58,0.64,0.39,2592290,20:08:36.740781
166,0.51,-1.23,-1.85,19.62,6.87,2.44,-2.19,7.64,-0.81,0.31,0.58,0.64,0.39,2592343,20:08:36.784934
167,0.51,-1.23,-1.85,19.62,6.87,2.44,-1.84,7.75,-1.00,0.31,0.58,0.64,0.39,2592432,20:08:36.881675
168,0.10,-0.08,0.19,19.62,6.87,2.44,-1.84,7.75,-1.00,0.31,0.58,0.64,0.39,2592468,20:08:36.911708
169,0.10,-0.08,0.19,19.62,6.87,2.44,-3.18,9.48,-1.04,0.31,0.58,0.64,0.39,2592507,20:08:36.954984
170,0.10,-0.08,0.19,19.62,6.87,2.44,-3.61,10.20,-0.58,0.31,0.58,0.64,0.39,2592537,20:08:36.982652
171,-0.71,1.24,1.52,19.62,6.87,2.44,-3.61,10.20,-0.58,0.31,0.58,0.64,0.39,2592612,20:08:37.061488
172,-0.95,1.26,1.93,19.62,6.87,2.44,-3.61,10.20,-0.58,0.31,0.58,0.64,0.39,2592638,20:08:37.082293
173,-0.95,1.26,1.93,19.62,6.87,2.44,-4.68,10.93,-1.35,0.31,0.58,0.64,0.39,2592661,20:08:37.111400
174,-0.95,1.26,1.93,19.62,6.87,2.44,-5.52,8.71,-0.27,0.31,0.58,0.64,0.39,2592717,20:08:37.166135
175,-0.95,1.26,1.93,15.63,10.31,7.06,-5.52,8.71,-0.27,0.31,0.58,0.64,0.39,2592761,20:08:37.208441
176,-0.95,1.26,1.93,15.63,10.31,7.06,-5.91,10.05,-1.27,0.31,0.58,0.64,0.39,2592806,20:08:37.231753
177,-0.95,1.26,1.93,16.62,5.75,11.13,-5.91,10.05,-1.27,0.31,0.58,0.64,0.39,2592857,20:08:37.307413
178,-0.54,0.98,0.27,16.62,5.75,11.13,-5.91,10.05,-1.27,0.31,0.58,0.64,0.39,2592879,20:08:37.327522
179,-0.19,0.10,0.24,16.62,5.75,11.13,-5.91,10.05,-1.27,0.31,0.58,0.64,0.39,2592934,20:08:37.382511
180,-0.19,0.10,0.24,16.62,5.75,11.13,-4.60,6.98,-1.20,0.31,0.58,0.64,0.39,2592977,20:08:37.423412
181,-0.19,0.10,0.24,16.62,5.75,11.13,-4.37,7.64,-0.96,0.31,0.58,0.64,0.39,2593011,20:08:37.460414
182,-0.19,0.10,0.24,16.62,5.75,11.13,-5.33,7.18,-0.46,0.31,0.58,0.64,0.39,2593053,20:08:37.504414
183,0.28,-0.49,0.14,16.62,5.75,11.13,-5.33,7.18,-0.46,0.31,0.58,0.64,0.39,2593096,20:08:37.543411
184,0.66,-1.01,-0.20,16.62,5.75,11.13,-5.33,7.18,-0.46,0.31,0.58,0.64,0.39,2593124,20:08:37.570425
185,0.66,-1.01,-0.20,16.62,5.75,11.13,-5.75,9.67,-0.89,0.31,0.58,0.64,0.39,2593158,20:08:37.605415
186,0.66,-1.01,-0.20,16.62,5.75,11.13,-5.29,10.05,-1.23,0.31,0.58,0.64,0.39,2593198,20:08:37.648413
187,1.02,-1.12,-1.12,16.62,5.75,11.13,-5.29,10.05,-1.23,0.31,0.58,0.64,0.39,2593228,20:08:37.676414
188,1.29,-1.75,-1.39,16.62,5.75,11.13,-5.29,10.05,-1.23,0.31,0.58,0.64,0.39,2593265,20:08:37.715410
189,1.29,-1.75,-1.39,16.62,5.75,11.13,-5.45,12.69,-2.38,0.31,0.58,0.64,0.39,2593291,20:08:37.733524
190,1.29,-1.75,-1.39,16.62,5.75,11.13,-2.50,8.71,-1.96,0.31,0.58,0.64,0.39,2593320,20:08:37.771415
191,0.94,-1.32,-1.90,16.62,5.75,11.13,-2.50,8.71,-1.96,0.31,0.58,0.64,0.39,2593367,20:08:37.812516
192,0.94,-1.32,-1.90,16.62,5.75,11.13,-2.80,8.48,-1.54,0.31,0.58,0.64,0.39,2593403,20:08:37.852501
193,0.94,-1.32,-1.90,16.62,5.75,11.13,-3.80,11.16,-2.07,0.31,0.58,0.64,0.39,2593424,20:08:37.874433
194,0.46,-0.70,-1.27,16.62,5.75,11.13,-3.80,11.16,-2.07,0.31,0.58,0.64,0.39,2593509,20:08:37.905418
