,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
188,-0.18,0.72,0.32,-11.94,-0.56,2.69,7.41,8.35,0.09,0.13,-0.74,-0.66,0.05,1058272,16:55:38.205298
189,-0.18,0.72,0.32,-11.94,-0.56,2.69,8.14,9.69,1.62,0.13,-0.74,-0.66,0.05,1058321,16:55:38.254219
190,-0.18,0.72,0.32,-11.94,-0.56,2.69,5.38,11.65,0.78,0.13,-0.74,-0.66,0.05,1058414,16:55:38.347940
191,-0.18,0.72,0.32,19.06,23.12,-20.00,5.38,11.65,0.78,0.13,-0.74,-0.66,0.05,1058537,16:55:38.472601
192,-0.74,0.19,2.54,19.06,23.12,-20.00,5.38,11.65,0.78,0.13,-0.74,-0.66,0.05,1058895,16:55:38.812712
193,-0.74,0.19,2.54,19.06,23.12,-20.00,2.12,8.70,-0.07,0.13,-0.74,-0.66,0.05,1059021,16:55:38.958163
194,-0.74,0.19,2.54,19.06,23.12,-20.00,5.96,14.33,-2.86,0.13,-0.74,-0.66,0.05,1059254,16:55:39.190377
195,0.92,2.84,-2.47,19.06,23.12,-20.00,5.96,14.33,-2.86,0.13,-0.74,-0.66,0.05,1059568,16:55:39.502210
196,0.92,2.84,-2.47,19.06,23.12,-20.00,8.03,7.86,0.70,0.13,-0.74,-0.66,0.05,1059956,16:55:39.879664
197,-0.72,-1.96,2.69,19.06,23.12,-20.00,8.03,7.86,0.70,0.13,-0.74,-0.66,0.05,1060114,16:55:40.048911
198,-1.16,-3.02,-2.35,19.06,23.12,-20.00,8.03,7.86,0.70,0.13,-0.74,-0.66,0.05,1060176,16:55:40.100446
199,-1.16,-3.02,-2.35,19.06,23.12,-20.00,7.68,11.99,-6.58,0.13,-0.74,-0.66,0.05,1060261,16:55:40.196965
200,-1.16,-3.02,-2.35,6.56,0.37,-18.12,7.68,11.99,-6.58,0.13,-0.74,-0.66,0.05,1060671,16:55:40.606307
201,0.33,3.82,-2.00,6.56,0.37,-18.12,7.68,11.99,-6.58,0.13,-0.74,-0.66,0.05,1060749,16:55:40.681189
202,-1.59,-4.03,2.96,6.56,0.37,-18.12,7.68,11.99,-6.58,0.13,-0.74,-0.66,0.05,1061307,16:55:41.239969
203,-1.02,-1.85,3.04,6.56,0.37,-18.12,7.68,11.99,-6.58,0.13,-0.74,-0.66,0.05,1061457,16:55:41.372611
204,-1.02,-1.85,3.04,6.56,0.37,-18.12,5.46,10.77,-5.51,0.13,-0.74,-0.66,0.05,1061604,16:55:41.519199
205,1.54,4.47,-2.54,6.56,0.37,-18.12,5.46,10.77,-5.51,0.13,-0.74,-0.66,0.05,1061839,16:55:41.768287
206,1.54,4.47,-2.54,6.56,0.37,-18.12,7.84,7.74,0.39,0.13,-0.74,-0.66,0.05,1061980,16:55:41.916702
207,1.54,4.47,-2.54,6.56,0.37,-18.12,7.99,10.92,0.78,0.13,-0.74,-0.66,0.05,1062234,16:55:42.167704
208,1.54,4.47,-2.54,6.56,0.37,-18.12,4.43,10.84,-2.63,0.13,-0.74,-0.66,0.05,1062368,16:55:42.305096
209,1.54,4.47,-2.54,6.56,0.37,-18.12,1.21,7.36,-2.33,0.13,-0.74,-0.66,0.05,1062570,16:55:42.499156
210,0.19,-0.58,0.08,6.56,0.37,-18.12,1.21,7.36,-2.33,0.13,-0.74,-0.66,0.05,1062861,16:55:42.795958
211,0.58,2.08,-2.82,6.56,0.37,-18.12,1.21,7.36,-2.33,0.13,-0.74,-0.66,0.05,1062909,16:55:42.842496
212,0.58,2.08,-2.82,6.56,0.37,-18.12,9.06,8.16,-1.60,0.13,-0.74,-0.66,0.05,1062950,16:55:42.884086
213,-0.41,0.99,-0.04,6.56,0.37,-18.12,9.06,8.16,-1.60,0.13,-0.74,-0.66,0.05,1063332,16:55:43.264948
