,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
193,0.83,0.67,-2.31,26.94,22.62,-15.56,5.19,10.61,0.09,0.53,-0.65,-0.12,0.54,645584,16:48:45.536229
194,0.12,2.06,-1.68,26.94,22.62,-15.56,5.19,10.61,0.09,0.53,-0.65,-0.12,0.54,645714,16:48:45.659254
195,0.12,2.06,-1.68,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645821,16:48:45.768846
196,0.39,0.72,-1.14,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645895,16:48:45.845486
197,0.59,0.39,-0.43,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645936,16:48:45.884386
198,0.59,0.39,-0.43,26.94,22.62,-15.56,6.19,10.57,3.27,0.53,-0.65,-0.12,0.54,645983,16:48:45.934552
199,0.59,0.39,-0.43,26.94,22.62,-15.56,4.85,12.61,-0.26,0.53,-0.65,-0.12,0.54,646339,16:48:46.291004
200,0.59,0.39,-0.43,26.94,22.62,-15.56,4.12,11.65,0.78,0.53,-0.65,-0.12,0.54,646807,16:48:46.751653
201,0.59,0.39,-0.43,26.94,22.62,-15.56,2.09,8.47,-0.37,0.53,-0.65,-0.12,0.54,646854,16:48:46.806791
202,0.59,0.39,-0.43,26.94,22.62,-15.56,4.88,7.12,-2.48,0.53,-0.65,-0.12,0.54,646903,16:48:46.853532
