,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
192,0.12,0.03,0.83,28.00,-54.75,29.00,5.00,7.97,-1.61,0.68,0.06,-0.49,0.55,10099770,22:13:43.931660
193,0.05,-0.08,0.77,28.00,-54.75,29.00,5.00,7.97,-1.61,0.68,0.06,-0.49,0.55,10100191,22:13:44.345597
194,0.05,-0.08,0.77,28.00,-54.75,29.00,3.93,8.85,-1.83,0.68,0.06,-0.49,0.55,10100304,22:13:44.462325
195,0.05,-0.08,0.77,28.00,-54.75,29.00,3.81,9.04,-1.99,0.68,0.06,-0.49,0.55,10100384,22:13:44.544644
196,0.05,-0.08,0.77,1.25,-49.88,31.75,3.81,9.04,-1.99,0.68,0.06,-0.49,0.55,10100470,22:13:44.630012
197,0.05,-0.08,0.77,1.25,-49.88,31.75,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10100564,22:13:44.728139
198,0.05,-0.08,0.77,-0.25,-49.50,34.44,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10100675,22:13:44.836984
199,0.05,-0.08,0.77,-0.88,-48.31,36.69,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10100802,22:13:44.964028
200,0.03,-0.03,0.06,-0.88,-48.31,36.69,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10100925,22:13:45.073181
201,0.03,-0.03,0.06,-0.88,-48.00,36.31,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10100984,22:13:45.134026
202,0.03,-0.03,0.06,-0.69,-48.56,33.00,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10101045,22:13:45.207790
203,-0.02,0.01,-0.31,-0.69,-48.56,33.00,3.89,8.89,-1.95,0.68,0.06,-0.49,0.55,10101106,22:13:45.266775
204,-0.02,0.01,-0.31,-0.69,-48.56,33.00,3.89,9.50,-2.18,0.68,0.06,-0.49,0.55,10101177,22:13:45.342360
205,-0.02,0.01,-0.31,5.31,-50.94,31.94,3.89,9.50,-2.18,0.68,0.06,-0.49,0.55,10101299,22:13:45.463089
206,-0.02,0.01,-0.31,5.31,-50.94,31.94,2.24,8.81,-1.64,0.68,0.06,-0.49,0.55,10101677,22:13:45.837245
207,-0.02,0.01,-0.31,5.31,-50.94,31.94,2.62,9.19,-1.57,0.68,0.06,-0.49,0.55,10101954,22:13:46.110926
208,1.65,-0.74,-0.13,5.31,-50.94,31.94,2.62,9.19,-1.57,0.68,0.06,-0.49,0.55,10102039,22:13:46.187464
209,1.65,-0.74,-0.13,5.31,-50.94,31.94,-2.93,9.08,-3.10,0.68,0.06,-0.49,0.55,10102166,22:13:46.314542
210,1.65,-0.74,-0.13,5.31,-50.94,31.94,-2.74,9.42,-3.48,0.68,0.06,-0.49,0.55,10102276,22:13:46.437104
211,1.65,-0.74,-0.13,-3.94,-48.25,37.06,-2.74,9.42,-3.48,0.68,0.06,-0.49,0.55,10102409,22:13:46.567789
212,1.65,-0.74,-0.13,-3.94,-48.25,37.06,-6.30,16.01,-4.32,0.68,0.06,-0.49,0.55,10102495,22:13:46.652950
213,1.65,-0.74,-0.13,-38.13,-37.56,22.50,-6.30,16.01,-4.32,0.68,0.06,-0.49,0.55,10102564,22:13:46.708707
214,1.65,-0.74,-0.13,-38.13,-37.56,22.50,-4.16,3.98,1.34,0.68,0.06,-0.49,0.55,10102827,22:13:46.988424
215,1.65,-0.74,-0.13,-38.13,-37.56,22.50,-5.46,10.42,1.50,0.68,0.06,-0.49,0.55,10103034,22:13:47.182833
216,1.86,-1.20,1.90,-38.13,-37.56,22.50,-5.46,10.42,1.50,0.68,0.06,-0.49,0.55,10103148,22:13:47.313300
217,1.86,-1.20,1.90,-38.13,-37.56,22.50,-3.73,8.66,-1.80,0.68,0.06,-0.49,0.55,10103560,22:13:47.721792
218,1.86,-1.20,1.90,18.31,-52.88,11.44,-3.73,8.66,-1.80,0.68,0.06,-0.49,0.55,10103623,22:13:47.785758
219,1.86,-1.20,1.90,-31.44,-41.63,21.37,-3.73,8.66,-1.80,0.68,0.06,-0.49,0.55,10103804,22:13:47.964873
220,1.86,-1.20,1.90,-31.44,-41.63,21.37,-0.52,7.93,-1.45,0.68,0.06,-0.49,0.55,10104015,22:13:48.173274
221,1.86,-1.20,1.90,-31.44,-41.63,21.37,14.19,18.08,-12.71,0.68,0.06,-0.49,0.55,10104119,22:13:48.282250
222,1.86,-1.20,1.90,-31.44,-41.63,21.37,-2.51,8.62,-1.91,0.68,0.06,-0.49,0.55,10104171,22:13:48.331241
223,0.35,0.09,0.81,-31.44,-41.63,21.37,-2.51,8.62,-1.91,0.68,0.06,-0.49,0.55,10104242,22:13:48.405627
224,0.35,0.09,0.81,-31.44,-41.63,21.37,-3.05,9.27,-1.45,0.68,0.06,-0.49,0.55,10104306,22:13:48.460039
225,0.35,0.09,0.81,-31.44,-41.63,21.37,-2.62,9.54,-2.03,0.68,0.06,-0.49,0.55,10104440,22:13:48.589827
226,0.35,0.09,0.81,67.69,-86.94,13.19,-2.62,9.54,-2.03,0.68,0.06,-0.49,0.55,10104493,22:13:48.654587
227,0.35,0.09,0.81,67.69,-86.94,13.19,-5.96,13.10,-3.25,0.68,0.06,-0.49,0.55,10104590,22:13:48.752291
228,0.35,0.09,0.81,37.06,-88.19,17.00,-5.96,13.10,-3.25,0.68,0.06,-0.49,0.55,10104714,22:13:48.877218
229,0.35,0.09,0.81,37.06,-88.19,17.00,-0.86,4.52,-2.41,0.68,0.06,-0.49,0.55,10104774,22:13:48.933143
230,0.35,0.09,0.81,49.63,-72.12,2.94,-0.86,4.52,-2.41,0.68,0.06,-0.49,0.55,10104843,22:13:49.000987
231,-1.12,-1.26,-5.80,49.63,-72.12,2.94,-0.86,4.52,-2.41,0.68,0.06,-0.49,0.55,10105019,22:13:49.179497
232,-1.12,-1.26,-5.80,49.63,-72.12,2.94,-7.37,16.78,-3.98,0.68,0.06,-0.49,0.55,10105062,22:13:49.219387
233,0.71,0.19,1.31,49.63,-72.12,2.94,-7.37,16.78,-3.98,0.68,0.06,-0.49,0.55,10105199,22:13:49.350519
234,0.71,0.19,1.31,49.63,-72.12,2.94,-0.06,16.55,-5.89,0.68,0.06,-0.49,0.55,10105426,22:13:49.584756
235,0.71,0.19,1.31,49.63,-72.12,2.94,-4.58,8.66,-0.95,0.68,0.06,-0.49,0.55,10105561,22:13:49.719674
236,0.71,0.19,1.31,49.63,-72.12,2.94,-2.74,9.58,-2.25,0.68,0.06,-0.49,0.55,10105617,22:13:49.776744
237,0.71,0.19,1.31,47.94,-9.00,-18.12,-2.74,9.58,-2.25,0.68,0.06,-0.49,0.55,10105675,22:13:49.841092
238,0.71,0.19,1.31,47.94,-9.00,-18.12,-8.22,14.25,-0.68,0.68,0.06,-0.49,0.55,10105783,22:13:49.944898
239,0.71,0.19,1.31,47.94,-9.00,-18.12,0.17,13.33,-4.82,0.68,0.06,-0.49,0.55,10105857,22:13:50.001237
240,0.71,0.19,1.31,47.94,-9.00,-18.12,-6.46,1.95,-0.42,0.68,0.06,-0.49,0.55,10105943,22:13:50.101050
241,0.71,0.19,1.31,16.37,-24.06,-8.63,-6.46,1.95,-0.42,0.68,0.06,-0.49,0.55,10105986,22:13:50.150443
242,0.71,0.19,1.31,16.37,-24.06,-8.63,-6.00,13.79,-1.18,0.68,0.06,-0.49,0.55,10106034,22:13:50.195654
243,0.71,0.19,1.31,61.44,-20.62,-15.94,-6.00,13.79,-1.18,0.68,0.06,-0.49,0.55,10106084,22:13:50.247141
244,0.71,0.19,1.31,61.44,-20.62,-15.94,8.91,23.83,-10.22,0.68,0.06,-0.49,0.55,10106137,22:13:50.289289
245,0.71,0.19,1.31,61.44,-20.62,-15.94,15.91,15.21,-10.30,0.68,0.06,-0.49,0.55,10106226,22:13:50.392413
246,0.71,0.19,1.31,61.44,-20.62,-15.94,-26.84,3.06,6.44,0.68,0.06,-0.49,0.55,10106336,22:13:50.497285
247,0.71,0.19,1.31,61.44,-20.62,-15.94,-2.05,9.42,-2.68,0.68,0.06,-0.49,0.55,10106399,22:13:50.562177
248,0.71,0.19,1.31,61.44,-20.62,-15.94,-4.92,9.65,-1.37,0.68,0.06,-0.49,0.55,10106445,22:13:50.604869
249,0.71,0.19,1.31,61.44,-20.62,-15.94,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106564,22:13:50.705331
250,0.71,0.19,1.31,65.94,-10.88,-15.00,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106703,22:13:50.861192
251,0.71,0.19,1.31,68.19,-14.50,-13.13,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106761,22:13:50.924130
252,0.71,0.19,1.31,64.56,-25.00,-9.75,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106805,22:13:50.968171
253,0.71,0.19,1.31,61.00,-27.50,-6.62,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106945,22:13:51.107536
254,-0.01,2.43,3.21,61.00,-27.50,-6.62,-3.28,8.39,-2.71,0.68,0.06,-0.49,0.55,10106993,22:13:51.154415
255,-0.01,2.43,3.21,61.00,-27.50,-6.62,-4.50,1.11,3.53,0.68,0.06,-0.49,0.55,10107042,22:13:51.205630
256,-0.01,2.43,3.21,50.06,8.63,-8.56,-4.50,1.11,3.53,0.68,0.06,-0.49,0.55,10107080,22:13:51.242569
257,-0.01,2.43,3.21,50.06,8.63,-8.56,-4.73,9.16,0.43,0.68,0.06,-0.49,0.55,10107138,22:13:51.278921
258,-0.01,2.43,3.21,50.06,8.63,-8.56,-5.61,14.21,-1.14,0.68,0.06,-0.49,0.55,10107193,22:13:51.355149
259,-0.01,2.43,3.21,50.06,8.63,-8.56,-3.89,27.50,-8.38,0.68,0.06,-0.49,0.55,10107245,22:13:51.403387
260,-0.01,2.43,3.21,50.06,8.63,-8.56,15.34,14.94,-9.19,0.68,0.06,-0.49,0.55,10107288,22:13:51.450726
261,-0.01,2.43,3.21,50.06,8.63,-8.56,11.13,11.80,-0.11,0.68,0.06,-0.49,0.55,10107327,22:13:51.488142
262,-0.01,2.43,3.21,50.06,8.63,-8.56,0.05,13.37,-4.75,0.68,0.06,-0.49,0.55,10107373,22:13:51.534544
263,-0.01,2.43,3.21,50.06,8.63,-8.56,1.17,18.96,-2.25,0.68,0.06,-0.49,0.55,10107409,22:13:51.573180
264,0.86,0.65,1.23,50.06,8.63,-8.56,1.17,18.96,-2.25,0.68,0.06,-0.49,0.55,10107449,22:13:51.610494
265,0.86,0.65,1.23,-23.94,17.75,-11.44,1.17,18.96,-2.25,0.68,0.06,-0.49,0.55,10107505,22:13:51.660658
266,0.86,0.65,1.23,-21.75,18.50,-14.75,1.17,18.96,-2.25,0.68,0.06,-0.49,0.55,10107595,22:13:51.755444
267,0.86,0.65,1.23,-21.87,18.69,-12.19,1.17,18.96,-2.25,0.68,0.06,-0.49,0.55,10107636,22:13:51.798154
268,0.86,0.65,1.23,-21.87,18.69,-12.19,-3.89,8.93,-2.03,0.68,0.06,-0.49,0.55,10107686,22:13:51.848066
269,0.86,0.65,1.23,-21.87,18.69,-12.19,-2.78,9.39,-1.91,0.68,0.06,-0.49,0.55,10107728,22:13:51.886732
270,0.86,0.65,1.23,-21.87,18.69,-12.19,-2.97,9.31,-2.18,0.68,0.06,-0.49,0.55,10107801,22:13:51.966920
271,0.86,0.65,1.23,-21.87,18.69,-12.19,-3.62,9.80,-0.72,0.68,0.06,-0.49,0.55,10107897,22:13:52.055121
272,0.86,0.65,1.23,-8.69,17.94,-15.38,-3.62,9.80,-0.72,0.68,0.06,-0.49,0.55,10107929,22:13:52.093015
273,0.86,0.65,1.23,2.50,10.94,-19.37,-3.62,9.80,-0.72,0.68,0.06,-0.49,0.55,10107970,22:13:52.135778
274,0.86,0.65,1.23,2.50,10.94,-19.37,-4.62,16.09,0.35,0.68,0.06,-0.49,0.55,10108048,22:13:52.211880
275,0.86,0.65,1.23,2.50,10.94,-19.37,-0.75,13.60,-2.64,0.68,0.06,-0.49,0.55,10108104,22:13:52.250023
276,0.86,0.65,1.23,9.44,2.06,-15.81,-0.75,13.60,-2.64,0.68,0.06,-0.49,0.55,10108161,22:13:52.320367
277,0.86,0.65,1.23,9.44,2.06,-15.81,-5.19,4.37,-0.15,0.68,0.06,-0.49,0.55,10108230,22:13:52.389510
278,0.86,0.65,1.23,1.44,-0.25,-12.19,-5.19,4.37,-0.15,0.68,0.06,-0.49,0.55,10108272,22:13:52.436939
279,0.86,0.65,1.23,1.44,-0.25,-12.19,-4.23,10.65,-2.60,0.68,0.06,-0.49,0.55,10108319,22:13:52.476333
280,0.86,0.65,1.23,1.44,-0.25,-12.19,-5.61,16.70,-11.41,0.68,0.06,-0.49,0.55,10108355,22:13:52.521066
281,0.47,-8.61,-2.17,1.44,-0.25,-12.19,-5.61,16.70,-11.41,0.68,0.06,-0.49,0.55,10108454,22:13:52.619920
282,0.47,-8.61,-2.17,-11.69,-7.56,-10.19,-5.61,16.70,-11.41,0.68,0.06,-0.49,0.55,10108509,22:13:52.668825
283,0.47,-8.61,-2.17,-11.69,-7.56,-10.19,-11.32,8.93,-4.36,0.68,0.06,-0.49,0.55,10108568,22:13:52.729492
284,0.47,-8.61,-2.17,-16.87,-9.69,0.31,-11.32,8.93,-4.36,0.68,0.06,-0.49,0.55,10108607,22:13:52.768652
285,1.08,-0.43,0.34,-16.87,-9.69,0.31,-11.32,8.93,-4.36,0.68,0.06,-0.49,0.55,10108656,22:13:52.818070
286,1.08,-0.43,0.34,-17.12,-8.38,1.12,-11.32,8.93,-4.36,0.68,0.06,-0.49,0.55,10108722,22:13:52.884784
287,1.08,-0.43,0.34,-16.31,-7.56,0.06,-11.32,8.93,-4.36,0.68,0.06,-0.49,0.55,10108782,22:13:52.945498
288,1.08,-0.43,0.34,-16.31,-7.56,0.06,-0.52,9.88,-1.07,0.68,0.06,-0.49,0.55,10108942,22:13:53.103966
289,1.08,-0.43,0.34,-18.44,-4.81,-0.81,-0.52,9.88,-1.07,0.68,0.06,-0.49,0.55,10109103,22:13:53.252107
290,1.08,-0.43,0.34,-18.44,-4.81,-0.81,0.48,9.92,-1.57,0.68,0.06,-0.49,0.55,10109235,22:13:53.395541
291,1.08,-0.43,0.34,-18.44,-4.81,-0.81,2.97,9.39,-0.91,0.68,0.06,-0.49,0.55,10109310,22:13:53.469336
292,1.08,-0.43,0.34,-19.31,3.37,0.88,2.97,9.39,-0.91,0.68,0.06,-0.49,0.55,10109414,22:13:53.577466
293,0.13,-0.03,0.47,-19.31,3.37,0.88,2.97,9.39,-0.91,0.68,0.06,-0.49,0.55,10110246,22:13:54.407007
294,0.13,-0.03,0.47,-19.31,3.37,0.88,5.19,8.77,-0.68,0.68,0.06,-0.49,0.55,10110453,22:13:54.601003
295,0.13,-0.03,0.47,-19.31,3.37,0.88,1.02,9.92,0.27,0.68,0.06,-0.49,0.55,10110683,22:13:54.844545
296,-0.47,-2.44,-0.18,-19.31,3.37,0.88,1.02,9.92,0.27,0.68,0.06,-0.49,0.55,10110931,22:13:55.084715
297,-0.47,-2.44,-0.18,-19.31,3.37,0.88,-4.16,8.12,-1.53,0.68,0.06,-0.49,0.55,10111075,22:13:55.231517
298,-0.47,-2.44,-0.18,-19.31,3.37,0.88,6.19,12.56,-9.50,0.68,0.06,-0.49,0.55,10111439,22:13:55.597848
299,-0.47,-2.44,-0.18,-19.31,3.37,0.88,-4.35,7.89,-4.67,0.68,0.06,-0.49,0.55,10111569,22:13:55.729043
300,-0.47,-2.44,-0.18,-19.31,3.37,0.88,-2.47,9.46,-1.87,0.68,0.06,-0.49,0.55,10111662,22:13:55.820217
301,-0.47,-2.44,-0.18,-19.31,3.37,0.88,-4.39,11.84,-2.98,0.68,0.06,-0.49,0.55,10112087,22:13:56.243332
302,-0.47,-2.44,-0.18,14.81,4.19,10.44,-4.39,11.84,-2.98,0.68,0.06,-0.49,0.55,10112320,22:13:56.481651
303,-0.47,-2.44,-0.18,-42.06,17.31,21.31,-4.39,11.84,-2.98,0.68,0.06,-0.49,0.55,10112514,22:13:56.677677
304,-0.47,-2.44,-0.18,-42.06,17.31,21.31,-3.89,8.73,-2.79,0.68,0.06,-0.49,0.55,10112642,22:13:56.801678
305,-0.47,-2.44,-0.18,-42.06,17.31,21.31,-4.46,8.58,-1.68,0.68,0.06,-0.49,0.55,10112722,22:13:56.882293
306,-0.47,-2.44,-0.18,-50.13,28.62,14.25,-4.46,8.58,-1.68,0.68,0.06,-0.49,0.55,10112772,22:13:56.934566
307,-0.47,-2.44,-0.18,-50.13,28.62,14.25,-3.81,9.46,-1.18,0.68,0.06,-0.49,0.55,10112821,22:13:56.974094
308,-0.47,-2.44,-0.18,-50.13,28.62,14.25,-3.28,11.61,-1.95,0.68,0.06,-0.49,0.55,10112974,22:13:57.138637
309,0.37,0.59,2.27,-50.13,28.62,14.25,-3.28,11.61,-1.95,0.68,0.06,-0.49,0.55,10113094,22:13:57.245701
310,0.37,0.59,2.27,-50.13,28.62,14.25,-0.44,10.69,-4.05,0.68,0.06,-0.49,0.55,10114029,22:13:58.190649
311,0.37,0.59,2.27,-41.75,14.56,9.81,-0.44,10.69,-4.05,0.68,0.06,-0.49,0.55,10114102,22:13:58.254271
312,0.37,0.59,2.27,-41.75,14.56,9.81,-3.24,10.88,-2.64,0.68,0.06,-0.49,0.55,10114145,22:13:58.307770
313,0.37,0.59,2.27,-3.19,-24.62,15.00,-3.24,10.88,-2.64,0.68,0.06,-0.49,0.55,10114288,22:13:58.450321
314,0.37,0.59,2.27,-6.56,-21.94,11.25,-3.24,10.88,-2.64,0.68,0.06,-0.49,0.55,10114717,22:13:58.878735
315,0.37,0.59,2.27,-6.56,-21.94,11.25,-1.36,4.94,-2.14,0.68,0.06,-0.49,0.55,10114900,22:13:59.061254
316,0.37,0.59,2.27,-6.56,-21.94,11.25,-0.21,14.40,-4.32,0.68,0.06,-0.49,0.55,10115291,22:13:59.447903
317,0.37,0.59,2.27,-32.63,-34.63,28.44,-0.21,14.40,-4.32,0.68,0.06,-0.49,0.55,10115377,22:13:59.541057
318,0.37,0.59,2.27,-52.38,-18.69,22.69,-0.21,14.40,-4.32,0.68,0.06,-0.49,0.55,10115543,22:13:59.703175
