,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
197,0.84,-0.07,0.86,-59.00,-5.62,-23.25,-2.51,13.41,1.12,0.38,0.72,0.59,0.01,10464993,22:19:49.139850
198,0.84,-0.07,0.86,-59.00,-5.62,-23.25,-2.51,13.41,1.12,0.28,0.69,0.35,0.57,10465025,22:19:49.175909
199,0.84,-0.07,0.86,-63.25,-3.44,-18.19,-2.51,13.41,1.12,0.28,0.69,0.35,0.57,10465060,22:19:49.209337
200,0.84,-0.07,0.86,-63.25,-3.44,-18.19,-6.61,8.20,-2.33,0.28,0.69,0.35,0.57,10465091,22:19:49.241692
201,0.84,-0.07,0.86,-63.25,-3.44,-18.19,-5.34,8.50,-2.10,0.28,0.69,0.35,0.57,10465609,22:19:49.759120
202,0.84,-0.07,0.86,-65.94,-2.25,-19.06,-5.34,8.50,-2.10,0.28,0.69,0.35,0.57,10465745,22:19:49.888854
203,0.84,-0.07,0.86,-65.94,-2.25,-19.06,-1.17,4.14,-3.67,0.28,0.69,0.35,0.57,10465826,22:19:49.975697
204,-0.94,0.68,-5.07,-65.94,-2.25,-19.06,-1.17,4.14,-3.67,0.28,0.69,0.35,0.57,10465884,22:19:50.035482
205,-0.94,0.68,-5.07,-65.94,-2.25,-19.06,-2.66,13.91,0.16,0.28,0.69,0.35,0.57,10465918,22:19:50.067032
206,-0.94,0.68,-5.07,-25.06,10.94,-5.37,-2.66,13.91,0.16,0.28,0.69,0.35,0.57,10465956,22:19:50.107054
207,-0.94,0.68,-5.07,-25.06,10.94,-5.37,4.27,18.04,-4.94,0.28,0.69,0.35,0.57,10465997,22:19:50.143501
208,-0.94,0.68,-5.07,-25.06,10.94,-5.37,8.10,15.52,-3.60,0.28,0.69,0.35,0.57,10466029,22:19:50.182036
209,-0.94,0.68,-5.07,-12.50,12.06,-9.00,8.10,15.52,-3.60,0.28,0.69,0.35,0.57,10466122,22:19:50.271196
210,-0.94,0.68,-5.07,-11.69,12.13,-10.63,8.10,15.52,-3.60,0.28,0.69,0.35,0.57,10466298,22:19:50.431788
211,-0.94,0.68,-5.07,-11.69,12.13,-10.63,-7.45,2.95,-1.18,0.28,0.69,0.35,0.57,10466801,22:19:50.948386
212,-0.94,0.68,-5.07,-11.69,12.13,-10.63,-4.23,7.81,-3.21,0.28,0.69,0.35,0.57,10467811,22:19:51.945480
213,-0.94,0.68,-5.07,-11.69,12.13,-10.63,-4.50,35.51,17.62,0.28,0.69,0.35,0.57,10468119,22:19:52.265886
214,-0.58,-0.21,-0.64,-11.69,12.13,-10.63,-4.50,35.51,17.62,0.28,0.69,0.35,0.57,10468161,22:19:52.310175
215,-0.58,-0.21,-0.64,44.06,21.19,14.75,-4.50,35.51,17.62,0.28,0.69,0.35,0.57,10468203,22:19:52.352133
216,-0.58,-0.21,-0.64,44.06,21.19,14.75,-2.51,8.31,-0.95,0.28,0.69,0.35,0.57,10468257,22:19:52.406828
217,-0.58,-0.21,-0.64,44.06,21.19,14.75,-3.54,9.65,-0.11,0.28,0.69,0.35,0.57,10468802,22:19:52.950013
218,-0.58,-0.21,-0.64,44.06,21.19,14.75,-4.27,7.66,-1.68,0.28,0.69,0.35,0.57,10468846,22:19:52.992364
219,-0.58,-0.21,-0.64,44.06,21.19,14.75,-4.73,8.23,-2.71,0.28,0.69,0.35,0.57,10468883,22:19:53.033452
220,-0.39,-1.39,-2.62,44.06,21.19,14.75,-4.73,8.23,-2.71,0.28,0.69,0.35,0.57,10468920,22:19:53.068990
221,-0.39,-1.39,-2.62,-39.13,7.31,-8.69,-4.73,8.23,-2.71,0.28,0.69,0.35,0.57,10468991,22:19:53.128667
222,-0.39,-1.39,-2.62,-32.88,6.87,-2.75,-4.73,8.23,-2.71,0.28,0.69,0.35,0.57,10469030,22:19:53.175935
223,-0.39,-1.39,-2.62,-32.88,6.87,-2.75,-1.02,11.11,-6.81,0.28,0.69,0.35,0.57,10469061,22:19:53.213408
224,-0.39,-1.39,-2.62,-6.37,11.88,12.00,-1.02,11.11,-6.81,0.28,0.69,0.35,0.57,10469094,22:19:53.243521
225,-0.39,-1.39,-2.62,-6.37,11.88,12.00,5.15,9.08,-10.68,0.28,0.69,0.35,0.57,10469128,22:19:53.279148
226,-0.50,0.39,2.27,-6.37,11.88,12.00,5.15,9.08,-10.68,0.28,0.69,0.35,0.57,10469165,22:19:53.316009
227,-0.50,0.39,2.27,0.13,13.50,16.37,5.15,9.08,-10.68,0.28,0.69,0.35,0.57,10469199,22:19:53.350550
228,-0.50,0.39,2.27,0.13,13.50,16.37,0.82,15.40,0.16,0.28,0.69,0.35,0.57,10469240,22:19:53.381171
229,-0.50,0.39,2.27,0.13,13.50,16.37,1.78,18.39,-5.62,0.28,0.69,0.35,0.57,10469286,22:19:53.435243
230,-0.50,0.39,2.27,0.13,13.50,16.37,-6.72,6.74,-2.71,0.28,0.69,0.35,0.57,10469322,22:19:53.471842
231,-0.50,0.39,2.27,-6.19,15.50,20.50,-6.72,6.74,-2.71,0.28,0.69,0.35,0.57,10469368,22:19:53.518049
232,-0.50,0.39,2.27,-6.19,15.50,20.50,-6.34,9.46,-1.07,0.28,0.69,0.35,0.57,10469406,22:19:53.556667
233,-0.50,0.39,2.27,-10.25,16.37,19.19,-6.34,9.46,-1.07,0.28,0.69,0.35,0.57,10469442,22:19:53.591824
234,-0.50,0.39,2.27,-10.25,16.37,19.19,-3.81,9.04,-2.14,0.28,0.69,0.35,0.57,10469485,22:19:53.636330
235,0.08,0.56,0.60,-10.25,16.37,19.19,-3.81,9.04,-2.14,0.28,0.69,0.35,0.57,10469749,22:19:53.895502
236,0.08,0.56,0.60,-10.88,16.00,18.87,-3.81,9.04,-2.14,0.28,0.69,0.35,0.57,10469836,22:19:53.979252
237,0.46,1.19,2.34,-10.88,16.00,18.87,-3.81,9.04,-2.14,0.28,0.69,0.35,0.57,10469880,22:19:54.020283
238,0.46,1.19,2.34,-35.31,21.56,20.44,-3.81,9.04,-2.14,0.28,0.69,0.35,0.57,10469953,22:19:54.103050
239,0.46,1.19,2.34,-35.31,21.56,20.44,-1.52,10.88,-3.29,0.28,0.69,0.35,0.57,10470206,22:19:54.347141
240,0.46,1.19,2.34,-35.31,21.56,20.44,-8.41,2.68,3.07,0.28,0.69,0.35,0.57,10470317,22:19:54.465120
241,0.46,1.19,2.34,-35.31,21.56,20.44,-8.41,2.68,3.07,0.17,0.69,0.35,0.61,10470359,22:19:54.508866
242,0.46,1.19,2.34,-35.31,21.56,20.44,-7.41,8.62,0.39,0.17,0.69,0.35,0.61,10470408,22:19:54.558714
243,0.46,1.19,2.34,73.00,8.81,56.56,-7.41,8.62,0.39,0.17,0.69,0.35,0.61,10470451,22:19:54.600138
244,0.46,1.19,2.34,73.00,8.81,56.56,-3.81,7.81,-2.45,0.17,0.69,0.35,0.61,10470527,22:19:54.663768
245,0.46,1.19,2.34,73.00,8.81,56.56,-3.35,8.39,-2.25,0.17,0.69,0.35,0.61,10470676,22:19:54.823265
246,0.46,1.19,2.34,43.44,8.25,55.88,-3.35,8.39,-2.25,0.17,0.69,0.35,0.61,10470862,22:19:55.007681
247,0.46,1.19,2.34,43.44,8.25,55.88,-3.43,8.96,-2.18,0.17,0.69,0.35,0.61,10471090,22:19:55.242740
248,0.46,1.19,2.34,43.44,8.25,55.88,-3.20,11.76,-2.10,0.17,0.69,0.35,0.61,10471243,22:19:55.387771
249,0.22,-0.76,0.34,43.44,8.25,55.88,-3.20,11.76,-2.10,0.17,0.69,0.35,0.61,10471354,22:19:55.501492
250,-1.63,-0.69,-5.63,43.44,8.25,55.88,-3.20,11.76,-2.10,0.17,0.69,0.35,0.61,10471404,22:19:55.550178
251,-1.63,-0.69,-5.63,43.44,8.25,55.88,-1.05,22.91,-9.57,0.17,0.69,0.35,0.61,10471461,22:19:55.610047
252,-1.63,-0.69,-5.63,43.44,8.25,55.88,10.71,17.89,-9.42,0.17,0.69,0.35,0.61,10471499,22:19:55.651196
253,-1.63,-0.69,-5.63,43.44,8.25,55.88,8.14,11.38,1.69,0.17,0.69,0.35,0.61,10471593,22:19:55.743959
254,-1.63,-0.69,-5.63,43.44,8.25,55.88,-22.28,3.87,13.11,0.17,0.69,0.35,0.61,10471700,22:19:55.845477
255,0.52,-0.33,1.10,43.44,8.25,55.88,-22.28,3.87,13.11,0.17,0.69,0.35,0.61,10472199,22:19:56.309856
256,0.52,-0.33,1.10,43.44,8.25,55.88,-5.69,9.08,-0.57,0.17,0.69,0.35,0.61,10472240,22:19:56.387691
257,0.52,-0.33,1.10,-14.06,6.25,12.56,-5.69,9.08,-0.57,0.17,0.69,0.35,0.61,10472465,22:19:56.613030
258,0.27,0.35,1.31,-14.06,6.25,12.56,-5.69,9.08,-0.57,0.17,0.69,0.35,0.61,10472515,22:19:56.659692
259,0.27,0.35,1.31,-14.06,6.25,12.56,-6.68,13.91,-1.22,0.17,0.69,0.35,0.61,10472547,22:19:56.700623
260,0.27,0.35,1.31,17.00,-8.88,-4.06,-6.68,13.91,-1.22,0.17,0.69,0.35,0.61,10472589,22:19:56.734906
261,0.27,0.35,1.31,17.00,-8.88,-4.06,4.84,18.89,-9.96,0.17,0.69,0.35,0.61,10472640,22:19:56.791275
262,0.27,0.35,1.31,17.00,-8.88,-4.06,16.99,14.94,-9.19,0.17,0.69,0.35,0.61,10472681,22:19:56.832205
263,0.46,-1.55,1.34,17.00,-8.88,-4.06,16.99,14.94,-9.19,0.17,0.69,0.35,0.61,10472757,22:19:56.905293
264,0.46,-1.55,1.34,77.50,0.56,7.50,16.99,14.94,-9.19,0.17,0.69,0.35,0.61,10472796,22:19:56.943970
265,0.46,-1.55,1.34,77.50,0.56,7.50,-3.12,13.52,-6.43,0.17,0.69,0.35,0.61,10473142,22:19:57.295021
266,0.46,-1.55,1.34,77.50,0.56,7.50,-2.97,8.50,-1.64,0.17,0.69,0.35,0.61,10473242,22:19:57.385510
267,0.46,-1.55,1.34,77.50,0.56,7.50,-3.81,8.89,-1.80,0.17,0.69,0.35,0.61,10473283,22:19:57.433584
268,0.33,0.30,1.51,77.50,0.56,7.50,-3.81,8.89,-1.80,0.17,0.69,0.35,0.61,10473324,22:19:57.472478
269,0.33,0.30,1.51,28.31,-11.56,6.00,-3.81,8.89,-1.80,0.17,0.69,0.35,0.61,10473622,22:19:57.768025
270,0.33,0.30,1.51,18.19,-14.00,3.19,-3.81,8.89,-1.80,0.17,0.69,0.35,0.61,10473664,22:19:57.810739
271,0.33,0.30,1.51,18.19,-14.00,3.19,-4.85,1.65,0.89,0.17,0.69,0.35,0.61,10473708,22:19:57.858937
272,0.33,0.30,1.51,1.87,-5.12,2.44,-4.85,1.65,0.89,0.17,0.69,0.35,0.61,10473814,22:19:57.952768
273,0.33,0.30,1.51,1.87,-5.12,2.44,-4.62,7.20,-0.64,0.17,0.69,0.35,0.61,10473854,22:19:58.002459
274,0.33,0.30,1.51,1.87,-5.12,2.44,-6.80,18.66,-4.52,0.17,0.69,0.35,0.61,10473892,22:19:58.036422
275,0.33,0.30,1.51,50.13,16.37,17.50,-6.80,18.66,-4.52,0.17,0.69,0.35,0.61,10473930,22:19:58.081037
276,0.29,0.09,-1.34,50.13,16.37,17.50,-6.80,18.66,-4.52,0.17,0.69,0.35,0.61,10473963,22:19:58.114244
277,0.29,0.09,-1.34,50.94,18.56,20.50,-6.80,18.66,-4.52,0.17,0.69,0.35,0.61,10474001,22:19:58.148938
278,0.29,0.09,-1.34,50.94,18.56,20.50,-21.59,3.10,8.36,0.17,0.69,0.35,0.61,10474064,22:19:58.213554
279,0.29,0.09,-1.34,50.94,18.56,20.50,-1.17,14.17,0.23,0.17,0.69,0.35,0.61,10474146,22:19:58.295525
280,0.29,0.09,-1.34,50.94,18.56,20.50,-3.58,10.96,-0.49,0.17,0.69,0.35,0.61,10474239,22:19:58.373433
281,0.29,0.09,-1.34,50.94,18.56,20.50,-5.34,8.77,-0.57,0.17,0.69,0.35,0.61,10474661,22:19:58.808601
282,0.29,0.09,-1.34,35.81,13.25,19.25,-5.34,8.77,-0.57,0.17,0.69,0.35,0.61,10474716,22:19:58.860977
283,0.29,0.09,-1.34,9.06,6.81,12.44,-5.34,8.77,-0.57,0.17,0.69,0.35,0.61,10474782,22:19:58.929557
284,0.29,0.09,-1.34,-10.56,6.44,9.56,-5.34,8.77,-0.57,0.17,0.69,0.35,0.61,10474870,22:19:59.019638
285,0.29,0.09,-1.34,-19.62,8.00,10.44,-5.34,8.77,-0.57,0.17,0.69,0.35,0.61,10474976,22:19:59.123301
286,0.29,0.09,-1.34,-19.62,8.00,10.44,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475101,22:19:59.237180
287,0.29,0.09,-1.34,-1.31,10.06,18.50,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475166,22:19:59.303912
288,-0.98,-0.60,-4.33,-1.31,10.06,18.50,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475284,22:19:59.432482
289,-0.98,-0.60,-4.33,50.31,17.50,29.94,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475372,22:19:59.505271
290,1.60,-0.26,1.81,50.31,17.50,29.94,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475415,22:19:59.562380
291,1.60,-0.26,1.81,39.25,15.31,28.62,-5.50,0.23,0.62,0.17,0.69,0.35,0.61,10475448,22:19:59.598809
292,1.60,-0.26,1.81,39.25,15.31,28.62,-4.27,9.00,-0.45,0.17,0.69,0.35,0.61,10475484,22:19:59.632017
293,1.60,-0.26,1.81,39.13,15.31,29.56,-4.27,9.00,-0.45,0.17,0.69,0.35,0.61,10475534,22:19:59.684079
294,1.60,-0.26,1.81,39.13,15.31,29.56,-4.85,8.04,-1.72,0.17,0.69,0.35,0.61,10475593,22:19:59.741666
295,-0.45,1.19,0.38,39.13,15.31,29.56,-4.85,8.04,-1.72,0.17,0.69,0.35,0.61,10475632,22:19:59.780170
