,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
207,0.17,0.16,-0.14,15.31,22.56,-19.56,-9.27,2.02,2.45,0.38,0.47,0.12,0.79,570119,10568,W,-1.1310512663810512,-0.537071841751284,-2.9045850222255374,2.7208755908124798,-0.8519102062516329,-0.7590585787639815,-0.0020000000000000005,0.0012499999999999998,0.0,0.0,0.0,0.0,5.000000000000001e-05,-3.1249999999999994e-05,0.0,2.499999999999947e-05,-0.00014375,-0.0002875000000000001
208,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.27,2.02,2.45,0.38,0.47,0.12,0.79,570159,10608,W,-1.5869672573765965,-0.5899956010854852,2.8676306586767883,2.7751744826771865,-0.8176896110705459,-0.7065257436806751,0.0,0.0,0.0,0.0009999999999999788,-0.00575,-0.011500000000000005,0.0,0.0,0.0,-2.499999999999947e-05,0.00014375,0.0003789634146341465
209,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.23,1.79,1.99,0.38,0.47,0.12,0.79,570199,10648,W,-1.857054872968615,-0.7908227293560142,2.3082783690460924,2.792092699920456,-0.5312591532477982,-0.5255207227028469,0.0,0.0,0.0,0.0,0.0,0.003658536585365857,0.0,0.0,0.0,-0.00010547132498352019,0.0,-8.923259964306968e-05
210,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.23,1.79,2.14,0.38,0.47,0.12,0.79,570240,10689,W,-2.0148899926762414,-1.0093488207797394,1.7339010877701742,2.7902393059522783,-0.3165033995955094,-0.40298311267023,0.0,0.0,0.0,-0.004324324324324328,0.0,0.0,-8.783783783783785e-05,-9.459459459459459e-05,0.00018243243243243245,0.00011687363038714399,0.0,0.0
211,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.39,1.79,2.14,0.38,0.47,0.12,0.79,570277,10726,W,-2.174584422416842,-1.223962186526882,1.2139114498021224,2.781793594542394,-0.2330013838017908,-0.3593911484783999,-0.0032500000000000003,-0.0034999999999999996,0.006750000000000001,0.0,0.0,0.0,8.125000000000001e-05,8.749999999999999e-05,-0.00016875,0.00010000000000000009,6.874999999999992e-05,0.0
212,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.39,1.79,2.14,0.38,0.47,0.12,0.79,570317,10766,W,-2.3565039746858565,-1.4180246674355026,0.7704336234657704,2.7747492617111247,-0.1809984323497764,-0.3374416477158765,0.0,0.0,0.0,0.0040000000000000036,0.002749999999999997,0.0,0.0,0.0,0.0,-8.170731707317014e-05,-6.874999999999992e-05,2.4390243902439046e-05
213,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.23,1.9,2.14,0.38,0.47,0.12,0.79,570357,10806,W,-2.5683146385844413,-1.6066824038998386,0.3939941227650623,2.7726115294597213,-0.1612673326034732,-0.3338138362714169,0.0,0.0,0.0,0.0007317073170731985,0.0,0.0009756097560975618,0.0,0.0,0.0,-1.7846519928614598e-05,7.317073170731714e-05,5.948839976204645e-07
214,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,1.9,2.18,0.38,0.47,0.12,0.79,570398,10847,W,-2.787772340447394,-1.8264261851499883,0.0860228512728005,2.774911526180224,-0.1756105405469059,-0.3437389312485151,0.0,0.0,0.0,0.0,0.0030000000000000027,0.0010000000000000009,0.0,0.0,0.0,0.0,-2.7702702702702877e-05,-7.905405405405413e-05
215,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,2.02,2.22,0.38,0.47,0.12,0.79,570438,10887,W,-2.969031178498264,-2.1083372735142576,-0.1019933047219104,2.780430395091788,-0.2088860992009572,-0.3515363976289431,0.0,0.0,0.0,0.0,0.0018918918918918875,-0.002162162162162164,-3.378378378378378e-05,-8.783783783783785e-05,0.0,0.0,-5.113221329437534e-05,5.8436815193571996e-05
216,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570475,10924,W,-3.084144645650538,-2.47161535791353,1.1988268860610745,2.7860327052820297,-0.247112615601941,-0.3476167106531125,-0.0012499999999999998,-0.0032500000000000003,0.0,0.0,0.0,0.0,4.954268292682927e-05,8.125000000000001e-05,6.0975609756097615e-06,0.0,0.0,0.0
217,-0.09,-0.06,0.13,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570515,10964,W,3.1397809687988514,-2.9238568537454994,1.9695192099951395,2.789327296533766,-0.2709615050211221,-0.3285836309364099,0.0007317073170731707,0.0,0.00024390243902439046,0.0,0.0,0.0,-1.784651992861392e-05,0.0,-5.9488399762046456e-06,0.0,5.0031269543464706e-05,2.5015634771732353e-05
218,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570556,11005,W,2.9962476967171474,2.8837379509574257,1.938565325325026,2.7918530221554545,-0.2503262231857778,-0.2967825757701339,0.0,0.0,0.0,0.0,0.002051282051282053,0.0010256410256410265,0.0,0.0,0.0,0.0,-0.00010387902695595013,-2.6298487836949396e-05
219,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.17,2.18,0.38,0.47,0.12,0.79,570595,11044,W,2.720659069509949,2.534224998194609,1.8723847083054463,2.796965042851025,-0.1686857322579457,-0.2526782882704711,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-1.9736842105263907e-05,0.00010263157894736851,2.6315789473684232e-05
220,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.09,2.18,0.38,0.47,0.12,0.79,570635,11084,W,2.382326801772234,2.318036436046853,1.7603883426505584,2.806999630516839,-0.0076362093532933,-0.2207822572088754,0.0,0.0,0.0,-0.0007894736842105562,0.0021052631578947385,0.0010526315789473693,-5.921052631578947e-05,0.00011184210526315788,0.00015789473684210527,2.077562326869885e-05,-5.540166204986154e-05,-2.770083102493077e-05
221,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.23,2.17,2.22,0.38,0.47,0.12,0.79,570673,11122,W,2.024753506795153,2.113002994261916,1.593255680060736,2.828174725183535,0.2929175706839305,-0.2557272469641737,-0.00225,0.0042499999999999994,0.006,0.0,0.0,0.0,0.00014375,-0.00016249999999999997,0.00019999999999999996,0.0,0.0,0.0
222,-0.15,0.11,0.38,15.31,22.56,-19.56,-9.23,2.17,2.22,0.38,0.47,0.12,0.79,570713,11162,W,1.5772682592435705,1.8603963563942516,1.3647759561542625,2.871433712411948,0.4947658903680862,-0.370008624164551,0.0034999999999999996,-0.00225,0.013999999999999999,0.0,0.0,0.0,-8.749999999999999e-05,5.625e-05,-0.00034999999999999994,7.236842105263237e-05,0.0003289473684210526,0.00022368421052631568
223,-0.01,0.02,0.94,15.31,22.56,-19.56,-9.23,2.17,2.22,0.38,0.47,0.12,0.79,570753,11202,W,0.9944733723999768,1.567056857691459,1.0743951587424103,2.944336514767392,0.4240378842889227,-0.5176713244722245,0.0,0.0,0.0,0.002894736842105295,0.013157894736842105,0.008947368421052627,0.0,0.0,0.0,-0.0004986149584487551,-6.925207756232499e-06,-0.00036703601108033224
224,-0.01,0.02,0.94,15.31,22.56,-19.56,-9.12,2.67,2.56,0.38,0.47,0.12,0.79,570791,11240,W,0.3592044138603468,1.2405333277204915,0.7352641375966174,3.0243288667182844,0.1881715511536321,-0.6264006012704245,0.0,0.0,0.0,-0.0160526315789474,0.01289473684210527,-0.004999999999999998,0.0004605263157894736,3.289473684210526e-05,0.0010855263157894736,0.00042243767313019477,-0.0003393351800554018,0.00013157894736842102
225,-0.01,0.02,0.94,15.31,22.56,-19.56,-9.73,3.16,2.37,0.38,0.47,0.12,0.79,570829,11278,W,-0.2608022715371725,0.882576893294261,0.3594127748836169,3.0620308040322795,-0.1375024628988962,-0.6021977108769285,0.017499999999999998,0.00125,0.041249999999999995,0.0,0.0,0.0,-0.0005312499999999998,0.00055625,-6.250000000000006e-05,0.0,0.0,0.0
226,0.69,0.07,2.59,15.31,22.56,-19.56,-9.73,3.16,2.37,0.38,0.47,0.12,0.79,570869,11318,W,-0.8489502370973897,0.5011939394998647,-0.0407997069418164,3.0265665695128274,-0.5218744304330885,-0.3385825778181165,-0.0037499999999999977,0.0235,0.03874999999999999,0.0,0.0,0.0,9.374999999999995e-05,-0.0005875,-0.0009687499999999998,-0.000625,0.0019625,-0.0011250000000000001
227,0.54,1.01,4.14,15.31,22.56,-19.56,-9.73,3.16,2.37,0.38,0.47,0.12,0.79,570909,11358,W,-1.4077068435771882,0.1050474529387359,-0.4535347959449878,2.9238932257247243,-0.9569991906275226,0.0048839168453433,0.0,0.0,0.0,-0.025,0.07849999999999999,-0.045000000000000005,0.0,0.0,0.0,-0.00039939024390243884,-0.0015112804878048777,0.0012652439024390246
228,0.54,1.01,4.14,15.31,22.56,-19.56,-10.73,6.3,0.57,0.38,0.47,0.12,0.79,570949,11398,W,-1.9452452916401013,-0.2995668136469501,-0.8681121995147868,2.775841067227424,-1.4615763719843748,0.1382248416811587,0.0,0.0,0.0,-0.040975609756097556,0.018048780487804884,0.005609756097560978,0.0,0.0,0.0,0.0013203293778765771,-0.00604997025580012,0.0020775540874792575
229,0.54,1.01,4.14,15.31,22.56,-19.56,-12.41,7.04,0.8,0.38,0.47,0.12,0.79,570990,11439,W,-2.4679049580899464,-0.7078824368498622,-1.275467154678556,2.606366555846008,-2.0940056979145147,0.1164219650426721,0.0,0.0,0.0,0.013157894736842105,-0.23,0.09078947368421053,-0.0025673940949935818,-0.0001155327342747112,-0.0029075738125802306,-0.00034626038781163435,0.0060526315789473685,-0.0023891966759002773
230,0.54,1.01,4.14,15.31,22.56,-19.56,-11.91,-1.7,4.25,0.38,0.47,0.12,0.79,571028,11477,W,-2.980097595545975,-1.11583021880784,-1.6678867826858197,2.443192795281112,-2.912606757384654,0.0451982777102458,-0.0975609756097561,-0.004390243902439026,-0.11048780487804877,0.0,0.0,0.0,0.002379535990481856,0.00010707911957168355,0.002694824509220702,0.0020441347270615563,-8.710801393728231e-05,-0.001713124274099884
231,-3.46,0.83,-0.39,15.31,22.56,-19.56,-11.91,-1.7,4.25,0.38,0.47,0.12,0.79,571069,11518,W,2.7938091500880056,-1.518744585468572,-2.040983530639213,2.3266294566150907,2.5277719857554226,-0.0077057451864753,0.0,0.0,0.0,0.0838095238095238,-0.003571428571428575,-0.07023809523809524,0.002119047619047619,-0.0006607142857142856,-0.001470238095238095,-0.00199546485260771,8.503401360544225e-05,0.0016723356009070295
232,-3.46,0.83,-0.39,15.31,22.56,-19.56,-8.39,-1.85,1.3,0.38,0.47,0.12,0.79,571111,11560,W,2.2810928092070406,-1.9074443678820887,-2.395698657435657,2.331642115603967,1.8828310530305925,0.0029293581347752,0.089,-0.027749999999999997,-0.06174999999999999,0.0,0.0,0.0,-0.002225,0.0006937499999999999,0.0015437499999999998,0.0012000000000000005,0.0044062500000000004,0.0015062500000000002
233,0.1,-0.28,-2.86,15.31,22.56,-19.56,-8.39,-1.85,1.3,0.38,0.47,0.12,0.79,571151,11600,W,1.7638286153220513,-2.2627689096846058,-2.7383046809049723,2.5602851239214024,1.3908214548102125,0.0828203289748131,0.0,0.0,0.0,0.04800000000000002,0.17625000000000002,0.060250000000000005,-0.00017812499999999998,0.000153125,-0.00011562500000000003,-0.0018125000000000005,-0.004562500000000001,-0.0015875
234,0.1,-0.28,-2.86,15.31,22.56,-19.56,-6.47,5.2,3.71,0.38,0.47,0.12,0.79,571191,11640,W,1.2398254005605356,-2.54043045157685,-3.0799745605486555,2.9022545100551502,0.9712052532253976,0.1413150604460631,-0.007124999999999999,0.006125,-0.0046250000000000015,-0.0245,-0.00625,-0.0032499999999999972,0.00019531249999999998,-0.0001390625,-6.718749999999996e-05,0.00030625,7.8125e-05,4.0624999999999964e-05
235,-0.47,0.21,-3.23,15.31,22.56,-19.56,-8.43,4.7,3.45,0.38,0.47,0.12,0.79,571271,11720,W,0.6995007032716869,-2.590304254706435,2.8512586209212003,3.064021715566997,0.5881486382251656,0.0968544668999039,0.008499999999999999,-0.004999999999999999,-0.009999999999999998,0.0,0.0,0.0,-0.00021249999999999996,0.00012499999999999998,0.00024999999999999995,-0.0013375000000000004,0.0016062499999999996,-0.0003625000000000001
236,-0.13,0.01,-3.63,15.31,22.56,-19.56,-8.43,4.7,3.45,0.38,0.47,0.12,0.79,571311,11760,W,0.0719889571469792,-2.010554827251886,2.4856611787590546,3.064284392816877,0.2237501076911472,-0.0431501569480052,0.0,0.0,0.0,-0.05350000000000001,0.06424999999999999,-0.014500000000000002,0.0,0.0,0.0,0.0015935975609756101,7.057926829268333e-05,0.0010637195121951217
237,-0.13,0.01,-3.63,15.31,22.56,-19.56,-10.57,7.27,2.87,0.38,0.47,0.12,0.79,571351,11800,W,-2.563861464938466,-1.709547731083667,2.1102307369856628,3.0021811893764547,-0.1340962067856038,-0.2393339902762972,0.0,0.0,0.0,0.010243902439024389,0.06707317073170732,0.028048780487804865,0.0,0.0,0.0,0.0002504614164340522,-0.0007478759590597784,-0.0004964993364755403
238,-0.13,0.01,-3.63,15.31,22.56,-19.56,-10.15,10.02,4.02,0.38,0.47,0.12,0.79,571392,11841,W,2.6595469813073658,-1.902458978915248,1.7267882301246438,2.928324336935957,-0.4964736540512341,-0.4565046946951352,0.0,0.0,0.0,0.02051282051282053,0.03641025641025641,0.007692307692307711,-0.0008192620387742339,-0.00010006253908692933,0.0014696685428392743,-0.0005259697567389879,-0.0009335963182117027,-0.0001972386587771208
239,-0.13,0.01,-3.63,15.31,22.56,-19.56,-9.35,11.44,4.32,0.38,0.47,0.12,0.79,571431,11880,W,2.133867756381987,-2.234901891121463,1.333490643633468,2.861928755665617,-0.8670170931853916,-0.6775393892325111,-0.03195121951219512,-0.003902439024390244,0.057317073170731696,0.0,0.0,0.0,0.0017853955978584175,-8.164782867340871e-05,0.0009556811421772758,0.0,0.0,0.0
240,-1.44,-0.15,-1.28,15.31,22.56,-19.56,-9.35,11.44,4.32,0.38,0.47,0.12,0.79,571472,11921,W,1.6480026886047232,-2.607032417910189,0.9289646925659466,2.804498422519241,-1.2427868284649983,-0.8985463458929226,0.041249999999999995,-0.007250000000000001,0.0965,0.0,0.0,0.0,-0.0010312499999999998,0.00018125000000000004,-0.0024125,-0.001963414634146342,-0.00969512195121951,-0.0017743902439024393
241,0.21,-0.44,2.58,15.31,22.56,-19.56,-9.35,11.44,4.32,0.38,0.47,0.12,0.79,571512,11961,W,1.149185841571348,-2.977483324676321,0.5109029359342697,2.751746178274,-1.6220253131596063,-1.1091837977821135,0.0,0.0,0.0,-0.07853658536585367,-0.38780487804878044,-0.07097560975609757,0.0,0.0,0.0,0.003994794765020821,0.01387328970850684,0.002596966091612136
242,0.21,-0.44,2.58,15.31,22.56,-19.56,-12.57,-4.46,1.41,0.38,0.47,0.12,0.79,571553,12002,W,0.6305120290108348,2.946786267726735,0.0798582472698896,2.7035205940816667,-2.0055936614737475,-1.2743628462917966,0.0,0.0,0.0,0.08525,0.181,0.035500000000000004,0.0,0.0,0.0,-0.002323557692307693,-0.005313461538461538,-0.0015990384615384619
243,0.21,-0.44,2.58,15.31,22.56,-19.56,-9.16,2.78,2.83,0.38,0.47,0.12,0.79,571593,12042,W,0.0830874741152476,2.59031300255458,-0.3594051074712777,2.6671810617995755,-2.398216037635254,-1.2948787103477846,0.0,0.0,0.0,-0.007692307692307711,-0.03153846153846153,-0.028461538461538465,0.0,0.0,0.0,0.0001972386587771208,0.000808678500986193,0.0007297830374753452
244,0.21,-0.44,2.58,15.31,22.56,-19.56,-9.46,1.55,1.72,0.38,0.47,0.12,0.79,571632,12081,W,-0.497332708755662,2.2360534257055287,-0.7993849804477743,2.65559559253813,-2.8272518725774733,-0.8918933770589612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666766,0.00015384615384615385,0.0003205128205128207
245,0.21,-0.44,2.58,29.06,13.69,-2.94,-9.46,1.55,1.72,0.38,0.47,0.12,0.79,571671,12120,W,-1.1102509623198682,1.890166917906532,-1.2290238861363256,2.6762229015247865,2.669266372639573,-0.2709347388251439,0.0,0.0,0.0,0.006500000000000039,0.006,0.012500000000000006,-0.0001794871794871795,0.00025,-0.0016089743589743591,-0.00016250000000000097,-0.00015000000000000001,-0.00031250000000000017
246,0.21,-0.44,2.58,29.06,13.69,-2.94,-9.2,1.79,2.22,0.38,0.47,0.12,0.79,571711,12160,W,-1.7567747360023431,1.5536783392869498,-1.636476411214282,2.7203389037425274,0.3643010918948304,-0.1112272252890499,-0.00717948717948718,0.01,-0.06435897435897436,0.0,0.0,0.0,0.00018408941485864564,-0.0002564102564102564,0.0016502301117685735,-1.923076923076996e-05,0.0,9.61538461538461e-05
247,-0.07,-0.05,0.07,29.06,13.69,-2.94,-9.2,1.79,2.22,0.38,0.47,0.12,0.79,571750,12199,W,-2.4248841224677,1.2226739895892045,-2.014423012996704,2.7622642295208544,-0.1039960930763143,-0.1385326279344401,0.0,0.0,0.0,-0.0007500000000000284,0.0,0.0037499999999999977,0.0,0.0,0.0,3.848684210526461e-05,0.0,-0.0001398026315789475
248,-0.07,-0.05,0.07,29.06,13.69,-2.94,-9.23,1.79,2.37,0.38,0.47,0.12,0.79,571790,12239,W,-3.08772607161508,0.8857527890590047,-2.3675643620616604,2.78463315061059,-0.2889404359944301,-0.2025739636987167,0.0,0.0,0.0,0.0007894736842105562,0.0,-0.0018421052631579023,7.894736842105263e-05,2.6315789473684212e-05,6.57894736842105e-06,-2.077562326869885e-05,0.0,4.847645429362901e-05
249,-0.07,-0.05,0.07,29.06,13.69,-2.94,-9.2,1.79,2.3,0.38,0.47,0.12,0.79,571828,12277,W,2.3253823316272397,0.517860527245435,-2.717071068344936,2.7899006024418864,-0.303618322319571,-0.2591605391577283,0.003,0.001,0.0002499999999999999,0.0,0.0,0.0,-7.500000000000001e-05,-1.25e-05,-2.5e-05,0.0,0.0,0.0
250,0.05,-0.01,0.08,29.06,13.69,-2.94,-9.2,1.79,2.3,0.38,0.47,0.12,0.79,571868,12317,W,0.5983592448446545,0.0747642230262319,-3.0855945738531414,2.790295886270829,-0.2589733653140823,-0.3032058929595138,0.0,0.0005,-0.00075,0.0,0.0,0.0,0.0,-1.25e-05,1.8750000000000002e-05,0.0,0.0,0.00010135135135135159
251,0.05,0.01,0.05,29.06,13.69,-2.94,-9.2,1.79,2.3,0.38,0.47,0.12,0.79,571908,12357,W,-0.4752240920937323,-0.5261353465294013,2.7830721313229385,2.790008220105786,-0.2433387974268462,-0.3321155012017523,0.0,0.0,0.0,0.0,0.0,0.004054054054054064,0.0,0.0,0.0,-4.729729729729749e-05,7.432432432432423e-05,-8.254200146092061e-05
252,0.05,0.01,0.05,29.06,13.69,-2.94,-9.2,1.79,2.45,0.38,0.47,0.12,0.79,571945,12394,W,-1.0902712986910563,-1.3432973053099146,2.2391958927666527,2.78651927285108,-0.2312720718858298,-0.3421987615805543,0.0,0.0,0.0,-0.0017500000000000072,0.002749999999999997,0.0010000000000000009,0.0,0.0,0.0,9.104729729729767e-05,-4.172297297297287e-05,-0.00015337837837837867
253,0.05,0.01,0.05,29.06,13.69,-2.94,-9.27,1.9,2.49,0.38,0.47,0.12,0.79,571985,12434,W,-1.5435079229470563,-2.1508039356440656,1.6235689145872318,2.782027668441996,-0.2394573436301051,-0.3413605453162415,0.0,0.0,0.0,0.0018918918918918997,0.001081081081081082,-0.005135135135135146,-9.246088193456615e-05,-7.112375533428164e-05,4.267425320056899e-05,-5.113221329437567e-05,-2.9218407596785998e-05,0.00013878743608473367
254,0.05,0.01,0.05,29.06,13.69,-2.94,-9.2,1.94,2.3,0.38,0.47,0.12,0.79,572022,12471,W,-1.847262566181315,-2.7837112415730507,1.344077105329066,2.778256852592876,-0.2573992210900753,-0.3310066610632919,-0.0034210526315789475,-0.002631578947368421,0.0015789473684210526,0.0,0.0,0.0,9.002770083102494e-05,6.925207756232686e-05,-4.155124653739612e-05,0.0,0.0,1.973684210526332e-05
255,-0.08,-0.09,0.11,29.06,13.69,-2.94,-9.2,1.94,2.3,0.38,0.47,0.12,0.79,572060,12509,W,-2.037338874295778,2.9469291316114385,1.232445610944589,2.7775596809251875,-0.2545434598247797,-0.3149260704238888,0.0,0.0,0.0,0.0,0.0,0.0007500000000000062,0.0,0.0,0.0,2.499999999999947e-05,6.874999999999992e-05,5.624999999999991e-05
256,-0.08,-0.09,0.11,29.06,13.69,-2.94,-9.2,1.94,2.33,0.38,0.47,0.12,0.79,572100,12549,W,-2.325338850550532,2.4073851138800406,1.3257063113892362,2.7794614428036786,-0.1959739204534937,-0.3020857266999934,0.0,0.0,0.0,0.0009999999999999788,0.002749999999999997,0.0030000000000000027,0.0,0.0,0.0,6.410256410267627e-07,-0.00011362179487179468,-7.500000000000006e-05
257,-0.08,-0.09,0.11,29.06,13.69,-2.94,-9.16,2.05,2.45,0.38,0.47,0.12,0.79,572140,12589,W,-2.76822586267272,1.864712230717111,1.6055302466193735,2.787777587461831,-0.0283043155490842,-0.2971462077613869,0.0,0.0,0.0,0.0010256410256410493,-0.0017948717948717908,0.0,0.00016436554898093358,1.972386587771203e-05,0.00017094017094017094,-2.6298487836949982e-05,4.60223537146613e-05,0.0
258,-0.08,-0.09,0.11,29.06,13.69,-2.94,-9.12,1.98,2.45,0.38,0.47,0.12,0.79,572179,12628,W,3.0173347502334686,1.309340354775527,1.7133582100112552,2.824103131502248,0.3146853772978024,-0.3019489011370102,0.00641025641025641,0.0007692307692307692,0.006666666666666667,0.0,0.0,0.0,-0.00044000657462195923,7.64299802761341e-05,-0.00017735042735042737,0.0,0.0,0.0
259,0.17,-0.06,0.37,29.06,13.69,-2.94,-9.12,1.98,2.45,0.38,0.47,0.12,0.79,572218,12667,W,2.5088971585504773,0.7740078565959209,1.611212992709922,2.917025690612305,0.5887933480567406,-0.3213586730404996,-0.010750000000000001,0.00375,-0.0002500000000000002,0.0,0.0,0.0,0.00026875,-9.375e-05,6.250000000000005e-06,-0.00012179487179487263,0.00021794871794871785,-2.5641025641025663e-05
260,-0.26,0.09,0.36,29.06,13.69,-2.94,-9.12,1.98,2.45,0.38,0.47,0.12,0.79,572258,12707,W,1.98980584392382,0.290343303683743,1.4128774849122043,3.0657041690289435,0.5952112557569539,-0.3550369392654967,0.0,0.0,0.0,-0.004871794871794905,0.008717948717948714,-0.0010256410256410265,0.0,0.0,0.0,0.00015121630506246037,7.889546351084819e-05,9.86193293885601e-05
261,-0.26,0.09,0.36,29.06,13.69,-2.94,-9.31,2.32,2.41,0.38,0.47,0.12,0.79,572297,12746,W,1.4661181912170127,2.7101582228995165,1.1565296069295188,-3.099885919860093,0.4216607214815427,-0.4087366268207397,0.0,0.0,0.0,0.0010256410256410493,0.011794871794871794,0.0028205128205128173,0.0,0.0,0.0,-0.0003096992975535491,7.958752898024457e-06,-0.00011955430983771046
262,-0.26,0.09,0.36,29.06,13.69,-2.94,-9.27,2.78,2.52,0.38,0.47,0.12,0.79,572336,12785,W,0.943570148587046,2.3075148828065077,0.8460109238148888,-3.09888350541719,0.1489328725601601,-0.5051619568510745,0.0,0.0,0.0,-0.011052631578947366,0.012105263157894747,-0.0018421052631578906,0.0007963988919667589,-9.002770083102494e-05,0.0013504155124653742,0.0002908587257617728,-0.00031855955678670387,4.84764542936287e-05
263,-0.26,0.09,0.36,29.06,13.69,-2.94,-9.69,3.24,2.45,0.38,0.47,0.12,0.79,572374,12823,W,0.4218734059331667,1.7961141136826744,0.492601870703785,3.077403871505992,-0.1814819408361098,-0.6606752056739,0.03026315789473684,-0.0034210526315789475,0.05131578947368422,0.0,0.0,0.0,-0.0007963988919667589,9.002770083102494e-05,-0.0013504155124653742,-0.0024561403508771935,0.001497975708502024,4.723346828609976e-05
264,0.89,-0.04,2.31,29.06,13.69,-2.94,-9.69,3.24,2.45,0.38,0.47,0.12,0.79,572412,12861,W,-0.1019196532375067,1.2715584621793985,0.1095568513841918,2.90229531733253,-0.5523384376309207,-0.873164566877998,0.0,0.0,0.0,-0.09333333333333335,0.056923076923076917,0.0017948717948717908,0.0,0.0,0.0,0.002105482593287472,-0.0009529994708231107,-0.00044627251006237867
265,0.89,-0.04,2.31,29.06,13.69,-2.94,-13.33,5.46,2.52,0.38,0.47,0.12,0.79,572451,12900,W,-0.6416644379124219,0.7407017904396525,-0.2906697201588413,2.6896905430115208,-0.9649074788089292,-1.1335089439118078,0.0,0.0,0.0,-0.011219512195121928,0.0197560975609756,-0.015609756097560979,0.0,0.0,0.0,0.0011337236607282626,-0.0030620871035411247,0.0003037039356272897
266,0.89,-0.04,2.31,29.06,13.69,-2.94,-13.79,6.27,1.88,0.38,0.47,0.12,0.79,572492,12941,W,-1.2319186931962998,0.2080346653799061,-0.6969447196768531,2.458987715514375,-1.454453550940874,-1.428098353652012,0.0,0.0,0.0,0.03526315789473684,-0.10578947368421052,-0.003157894736842102,-0.0008839406207827262,0.0009041835357624831,0.0003036437246963561,-0.0009279778393351799,0.00278393351800554,8.310249307479216e-05
267,0.89,-0.04,2.31,29.06,13.69,-2.94,-12.45,2.25,1.76,0.38,0.47,0.12,0.79,572530,12979,W,-1.9375069458632512,-0.3185401204381247,-1.099743909415521,2.223922431202629,-2.175598406708041,-1.7392894828023555,-0.03358974358974359,0.03435897435897436,0.011538461538461532,0.0,0.0,0.0,0.0008612754766600921,-0.000880999342537804,-0.0002958579881656803,0.003977485928705441,-0.0023514696685428393,-0.001200750469043152
268,-0.42,1.3,2.76,29.06,13.69,-2.94,-12.45,2.25,1.76,0.38,0.47,0.12,0.79,572569,13018,W,-2.8177463783779397,-0.8308646173314118,-1.491435354539708,1.9999088264871856,2.8018041106778724,-2.042999168229465,0.0,0.0,0.0,0.1551219512195122,-0.09170731707317073,-0.04682926829268293,0.0003231707317073171,-0.0009573170731707317,-0.0025853658536585367,-0.003783462224866151,0.0022367638310529445,0.001142177275431291
269,-0.42,1.3,2.76,29.06,13.69,-2.94,-6.09,-1.51,-0.16,0.38,0.47,0.12,0.79,572610,13059,W,2.5376779195941483,-1.3318682359646523,-1.8660735186735091,1.8147666689160007,1.7719481701808286,-1.4518782393958496,0.013250000000000001,-0.03925,-0.10600000000000001,0.0,0.0,0.0,-0.00033125000000000006,0.00098125,0.0026500000000000004,-0.0006500000000000001,0.0037625,0.0008124999999999999
270,0.11,-0.27,-1.48,29.06,13.69,-2.94,-6.09,-1.51,-0.16,0.38,0.47,0.12,0.79,572650,13099,W,1.739850419611081,-1.834519385598726,-2.219152334526848,1.7507366912415736,1.2128328982499064,0.2744740308191727,0.0,0.0,0.0,-0.026000000000000002,0.1505,0.032499999999999994,0.0,0.0,0.0,0.0016368421052631581,-0.0031375,-0.0003782894736842103
271,0.11,-0.27,-1.48,29.06,13.69,-2.94,-7.13,4.51,1.14,0.38,0.47,0.12,0.79,572690,13139,W,1.0703022501046258,-2.348243767689585,-2.5474274757943225,2.1909774988297093,0.8106709656285856,-0.048353666809916,0.0,0.0,0.0,0.039473684210526314,0.025000000000000005,0.01736842105263158,0.00017543859649122808,0.00010025062656641606,-0.0005639097744360902,-0.0010387811634349029,-0.0006578947368421054,-0.0004570637119113574
272,0.11,-0.27,-1.48,29.06,13.69,-2.94,-5.63,5.46,1.8,0.38,0.47,0.12,0.79,572728,13177,W,0.4830766222751192,-2.8729797340433283,-2.848721551030208,3.1367891707008564,0.4872061548613073,-0.3950518813887981,0.006666666666666667,0.0038095238095238104,-0.021428571428571425,0.0,0.0,0.0,0.00032356532356532346,-0.00028606314320600036,0.0004125239839525552,0.0,0.0,0.0
