,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
459,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.98,-10.58,5.22,-0.4,0.34,-0.12,0.84,277947,17294,T,-0.2506828110082429,2.6256587055968224,-1.476163118887931,2.697780502049789,2.762597561585582,-0.3981519995348118,0.0,0.0,0.0,0.008888888888888898,0.006111111111111079,-0.006111111111111079,0.0,0.00030555555555555555,-8.333333333333333e-05,-0.0004938271604938276,-0.0003395061728395044,0.0003395061728395044
460,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.82,-10.47,5.11,-0.4,0.34,-0.12,0.84,277965,17312,T,-0.6122600846112046,2.496602273526791,-2.317724759679153,2.6517518380676357,2.6899652196617048,-0.4259762392479546,0.0,0.0055,-0.0015,0.0,0.0,0.0,0.0,-0.00027499999999999996,7.500000000000001e-05,0.0010624999999999996,0.002156250000000004,-0.0008437500000000014
461,0.06,-0.47,-0.06,-2.06,-19.87,13.81,-5.82,-10.47,5.11,-0.4,0.34,-0.12,0.84,277985,17332,T,-0.964463943737888,2.363313418981783,-2.539670802257037,2.615632737440284,2.6257507189020584,-0.4460836913382776,0.0,0.0,0.0,0.02124999999999999,0.04312500000000008,-0.01687500000000003,-0.00014705882352941175,7.352941176470574e-05,-3.676470588235297e-05,-0.0013281249999999994,-0.002695312500000005,0.0010546875000000018
462,0.06,-0.47,-0.06,-2.06,-19.87,13.81,-5.48,-9.78,4.84,-0.4,0.34,-0.12,0.84,278001,17348,T,-1.2919390042607235,2.218612379065475,-2.55996325071568,2.598703370047914,2.579623903271067,-0.4550503272191992,-0.002352941176470588,0.0011764705882352918,-0.0005882352941176475,0.0,0.0,0.0,0.00013840830449826988,-6.920415224913482e-05,3.4602076124567504e-05,0.0008455882352941192,0.001838235294117647,0.0
463,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-5.48,-9.78,4.84,-0.4,0.34,-0.12,0.84,278018,17365,T,-1.6009214434572898,2.0669068972769438,-2.5317746361891453,2.6074555880043797,2.558684088799404,-0.4502048459291742,0.0,0.0,0.0,0.014375000000000027,0.03125,0.0,0.0,0.0,0.0,0.0001212993421052602,-4.52302631578944e-05,-0.00039473684210526353
464,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-5.25,-9.28,4.84,-0.4,0.34,-0.12,0.84,278034,17381,T,-1.9110465259563605,1.9155082022858685,-2.58443926909741,2.640857427441203,2.5646559095559085,-0.4289341253832476,0.0,0.0,0.0,0.01631578947368419,0.03052631578947369,-0.0063157894736842165,-0.0001842105263157895,0.0007894736842105265,-2.63157894736842e-05,-0.0008587257617728521,-0.0016066481994459836,0.00033240997229916927
465,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-4.94,-8.7,4.72,-0.4,0.34,-0.12,0.84,278053,17400,T,-2.234855812170179,1.7830819291402789,-2.759095375281302,2.687434276401243,2.589597981039329,-0.3891720496937292,-0.0035000000000000005,0.015000000000000003,-0.0004999999999999998,0.0,0.0,0.0,0.00017500000000000003,-0.0007500000000000001,2.499999999999999e-05,-0.00019047619047618853,0.0007142857142857118,-0.00026190476190476056
466,-0.05,-0.15,-0.08,-2.06,-19.87,13.81,-4.94,-8.7,4.72,-0.4,0.34,-0.12,0.84,278073,17420,T,-2.57134776281834,1.7227565709345571,-3.0207629765852366,2.732136156861636,2.618901783846624,-0.332256130925133,0.0,0.0,0.0,-0.0038095238095237705,0.014285714285714235,-0.005238095238095211,-0.00012987012987012987,-0.00021645021645021648,-0.00019480519480519483,0.0001814058956916081,-0.000680272108843535,0.00024943310657596243
467,-0.05,-0.15,-0.08,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.4,0.34,-0.12,0.84,278094,17441,T,-2.913593964363322,1.948196460048984,2.949375844860127,2.763048440923489,2.6419788038714107,-0.2707667747685433,-0.002727272727272727,-0.004545454545454546,-0.004090909090909091,0.0,0.0,0.0,0.00012396694214876033,0.0002066115702479339,0.0001859504132231405,0.0,0.0,0.0
468,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.4,0.34,-0.12,0.84,278116,17463,T,3.02900944746207,2.769665392963502,2.6058015899366334,2.7716582169232984,2.655599925752317,-0.2292543577453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022160664819944375,0.0012742382271468142,0.0010526315789473682
469,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.41,0.31,-0.11,0.85,278135,17482,T,2.6993312820642297,3.0463622429212487,2.2440028795718487,2.755337256829824,2.6616640622734957,-0.2260239468717678,0.0,0.0,0.0,0.004210526315789431,0.02421052631578947,0.019999999999999993,0.00010526315789473682,7.894736842105263e-05,0.00028947368421052634,-0.00022160664819944375,-0.0012742382271468142,-0.0010526315789473682
470,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-4.94,-7.94,4.99,-0.41,0.31,-0.11,0.85,278154,17501,T,2.395470911428252,2.9353490584974944,1.8703871455055512,2.717118175237478,2.664266648250429,-0.2617669706736663,0.0019999999999999996,0.0015,0.0055000000000000005,0.0,0.0,0.0,-9.999999999999998e-05,-7.500000000000001e-05,-0.000275,0.0,0.0007666666666666681,0.0007666666666666652
471,-0.07,-0.22,-0.06,-2.06,-19.87,13.81,-4.94,-7.94,4.99,-0.41,0.31,-0.11,0.85,278174,17521,T,2.1499568473275934,2.712179547669248,1.4843546736484874,2.664193273208688,2.6675419391538453,-0.3247366197980724,0.0,0.0,0.0,0.0,0.015333333333333362,0.015333333333333303,7.843137254901962e-05,-0.0003137254901960784,0.0002352941176470588,0.0,-0.001022222222222224,-0.0010222222222222202
472,-0.07,-0.22,-0.06,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.31,-0.11,0.85,278189,17536,T,2.064995183383449,2.4439196927762823,1.0767190673394624,2.6069529779511336,2.6743595494042776,-0.3983660520221369,0.0011764705882352944,-0.004705882352941176,0.003529411764705882,0.0,0.0,0.0,-6.920415224913497e-05,0.00027681660899653976,-0.00020761245674740482,0.0,0.0,0.0
473,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.31,-0.11,0.85,278206,17553,T,2.5703242800191317,2.152459291410721,0.6224648195271724,2.557620864398104,2.685435387989031,-0.4666507645652321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002139037433155082,0.0010427807486631008,-0.0015508021390374333
474,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.3,-0.1,0.86,278223,17570,T,-2.971975389307429,1.8464217076391476,0.0591132255820354,2.530669850275153,2.7019372829673305,-0.5163068978137005,0.0,0.0,0.0,0.0363636363636364,0.017727272727272713,-0.026363636363636367,-7.575757575757576e-05,0.0007828282828282828,-5.0505050505050505e-05,-0.0016528925619834726,-0.0008057851239669415,0.0011983471074380166
475,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.3,-0.1,0.86,278245,17592,T,-2.913490396354484,1.5321639583515416,-0.6973939982483833,2.5396450176133016,2.724595822747516,-0.5397420921240584,-0.0016666666666666666,0.017222222222222222,-0.0011111111111111111,0.0,0.0,0.0,9.259259259259259e-05,-0.0009567901234567902,6.17283950617284e-05,0.0,0.0,0.0
476,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.3,-0.1,0.86,278263,17610,T,-3.028534773629895,1.2200869140685926,-1.4643924756730322,2.588072996971438,2.7520522446919538,-0.5371962910075465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005263157894736832,0.00023026315789473779,-0.0006249999999999984
477,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.29,-0.1,0.86,278279,17626,T,3.109064225499798,0.923696062495938,-1.9480963906597228,2.660326949102792,2.780878451116468,-0.51525441159473,0.0,0.0,0.0,0.008421052631578932,0.0036842105263158046,-0.009999999999999974,0.0,0.0,0.0,-0.0005747922437673109,-0.00042416897506925374,0.00029605263157894506
478,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-3.98,-7.25,4.45,-0.41,0.29,-0.1,0.86,278298,17645,T,2.9649257631186017,0.661191091255067,-2.206664430241477,2.7288215333221006,2.8056700276136435,-0.4804361337058874,0.0,0.0,0.0,-0.0024999999999999745,-0.004375000000000018,-0.004375000000000018,-3.6764705882352924e-05,0.0001838235294117647,-0.00014705882352941175,0.0001562499999999984,0.0002734375000000011,0.0002734375000000011
479,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.02,-7.32,4.38,-0.41,0.29,-0.1,0.86,278314,17661,T,2.8282834326068005,0.4538502741271069,-2.345491289913385,2.776499919559075,2.8224949674313016,-0.4338095573690743,-0.0005882352941176468,0.0029411764705882353,-0.002352941176470588,0.0,0.0,0.0,3.460207612456746e-05,-0.00017301038062283736,0.00013840830449826988,0.0,-0.00047058823529411804,-0.0006274509803921574
480,-0.09,0.06,-0.06,-2.06,-19.87,13.81,-4.02,-7.32,4.38,-0.41,0.29,-0.1,0.86,278331,17678,T,2.695182943926942,0.3102384285666239,-2.425819284389163,2.804672882752843,2.830048973290611,-0.3735511170458042,0.0,0.0,0.0,0.0,-0.008000000000000007,-0.010666666666666677,2.2988505747126423e-05,9.195402298850577e-05,-2.2988505747126457e-05,0.0,0.0005333333333333338,0.0007111111111111118
481,-0.09,0.06,-0.06,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.41,0.29,-0.1,0.86,278346,17693,T,2.581144521757402,0.1964664883979741,-2.4995309758817816,2.822848015112573,2.830429961486084,-0.3052993649071919,0.00034482758620689636,0.0013793103448275865,-0.00034482758620689685,0.0,0.0,0.0,-1.189060642092746e-05,-4.756242568370988e-05,1.1890606420927477e-05,0.0,0.0,0.0
482,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.41,0.29,-0.1,0.86,278375,17722,T,2.4954873681692966,0.0992568212650077,-2.613155694034561,2.8381342491605714,2.8287697316279825,-0.2483958150795815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003125000000000003,-0.0005859374999999979,0.0010546875000000018
483,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.42,0.29,-0.1,0.85,278391,17738,T,2.417436943363759,0.1626079273032955,-2.7835538437967537,2.8495772933896517,2.831457097805361,-0.22464343252232,0.0,0.0,0.0,-0.0050000000000000044,-0.009374999999999967,0.01687500000000003,5.434782608695653e-05,-2.7173913043478286e-05,-0.00016304347826086955,0.0003125000000000003,0.0005859374999999979,-0.0010546875000000018
484,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.1,-7.59,4.49,-0.42,0.29,-0.1,0.85,278407,17754,T,2.304305802422673,0.8128134064430315,-3.011287012239624,2.8530479486327773,2.8455211457622185,-0.241440478567247,0.0008695652173913045,-0.00043478260869565257,-0.002608695652173913,0.0,0.0,0.0,-3.780718336483932e-05,1.890359168241968e-05,0.00011342155009451795,-0.0002391304347826094,0.0,0.0005869565217391296
485,-0.06,0.09,-0.13,-2.06,-19.87,13.81,-4.1,-7.59,4.49,-0.42,0.29,-0.1,0.85,278430,17777,T,2.1250856135413807,1.2142919918689044,2.9949144665644165,2.84436992372741,2.875333774789739,-0.2902095064926834,0.0,0.0,0.0,-0.005500000000000016,0.0,0.013499999999999979,6.249999999999999e-05,6.250000000000001e-05,-3.125000000000003e-05,0.00027500000000000083,0.0,-0.000674999999999999
486,-0.06,0.09,-0.13,-2.06,-19.87,13.81,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278450,17797,T,1.877765119128012,1.1236622089588617,2.6978332345914446,2.8253588346473597,2.913512964801621,-0.3567678645356574,0.0012499999999999998,0.0012500000000000002,-0.0006250000000000006,0.0,0.0,0.0,-7.812499999999999e-05,-7.812500000000002e-05,3.9062500000000035e-05,0.0,0.0,0.0
487,-0.04,0.11,-0.14,-2.06,-19.87,13.81,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278466,17813,T,1.577285216095986,0.8900118221156024,2.4101424253754686,2.8111626794135915,2.940015294173043,-0.4259912786960806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000233918128654971,-0.0016959064327485382,-0.0007894736842105251
488,-0.04,0.11,-0.14,-1.94,-29.44,23.19,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278485,17832,T,1.2437754679156197,0.6086328173490733,2.141158511891538,2.825216530144321,2.938448784511905,-0.4819982562473834,0.0,0.0,0.0,-0.004444444444444449,-0.03222222222222223,-0.014999999999999977,0.0005050505050505052,0.0007070707070707071,0.0002272727272727273,0.0002469135802469138,0.0017901234567901238,0.0008333333333333321
489,-0.04,0.11,-0.14,-1.94,-29.44,23.19,-4.29,-8.17,4.49,-0.42,0.29,-0.1,0.85,278503,17850,T,0.885511764123385,0.3106365917523171,1.8935529466201824,2.8871065953140542,2.9035696482628035,-0.5125361958528413,0.009090909090909092,0.012727272727272728,0.004090909090909091,0.0,0.0,0.0,-0.0004132231404958678,-0.0005785123966942149,-0.0001859504132231405,0.00029644268774703625,-0.0010474308300395243,-0.0006719367588932803
490,0.16,0.39,-0.05,-1.94,-29.44,23.19,-4.29,-8.17,4.49,-0.42,0.29,-0.1,0.85,278525,17872,T,0.5025613052133615,0.0081126077021226,1.6647692700669132,2.9896830566675403,2.8388990929841063,-0.5157119445473275,0.0,0.0,0.0,0.006521739130434798,-0.023043478260869537,-0.014782608695652167,0.00041062801932367153,-0.00014492753623188405,0.0002898550724637681,-0.0002835538752362956,0.0010018903591682408,0.0006427221172022682
491,0.16,0.39,-0.05,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.42,0.29,-0.1,0.85,278548,17895,T,0.1029805815092878,-0.2956168368956544,1.4429944722996666,3.0841320734181803,2.7524407310051475,-0.5043658291648047,0.009444444444444445,-0.003333333333333333,0.006666666666666667,0.0,0.0,0.0,-0.0005246913580246914,0.00018518518518518518,-0.0003703703703703704,0.0,0.0,0.0
492,0.33,0.33,0.07,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.42,0.29,-0.1,0.85,278566,17913,T,-0.2994589192608566,-0.600936431657098,1.2166519282451127,3.1217861106904072,2.6532707633479617,-0.500476962829631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004473684210526317,0.003308270676691726,-0.0003007518796992484
493,0.33,0.33,0.07,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.41,0.31,-0.12,0.85,278585,17932,T,-0.6909779353223364,-0.9084450395279288,0.981562115676441,3.0970862014739824,2.5503547822275303,-0.5194449347401042,0.0,0.0,0.0,-0.08500000000000003,0.06285714285714279,-0.0057142857142857195,-0.0005194805194805195,-0.0004220779220779221,0.0012662337662337662,0.006071428571428574,-0.004489795918367343,0.00040816326530612284
494,0.33,0.33,0.07,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.41,0.31,-0.12,0.85,278599,17946,T,-1.0637156660581402,-1.2234322706203584,0.7371762777416688,3.0280339605789184,2.4532053021973823,-0.5601046231418584,-0.007272727272727273,-0.005909090909090909,0.017727272727272727,0.0,0.0,0.0,0.00033057851239669424,0.00026859504132231406,-0.0008057851239669421,0.0,0.0,0.0
495,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.41,0.31,-0.12,0.85,278621,17968,T,-1.4162930996195324,-1.557475211460894,0.4802695575985157,2.933280161158591,2.372382490214288,-0.6085997786856419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038265306122449075,0.004107142857142858,-0.001454081632653062
496,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.4,0.32,-0.12,0.85,278649,17996,T,-1.754356844359527,-1.936094059863933,0.2097563011188989,2.827022620395795,2.3224647817699235,-0.6432640036663876,0.0,0.0,0.0,-0.01071428571428574,0.11500000000000002,-0.04071428571428574,-0.002333333333333333,-0.001380952380952381,0.0010476190476190477,0.0007653061224489815,-0.008214285714285716,0.002908163265306124
497,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278663,18010,T,-2.085859209279606,-2.4092465687256928,-0.074431556769249,2.7196779741628503,2.3291649438926787,-0.6328749180935297,-0.03266666666666666,-0.019333333333333334,0.014666666666666668,0.0,0.0,0.0,0.0021777777777777776,0.001288888888888889,-0.000977777777777778,0.001285714285714288,0.002904761904761906,-0.0012857142857142859
498,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278678,18025,T,-2.415116562552416,-3.02803573769301,-0.3714079647205635,2.618500184470025,2.427068243061395,-0.5429555446335402,0.0,0.0,0.0,0.01928571428571432,0.043571428571428594,-0.019285714285714288,-0.0010829493087557605,0.00023041474654377877,-0.00020737327188940108,-0.0013775510204081657,-0.0031122448979591854,0.0013775510204081635
499,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278692,18039,T,-2.7424265849533254,2.5550502784181197,-0.6799629516161425,2.530053449061452,2.630163834579617,-0.370401580443541,-0.015161290322580645,0.003225806451612903,-0.0029032258064516153,0.0,0.0,0.0,0.0004890738813735692,-0.00010405827263267429,9.365244536940694e-05,0.0,0.0,0.0
500,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278723,18070,T,-3.066432238217384,1.9492919975021563,-0.9984373534899544,2.46493006143922,2.8730738861626426,-0.1868147306407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031888544891640874,-0.0007120743034055741,0.0007120743034055726
501,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.41,0.33,-0.09,0.85,278740,18087,T,2.899281347868784,1.479562758703585,-1.3247210917035477,2.4411853904917997,3.0486349430625914,-0.0768738424632055,0.0,0.0,0.0,0.05421052631578949,-0.01210526315789476,0.012105263157894735,0.0,0.0004210526315789474,-0.0012894736842105263,-0.002853185595567868,0.0006371191135734084,-0.0006371191135734071
502,-0.79,0.01,0.59,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278759,18106,T,2.5936175673114463,1.0987965501735837,-1.6572463176910794,2.4843065741184267,3.1294289026280717,-0.055302994291482,0.0,0.008,-0.0245,0.0,0.0,0.0,0.0,-0.0004,0.001225,0.00037500000000000033,-0.003,0.001781250000000001
503,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278779,18126,T,2.3056192682685617,0.7680801993775592,-1.99424711165362,2.6037619085764545,-3.1387596885361977,-0.0953416365829796,0.0,0.0,0.0,0.007500000000000007,-0.06,0.03562500000000002,0.0009782608695652175,0.0008695652173913042,-0.0007336956521739131,-0.0004687500000000004,0.00375,-0.002226562500000001
504,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278795,18142,T,2.0422580005072493,0.467730530664057,-2.332854254206866,2.754706700065883,3.123568429589178,-0.1694126069584913,0.01565217391304348,0.013913043478260867,-0.01173913043478261,0.0,0.0,0.0,-0.0006805293005671078,-0.000604914933837429,0.0005103969754253309,0.0,0.0,0.0
505,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278818,18165,T,1.8117550122997244,0.1852287372173231,-2.6711548213025527,2.872348187573023,3.084614264916808,-0.2579289940398024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010803324099723007,-0.002963988919667591,0.0006371191135734059
506,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.43,0.35,-0.08,0.83,278837,18184,T,1.624958283438791,-0.0907099920971617,-3.0098746472449105,2.9373067741076357,3.040334112848136,-0.3448810519780584,0.0,0.0,0.0,-0.020526315789473715,-0.05631578947368423,0.012105263157894713,0.0005720823798627002,0.0,2.288329519450803e-05,0.0010803324099723007,0.002963988919667591,-0.0006371191135734059
507,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278856,18203,T,1.4987235552373164,-0.3650154138670312,2.936411876741161,2.966027744973091,2.999055189609729,-0.4161300475641849,0.010869565217391304,0.0,0.00043478260869565257,0.0,0.0,0.0,-0.0004725897920604915,0.0,-1.890359168241968e-05,0.00011594202898550735,0.00011594202898550735,-0.0012173913043478258
508,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278879,18226,T,1.4492311448691773,-0.6368483487391545,2.6103335859882426,2.9769485437970995,2.962310746364341,-0.4612373547156287,0.0,0.0,0.0,0.002666666666666669,0.002666666666666669,-0.027999999999999994,0.0,0.0,0.0,-0.0006091503267973836,-0.001079738562091505,0.001709803921568627
509,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.41,-7.82,3.84,-0.43,0.35,-0.08,0.83,278894,18241,T,1.476552121633073,-0.9069817044544264,2.2998470585064514,2.9768847796000477,2.927742761176812,-0.4742052831336996,0.0,0.0,0.0,-0.006470588235294084,-0.013529411764705908,-0.00235294117647059,5.882352941176468e-05,-0.0003823529411764706,5.882352941176468e-05,0.0003806228373702402,0.0007958477508650534,0.00013840830449827002
510,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278911,18258,T,1.5162085662690454,-1.1757866536005028,1.995616470726416,2.9612990683459706,2.8907250708564,-0.460193479922879,0.0009999999999999996,-0.006500000000000001,0.0009999999999999996,0.0,0.0,0.0,-4.999999999999998e-05,0.00032500000000000004,-4.999999999999998e-05,-0.0017058823529411764,-0.0015882352941176444,-8.823529411764648e-05
511,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278931,18278,T,1.476767893138789,-1.4401306867338588,1.6834946776935231,2.9261191218546894,2.8474477320239893,-0.4398405881164637,0.0,0.0,0.0,-0.03411764705882353,-0.03176470588235289,-0.0017647058823529297,0.00048442906574394466,-0.0010380622837370243,0.00048442906574394466,0.0020069204152249136,0.0018685121107266407,0.00010380622837370175
512,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278948,18295,T,1.3312455781132828,-1.6952308190752596,1.3523019887176129,2.876088804307464,2.798559035045213,-0.4351115589583664,0.00823529411764706,-0.01764705882352941,0.00823529411764706,0.0,0.0,0.0,-0.00048442906574394466,0.0010380622837370243,-0.00048442906574394466,0.0,0.0,0.0
513,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278965,18312,T,1.0956746672743978,-1.9355614876655591,0.9845269573640044,2.8228969440629754,2.748849350396613,-0.4534482191275643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333333333333309,0.0015333333333333303,-0.00040000000000000034
514,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.45,0.36,-0.09,0.81,278985,18332,T,0.7832772760506092,-2.148900407244034,0.5658535371680602,2.7824688712328425,2.705931542049374,-0.4867166733076606,0.0,0.0,0.0,0.010666666666666618,0.030666666666666606,-0.008000000000000007,0.0002898550724637681,-0.00014492753623188405,0.00014492753623188405,-0.0007111111111111079,-0.0020444444444444403,0.0005333333333333338
515,-0.02,0.06,0.0,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279000,18347,T,0.4040101855293521,-2.321669976422766,0.0817251715899545,2.7697732760819584,2.679885402507832,-0.5170706039352444,0.004347826086956522,-0.002173913043478261,0.002173913043478261,0.0,0.0,0.0,-0.0001890359168241966,9.45179584120983e-05,-9.45179584120983e-05,0.0,0.0,0.0
516,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279023,18370,T,-0.0240193519769567,-2.4580745525665417,-0.4798033738545761,2.7889908917043607,2.677066337773333,-0.5274288795356671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003787878787878797,0.0011616161616161637,-0.0012626262626262627
517,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.37,-0.09,0.81,279041,18388,T,-0.4806905819682929,-2.601671351777447,-1.1014518769100363,2.8254577025874106,2.694418813690967,-0.5102133924120185,0.0,0.0,0.0,0.006818181818181834,0.020909090909090947,-0.022727272727272728,-0.00014354066985645933,-0.00021531100478468896,-0.00019138755980861245,-0.00030991735537190155,-0.0009504132231404976,0.0010330578512396695
518,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279063,18410,T,-0.9418115551549728,-2.8147257003232307,-1.7153660986878745,2.854226321237117,2.721195223214965,-0.4731105168656682,-0.003157894736842105,-0.004736842105263157,-0.004210526315789474,0.0,0.0,0.0,0.00016620498614958447,0.0002493074792243767,0.00022160664819944597,-0.0013815789473684208,-0.0002631578947368423,0.0006249999999999998
519,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279082,18429,T,-1.3659347347562296,-3.125612700537371,-2.255212556928325,2.859424985120212,2.744965954677515,-0.4375506355846181,0.0,0.0,0.0,-0.026249999999999996,-0.0050000000000000044,0.011874999999999997,-7.352941176470589e-05,0.00011029411764705881,0.0,0.0016406249999999997,0.0003125000000000003,-0.0007421874999999998
520,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279098,18445,T,-1.7187539213065086,2.7733320935792705,-2.7060643626433043,2.8426812642030197,2.758806467868093,-0.4233742716448826,-0.0011764705882352942,0.001764705882352941,0.0,0.0,0.0,0.0,6.920415224913495e-05,-0.00010380622837370241,0.0,0.0,0.0,0.0
521,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279115,18462,T,-1.9891878673595615,2.386273569711719,-3.081124080706336,2.8149063385898683,2.762790423020598,-0.433261228599801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040441176470588355,0.0004411764705882357,-0.0006985294117647057
522,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.36,-0.09,0.81,279132,18479,T,-2.1815722381006863,2.04805203654731,2.922992433373002,2.787377546334267,2.7606406065421853,-0.4547454769978107,0.0,0.0,0.0,0.00687500000000002,0.007500000000000007,-0.011874999999999997,-0.00015625,0.00015625,3.9062499999999994e-05,-0.00042968750000000125,-0.0004687500000000004,0.0007421874999999998
