,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
346,-0.93,-0.11,2.82,13.19,-79.94,6.56,7.09,13.04,2.0,0.59,0.31,0.6,0.44,1121326,14125,W,2.7206914130174624,1.6085473248392068,-0.0861350133806401,-0.7094621974223115,-0.7014453868129308,-0.0354866966585282,0.0,0.0,0.0,-0.03463414634146341,0.005609756097560986,-0.003902439024390242,0.0,0.0,0.0,0.0006714361752089924,-0.0013178246031497543,0.00019787720341901742
347,-0.93,-0.11,2.82,13.19,-79.94,6.56,5.67,13.27,1.84,0.59,0.31,0.6,0.44,1121367,14166,W,2.5255781630251417,1.1295715289952653,-0.2452667156516611,-0.8373701009348424,-0.8560320753535259,-0.2263700795368494,0.0,0.0,0.0,-0.007105263157894726,-0.04842105263157894,0.004210526315789472,0.00021181001283697052,0.0007573812580231067,0.00048780487804878065,0.00018698060941828225,0.0012742382271468142,-0.00011080332409972295
348,-0.93,-0.11,2.82,13.19,-79.94,6.56,5.4,11.43,2.0,0.59,0.31,0.6,0.44,1121405,14204,W,2.367523549671398,0.6746798026259945,-0.4160765895470328,-0.9520598824540776,-1.021647700038936,-0.3858643328614315,0.00804878048780488,0.028780487804878054,0.018536585365853665,0.0,0.0,0.0,-0.00021460440214158245,-0.00029342653182629406,-0.0008972337894110649,0.0,0.0,0.0
349,-0.6,1.07,3.58,13.19,-79.94,6.56,5.4,11.43,2.0,0.59,0.31,0.6,0.44,1121446,14245,W,2.220850970784405,0.2339417019064074,-0.6171844231336668,-1.0539978843646711,-1.203895403204945,-0.4886281625306742,-0.0007500000000000007,0.016749999999999998,-0.01825,0.0,0.0,0.0,1.8750000000000015e-05,-0.00041874999999999996,0.00045624999999999995,-0.0011750000000000003,-0.0035437499999999996,-0.00019375000000000005
350,-0.63,1.74,2.85,13.19,-79.94,6.56,5.4,11.43,2.0,0.59,0.31,0.6,0.44,1121486,14285,W,2.0519317107452264,-0.1962511779240982,-0.8518986231324067,-1.1391966586634856,-1.404474729361336,-0.4838037601700313,0.0,0.0,0.0,-0.04700000000000001,-0.14175,-0.007750000000000002,0.0,0.0,0.0,0.0009625000000000001,0.002875,0.00011875000000000011
351,-0.63,1.74,2.85,13.19,-79.94,6.56,3.52,5.76,1.69,0.59,0.31,0.6,0.44,1121526,14325,W,1.8472182675335067,-0.6138067376134084,-1.109176146259211,-1.1909827850940058,-1.6266299512361726,-0.2911099966092831,0.0,0.0,0.0,-0.008499999999999997,-0.026749999999999986,-0.002999999999999997,0.0,0.0,0.0,0.00015986842105263148,-3.519736842105322e-05,0.00022631578947368412
352,-0.63,1.74,2.85,13.19,-79.94,6.56,3.18,4.69,1.57,0.59,0.31,0.6,0.44,1121566,14365,W,1.61249284146782,-1.0137160081977326,-1.374705621240125,-1.1629004230231093,-1.8942889307794155,0.0282998584920113,0.0,0.0,0.0,-0.0021052631578947385,-0.028157894736842114,0.006052631578947368,0.00041447368421052634,-0.0009078947368421051,-0.001611842105263158,5.540166204986154e-05,0.0007409972299168978,-0.00015927977839335177
353,-0.63,1.74,2.85,13.19,-79.94,6.56,3.1,3.62,1.8,0.59,0.31,0.6,0.44,1121604,14403,W,1.3626581933012372,-1.3870462781779334,-1.634589724373387,-0.8844295782917692,-2.32413141848563,0.1919787947427153,0.01575,-0.034499999999999996,-0.061250000000000006,0.0,0.0,0.0,-0.0001950320512820513,0.0006509615384615384,0.0010440705128205129,0.0,0.0,0.0
354,0.0,0.36,0.4,13.19,-79.94,6.56,3.1,3.62,1.8,0.59,0.31,0.6,0.44,1121644,14443,W,1.1148075871569507,-1.7224656464470829,-1.875008135146892,-0.0243136923538147,2.799636574454988,0.1566714937950064,0.007948717948717949,-0.008461538461538461,-0.019487179487179488,0.0,0.0,0.0,-0.00020381328073635767,0.00021696252465483234,0.0004996712689020381,-0.0002038132807363577,-0.0004536489151873767,0.00038132807363576584
355,0.31,0.03,-0.36,13.19,-79.94,6.56,3.1,3.62,1.8,0.59,0.31,0.6,0.44,1121683,14482,W,0.8900889914804423,-2.011381830631799,-2.0793375559388267,0.4777253602222047,1.6810642092256969,0.0079673464077397,0.0,0.0,0.0,-0.00794871794871795,-0.01769230769230769,0.014871794871794868,0.0,0.0,0.0,0.0004730440499671269,0.0007741617357001973,-0.00020825115055884275
356,0.31,0.03,-0.36,13.19,-79.94,6.56,2.79,2.93,2.38,0.59,0.31,0.6,0.44,1121722,14521,W,0.7098975812699283,-2.2548393826402733,-2.2357357169010754,0.5542384681215807,1.2590324107229098,-0.1980602188246217,0.0,0.0,0.0,0.010499999999999999,0.0125,0.006750000000000001,0.0,0.0,0.0,0.000284797297297297,0.00120777027027027,-9.442567567567579e-05
357,0.31,0.03,-0.36,13.19,-79.94,6.56,3.21,3.43,2.65,0.59,0.31,0.6,0.44,1121762,14561,W,0.5881973475381446,-2.4729857095309016,-2.347738889046968,0.5039649197904118,0.9846002187828936,-0.4331918650245208,0.0,0.0,0.0,0.02189189189189188,0.0608108108108108,0.0029729729729729695,0.00032571032571032573,-0.000589050589050589,-0.0013028413028413031,-0.0005916727538349157,-0.0016435354273192108,-8.035062089116134e-05
358,0.31,0.03,-0.36,13.19,-79.94,6.56,4.02,5.68,2.76,0.59,0.31,0.6,0.44,1121799,14598,W,0.5116693688107639,-2.6943540151442438,-2.4391453448483653,0.4085781920635689,0.7443270813823781,-0.6821051113862691,0.012051282051282051,-0.021794871794871794,-0.04820512820512821,0.0,0.0,0.0,-0.00030900723208415515,0.0005588428665351742,0.0012360289283366208,0.0009581646423751692,0.003002699055330635,-0.0003103913630229419
359,0.78,-0.82,-2.24,13.19,-79.94,6.56,4.02,5.68,2.76,0.59,0.31,0.6,0.44,1121838,14637,W,0.4406195515069211,-2.9352085435117767,-2.544508529654704,0.2947423010644351,0.5093920493503623,-0.9341894515015996,0.0,0.0,0.0,0.0373684210526316,0.11710526315789477,-0.012105263157894735,0.0,0.0,0.0,-0.0004185528004864542,-0.0010406391460036492,-7.296804269981756e-05
360,0.78,-0.82,-2.24,13.19,-79.94,6.56,5.44,10.13,2.3,0.59,0.31,0.6,0.44,1121876,14675,W,0.3364497793728777,3.0869254741079786,-2.6878237883307428,0.1772923365161096,0.2755315800542089,-1.1796457748555262,0.0,0.0,0.0,0.02146341463414634,0.0775609756097561,-0.014878048780487802,0.0,0.0,0.0,-0.0005985448222212054,-0.0019605241080553402,2.5168169130096484e-05
361,0.78,-0.82,-2.24,13.19,-79.94,6.56,6.32,13.31,1.69,0.59,0.31,0.6,0.44,1121917,14716,W,0.1825481580061476,2.820973781016084,-2.871185866999547,0.0672532290729144,0.0479267608683885,-1.4092269327655584,0.0,0.0,0.0,-0.0030769230769230795,-0.0028205128205128515,-0.013846153846153847,0.00025641025641025636,0.00014102564102564101,-0.0009551282051282049,7.889546351084819e-05,7.232084155161157e-05,0.0003550295857988166
362,0.78,-0.82,-2.24,13.19,-79.94,6.56,6.2,13.2,1.15,0.59,0.31,0.6,0.44,1121956,14755,W,-0.0155055669601756,2.590804895233406,-3.083021086639129,-0.0323340704348102,-0.1667101324865674,-1.6114135418945423,0.009999999999999998,0.0055,-0.03724999999999999,0.0,0.0,0.0,-0.00024999999999999995,-0.00013749999999999998,0.0009312499999999998,0.0005853658536585366,0.0011158536585365855,-0.00020731707317073162
363,1.18,-0.6,-3.73,13.19,-79.94,6.56,6.2,13.2,1.15,0.59,0.31,0.6,0.44,1121996,14795,W,-0.2477571442444401,2.476389523201536,2.968890012709692,-0.1264905913285806,-0.3625434856291381,-1.7564018159945756,0.0,0.0,0.0,0.023414634146341463,0.04463414634146342,-0.008292682926829265,0.0,0.0,0.0,-0.0008759666864961333,-0.001576442593694229,0.0001351873884592503
364,1.18,-0.6,-3.73,13.19,-79.94,6.56,7.16,15.03,0.81,0.59,0.31,0.6,0.44,1122037,14836,W,-0.5041953270298517,2.683465730986225,2.726197186712483,-0.2233518694712534,-0.5357253731866372,-1.7379315837693126,0.0,0.0,0.0,-0.0125,-0.019999999999999973,-0.0027500000000000024,0.0,0.0,0.0,0.0012271341463414634,-0.0008109756097560986,0.00013582317073170745
365,1.18,-0.6,-3.73,13.19,-79.94,6.56,6.66,14.23,0.7,0.59,0.31,0.6,0.44,1122077,14876,W,-0.7741304569504781,-3.091944781278183,2.483583884246824,-0.3267391609958343,-0.6837573169056755,-1.1217254303984832,0.0,0.0,0.0,0.036585365853658534,-0.052439024390243914,0.002682926829268295,0.0,0.0,0.0,-0.001604777857791415,0.0005152008516234077,-0.00013604057735057466
366,1.18,-0.6,-3.73,13.19,-79.94,6.56,8.16,12.08,0.81,0.59,0.31,0.6,0.44,1122118,14917,W,-1.0481661409405925,-2.9922834169100674,2.2522135842664577,-0.4322800281675141,-0.8059432336366797,-0.4178342130586182,0.0,0.0,0.0,-0.029210526315789482,-0.0313157894736842,-0.002894736842105266,-0.00032734274711168155,1.2836970474967918e-05,0.0009948652118100128,0.0007686980609418285,0.0008240997229916894,7.617728531855963e-05
367,1.18,-0.6,-3.73,13.19,-79.94,6.56,7.05,10.89,0.7,0.59,0.31,0.6,0.44,1122156,14955,W,-1.3168497473266114,3.120547631180357,2.0415855487794072,-0.5304591462682985,-0.90446512944557,-0.3715695214958244,-0.0124390243902439,0.0004878048780487809,0.03780487804878049,0.0,0.0,0.0,2.2903033908387756e-05,-0.00023750743604997025,-0.0005074360499702557,0.0,0.0,0.0
368,0.67,-0.58,-2.18,13.19,-79.94,6.56,7.05,10.89,0.7,0.59,0.31,0.6,0.44,1122197,14996,W,-1.571795940519784,2.849588078708563,1.8536372910865504,-0.6075102906162344,-0.9784242462310272,-0.5220803987576255,-0.011500000000000002,-0.00925,0.017000000000000005,0.0,0.0,0.0,0.00028750000000000005,0.00023124999999999998,-0.00042500000000000014,-0.0006097560975609756,-0.0017256097560975612,0.00039024390243902447
369,0.21,-0.95,-1.5,13.19,-79.94,6.56,7.05,10.89,0.7,0.59,0.31,0.6,0.44,1122237,15036,W,-1.807675186382426,2.5322217509284752,1.679119669332832,-0.6454562998639869,-1.0048668017688998,-0.7444102785107515,0.0,0.0,0.0,-0.024390243902439025,-0.06902439024390244,0.015609756097560979,0.0,0.0,0.0,0.000479030339083879,0.001354253420582986,-0.0007526769779892923
370,0.21,-0.95,-1.5,13.19,-79.94,6.56,6.05,8.06,1.34,0.59,0.31,0.6,0.44,1122278,15077,W,-2.022310877131824,2.1931362125840503,1.5047095777472714,-0.6275698765224643,-0.8982784060413762,-1.0097928470424509,0.0,0.0,0.0,-0.004749999999999988,-0.013500000000000022,-0.015250000000000003,0.0,0.0,0.0,0.00011874999999999969,0.00046250000000000083,0.00013125000000000007
371,0.21,-0.95,-1.5,13.19,-79.94,6.56,5.86,7.52,0.73,0.59,0.31,0.6,0.44,1122318,15117,W,-2.21815579965026,1.847164406691064,1.323597457809457,-0.5505013195297418,-0.4115785863925399,-1.3212589496685263,0.0,0.0,0.0,0.0,0.0050000000000000105,-0.01,-0.0003881578947368421,0.0005789473684210526,0.0014671052631578948,0.0,-0.00013157894736842132,0.0002631578947368421
372,0.21,-0.95,-1.5,13.19,-79.94,6.56,5.86,7.71,0.35,0.59,0.31,0.6,0.44,1122356,15155,W,-2.395483401163601,1.5076772790604689,1.1463675948553504,-0.4407487898624503,0.2534364204436387,-1.749598032611503,-0.01475,0.022,0.05575,0.0,0.0,0.0,0.0004072115384615384,-0.00035128205128205127,-0.0011373397435897436,0.0,0.0,0.0
373,-0.38,-0.07,0.73,13.19,-79.94,6.56,5.86,7.71,0.35,0.59,0.31,0.6,0.44,1122396,15195,W,-2.550865335870939,1.18906008725679,0.9908355704228604,-0.3471489782319616,0.4497439491120307,3.140483147350817,0.0015384615384615385,0.007948717948717949,0.010256410256410255,0.0,0.0,0.0,-3.944773175542406e-05,-0.00020381328073635767,-0.0002629848783694937,-0.00026266416510318944,0.0009631019387116948,0.0
374,-0.32,0.24,1.13,13.19,-79.94,6.56,5.86,7.71,0.35,0.59,0.31,0.6,0.44,1122435,15234,W,-2.6771818686041478,0.9074101031020766,0.8722350376660636,-0.3026346018933224,0.4123925059998131,1.7043841635500965,0.0,0.0,0.0,-0.010243902439024389,0.037560975609756096,0.0,0.0,0.0,0.0,0.0005813084397260478,0.00023459784316417264,9.380863039399626e-05
375,-0.32,0.24,1.13,13.19,-79.94,6.56,5.44,9.25,0.35,0.59,0.31,0.6,0.44,1122476,15275,W,-2.76337053957617,0.6808869575830476,0.7883592959210388,-0.31176345881372,0.2910883817399212,1.3116543279208812,0.0,0.0,0.0,0.013589743589743573,0.047179487179487174,0.003846153846153847,0.0,0.0,0.0,-0.00011228762240907909,0.0004434409495138236,3.63334371431537e-05
376,-0.32,0.24,1.13,13.19,-79.94,6.56,5.97,11.09,0.5,0.59,0.31,0.6,0.44,1122515,15314,W,-2.8046950973623326,0.5290114789022238,0.7081171779735012,-0.3609470831716987,0.1362331544963742,1.0552359419550754,0.0,0.0,0.0,0.009210526315789488,0.0644736842105263,0.005263157894736841,-9.210526315789475e-05,0.00023684210526315788,0.0007828947368421053,-0.00024238227146814443,-0.0016966759002770078,-0.00013850415512465372
377,-0.32,0.24,1.13,13.19,-79.94,6.56,6.32,13.54,0.7,0.59,0.31,0.6,0.44,1122553,15352,W,-2.832132616778108,0.4604253055201429,0.5911953433186469,-0.4311183069610631,-0.0337373528500311,0.8352486346331919,-0.0035000000000000005,0.009,0.02975,0.0,0.0,0.0,8.750000000000001e-05,-0.000225,-0.0007437499999999999,-0.0003536585365853659,0.000652439024390244,0.00034756097560975614
378,-0.46,0.6,2.32,13.19,-79.94,6.56,6.32,13.54,0.7,0.59,0.31,0.6,0.44,1122593,15392,W,-2.897743106498021,0.4581337608445267,0.4244893592235904,-0.5132124524488137,-0.2137376022348162,0.6229158697662086,0.0,0.0,0.0,-0.014146341463414636,0.026097560975609762,0.013902439024390246,-0.00011257035647279548,8.755472170106318e-05,0.0009568480300187618,0.0003450327186198692,-0.0006365258774538966,-0.00033908387864366456
379,-0.46,0.6,2.32,13.19,-79.94,6.56,5.74,14.61,1.27,0.59,0.31,0.6,0.44,1122634,15433,W,-3.011665590376553,0.473108122122076,0.2240341576986713,-0.6065140323208756,-0.4017628178458031,0.4026882205484256,-0.004615384615384615,0.00358974358974359,0.039230769230769236,0.0,0.0,0.0,0.00011834319526627217,-9.204470742932282e-05,-0.0010059171597633137,-0.00014102564102564145,0.00025000000000000033,0.0001730769230769231
380,-0.64,0.74,3.85,13.19,-79.94,6.56,5.74,14.61,1.27,0.59,0.31,0.6,0.44,1122673,15472,W,3.126170414075827,0.4286685438995748,0.0085049254952368,-0.7114564428135781,-0.5939054294536763,0.1715284010582236,0.0,0.0,0.0,-0.005500000000000016,0.009750000000000014,0.006750000000000001,0.0,0.0,0.0,-0.00029671052631578864,-0.0011319078947368423,0.00010756578947368413
381,-0.64,0.74,3.85,13.19,-79.94,6.56,5.52,15.0,1.54,0.59,0.31,0.6,0.44,1122713,15512,W,2.9644059090551766,0.2914238431885266,-0.2096602398339351,-0.8292828635535584,-0.7857967563227078,-0.064357886848508,0.0,0.0,0.0,-0.01736842105263156,-0.03552631578947368,0.011052631578947366,0.0,0.0,0.0,0.00041213431524896895,-0.0006376258360921568,-0.0001689075062495777
382,-0.64,0.74,3.85,13.19,-79.94,6.56,4.86,13.65,1.96,0.59,0.31,0.6,0.44,1122751,15550,W,2.785529117137313,0.072918118490119,-0.4289953245107691,-0.9620885453051724,-0.9736750041066908,-0.2961459202974334,0.0,0.0,0.0,-0.0017073170731707386,-0.059756097560975635,0.0046341463414634135,0.0,0.00036898061288305196,-0.00028767979987492177,4.164187983343265e-05,0.0014574657941701374,-0.00011302795954788814
383,-0.64,0.74,3.85,13.19,-79.94,6.56,4.79,11.2,2.15,0.59,0.31,0.6,0.44,1122792,15591,W,2.593475815869742,-0.2029411613866576,-0.6513516207707389,-1.1091306810113997,-1.1523883527891408,-0.5110575163542369,0.0,0.015128205128205131,-0.011794871794871794,0.0,0.0,0.0,0.0,-0.00038790269559500334,0.00030243261012491776,-0.0011374095989480605,-0.0026692965154503615,-0.0005325443786982247
384,-0.64,1.33,3.39,13.19,-79.94,6.56,4.79,11.2,2.15,0.59,0.31,0.6,0.44,1122831,15630,W,2.4004545093857548,-0.51209915282428,-0.8749206930300143,-1.2630365626549551,-1.3125547578559822,-0.685330254994365,0.0,0.0,0.0,-0.04435897435897436,-0.10410256410256409,-0.020769230769230766,0.0,0.0,0.0,0.0006377383300460223,0.0018145956607495068,0.0005851413543721234
385,-0.64,1.33,3.39,13.19,-79.94,6.56,3.06,7.14,1.34,0.59,0.31,0.6,0.44,1122870,15669,W,2.2065446102533737,-0.8356481262031786,-1.0991543498707814,-1.417723294684871,-1.4455013015410028,-0.7763551081408443,0.0,0.0,0.0,-0.01948717948717949,-0.033333333333333326,0.0020512820512820474,0.0,0.0,0.0,0.0004996712689020383,0.0008547008547008545,-5.259697567389865e-05
386,-0.64,1.33,3.39,13.19,-79.94,6.56,2.3,5.84,1.42,0.59,0.31,0.6,0.44,1122909,15708,W,2.002612234427957,-1.1592465567127754,-1.3246794162387512,-1.5895798843758928,-1.5622015196777506,-0.6829132171911827,0.0,0.0,0.0,0.0,0.0,0.0,0.000368421052631579,-0.0008618421052631579,-0.0021644736842105264,0.0,0.0,0.0
387,-0.64,1.33,3.39,27.5,-41.31,14.0,2.3,5.84,1.42,0.59,0.31,0.6,0.44,1122947,15746,W,1.7792601056735535,-1.4718299235844947,-1.5527826937211184,-1.8705889988991264,-1.7223562817791138,-0.2499080531700652,0.014000000000000002,-0.03275,-0.08225,0.0,0.0,0.0,-0.00035000000000000005,0.00081875,0.00205625,-0.0004679487179487178,-0.001083333333333333,-9.61538461538461e-05
388,-0.08,0.02,0.1,27.5,-41.31,14.0,2.3,5.84,1.42,0.59,0.31,0.6,0.44,1122987,15786,W,1.532672447546369,-1.7661410412875358,-1.7840735567513504,2.6680768964289947,-2.3443743737944907,0.14371741922247,0.0,0.0,0.0,-0.018717948717948713,-0.04333333333333332,-0.0038461538461538438,0.0,0.0,0.0,0.0008004602235371463,0.0012841880341880336,0.00029092702169625245
389,-0.08,0.02,0.1,27.5,-41.31,14.0,1.57,4.15,1.27,0.59,0.31,0.6,0.44,1123026,15825,W,1.2658813145887058,-2.0385411879995887,-2.01535370411362,1.5348860228101069,1.6795942003146602,0.2000549009978805,0.0,0.0,0.0,0.012499999999999994,0.0067499999999999895,0.0075000000000000015,0.0,0.0,0.0,-6.891025641025603e-05,0.00032483974358974414,-1.4423076923076955e-05
390,-0.08,0.02,0.1,27.5,-41.31,14.0,2.07,4.42,1.57,0.59,0.31,0.6,0.44,1123066,15865,W,0.985073948959984,-2.2943318351727613,-2.244540479877912,1.2370157086205418,1.3083152333989445,0.089075558115937,0.0,0.0,0.0,0.009743589743589753,0.019743589743589755,0.006923076923076923,0.0006987179487179488,-0.0003782051282051282,-0.0017051282051282052,-0.0002498356344510193,-0.0005062458908612758,-0.0001775147928994083
391,-0.08,0.02,0.1,27.5,-41.31,14.0,2.45,5.19,1.84,0.59,0.31,0.6,0.44,1123105,15904,W,0.6973109248214351,-2.5534958681726736,-2.4729780846275107,0.9932193016153158,1.0377218942413633,-0.0966496273146814,0.027250000000000003,-0.01475,-0.0665,0.0,0.0,0.0,-0.0005812500000000002,0.00013125,0.0012937500000000002,0.0,0.0,0.0
392,1.01,-0.57,-2.56,27.5,-41.31,14.0,2.45,5.19,1.84,0.59,0.31,0.6,0.44,1123145,15944,W,0.4104382791045408,-2.84067485568166,-2.702660792121737,0.7500813493768195,0.7678577896720059,-0.3248485268173773,0.003999999999999998,-0.0095,-0.014749999999999996,0.0,0.0,0.0,-9.999999999999996e-05,0.0002375,0.0003687499999999999,0.00210625,0.0036875,0.00055
393,1.17,-0.95,-3.15,27.5,-41.31,14.0,2.45,5.19,1.84,0.59,0.31,0.6,0.44,1123185,15984,W,0.1341366597479635,3.114735788441472,-2.933972160982492,0.4997995716600123,0.4887254443555617,-0.5824305093257898,0.0,0.0,0.0,0.08425,0.1475,0.022000000000000002,0.0,0.0,0.0,-0.0011002976190476195,2.678571428571322e-05,-0.0009130952380952383
394,1.17,-0.95,-3.15,27.5,-41.31,14.0,5.82,11.09,2.72,0.59,0.31,0.6,0.44,1123225,16024,W,-0.1202049082383997,2.750224392375513,3.1176203177006143,0.2459035998663805,0.2034647167952892,-0.8594045656979435,0.0,0.0,0.0,0.040238095238095226,0.14857142857142852,-0.01452380952380953,0.0,0.0,0.0,-0.0011473050758765038,-0.004282225710797137,-0.00014259549973835663
395,1.17,-0.95,-3.15,27.5,-41.31,14.0,7.51,17.33,2.11,0.59,0.31,0.6,0.44,1123267,16066,W,-0.3425082221981509,2.360431757430284,2.888515648202571,-0.0031857930080706,-0.080838069704878,-1.1436234328949748,0.0,0.0,0.0,-0.007948717948717939,-0.031282051282051256,-0.02051282051282051,-4.377736085053148e-05,9.38086303939962e-05,-0.0004190118824265165,0.0002038132807363574,0.0008021038790269553,0.0005259697567389874
396,1.17,-0.95,-3.15,27.5,-41.31,14.0,7.2,16.11,1.31,0.59,0.31,0.6,0.44,1123306,16105,W,-0.5291437319910318,1.958416394443988,2.6660023330470515,-0.2382355408928755,-0.3567893559886491,-1.4202338413212303,-0.0017073170731707278,0.0036585365853658517,-0.016341463414634144,0.0,0.0,0.0,4.1641879833432384e-05,-8.923259964306955e-05,0.00039857227840571084,0.00024985127900059486,-0.0007079119571683518,-0.0004580606781677573
397,1.1,-0.8,-3.82,27.5,-41.31,14.0,7.2,16.11,1.31,0.59,0.31,0.6,0.44,1123347,16146,T,-0.6929109372484694,1.5504580569020971,2.446845205663965,-0.4494681699251096,-0.6167904886974532,-1.6645347630127123,0.0,0.0,0.0,0.010243902439024389,-0.029024390243902427,-0.018780487804878048,-8.536585365853666e-05,0.0006219512195121951,0.0007743902439024391,-0.00024985127900059486,0.0007079119571683518,0.0004580606781677573
398,1.1,-0.8,-3.82,27.5,-41.31,14.0,7.62,14.92,0.54,0.59,0.31,0.6,0.44,1123388,16187,T,-0.8545585235964506,1.1320532163085677,2.2246607494122546,-0.6248259570621261,-0.8500971280898438,-1.811169243234719,-0.003500000000000003,0.025500000000000002,0.03175,0.0,0.0,0.0,8.750000000000008e-05,-0.0006375,-0.00079375,-0.0014024390243902438,-0.0030609756097560972,-2.4390243902439046e-05
399,0.96,0.22,-2.55,27.5,-41.31,14.0,7.62,14.92,0.54,0.59,0.31,0.6,0.44,1123428,16227,T,-1.020980905287336,0.6870592518941967,2.0018253008126408,-0.7515057180898049,-1.0390372643903587,-1.5929770832626349,0.0,0.0,0.0,-0.05609756097560975,-0.12243902439024389,-0.0009756097560975618,0.0,0.0,0.0,0.0014966028992767456,0.002248191865744074,0.00024844234321675697
400,0.96,0.22,-2.55,27.5,-41.31,14.0,5.32,9.9,0.5,0.59,0.31,0.6,0.44,1123469,16268,T,-1.184886159766399,0.1791986898253731,1.786794914100554,-0.8245965612299831,-1.1584873635826058,-0.7993853696860074,0.0,0.0,0.0,0.005263157894736824,-0.030263157894736853,0.009210526315789473,-0.0003080872913992298,-0.00023106546854942232,0.000988446726572529,-0.00013850415512465326,0.0007963988919667593,-0.00024238227146814402
401,0.96,0.22,-2.55,27.5,-41.31,14.0,5.52,8.75,0.85,0.59,0.31,0.6,0.44,1123507,16306,T,-1.3380855374723086,-0.418950163998264,1.591436449604344,-0.8503438914800981,-1.1745728019120687,-0.6361862441479503,-0.011707317073170732,-0.008780487804878048,0.037560975609756096,0.0,0.0,0.0,0.00010871505056513981,0.00023854848304580607,-0.0005624628197501486,0.0,0.0,0.0
402,0.48,-0.14,-1.01,27.5,-41.31,14.0,5.52,8.75,0.85,0.59,0.31,0.6,0.44,1123548,16347,T,-1.4877724335751004,-1.0232324024482229,1.4209960183072894,-0.8316053782574577,-1.0327746076826023,-0.8023791036005008,-0.0072499999999999995,0.0010000000000000002,0.014500000000000002,0.0,0.0,0.0,0.00018125,-2.5000000000000005e-05,-0.0003625000000000001,-0.0006499999999999994,-0.0007937499999999996,-0.00024374999999999996
403,0.19,-0.1,-0.43,27.5,-41.31,14.0,5.52,8.75,0.85,0.59,0.31,0.6,0.44,1123588,16387,T,-1.6475036511920806,-1.502376971282227,1.2737671067482514,-0.7627186063502271,-0.6553692268295146,-1.1113615471508809,0.0,0.0,0.0,-0.025999999999999978,-0.03174999999999999,-0.009749999999999998,0.0,0.0,0.0,0.0006499999999999994,0.0009219551282051274,0.0002245192307692307
404,0.19,-0.1,-0.43,27.5,-41.31,14.0,4.48,7.48,0.46,0.59,0.31,0.6,0.44,1123628,16427,T,-1.824305642853323,-1.8591226750586625,1.1458690889438172,-0.6584273656118296,-0.162533346301813,-2.01143438386619,0.0,0.0,0.0,0.0,0.00512820512820511,-0.0007692307692307699,0.0,0.0,0.0,-0.00017751479289940857,0.00032215647600263004,3.9447731755424094e-05
405,0.19,-0.1,-0.43,27.5,-41.31,14.0,4.48,7.68,0.43,0.59,0.31,0.6,0.44,1123667,16466,T,-2.017325908248837,-2.147895821745589,1.03163613632632,-0.5639727516618958,0.1350240634559479,2.048738264539961,0.0,0.0,0.0,-0.0069230769230769346,0.01769230769230768,0.0007692307692307699,-0.0005,-9.615384615384615e-05,0.001064102564102564,0.00017751479289940857,-0.0004536489151873764,-1.9723865877712047e-05
406,0.19,-0.1,-0.43,27.5,-41.31,14.0,4.21,8.37,0.46,0.59,0.31,0.6,0.44,1123706,16505,T,-2.2190514079606176,-2.395068254901517,0.93045668532564,-0.521412589421592,0.235416940411559,1.594573581810596,-0.0195,-0.00375,0.041499999999999995,0.0,0.0,0.0,0.00026250000000000004,-0.00026875,-0.0010624999999999999,0.0,0.0,0.0
407,-0.59,-0.25,1.23,27.5,-41.31,14.0,4.21,8.37,0.46,0.59,0.31,0.6,0.44,1123746,16545,T,-2.418739761223644,-2.599142464320138,0.8402712848824939,-0.5382399014730452,0.2165056694433715,1.2784446002460716,-0.009,-0.014499999999999999,-0.0010000000000000009,0.0,0.0,0.0,0.000225,0.0003625,2.500000000000002e-05,0.0005499999999999999,0.0018187500000000003,0.00019375
408,-0.95,-0.83,1.19,27.5,-41.31,14.0,4.21,8.37,0.46,0.59,0.31,0.6,0.44,1123786,16585,T,-2.60582217111084,-2.7193623022022617,0.7468466147067756,-0.5946702431054119,0.1202811520342597,1.004069118017534,0.0,0.0,0.0,0.022,0.07275000000000001,0.00775,0.0,0.0,0.0,-0.0010621951219512195,-0.001215091463414634,0.00015381097560975614
409,-0.95,-0.83,1.19,27.5,-41.31,14.0,5.09,11.28,0.77,0.59,0.31,0.6,0.44,1123826,16625,T,-2.771262257941033,-2.689774054670081,0.6358253958664849,-0.6531383585419278,-0.0240757038787154,0.7591611958827958,0.0,0.0,0.0,-0.020487804878048778,0.024146341463414638,0.013902439024390246,0.0,0.0,0.0,-7.565704174865389e-05,-0.0003450327186198689,0.0002863069906496437
410,-0.95,-0.83,1.19,27.5,-41.31,14.0,4.25,12.27,1.34,0.59,0.31,0.6,0.44,1123867,16666,T,-2.911929512102096,-2.5914409042848376,0.5010748938611528,-0.6596164408209956,-0.1914176501132849,0.5427606221297522,0.0,0.0,0.0,-0.023589743589743587,0.010000000000000014,0.025641025641025637,-0.00031135531135531136,0.00027472527472527467,0.0010195360195360196,0.0006048652202498355,-0.0002564102564102568,-0.0006574621959237343
