,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
335,0.41,0.05,3.48,27.06,5.94,20.88,-10.88,6.23,3.18,0.61,-0.06,-0.79,0.02,766513,15868,W,-2.341908754949521,-1.8691526105549603,-1.4166842664550494,2.5889783245693163,-1.723937011406239,-0.6324278663510574,0.0,0.0,0.0,-0.008292682926829265,-0.13731707317073172,0.0017073170731707278,-0.001269543464665416,-0.00010631644777986241,-0.0032707942464040027,0.00020226055919095768,0.0033491969066032127,-4.1641879833432384e-05
336,0.41,0.05,3.48,27.06,5.94,20.88,-11.22,0.6,3.25,0.61,-0.06,-0.79,0.02,766554,15909,W,-2.901815717477687,-2.146346911694113,-1.8170674514199088,2.44112466573756,-2.606080095243962,-0.8813898187444162,-0.05205128205128206,-0.004358974358974359,-0.1341025641025641,0.0,0.0,0.0,0.001334648257725181,0.00011176857330703484,0.003438527284681131,0.00043956043956043994,-0.0009584859584859584,-0.0004456654456654456
337,-1.62,-0.12,-1.75,27.06,5.94,20.88,-11.22,0.6,3.25,0.61,-0.06,-0.79,0.02,766593,15948,W,2.812689893358583,-2.133688627635669,-2.2103453510895226,2.3250918628658246,2.5423495363647923,-1.1516709631351354,0.0,0.0,0.0,0.017142857142857158,-0.037380952380952376,-0.01738095238095238,0.0,0.0,0.0,0.0019361590790162215,0.0027581545438688294,-0.00042865864294435737
338,-1.62,-0.12,-1.75,27.06,5.94,20.88,-10.5,-0.97,2.52,0.61,-0.06,-0.79,0.02,766635,15990,W,2.239488183963771,-1.5911687508201764,-2.5997209689270475,2.2887477613824307,1.7025002044095503,-1.4411243313426665,0.0,0.0,0.0,0.09846153846153846,0.07846153846153846,-0.03538461538461539,0.0010881801125703565,0.0001876172607879925,-0.001432145090681676,-0.00252465483234714,-0.002011834319526627,0.0009072978303747536
339,-1.62,-0.12,-1.75,27.06,5.94,20.88,-6.66,2.09,1.14,0.61,-0.06,-0.79,0.02,766674,16029,W,1.666424954521484,-1.3622130029303263,-2.9881670233671267,2.406813251406667,1.106810550513229,-1.7642362284720627,0.042439024390243905,0.007317073170731707,-0.05585365853658537,0.0,0.0,0.0,-0.0007668054729327781,-0.0004162700773349197,0.0019171624033313503,0.0,0.0,0.0
340,0.12,0.18,-4.04,27.06,5.94,20.88,-6.66,2.09,1.14,0.61,-0.06,-0.79,0.02,766715,16070,W,1.0989082374802348,-1.497493913920371,2.9078184331106844,2.691862684444948,0.610570689635018,-2.192794978491015,0.011000000000000001,-0.00975,0.022750000000000003,0.0,0.0,0.0,-0.000275,0.00024375,-0.00056875,-0.0016812499999999998,0.0049812500000000004,-0.00033124999999999995
341,0.56,-0.21,-3.13,27.06,5.94,20.88,-6.66,2.09,1.14,0.61,-0.06,-0.79,0.02,766755,16110,W,0.5401238791408355,-1.7561604411874503,2.5250378852420634,2.935669862639607,0.1589356335770638,2.932902035095423,0.0,0.0,0.0,-0.06724999999999999,0.19925,-0.013249999999999998,0.0,0.0,0.0,0.0016324695121951217,-0.00476783536585366,0.000654420731707317
342,0.56,-0.21,-3.13,27.06,5.94,20.88,-9.35,10.06,0.61,0.61,-0.06,-0.79,0.02,766795,16150,W,-0.0107621756791345,-2.073270584436002,2.1488210196973445,3.020124695302132,-0.2697300353615668,1.3306280821057617,0.0,0.0,0.0,-0.0019512195121951237,0.00853658536585365,0.01292682926829268,0.0,0.0,0.0,0.001104501288915328,-0.0008336002684604705,-0.0002402416144236488
343,0.56,-0.21,-3.13,27.06,5.94,20.88,-9.43,10.41,1.14,0.61,-0.06,-0.79,0.02,766836,16191,W,-0.5576012102227003,-2.422958923914584,1.7794659998146412,3.0092812424974174,-0.685875293312042,0.8508064341527201,0.0,0.0,0.0,0.04333333333333332,-0.02564102564102564,0.0030769230769230795,-0.00031894934333958724,-0.0005503439649781113,0.0019887429643527204,-0.001111111111111111,0.0006574621959237343,-7.889546351084819e-05
344,0.56,-0.21,-3.13,27.06,5.94,20.88,-7.74,9.41,1.26,0.61,-0.06,-0.79,0.02,766875,16230,W,-1.1029185515088074,-2.791919557570855,1.415304966903102,2.966667328097514,-1.0961057741551488,0.5441479192672054,-0.012439024390243903,-0.021463414634146343,0.0775609756097561,0.0,0.0,0.0,0.00030339083878643664,0.0005234979179060084,-0.0018917311124330754,-0.0012195121951219508,-0.007260787992495309,0.0005503439649781113
345,0.05,-1.09,0.05,27.06,5.94,20.88,-7.74,9.41,1.26,0.61,-0.06,-0.79,0.02,766916,16271,W,-1.6378178890006063,3.11113978570004,1.0519912554292594,2.923696832193601,-1.5025469913348637,0.2934236765247442,0.0,0.0,0.0,-0.04999999999999998,-0.2976923076923077,0.022564102564102566,0.0,0.0,0.0,0.0013070669168230135,0.010172223024005389,-0.00017206266737223599
346,0.05,-1.09,0.05,27.06,5.94,20.88,-9.69,-2.2,2.14,0.61,-0.06,-0.79,0.02,766955,16310,W,-2.1281776675120376,2.7245182740346547,0.6868510504420542,2.887577913261446,-1.9033313834907373,0.0782121504782153,0.0,0.0,0.0,0.0009756097560975402,0.09902439024390246,0.015853658536585363,0.0,0.0,0.0,0.00015913146936347508,-0.0025310826888756697,-0.0005269185008923259
347,0.05,-1.09,0.05,27.06,5.94,20.88,-9.65,1.86,2.79,0.61,-0.06,-0.79,0.02,766996,16351,W,-2.5359333452796458,2.334017322776236,0.3173186193677594,2.851572859091271,-2.2989077482377374,-0.1010162953883914,0.0,0.0,0.0,0.007500000000000018,-0.004750000000000004,-0.00575,0.0,0.0,0.0,-0.00013486842105263198,0.00011875000000000011,-0.00010624999999999993
348,0.05,-1.09,0.05,27.06,5.94,20.88,-9.35,1.67,2.56,0.61,-0.06,-0.79,0.02,767036,16391,W,-2.884479627021582,1.9419333254180824,-0.0763110470713971,2.813019288893713,-2.6978691914486723,-0.229077560318854,0.0,0.0,0.0,0.0021052631578947385,0.0,-0.009999999999999997,-0.00010269576379974327,0.0006161745827984597,-0.0001091142490372272,-5.540166204986154e-05,0.0,0.00026315789473684205
349,0.05,-1.09,0.05,27.06,5.94,20.88,-9.27,1.67,2.18,0.61,-0.06,-0.79,0.02,767074,16429,W,3.0280092026830494,1.551395862772028,-0.5432030449307702,2.78055959605164,3.007467512784064,-0.2860247071751725,-0.003902439024390244,0.023414634146341467,-0.0041463414634146335,0.0,0.0,0.0,0.0001784651992861392,-0.0004878048780487806,0.00014872099940511598,0.0,0.0,0.0
350,-0.11,-0.13,-0.12,27.06,5.94,20.88,-9.27,1.67,2.18,0.61,-0.06,-0.79,0.02,767115,16470,W,2.5151977858250096,1.1666083377235803,-1.3170500839687254,2.765537147532703,0.0902653165940612,-0.2737502259033336,0.003414634146341464,0.003414634146341464,0.0019512195121951217,0.0,0.0,0.0,-8.328375966686497e-05,-8.328375966686497e-05,-4.759071980963712e-05,2.4390243902438507e-05,-2.4390243902439046e-05,0.0002317073170731707
351,0.03,0.01,-0.04,27.06,5.94,20.88,-9.27,1.67,2.18,0.61,-0.06,-0.79,0.02,767156,16511,W,1.6620837065494216,0.7911506829369633,3.0287381440453403,2.770023225917048,-0.2132229636072831,-0.2325982553485943,0.0,0.0,0.0,0.0009999999999999788,-0.0010000000000000009,0.009499999999999998,0.0,0.0,0.0,-6.2499999999987585e-06,2.500000000000002e-05,-0.00028124999999999987
352,0.03,0.01,-0.04,27.06,5.94,20.88,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,767196,16551,W,0.8509572175527049,0.4270148974118882,2.174225798799048,2.781034665482028,-0.3594568807126607,-0.2140208126976456,0.0,0.0,0.0,0.0007500000000000284,0.0,-0.001749999999999996,0.0,0.0,0.0,-3.798076923077067e-05,0.0,8.862179487179466e-05
353,0.03,0.01,-0.04,27.06,5.94,20.88,-9.2,1.63,2.49,0.61,-0.06,-0.79,0.02,767236,16591,W,0.331778003858545,0.0647909542779884,1.651220454482886,2.786843217569537,-0.3705869102243862,-0.235344401350184,0.0,0.0,0.0,-0.0007692307692307984,0.0,0.0017948717948717908,-6.7476383265856935e-06,-1.349527665317139e-05,4.048582995951417e-05,1.972386587771278e-05,0.0,-4.60223537146613e-05
354,0.03,0.01,-0.04,27.06,5.94,20.88,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,767275,16630,W,-0.0901414051192673,-0.3139750017361673,1.1605713831316464,2.787815191472976,-0.3235582350606126,-0.276989229452006,-0.00026315789473684205,-0.0005263157894736842,0.0015789473684210526,0.0,0.0,0.0,1.3504155124653736e-05,2.0429362880886426e-05,-3.497229916897507e-05,0.0,0.0,0.0
355,0.02,-0.01,0.02,27.06,5.94,20.88,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,767313,16668,W,-0.4545113838911421,-0.7346971463823008,0.7121244115889802,2.787810333343609,-0.304463828731546,-0.3135646735144758,0.00024999999999999995,0.00025,0.00024999999999999995,0.0,0.0,0.0,-6.249999999999999e-06,-6.25e-06,-6.249999999999999e-06,0.0,2.4390243902439046e-05,0.0
356,0.03,0.0,0.03,27.06,5.94,20.88,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,767353,16708,W,-0.7750413197085526,-1.3101478934253958,0.3099177052799844,2.787736122868649,-0.2938879023060527,-0.3345807811696288,0.0,0.0,0.0,0.0,0.0009756097560975618,0.0,0.0,0.0,0.0,0.0,-2.3795359904818582e-05,0.0
357,0.03,0.0,0.03,27.06,5.94,20.88,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,767394,16749,T,-1.0550245216002605,-2.0581639683747115,-0.045681006389295,2.7879288220924017,-0.294529085916023,-0.3436600616824795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9736842105263907e-05,2.6315789473684232e-05,2.6315789473684232e-05
358,0.03,0.0,0.03,27.06,5.94,20.88,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,767434,16789,T,-1.3037589845021065,-2.3141662143537487,-0.3649240505583893,2.788577795277085,-0.3039839265720128,-0.3476909898801661,0.0,0.0,0.0,0.0007894736842105562,0.0010526315789473693,0.0010526315789473693,-1.9736842105263158e-05,-6.578947368421053e-06,-6.578947368421051e-06,-2.077562326869885e-05,-2.770083102493077e-05,-2.770083102493077e-05
359,0.03,0.0,0.03,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767472,16827,T,-1.5258816967614222,-2.498274467077939,-0.6330498216705144,2.789382722447183,-0.3179012585499519,-0.3500090794730752,-0.00075,-0.00025,-0.00024999999999999995,0.0,0.0,0.0,1.8750000000000002e-05,6.25e-06,6.249999999999999e-06,-1.8292682926829962e-05,0.0,-2.4390243902439046e-05
360,0.0,-0.01,0.02,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767512,16867,T,-1.6646862145348953,-2.731394757081289,-0.8070794264286405,2.7896760057272307,-0.332028685868715,-0.3497593395627181,0.0,0.0,0.0,-0.0007317073170731985,0.0,-0.0009756097560975618,6.0975609756097564e-06,0.0,0.0,1.7846519928614598e-05,0.0,2.3795359904818582e-05
361,0.0,-0.01,0.02,27.06,5.94,20.88,-9.23,1.71,2.56,0.61,-0.06,-0.79,0.02,767553,16908,T,-1.6645391427861034,-2.9795412313743386,-0.9066844766630164,2.7890053034653834,-0.3431889290417768,-0.3462497132018279,0.00025,0.0,0.0,0.0,0.0,0.0,-6.25e-06,0.0,0.0,0.0,0.0,0.0
362,0.01,-0.01,0.02,27.06,5.94,20.88,-9.23,1.71,2.56,0.61,-0.06,-0.79,0.02,767593,16948,T,-1.6202492463651812,3.070774848531288,-1.0144235312212273,2.787564208801301,-0.3496331119953415,-0.3415529379938349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684232e-05
363,0.01,-0.01,0.02,27.06,5.94,20.88,-9.23,1.71,2.56,0.61,-0.06,-0.79,0.02,767633,16988,T,-1.7431113200781487,2.8750953915340385,-1.1800218150684274,2.7860814813876638,-0.352007595089969,-0.3379516265946474,0.0,0.0,0.0,0.0,0.0,0.0010526315789473693,0.0,0.0,0.0,1.9736842105263907e-05,0.0,-2.770083102493077e-05
364,0.01,-0.01,0.02,27.06,5.94,20.88,-9.23,1.71,2.6,0.61,-0.06,-0.79,0.02,767671,17026,T,-2.0707943598797813,2.7032298831130666,-1.3924753378996746,2.7854040244785185,-0.3533018646727449,-0.3377065534554897,0.0,0.0,0.0,0.0007500000000000284,0.0,0.0,-1.282051282051282e-05,0.0,-1.282051282051282e-05,-1.875000000000071e-05,0.0,0.0
365,0.01,-0.01,0.02,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767711,17066,T,-2.5564293795271884,2.5154376537622296,-1.6319616963044594,2.786055722090237,-0.3563259527295289,-0.3415543049228046,-0.0005128205128205128,0.0,-0.0005128205128205128,0.0,0.0,0.0,1.3149243918474688e-05,0.0,1.3149243918474688e-05,0.0,0.0,0.0
366,-0.01,-0.01,0.0,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767750,17105,T,3.122752169504853,2.2988928088568508,-1.8701536907297385,2.78792201345743,-0.3615461792791992,-0.3480085214832553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,-0.01,-0.01,0.0,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767790,17145,T,2.461147159231751,2.0636218086313765,-2.069622215625486,2.7902952061779973,-0.3664053108639543,-0.3539333031330203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,-0.01,-0.01,0.0,27.06,5.94,20.88,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767828,17183,T,1.8249076888545024,1.826903047341789,-2.188565241383974,2.792317052954828,-0.3678534827832398,-0.3573970182834946,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-05,6.25e-06,-6.25e-06,0.0,0.0,0.0
369,-0.01,-0.01,0.0,19.81,18.63,2.06,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767868,17223,T,1.2567424063473835,1.605012635016253,-2.2162111429848363,2.793439473882975,-0.3659132528394657,-0.3589938921905393,0.0005,0.00025,-0.00025,0.0,0.0,0.0,-1.25e-05,-6.25e-06,6.25e-06,-1.875000000000071e-05,-2.500000000000002e-05,0.0
370,0.01,0.0,-0.01,19.81,18.63,2.06,-9.2,1.71,2.6,0.61,-0.06,-0.79,0.02,767908,17263,T,0.7624401903989914,1.3959370450437305,-2.230234782042169,2.7935217269805674,-0.3638341020603486,-0.3599165981736208,0.0,0.0,0.0,-0.0007500000000000284,-0.0010000000000000009,0.0,0.0,0.0,0.0,1.875000000000071e-05,2.500000000000002e-05,-2.5641025641025663e-05
371,0.01,0.0,-0.01,19.81,18.63,2.06,-9.23,1.67,2.6,0.61,-0.06,-0.79,0.02,767948,17303,T,0.3423147839500365,1.1759310931751847,-2.3436307460476047,2.792768829917672,-0.3659303151335196,-0.360370736946366,0.0,0.0,0.0,0.0,0.0,-0.0010256410256410265,0.0,0.0,0.0,0.0,2.6298487836949396e-05,5.259697567389879e-05
372,0.01,0.0,-0.01,19.81,18.63,2.06,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,767987,17342,T,-0.000232747061523,0.9180490546813992,-2.571620228600829,2.7916051174381646,-0.3743725014847803,-0.3597512177721891,0.0,0.0,0.0,0.0,0.0010256410256410265,0.0010256410256410265,-6.410256410256411e-06,0.0,-6.410256410256411e-06,0.0,-2.6298487836949396e-05,-2.6298487836949396e-05
373,0.01,0.0,-0.01,19.81,18.63,2.06,-9.23,1.71,2.6,0.61,-0.06,-0.79,0.02,768026,17381,T,-0.2636464560232038,0.6081643344017221,-2.875175637434457,2.790449110018657,-0.3876464836936432,-0.3578949467317028,-0.00025,0.0,-0.00025,0.0,0.0,0.0,1.2660256410256411e-05,6.41025641025641e-06,-1.6025641025640877e-07,0.0,0.0,0.0
374,0.0,0.0,-0.02,19.81,18.63,2.06,-9.23,1.71,2.6,0.61,-0.06,-0.79,0.02,768066,17421,T,-0.4760255681916341,0.2477511705613988,3.064505045556542,2.789599358803332,-0.4004234945121949,-0.3556918654343798,0.0002564102564102564,0.0002564102564102564,-0.00025641025641025636,0.0,0.0,0.0,-6.574621959237344e-06,-6.574621959237344e-06,6.574621959237342e-06,0.0,-5.003126954346471e-05,-5.003126954346471e-05
375,0.01,0.01,-0.03,19.81,18.63,2.06,-9.23,1.71,2.6,0.61,-0.06,-0.79,0.02,768105,17460,T,-0.6916985477089511,-0.1526531654967894,2.69963873476884,2.789176799651167,-0.4058202921401562,-0.3546628831362711,0.0,0.0,0.0,0.0,-0.0019512195121951237,-0.0019512195121951237,0.0,0.0,0.0,0.0,4.7590719809637165e-05,9.637120761451525e-05
376,0.01,0.01,-0.03,19.81,18.63,2.06,-9.23,1.63,2.52,0.61,-0.06,-0.79,0.02,768146,17501,T,-0.9472376599151544,-0.5720062062366331,2.3211654750705883,2.789086395632463,-0.3995408742002064,-0.3557384797570925,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,-5.000000000000004e-05
377,0.01,0.01,-0.03,19.81,18.63,2.06,-9.23,1.63,2.6,0.61,-0.06,-0.79,0.02,768186,17541,T,-1.250726435103971,-0.9805964897881057,1.9349367709382004,2.7891312574826443,-0.3831116578072698,-0.3580422163692785,0.0,0.0,0.0,0.0,0.0,0.0,-6.578947368421053e-06,-6.578947368421053e-06,1.9736842105263158e-05,0.0,0.0,0.0
378,0.01,0.01,-0.03,19.81,18.63,2.06,-9.23,1.63,2.6,0.61,-0.06,-0.79,0.02,768224,17579,T,-1.590757906278222,-1.3463709007182871,1.5457201528413875,2.7891626373235523,-0.3641780505276038,-0.3595676324503178,-0.00025,-0.00025,0.00075,0.0,0.0,0.0,6.25e-06,6.25e-06,-1.8750000000000002e-05,0.0,0.0,-2.4390243902439046e-05
379,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.63,2.6,0.61,-0.06,-0.79,0.02,768264,17619,T,-1.9540552900855472,-1.6374764901204932,1.157632243490521,2.7891626373235523,-0.3510534620008548,-0.3588174215903023,0.0,0.0,0.0,0.0,0.0,-0.0009756097560975618,0.0,0.0,0.0,0.0,0.0,2.3795359904818582e-05
380,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768305,17660,T,-2.341447112175844,-1.8420010706566865,0.7765962221590789,2.7891626373235523,-0.3466530590944615,-0.3558962078336529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000002e-05,0.0
381,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768345,17700,T,-2.7687859936716004,-2.0044516154655896,0.4161725005145509,2.7891626373235523,-0.3483405900793454,-0.3523174182321814,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,-5.2027027027027075e-05,0.0
382,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,768385,17740,T,3.038642377891121,-2.208976196001782,0.1150785952130186,2.7891626373235523,-0.351175015629161,-0.3502555148361225,0.0,0.0,0.0,0.0,-0.001081081081081082,0.0,0.0,0.0,0.0,0.0,2.9218407596785998e-05,2.636783124588005e-05
383,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768422,17777,T,2.539682896755983,-2.5000817854039887,0.25205266399471,2.7891626373235523,-0.3517872283125309,-0.3516177989489739,0.0,0.0,0.0,0.0,0.0,0.0009756097560975618,0.0,-6.0975609756097564e-06,0.0,0.0,0.0,-2.3795359904818582e-05
384,0.0,0.0,0.0,19.81,18.63,2.06,-9.23,1.63,2.6,0.61,-0.06,-0.79,0.02,768463,17818,T,2.085992249436869,-2.8658561963341693,1.8443305134236312,2.7891626373235523,-0.3497795073633677,-0.356050628610867,0.0,-0.00025,0.0,0.0,0.0,0.0,0.0,6.25e-06,0.0,0.0,0.0,-2.4390243902439046e-05
385,0.0,-0.01,0.0,19.81,18.63,2.06,-9.23,1.63,2.6,0.61,-0.06,-0.79,0.02,768503,17858,T,1.7007149957206331,3.004264176144403,1.6758910253219907,2.7891626373235523,-0.3464623364238004,-0.3603805797277097,0.0,0.0,0.0,0.0,0.0,-0.0009756097560975618,0.0,0.0,0.0,0.0,2.3795359904818582e-05,2.3795359904818582e-05
386,0.0,-0.01,0.0,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768544,17899,T,1.3425863322585925,2.5591175460888382,1.332099872580346,2.7891626373235523,-0.3437400790993501,-0.3612285610054127,0.0,0.0,0.0,0.0,0.0009756097560975618,0.0,0.0,0.0,0.0,0.0,-4.881099467655094e-05,0.0
387,0.0,-0.01,0.0,19.81,18.63,2.06,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,768585,17940,T,0.9797641155758844,2.082267682394446,0.9391992403029608,2.7891626373235523,-0.3435418482526222,-0.3581594820828221,0.0,0.0,0.0,0.0,-0.0010256410256410265,0.0,6.253908692933083e-06,6.253908692933083e-06,6.253908692933083e-06,0.0,2.6298487836949396e-05,0.0
388,0.0,-0.01,0.0,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768624,17979,T,0.6067188148554647,1.5531176831866218,0.5183999573614754,2.7891626373235523,-0.3466831140464728,-0.35305888473723,0.00024390243902439024,0.00024390243902439024,0.00024390243902439024,0.0,0.0,0.0,-5.9488399762046405e-06,-5.9488399762046405e-06,-5.9488399762046405e-06,0.0,2.4390243902439046e-05,0.0
389,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768665,18020,T,0.2260808895907992,0.9179366927719608,0.0784081326406111,2.7891626373235523,-0.3523931679617793,-0.3488064088050491,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,-5.000000000000004e-05,0.0
390,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.67,2.56,0.61,-0.06,-0.79,0.02,768705,18060,T,-0.1631232357021586,0.0997688665132911,-0.3531622189623504,2.7891626373235523,-0.3587441477583226,-0.3476918240244149,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,5.000000000000004e-05,2.500000000000002e-05
391,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768745,18100,T,-0.572099564662049,-0.9493431089019464,-0.7475746458648654,2.7891626373235523,-0.3640002079223545,-0.350022937967976,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0,0.0,0.0,0.0,-5.1315789473684254e-05,-5.1315789473684254e-05
392,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.67,2.6,0.61,-0.06,-0.79,0.02,768785,18140,T,-1.0264596460498427,-1.9906793459282932,-1.09671759090134,2.7891626373235523,-0.366788927904657,-0.3541661117577783,0.0,0.0,0.0,0.0,-0.0010526315789473693,-0.0010526315789473693,0.0,0.0,0.0,0.0,2.770083102493077e-05,2.770083102493077e-05
393,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768823,18178,T,-1.587490902998479,-2.789642019806918,-1.406459097257141,2.7891626373235523,-0.3661877515991378,-0.3578050439237503,0.0,0.0,0.0,0.0,0.0,0.0,-6.0975609756097564e-06,-6.0975609756097564e-06,-1.2195121951219513e-05,0.0,0.0,0.0
394,0.01,0.0,0.01,19.81,18.63,2.06,-9.23,1.63,2.56,0.61,-0.06,-0.79,0.02,768864,18219,T,-2.4158422591507325,2.8656781947616112,-1.689326705537856,2.7891207941391265,-0.3636200273425227,-0.3596581107436501,-0.00025,-0.00025,-0.0005,0.0,0.0,0.0,6.25e-06,6.25e-06,1.25e-05,0.0,0.0,2.4390243902439046e-05
