,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
181,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.54,1.82,-1.34,0.61,0.22,-0.6,0.47,632907,8545,W,1.6167032822335936,-1.6072815116231194,2.694977213679481,3.0791893848929948,-2.1139919896218786,1.6902353948901303,0.0,0.0,0.0,-0.18868421052631584,-0.028157894736842107,0.028157894736842107,0.002329910141206675,-0.0019897304236200257,-0.0019704749679075742,0.004965373961218838,0.0007409972299168976,-0.0007409972299168976
182,-3.14,1.79,0.58,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,632945,8583,W,1.2962960428501773,-1.980485640501312,1.598758131036524,2.841994434530389,-3.067616712625407,1.3530731743713698,0.08853658536585365,-0.07560975609756097,-0.07487804878048782,0.0,0.0,0.0,-0.0023319452706722188,0.0026710291493158836,0.004045211183819156,0.0,0.0,0.0
183,0.49,-1.31,-2.49,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,632986,8624,W,0.9588989467937024,-2.372646589008268,0.8456811845314862,2.604303995314681,1.3817771722779322,1.0231217648583586,-0.007073170731707316,0.033902439024390246,0.09097560975609757,0.0,0.0,0.0,0.00017251635930993453,-0.000826888756692445,-0.002218917311124331,0.0024390243902439033,0.0010529446757882215,0.0011838191552647234
184,0.2,0.08,1.24,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,633027,8665,W,0.6047870133377669,-2.7955929494301675,0.2531707245333841,2.3878554154447933,0.7505314629374291,0.7085943997574199,0.0,0.0,0.0,0.10000000000000003,0.04317073170731708,0.04853658536585366,0.0,0.0,0.0,0.0003627267041901177,-0.0007214875150627681,-0.0005146509251208835
185,0.2,0.08,1.24,4.81,-18.38,-6.69,-11.61,2.52,1.72,0.61,0.22,-0.6,0.47,633068,8706,W,0.2328986330031175,3.000386775960226,-0.2813421736786602,2.2249028617796487,0.3777103188014275,0.415781671073287,0.0,0.0,0.0,0.11487179487179486,0.013589743589743585,0.027435897435897437,0.0,0.0,0.0,-0.004571611474445482,-0.0003484549638395791,-0.001789854320218693
186,0.2,0.08,1.24,4.81,-18.38,-6.69,-7.13,3.05,2.79,0.61,0.22,-0.6,0.47,633107,8745,W,-0.1605664158452279,2.3084916684823917,-0.7972480526057071,2.173964791481035,0.0877482319166593,0.1538423485388822,0.0,0.0,0.0,-0.06342105263157893,0.0,-0.04236842105263158,-6.072874493927126e-05,3.3738191632928474e-05,-0.0009649122807017544,0.0016689750692520772,0.0,0.0011149584487534627
187,0.2,0.08,1.24,4.81,-18.38,-6.69,-9.54,3.05,1.18,0.61,0.22,-0.6,0.47,633145,8783,W,-0.5738257505014156,0.9561804658995589,-1.3150892847953928,2.3191801089307926,-0.1401926610765761,-0.0648324056573013,-0.002307692307692308,0.001282051282051282,-0.03666666666666667,0.0,0.0,0.0,5.91715976331361e-05,-3.287310979618672e-05,0.0009401709401709402,0.0005753595997498437,-0.00021263289555972475,0.000531582238899312
188,0.11,0.13,-0.19,4.81,-18.38,-6.69,-9.54,3.05,1.18,0.61,0.22,-0.6,0.47,633184,8822,W,-0.9782924829590588,-0.2098655861738839,-1.852713210524998,2.6059333257749486,-0.2996941754164156,-0.23044719276826,0.0,0.0,0.0,0.0224390243902439,-0.008292682926829265,0.02073170731707317,-6.097560975609754e-06,-3.6585365853658535e-05,0.00014024390243902438,-0.0005472932778108269,0.00020226055919095768,-0.0005056513979773944
189,0.11,0.13,-0.19,4.81,-18.38,-6.69,-8.62,2.71,2.03,0.61,0.22,-0.6,0.47,633225,8863,W,-1.3035818207581171,-0.8085083609286161,-2.435506473509961,2.7826737449938315,-0.3774117579749611,-0.3481468977884741,-0.0002499999999999999,-0.0015,0.00575,0.0,0.0,0.0,6.249999999999998e-06,3.7500000000000003e-05,-0.00014375,-0.0005192307692307696,0.00012179487179487176,2.5641025641025663e-05
190,0.1,0.07,0.04,4.81,-18.38,-6.69,-8.62,2.71,2.03,0.61,0.22,-0.6,0.47,633265,8903,W,-1.5562680152838986,-1.205759934060205,-3.104003346972133,2.8251282038565484,-0.3738662597574253,-0.4361437911589429,0.0,0.0,0.0,-0.020769230769230783,0.00487179487179487,0.0010256410256410265,0.0,0.0,0.0,0.000830534676688523,-0.00015263784494553724,-0.00032428878582724735
191,0.1,0.07,0.04,4.81,-18.38,-6.69,-9.43,2.9,2.07,0.61,0.22,-0.6,0.47,633304,8942,W,-1.861061373917052,-1.4619878489035492,2.3926128355995493,2.8202691670082114,-0.3267928089429472,-0.5051304486595016,0.0,0.0,0.0,0.011621621621621614,-0.001081081081081082,-0.01162162162162162,-9.246088193456615e-05,-4.978662873399716e-05,6.401137980085348e-05,-0.00031409788166544903,2.9218407596785998e-05,0.00031409788166544914
192,0.1,0.07,0.04,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633341,8979,W,-2.227872553090436,-1.6556103248668683,1.5245462440147697,2.8119932608910583,-0.2845761973097917,-0.5545680940354122,-0.0034210526315789475,-0.001842105263157895,0.0023684210526315787,0.0,0.0,0.0,2.2551317565167984e-05,5.52240926202145e-05,-3.533631649975139e-05,0.0,0.0,0.0
193,-0.03,0.0,0.13,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633379,9017,W,-2.6408623924615857,-1.7936405396056885,0.8832617078718494,2.80929023300816,-0.2591856391271324,-0.5523383536276867,-0.002564102564102564,0.0002564102564102564,0.0010256410256410259,0.0,0.0,0.0,6.574621959237344e-05,-6.574621959237344e-06,-2.629848783694938e-05,-0.0001730769230769228,4.487179487179506e-05,-9.61538461538461e-05
194,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633418,9056,W,-3.085629870518084,-1.872308261434144,0.622505149381743,2.8058057760933344,-0.2404793379949221,-0.4438692860722247,0.0,0.0,0.0,-0.0067499999999999895,0.0017500000000000072,-0.0037499999999999977,0.0,0.0,0.0,0.00024111842105263093,8.88157894736799e-06,0.00019243421052631565
195,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.27,2.93,1.49,0.61,0.22,-0.6,0.47,633458,9096,W,2.751147404677732,-1.8827364603847143,1.003858284324789,2.802341819404106,-0.232830158771792,-0.2390173578613582,0.0,0.0,0.0,0.002894736842105248,0.002105263157894727,0.003947368421052629,3.209242618741977e-05,-1.2836970474967908e-05,1.9255455712451862e-05,-7.617728531855916e-05,-5.540166204986123e-05,-0.00010387811634349025
196,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633496,9134,W,2.347141344759592,-1.84495846202884,1.742884723943397,2.805684838302596,-0.2400207210438301,-0.045948016650065,0.0012195121951219512,-0.0004878048780487805,0.0007317073170731707,0.0,0.0,0.0,1.2938726948245099e-05,-2.4687685901249256e-05,4.3129089827483634e-05,0.0,0.0,0.0
197,-0.08,-0.01,0.2,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633537,9175,W,2.013085165188972,-1.8252389378939209,1.7917215584389068,2.8279018875801163,-0.231176152412088,0.0287670774688084,0.0017500000000000003,-0.0015,0.0024999999999999996,0.0,0.0,0.0,-4.3750000000000006e-05,3.7500000000000003e-05,-6.249999999999999e-05,5.000000000000004e-05,0.00014375000000000027,0.00019375000000000005
198,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633577,9215,W,1.6032104952343371,-2.098357892451552,1.5952473590965548,2.891054642809892,-0.1414549354529262,-0.0309626990940411,0.0,0.0,0.0,0.0020000000000000018,0.00575000000000001,0.007750000000000002,0.0,0.0,0.0,-9.878048780487814e-05,-7.057926829268339e-05,-0.00047423780487804883
199,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.08,3.24,1.95,0.61,0.22,-0.6,0.47,633617,9255,W,0.9753156930353236,-2.662608616829216,1.3129026242146782,3.0096971504508394,0.076221869685775,-0.1858924619737354,0.0,0.0,0.0,-0.0019512195121951237,0.0029268292682926747,-0.01121951219512195,0.0,0.0,0.0,-0.0002476596011146241,-0.00021901124017658638,0.0008384733398040015
200,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.16,3.36,1.49,0.61,0.22,-0.6,0.47,633658,9296,W,0.2751995038297957,3.0559513511032668,0.9893300626629042,3.1318063758265944,0.2427969452177499,-0.3989127629648987,0.0,0.0,0.0,-0.012105263157894713,-0.006052631578947368,0.02315789473684211,1.2836970474967908e-05,-3.2092426187419764e-05,0.0003851091142490373,0.00031855955678670295,0.00015927977839335177,-0.0006094182825484766
201,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633696,9334,W,-0.3941172336280299,2.536396038766717,0.6395992006084397,-3.1138615232159457,0.1976668777800224,-0.6700862364121194,0.0004878048780487805,-0.001219512195121951,0.014634146341463417,0.0,0.0,0.0,0.0001710291493158834,-8.00118976799524e-05,0.00042965496728138006,0.0,0.0,0.0
202,0.01,-0.12,0.9,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633737,9375,W,-1.0393675600056589,2.046559490429503,0.2729135255310334,3.103627507775633,0.0021963930845178,-1.0129015176503142,0.0075,-0.0045,0.03225,0.0,0.0,0.0,-0.0001875,0.0001125,-0.00080625,-0.0013974358974358984,0.0012243589743589744,-0.00041666666666666675
203,0.31,-0.3,2.19,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633777,9415,W,-1.6617233450401474,1.5742126426354968,-0.09960538263886,2.9630330591185703,-0.2729354454280598,-1.4761161591673435,0.0,0.0,0.0,-0.05589743589743593,0.04897435897435898,-0.01666666666666667,0.0,0.0,0.0,0.00023877102676352283,-0.0004677602989047644,-0.000648321867834063
204,0.31,-0.3,2.19,4.81,-18.38,-6.69,-11.8,5.04,1.72,0.61,0.22,-0.6,0.47,633816,9454,W,-2.256379851545189,1.1136111413018348,-0.4642882203814988,2.777290737989293,-0.5917100559446192,-2.525837098377401,0.0,0.0,0.0,-0.04658536585365854,0.030731707317073167,-0.041951219512195125,0.0,0.0,0.0,0.0017459845330160628,-0.0015582829769247625,0.001735652337267917
205,0.31,-0.3,2.19,4.81,-18.38,-6.69,-13.71,6.3,0.0,0.61,0.22,-0.6,0.47,633857,9495,W,-2.8338256196680147,0.6626708448256381,-0.8093279475320494,2.5677862531738778,-0.9473577164906596,1.96832387051214,0.0,0.0,0.0,0.02500000000000003,-0.0331578947368421,0.029210526315789475,-0.001881578947368421,0.002980263157894737,-0.0007105263157894736,-0.000657894736842106,0.0008725761772853185,-0.0007686980609418282
206,0.31,-0.3,2.19,4.81,-18.38,-6.69,-12.76,5.04,1.11,0.61,0.22,-0.6,0.47,633895,9533,W,2.86574192071199,0.2203211151629343,-1.1282468875381382,2.3490133821459063,-1.3585872703011197,1.322375061751951,-0.0715,0.11325,-0.026999999999999996,0.0,0.0,0.0,0.0017874999999999998,-0.00283125,0.0006749999999999999,0.0031097560975609753,-0.0032926829268292686,0.0
207,-2.55,4.23,1.11,4.81,-18.38,-6.69,-12.76,5.04,1.11,0.61,0.22,-0.6,0.47,633935,9573,W,2.2332322913239926,-0.2133523719272523,-1.421666393619459,2.132670269954475,-1.8869656992365005,0.8851439758153877,0.0,0.0,0.0,0.12439024390243901,-0.13170731707317074,0.0,0.0020523497917906007,-0.001969066032123736,-0.0007792980368828079,-0.003033908387864366,0.003212373587150506,0.0
208,-2.55,4.23,1.11,4.81,-18.38,-6.69,-7.66,-0.36,1.11,0.61,0.22,-0.6,0.47,633976,9614,W,1.4549853418680925,-0.6351398369772671,-1.6986582317486614,1.9348820999498937,-2.657520180947904,0.505791869043609,0.08414634146341463,-0.08073170731707319,-0.03195121951219512,0.0,0.0,0.0,-0.0020523497917906007,0.001969066032123736,0.0007792980368828079,0.00033145716072545357,0.0007942464040025017,0.003714821763602251
209,0.9,0.92,-0.2,4.81,-18.38,-6.69,-7.66,-0.36,1.11,0.61,0.22,-0.6,0.47,634017,9655,W,0.3726198650169445,-1.036269112321858,-1.972274415010951,1.789863549712433,2.7059323672394298,0.1635568269673882,0.0,0.0,0.0,0.013589743589743596,0.03256410256410257,0.15230769230769228,0.0,0.0,0.0,0.0005851413543721234,-0.000512820512820513,-0.006298487836949375
210,0.9,0.92,-0.2,4.81,-18.38,-6.69,-7.13,0.91,7.05,0.61,0.22,-0.6,0.47,634056,9694,W,-0.785357979296501,-1.3978875326430502,-2.2565235999355253,1.8336425270439685,2.030925881169882,-0.1389178629477839,0.0,0.0,0.0,0.03641025641025641,0.01256410256410256,-0.09333333333333332,-0.0009230769230769231,-0.0001730769230769231,-0.0016730769230769232,-0.0009335963182117027,-0.00032215647600262977,0.0023931623931623927
211,0.9,0.92,-0.2,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634095,9733,W,-1.6800493982197915,-1.6658403402635202,-2.564674082560696,2.9308621697708994,1.5631446271721203,-0.3933548074643651,-0.036,-0.006750000000000001,-0.06525,0.0,0.0,0.0,0.0004875,0.0003625,0.001225,0.0,0.0,0.0
212,-0.54,0.65,-2.81,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634135,9773,W,-2.402487818457105,-1.6174578687335903,-2.9000424969843173,-2.694747882877916,1.1762574587992294,-0.5894322124167293,-0.016499999999999997,0.007749999999999998,-0.016249999999999997,0.0,0.0,0.0,0.00041249999999999994,-0.00019374999999999997,0.00040624999999999993,-0.0004878048780487804,0.003390243902439025,-0.0006768292682926831
213,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634175,9813,W,-3.036124498524305,-0.8712639784199482,3.023324754293786,-2.7100106894106166,0.8168749633595086,-0.7259970381562425,0.0,0.0,0.0,-0.019512195121951216,0.13560975609756099,-0.027073170731707324,0.0,0.0,0.0,-0.0008447352766210593,-0.00248661511005354,0.00038667459845330193
214,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-6.51,6.96,2.3,0.61,0.22,-0.6,0.47,634216,9854,W,2.663890136877692,-0.633024503644642,2.644223976474795,-2.83048778932194,0.4635206313937252,-0.8258968964660425,0.0,0.0,0.0,-0.05414634146341465,0.03365853658536585,-0.011219512195121946,0.0,0.0,0.0,0.0007750712295312945,0.0022021666301387027,0.0017691536992391747
215,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-8.73,8.34,1.84,0.61,0.22,-0.6,0.47,634257,9895,W,2.1115081764414887,-0.7042095866574595,2.252247895476316,-2.976442110852298,0.1080332309434462,-0.935230312419996,0.0,0.0,0.0,-0.02236842105263157,0.12394736842105265,0.06131578947368421,9.868421052631573e-05,-0.00034210526315789477,0.0005460526315789474,0.0005886426592797781,-0.003261772853185596,-0.001613573407202216
216,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-9.58,13.05,4.17,0.61,0.22,-0.6,0.47,634295,9933,W,1.5744367407475128,-0.7783356448598457,1.851654478741874,-3.126539287643741,-0.2524343335040901,-1.0927561261241805,0.0037499999999999977,-0.013000000000000001,0.02075,0.0,0.0,0.0,-9.374999999999995e-05,0.00032500000000000004,-0.00051875,-0.0011130952380952377,0.0013928571428571427,-0.0020952380952380953
217,-1.05,0.44,-2.63,4.81,-18.38,-6.69,-9.58,13.05,4.17,0.61,0.22,-0.6,0.47,634335,9973,W,1.0442909910441616,-0.8522738518959024,1.4434106808335334,3.015167844185271,-0.6160551544465867,-1.3020353285856394,0.0,0.0,0.0,-0.04452380952380951,0.05571428571428571,-0.0838095238095238,0.0019396051103368177,0.00019744483159117305,0.0022183507549361206,0.0010600907029478454,-0.0013265306122448978,0.00199546485260771
218,-1.05,0.44,-2.63,4.81,-18.38,-6.69,-11.45,15.39,0.65,0.61,0.22,-0.6,0.47,634377,10015,W,0.5199109437551566,-0.9825813905183554,1.0260178371316122,2.892951881254521,-0.977442478460572,-1.5414633607486825,0.08146341463414634,0.008292682926829269,0.09317073170731707,0.0,0.0,0.0,-0.00198691255205235,-0.00020226055919095778,-0.0022724568709101725,0.0012317073170731705,-0.007432926829268293,0.0005121951219512194
219,2.29,0.78,1.19,4.81,-18.38,-6.69,-11.45,15.39,0.65,0.61,0.22,-0.6,0.47,634418,10056,W,-0.0026651669079216,-1.1803081412306335,0.5930413837883718,2.7939441774863383,-1.331167178379638,-1.7688198462671785,0.0,0.0,0.0,0.05049999999999999,-0.30475,0.020999999999999998,0.0,0.0,0.0,-0.0021440789473684205,0.007467434210526316,-0.0007749999999999999
220,2.29,0.78,1.19,4.81,-18.38,-6.69,-9.43,3.2,1.49,0.61,0.22,-0.6,0.47,634458,10096,W,-0.5299336532958576,-1.436737483162273,0.126728832517067,2.7179654570395884,-1.6709950266757567,-1.8571905821644,0.0,0.0,0.0,-0.03526315789473684,-0.006052631578947368,-0.009999999999999997,-0.001631578947368421,-0.0005986842105263158,-0.0008421052631578948,0.0009279778393351799,0.00015927977839335177,0.00026315789473684205
221,2.29,0.78,1.19,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634496,10134,W,-1.0633748025265752,-1.7387492693484332,-0.4032052341214023,2.6627674488264192,-1.9877164684678013,0.1076469667524624,-0.062,-0.02275,-0.032,0.0,0.0,0.0,0.0016625000000000001,0.00061875,0.000825,0.0,0.0,0.0
222,-0.19,-0.13,-0.09,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634536,10174,W,-1.5944524239836728,-2.0736224653522406,-1.035497282429599,2.626853721994774,-2.26415029258094,0.2536138694699059,0.0045,0.002,0.0009999999999999998,0.0,0.0,0.0,-0.0001125,-5e-05,-2.4999999999999994e-05,0.0008452380952380953,-0.0002261904761904764,0.00027380952380952377
223,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634576,10214,W,-2.1106933447334733,-2.4315262669957565,-1.8004359344877794,2.6131145319412274,-2.4334238562696253,0.0923314379627941,0.0,0.0,0.0,0.03380952380952381,-0.009047619047619056,0.010952380952380951,0.0,0.0,0.0,-0.0008287981859410437,0.00021541950113378706,-0.00030839002267573696
224,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.35,2.59,1.57,0.61,0.22,-0.6,0.47,634618,10256,W,-2.597998901420237,-2.800254341624048,-2.642108406420765,2.625159955839024,-1.6246359456524055,-0.0468786096254918,0.0,0.0,0.0,-0.001000000000000023,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.00010192307692307814,-4.4871794871794766e-05,7.564102564102571e-05
225,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.39,2.59,1.49,0.61,0.22,-0.6,0.47,634658,10296,W,-3.035744761925526,3.1329822243160117,2.839858154255619,2.6606651957992176,-0.3412902450451973,-0.13124356196756,0.0,0.0,0.0,0.0030769230769231025,-0.0017948717948717908,0.0010256410256410265,-1.2507817385866165e-05,2.5015634771732333e-05,5.628517823639774e-05,-7.889546351084879e-05,4.60223537146613e-05,-2.6298487836949396e-05
226,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634697,10335,W,2.907818416547176,2.8639722410816497,2.1263417973614027,2.7089193934077063,-0.3127689469036209,-0.1877795270030875,-0.00048780487804878043,0.000975609756097561,0.002195121951219512,0.0,0.0,0.0,-6.39500297441999e-06,-6.03807257584771e-05,-2.305175490779298e-05,0.0,0.0,0.0
227,-0.03,-0.01,0.04,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634738,10376,W,2.7818240150257263,2.8088671514104107,1.571517989668019,2.7533632079041728,-0.281148904337683,-0.2422086649341204,-0.00075,-0.0015,0.0012499999999999998,0.0,0.0,0.0,1.8750000000000002e-05,3.7500000000000003e-05,-3.1249999999999994e-05,4.375000000000018e-05,4.37499999999999e-05,9.374999999999995e-05
228,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634778,10416,W,3.057071521086722,-3.0909908902830168,1.4944976623799688,2.784968945791407,-0.226643731620047,-0.2911073532891799,0.0,0.0,0.0,0.0017500000000000072,0.001749999999999996,0.0037499999999999977,0.0,0.0,0.0,-0.00011250000000000092,5.000000000000033e-05,-0.00016249999999999986
229,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.2,2.59,1.68,0.61,0.22,-0.6,0.47,634818,10456,W,-3.0313662437424207,-3.030607402480735,2.108613033143094,2.81612511964328,-0.1957415407552916,-0.3278500243913965,0.0,0.0,0.0,-0.00275000000000003,0.003750000000000009,-0.002749999999999997,0.0,0.0,0.0,9.439102564102698e-05,-9.375000000000022e-05,0.00011362179487179468
230,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.31,2.74,1.57,0.61,0.22,-0.6,0.47,634858,10496,W,3.1058855052592147,2.93862544274616,2.279899987114594,2.859979791989892,-0.1688200851164187,-0.3306458189555371,0.0,0.0,0.0,0.0010256410256410493,0.0,0.0017948717948717908,6.410256410256407e-06,1.9230769230769235e-05,8.974358974358976e-05,-2.6298487836949982e-05,0.0,-4.60223537146613e-05
231,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.27,2.74,1.64,0.61,0.22,-0.6,0.47,634897,10535,W,2.8356687735278143,-0.3790418969905983,2.1190546451852232,2.9368199763598715,-0.1472155926511301,-0.2830945197210183,0.0002499999999999999,0.0007500000000000001,0.0035000000000000005,0.0,0.0,0.0,-6.249999999999998e-06,-1.8750000000000002e-05,-8.750000000000001e-05,-2.4390243902439588e-05,7.317073170731687e-05,-1.829268292682915e-05
232,-0.05,-0.04,0.23,4.81,-18.38,-6.69,-9.27,2.74,1.64,0.61,0.22,-0.6,0.47,634937,10575,W,2.4934300618672527,-0.7232683017006322,1.8602380014746775,3.0619793567524343,-0.1554097071265361,-0.2290946992044459,0.0,0.0,0.0,-0.0009756097560975835,0.0029268292682926747,-0.000731707317073166,-1.2195121951219515e-05,-5.48780487804878e-05,0.00015853658536585366,2.379535990481911e-05,-7.138607971445548e-05,1.7846519928613805e-05
233,-0.05,-0.04,0.23,4.81,-18.38,-6.69,-9.31,2.86,1.61,0.61,0.22,-0.6,0.47,634978,10616,W,2.115982036874821,-1.104307245989168,1.5477396879173655,-3.1213623305374947,-0.2121739290920801,-0.2473598802066562,-0.0005000000000000001,-0.00225,0.006500000000000001,0.0,0.0,0.0,1.2500000000000002e-05,5.625e-05,-0.00016250000000000002,-0.0007884615384615376,0.00014743589743589742,-0.00022435897435897444
234,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-9.31,2.86,1.61,0.61,0.22,-0.6,0.47,635018,10656,W,1.7148658384018098,-1.5284731215589586,1.1907770304352483,-3.1413332071983384,-0.3211016340463633,-0.3680139140333801,0.0,0.0,0.0,-0.0315384615384615,0.005897435897435897,-0.008974358974358977,0.0,0.0,0.0,0.0003214990138067042,-2.9421433267587123e-05,0.0007493425378040763
235,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-10.54,3.09,1.26,0.61,0.22,-0.6,0.47,635057,10695,W,1.3011862016180895,-1.978786780605156,0.8030691771247256,3.003366609710907,-0.4743592273014562,-0.5809826778728557,0.0,0.0,0.0,-0.019000000000000038,0.004749999999999999,0.020249999999999997,-3.1249999999999994e-05,0.0003375,0.0027437499999999997,0.0004750000000000009,-0.00011874999999999997,-0.00050625
236,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635097,10735,W,0.8816164086925093,-2.444884180721234,0.3951287920425784,2.786706508763656,-0.6581744454827108,-0.8661674037322747,-0.0012499999999999998,0.013500000000000002,0.10974999999999999,0.0,0.0,0.0,0.0009094551282051282,-0.0014400641025641026,-0.0024232371794871794,0.0,0.0,0.0
237,-0.12,0.41,4.88,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635137,10775,W,0.460311552277505,-2.9201910452646658,-0.0256049578369462,2.523004371808033,-0.8566819693222069,-1.2090941060881255,0.03512820512820513,-0.0441025641025641,0.01282051282051282,0.0,0.0,0.0,-0.0009007232084155162,0.001130834976988823,-0.00032873109796186715,-0.004493589743589743,-0.0009807692307692306,-0.0010320512820512818
238,1.25,-1.31,5.38,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635176,10814,W,0.0427968302731238,2.88331660610214,-0.452100002760482,2.2313598057103388,-1.041967942269592,-1.6243137207025595,0.0,0.0,0.0,-0.17524999999999996,-0.03824999999999999,-0.040249999999999994,0.0,0.0,0.0,0.009265396341463412,0.001376981707317073,0.0010977134146341462
239,1.25,-1.31,5.38,4.81,-18.38,-6.69,-18.31,1.75,0.46,0.61,0.22,-0.6,0.47,635216,10854,W,-0.3661557007093834,2.407951175036966,-0.8774864673474083,1.9234992784029732,-1.0785231285500216,-2.2301476538188143,0.0,0.0,0.0,0.19536585365853654,0.016829268292682924,0.003658536585365853,0.0,0.0,0.0,0.0007384188288411984,-0.0009170365624856997,-0.0003518967647462591
240,1.25,-1.31,5.38,4.81,-18.38,-6.69,-10.3,2.44,0.61,0.61,0.22,-0.6,0.47,635257,10895,W,-0.7629398538843645,1.949515499648843,-1.2953312926830334,1.603184661227714,0.7657594435608466,2.630110820921572,0.0,0.0,0.0,0.22564102564102567,-0.02076923076923077,-0.010769230769230769,-0.0006153846153846154,0.0011025641025641025,-0.004121794871794872,-0.005785667324128863,0.0005325443786982248,0.0002761341222879684
241,1.25,-1.31,5.38,4.81,-18.38,-6.69,-1.5,1.63,0.19,0.61,0.22,-0.6,0.47,635296,10934,W,-1.142717738642882,1.521502493787309,-1.6983835906389355,1.2591735775270232,1.153121816625976,1.4069807122099425,-0.024,0.043,-0.16075,0.0,0.0,0.0,0.0006000000000000001,-0.001075,0.00401875,-0.00215,0.00053125,0.0002625
242,0.29,0.41,-1.05,4.81,-18.38,-6.69,-1.5,1.63,0.19,0.61,0.22,-0.6,0.47,635336,10974,W,-1.4996810855944178,1.1402489304104952,-2.077718414716348,0.7754760449994259,1.1210118040031316,0.8602934775429177,0.0,0.0,0.0,-0.08600000000000001,0.02125,0.010499999999999999,0.0,0.0,0.0,0.0018038461538461541,5.208333333333341e-05,0.0011862179487179489
243,0.29,0.41,-1.05,4.81,-18.38,-6.69,-4.94,2.48,0.61,0.61,0.22,-0.6,0.47,635376,11014,W,-1.8223082617278068,0.8238241812461454,-2.422976995609575,-2.035475114847287,1.0568359243308507,0.460705098303662,0.0,0.0,0.0,-0.013846153846153847,0.023333333333333338,0.057948717948717955,0.0,0.0,0.0,-0.0003052268244575933,-0.0001303418803418805,-0.002223044049967127
244,0.29,0.41,-1.05,4.81,-18.38,-6.69,-5.48,3.39,2.87,0.61,0.22,-0.6,0.47,635415,11053,W,-2.096750932408528,0.5830773858717178,-2.725958039227308,-2.541136856731396,0.9701798435975988,0.1167742667535673,0.0,0.0,0.0,-0.025749999999999985,0.01825,-0.028750000000000005,0.0,0.0,0.0,0.0005187499999999994,0.0001226973684210526,0.0006200657894736844
