,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
241,0.18,0.94,-2.54,35.31,9.75,18.0,-7.39,1.55,1.34,0.12,0.65,0.14,0.74,24375,11103,W,-1.415155893041548,-2.1618315362532114,-2.9692407571752764,1.5315491087966404,1.689736692640516,-0.0502164489162233,-0.0023076923076923075,-0.03461538461538461,-0.0056410256410256345,0.0,0.0,0.0,5.917159763313609e-05,0.0008875739644970413,0.0001446416831032214,0.0007564102564102562,0.000987179487179487,-0.0009615384615384615
242,0.09,-0.41,-2.76,35.31,9.75,18.0,-7.39,1.55,1.34,0.12,0.65,0.14,0.74,24414,11142,W,-1.5804858759854132,2.9387819422302903,2.991505637784418,2.9069464284918496,1.1833416417486955,-0.4502266041175093,0.0,0.0,0.0,0.02949999999999999,0.03849999999999999,-0.0375,0.0,0.0,0.0,-0.0014746794871794873,0.001370833333333334,0.001969551282051282
243,0.09,-0.41,-2.76,35.31,9.75,18.0,-6.21,3.09,-0.16,0.12,0.65,0.14,0.74,24454,11182,W,-1.8010922588769165,1.840709082371736,2.721190602899623,-2.892077516192599,0.7758319796731723,-0.7348561680291263,0.0,0.0,0.0,-0.029487179487179497,0.09333333333333335,0.04128205128205128,0.0,0.0,0.0,-5.5884286653516884e-05,-0.0016880341880341888,-0.0017351523120753888
244,0.09,-0.41,-2.76,35.31,9.75,18.0,-7.36,6.73,1.45,0.12,0.65,0.14,0.74,24493,11221,W,-2.0897946990778014,1.026861218590082,2.503730699607182,-3.028530383419918,0.4055248335068397,1.212708862897112,0.0,0.0,0.0,-0.031666666666666655,0.027499999999999983,-0.02638888888888889,-0.0005341880341880342,0.0013390313390313389,-4.273504273504277e-05,0.0008796296296296293,-0.0007638888888888884,0.0007330246913580247
245,0.09,-0.41,-2.76,35.31,9.75,18.0,-8.5,7.72,0.5,0.12,0.65,0.14,0.74,24529,11257,W,-2.4324384804700463,0.3563058510153705,2.318761608103824,3.083045096375503,0.0518888326024287,1.2236432598681022,-0.019230769230769232,0.0482051282051282,-0.0015384615384615398,0.0,0.0,0.0,0.0004930966469428008,-0.0012360289283366206,3.9447731755424094e-05,-0.0014135437212360292,0.003300460223537147,-0.0002564102564102564
246,-0.66,1.47,-2.82,35.31,9.75,18.0,-8.5,7.72,0.5,0.12,0.65,0.14,0.74,24568,11296,W,-2.8082709507703023,-0.2452374224917757,2.1307388031510244,2.941622331644651,-0.2947848517266057,0.8724478638158072,0.0,0.0,0.0,-0.05512820512820514,0.12871794871794873,-0.01,-6.574621959237342e-05,-0.0009335963182117027,0.001051939513477975,0.0014135437212360292,-0.003300460223537147,0.0002564102564102564
247,-0.66,1.47,-2.82,35.31,9.75,18.0,-10.65,12.74,0.11,0.12,0.65,0.14,0.74,24607,11335,W,3.084732783159898,-0.8021035852086623,1.9311665215759712,2.8513408028626936,-0.6359205884405446,0.4844332124592272,-0.0025641025641025637,-0.03641025641025641,0.041025641025641026,0.0,0.0,0.0,6.574621959237342e-05,0.0009335963182117027,-0.001051939513477975,0.0016896778435239977,0.0009335963182117027,0.001209730440499671
248,-0.76,0.05,-1.22,35.31,9.75,18.0,-10.65,12.74,0.11,0.12,0.65,0.14,0.74,24646,11374,W,2.6903078903248607,-1.331970418594071,1.732668624430468,2.799895015313397,-0.9680661935901004,0.0815729053577647,0.0,0.0,0.0,0.06589743589743591,0.03641025641025641,0.047179487179487174,0.0,0.0,0.0,-0.00040087892314612987,-0.012202152323609813,0.000288245268002353
249,-0.76,0.05,-1.22,35.31,9.75,18.0,-8.08,14.16,1.95,0.12,0.65,0.14,0.74,24685,11413,W,2.2957542204369847,-1.8473764073109096,1.5366195963805092,2.7718795744272087,-1.2847984498504588,-0.3254538259701266,0.0,0.0,0.0,0.05026315789473684,-0.4394736842105263,0.05842105263157894,0.0,0.0,0.0,-0.004474030470914128,0.016499307479224373,-0.003879501385041551
250,-0.76,0.05,-1.22,35.31,9.75,18.0,-6.17,-2.54,4.17,0.12,0.65,0.14,0.74,24723,11451,W,1.9049544321425136,-2.344488991163384,1.3414096768576744,2.76248972418246,-1.5729892906948628,-0.7351348810705128,0.0,0.0,0.0,-0.11975000000000002,0.1875,-0.089,0.00045,-0.00025624999999999997,0.0007312499999999999,0.0029937500000000008,-0.0046875,0.002225
251,-0.76,0.05,-1.22,35.31,9.75,18.0,-10.96,4.96,0.61,0.12,0.65,0.14,0.74,24763,11491,W,1.5210894433979922,-2.8145963150359687,1.142826968378045,2.754092141093676,-1.8056612797068607,-1.162311347614046,0.018,-0.010249999999999999,0.029249999999999998,0.0,0.0,0.0,-0.00045,0.00025624999999999997,-0.0007312499999999999,0.001775000000000001,-0.0008812500000000001,0.00016875
252,-0.04,-0.36,-0.05,35.31,9.75,18.0,-10.96,4.96,0.61,0.12,0.65,0.14,0.74,24803,11531,W,1.1468274027169625,3.0285355077053437,0.9339420790048424,2.741655197152536,-1.9035009837026189,-1.6435115795895816,0.0,0.0,0.0,0.07100000000000004,-0.035250000000000004,0.006750000000000001,0.0,0.0,0.0,-0.002085810810810812,0.0003339527027027031,-0.00047956081081081093
253,-0.04,-0.36,-0.05,35.31,9.75,18.0,-8.12,3.55,0.88,0.12,0.65,0.14,0.74,24843,11571,W,0.7840130070505729,2.6162082306293644,0.7064198815844598,2.7391645992130766,-1.5561010805250035,-2.385686806245517,0.0,0.0,0.0,-0.012432432432432455,-0.02189189189189188,-0.012432432432432434,9.228740936058011e-05,0.00013843111404087015,6.591957811470006e-05,0.0003360116873630393,0.0005916727538349157,0.00033601168736303877
254,-0.04,-0.36,-0.05,35.31,9.75,18.0,-8.58,2.74,0.42,0.12,0.65,0.14,0.74,24880,11608,W,0.4286031121435515,2.210186425522566,0.4529554024749774,2.7635187678167004,-0.7518902215879796,1.9296656699523604,0.003414634146341464,0.005121951219512195,0.0024390243902439024,0.0,0.0,0.0,-0.00015579529559303504,-6.559801919706739e-05,-7.267231538498642e-05,0.0,0.0,0.0
255,0.1,-0.15,0.05,35.31,9.75,18.0,-8.58,2.74,0.42,0.12,0.65,0.14,0.74,24921,11649,W,0.0848289546443959,1.8014523143067636,0.1745406718039949,2.816128070422108,-0.4890231382712723,1.049936321139134,-0.002972972972972973,0.0024324324324324323,-0.0005405405405405407,0.0,0.0,0.0,8.035062089116143e-05,-6.574141709276844e-05,1.460920379839299e-05,-0.0005058905058905062,0.0002425502425502423,0.0008454608454608455
256,-0.01,-0.06,0.03,35.31,9.75,18.0,-8.58,2.74,0.42,0.12,0.65,0.14,0.74,24958,11686,W,-0.1935797613009903,1.4308845847468292,-0.0736445576632672,2.869078448452824,-0.3826922499829501,0.6152322044120379,0.0,0.0,0.0,-0.01871794871794873,0.008974358974358965,0.03128205128205128,0.0,0.0,0.0,0.000581161977923112,-0.0002301117685733068,-0.0009303090072320841
257,-0.01,-0.06,0.03,35.31,9.75,18.0,-9.31,3.09,1.64,0.12,0.65,0.14,0.74,24997,11725,W,0.0826784794230404,1.1806131835523348,-0.0692084575027564,2.885226897832021,-0.2776173127439663,0.3035501351977829,0.0,0.0,0.0,0.003947368421052641,0.0,-0.004999999999999998,0.0,0.0,0.0,3.836939432507225e-05,4.978662873399736e-05,8.179231863442381e-05
258,-0.01,-0.06,0.03,35.31,9.75,18.0,-9.16,3.09,1.45,0.12,0.65,0.14,0.74,25035,11763,W,1.165553814650875,1.2768341184866103,0.5861383518590103,2.859672343631598,-0.2403910946158477,0.075824014244454,0.0,0.0,0.0,0.005405405405405387,0.0018918918918918997,-0.0018918918918918936,0.0,0.0,0.0,-0.0006123082542001452,-0.00015248356464572728,0.00015248356464572693
259,-0.01,-0.06,0.03,35.31,9.75,18.0,-8.96,3.16,1.38,0.12,0.65,0.14,0.74,25072,11800,W,0.9048684869119252,1.7319877487616182,0.7684979079815294,2.8174659798135475,-0.2686369793896314,-0.0975094789804997,0.0,0.0,0.0,-0.017249999999999988,-0.003750000000000009,0.0037500000000000033,5.128205128205128e-05,1.2820512820512818e-05,2.5641025641025646e-05,0.00043124999999999967,9.375000000000022e-05,-9.375000000000008e-05
260,-0.01,-0.06,0.03,35.31,9.75,18.0,-9.65,3.01,1.53,0.12,0.65,0.14,0.74,25112,11840,W,0.4700479029805782,1.7597062581061067,0.6249100718237504,2.780567980732025,-0.2878505645207495,-0.2347202229479353,0.0020512820512820513,0.0005128205128205127,0.0010256410256410259,0.0,0.0,0.0,-5.259697567389875e-05,-1.3149243918474685e-05,-2.629848783694938e-05,0.00040105193951347877,0.00012491781722550978,0.0
261,0.07,-0.04,0.07,35.31,9.75,18.0,-9.65,3.01,1.53,0.12,0.65,0.14,0.74,25151,11879,W,0.0329145448092411,1.4959415348186833,0.5479685684022567,2.751628234814948,-0.2914640742479265,-0.3394194857824729,0.0,0.0,0.0,0.015641025641025673,0.0048717948717948815,0.0,0.0,0.0,0.0,-0.0004564919949535343,-0.00012491781722550978,2.7720027720027742e-05
262,0.07,-0.04,0.07,35.31,9.75,18.0,-9.04,3.2,1.53,0.12,0.65,0.14,0.74,25190,11918,W,-0.3883466432452357,1.1108957060969653,0.8655046966107747,2.730030216418801,-0.2903227377370185,-0.4277670671028368,0.0,0.0,0.0,-0.002162162162162164,0.0,0.001081081081081082,-4.2674253200568996e-05,8.534850640113798e-05,0.00010668563300142248,5.8436815193571996e-05,0.0,-2.9218407596785998e-05
263,0.07,-0.04,0.07,35.31,9.75,18.0,-9.12,3.2,1.57,0.12,0.65,0.14,0.74,25227,11955,W,-0.7933454904531164,0.6580668060154025,1.829942680657751,2.722066798826457,-0.2853375917803562,-0.5102720012237727,-0.0015789473684210528,0.003157894736842105,0.003947368421052632,0.0,0.0,0.0,4.847645429362881e-05,-5.5401662049861494e-05,-0.00022160664819944597,0.0,0.0,0.0
264,0.01,0.08,0.22,35.31,9.75,18.0,-9.12,3.2,1.57,0.12,0.65,0.14,0.74,25265,11993,W,-1.2474393800471455,0.1671734237555903,2.270872672854652,2.734612101747755,-0.2744550420505206,-0.5796715815825517,0.0002631578947368421,0.0010526315789473682,-0.0044736842105263155,0.0,0.0,0.0,-6.925207756232687e-06,-2.770083102493074e-05,0.00011772853185595567,5.540166204986154e-05,5.540166204986123e-05,-0.00011080332409972308
265,0.02,0.12,0.05,35.31,9.75,18.0,-9.12,3.2,1.57,0.12,0.65,0.14,0.74,25303,12031,W,-2.3306936896281587,-0.3631091819236376,2.229029224630069,2.7778120958514942,-0.2357893359465883,-0.5945051263159676,0.0,0.0,0.0,0.0021052631578947385,0.002105263157894727,-0.004210526315789477,0.0,0.0,0.0,0.00017120652508464048,-5.540166204986123e-05,-2.8085564789165766e-05
266,0.02,0.12,0.05,35.31,9.75,18.0,-9.04,3.28,1.41,0.12,0.65,0.14,0.74,25341,12069,W,2.859959330278302,-0.9995513469987074,1.9837421719686867,2.864170251051021,-0.1046036997784985,-0.4464699615652109,0.0,0.0,0.0,0.008611111111111076,0.0,-0.005277777777777776,2.136752136752137e-05,7.122507122507128e-06,0.00017094017094017094,-0.00023919753086419656,0.0,0.00014660493827160488
267,0.02,0.12,0.05,35.31,9.75,18.0,-8.73,3.28,1.22,0.12,0.65,0.14,0.74,25377,12105,W,2.266827129677756,-1.824118171744756,1.6220678314266674,2.991346138120273,0.1771637306557218,-0.0112708043231277,0.0007692307692307693,0.0002564102564102566,0.006153846153846154,0.0,0.0,0.0,-3.996678085746912e-05,-0.00012803211183777982,4.152392816360469e-06,0.0,0.0,0.0
268,0.05,0.13,0.29,35.31,9.75,18.0,-8.73,3.28,1.22,0.12,0.65,0.14,0.74,25416,12144,W,1.7738174079806603,-2.724174367687211,1.2014990145952598,3.120001918897792,0.4246791785822988,0.3490688823792934,-0.0007894736842105264,-0.004736842105263157,0.006315789473684212,0.0,0.0,0.0,2.0775623268698063e-05,0.00012465373961218835,-0.00016620498614958453,-0.0009072022160664811,0.00045013850415512487,0.00031855955678670355
269,0.02,-0.05,0.53,35.31,9.75,18.0,-8.73,3.28,1.22,0.12,0.65,0.14,0.74,25454,12182,W,1.301285381727284,2.8257707814735418,0.7489414759905964,-3.0993421455169803,0.4555241122248488,0.3748726022805359,0.0,0.0,0.0,-0.03447368421052628,0.017105263157894745,0.012105263157894735,0.0,0.0,0.0,0.000772067080931345,-0.0003932394998876998,-0.00034700905892041625
270,0.02,-0.05,0.53,35.31,9.75,18.0,-10.04,3.93,1.68,0.12,0.65,0.14,0.74,25492,12220,W,0.8327798286256755,2.2601071019908177,0.2786339214761579,-3.137952650653315,0.3382080241515738,0.2202180619276581,0.0,0.0,0.0,-0.005135135135135169,0.0021621621621621522,-0.001081081081081082,8.783783783783785e-05,-0.0002364864864864865,0.0020608108108108106,0.00013878743608473432,-5.8436815193571684e-05,2.9218407596785998e-05
271,0.02,-0.05,0.53,35.31,9.75,18.0,-10.23,4.01,1.64,0.12,0.65,0.14,0.74,25529,12257,W,0.363644733932042,1.7895611564614058,-0.2002579437821395,3.0157390337544667,0.1475864994273911,-0.0145799392964813,0.0032500000000000003,-0.00875,0.07625,0.0,0.0,0.0,-8.125000000000001e-05,0.00021875000000000003,-0.00190625,-0.0015562500000000001,0.0019625000000000003,0.0005750000000000001
272,0.15,-0.4,3.58,35.31,9.75,18.0,-10.23,4.01,1.64,0.12,0.65,0.14,0.74,25569,12297,W,-0.1093632327229319,1.3619864631809635,-0.6785719424802098,2.823613045297517,-0.0791240301285634,-0.2867562333033335,0.0,0.0,0.0,-0.06225000000000001,0.07850000000000001,0.023000000000000003,0.000618421052631579,0.0007894736842105265,0.0005263157894736841,0.0015562500000000001,-0.0019625000000000003,-0.0005750000000000001
273,0.15,-0.4,3.58,35.31,9.75,18.0,-12.72,7.15,2.56,0.12,0.65,0.14,0.74,25609,12337,W,-0.5892254320219462,0.9478321705709654,-1.1466673608075844,2.591622644724085,-0.3245764565636169,-0.5739856086288274,0.024736842105263158,0.03157894736842106,0.021052631578947364,0.0,0.0,0.0,-0.0014475555888298272,-0.0004256195253425172,-0.004572508796885528,0.0,0.0,0.0
274,1.09,0.8,4.38,35.31,9.75,18.0,-12.72,7.15,2.56,0.12,0.65,0.14,0.74,25647,12375,W,-1.0797921193023825,0.5368244586495108,-1.5953582951957912,2.3330058873287616,-0.5837350701932399,-0.855067307677965,-0.030270270270270273,0.015405405405405408,-0.15270270270270273,0.0,0.0,0.0,0.0008181154127100073,-0.0004163623082542002,0.00412710007304602,0.0012052593133674218,-0.002352081811541271,-0.0008108108108108109
275,-0.03,1.37,-1.27,35.31,9.75,18.0,-12.72,7.15,2.56,0.12,0.65,0.14,0.74,25684,12412,W,-1.588631862263163,0.1258078085840408,-2.0145209711868066,2.055630581888888,-0.8609702169576755,-1.0791420200640898,0.0,0.0,0.0,0.044594594594594604,-0.08702702702702703,-0.030000000000000002,0.0,0.0,0.0,0.0014096055514974432,0.0022777574872169465,0.0003716216216216218
276,-0.03,1.37,-1.27,35.31,9.75,18.0,-11.07,3.93,1.45,0.12,0.65,0.14,0.74,25721,12449,W,-2.178947733781414,-0.2874777106715364,-2.392077665785552,1.76550054986899,-1.170898817568509,-1.1481187912521915,0.0,0.0,0.0,0.09675,-0.002750000000000008,-0.016249999999999997,0.0,0.0,0.0,0.0005286184210526318,0.0011740131578947372,4.934210526315666e-06
277,-0.03,1.37,-1.27,35.31,9.75,18.0,-7.2,3.82,0.8,0.12,0.65,0.14,0.74,25761,12489,W,-2.87773642098742,-0.7059129071552396,-2.711225196359865,1.4609360479700844,-1.6404052299466363,-1.030302730043264,0.0,0.0,0.0,0.11789473684210527,0.04421052631578948,-0.01605263157894737,0.0,0.0,0.0,-0.003931440443213296,-0.002873961218836565,0.0013040166204986152
278,-0.03,1.37,-1.27,35.31,9.75,18.0,-2.72,5.5,0.19,0.12,0.65,0.14,0.74,25799,12527,W,2.7564052413353504,-1.126298822582846,-2.949930462685152,1.1000948713372998,-3.039980677543761,-0.9808651632939304,0.0,0.0,0.0,-0.03149999999999999,-0.065,0.0335,0.0,0.0,0.0,0.0002942567567567566,0.0011047297297297298,-0.0011010135135135137
279,-0.03,1.37,-1.27,35.31,9.75,18.0,-3.98,2.9,1.53,0.12,0.65,0.14,0.74,25839,12567,W,2.204106531063097,-1.539127436684946,-3.109042807693365,-0.8680504644737312,2.115001353450443,-1.1510540907071822,0.0,0.0,0.0,-0.01972972972972973,-0.02081081081081081,-0.010540540540540544,8.534850640113798e-05,-0.0012802275960170698,-0.0006614509246088195,0.0005332359386413441,0.00056245434623813,0.0002848794740686634
280,-0.03,1.37,-1.27,35.31,9.75,18.0,-4.71,2.13,1.14,0.12,0.65,0.14,0.74,25876,12604,W,1.70480433978946,-1.93300694902669,3.025733611609242,-2.224164725443868,1.6153487721783963,-1.4780478898672529,0.003157894736842105,-0.04736842105263158,-0.02447368421052632,0.0,0.0,0.0,-8.310249307479224e-05,0.0012465373961218836,0.0006440443213296401,-0.0007287449392712551,0.0014237516869095817,-0.00035762483130904175
281,0.09,-0.43,-2.2,35.31,9.75,18.0,-4.71,2.13,1.14,0.12,0.65,0.14,0.74,25914,12642,W,1.2252063440712315,-2.295483780605494,2.812035669421521,-2.5299961368686907,1.2086820125306637,-1.900453865785492,0.0,0.0,0.0,-0.027692307692307693,0.05410256410256411,-0.013589743589743587,0.0,0.0,0.0,-0.0013280736357659435,0.0010782380013149243,-0.00033530571992110465
282,0.09,-0.43,-2.2,35.31,9.75,18.0,-5.79,4.24,0.61,0.12,0.65,0.14,0.74,25953,12681,W,0.7515967919482663,-2.6126459604785546,2.528215454504197,-2.759941096095697,0.8177605013973859,-2.382759462777177,0.0,0.0,0.0,-0.0794871794871795,0.09615384615384616,-0.02666666666666667,0.0,0.0,0.0,0.002712896640022147,-0.0006571161631890381,-0.002049032838506523
283,0.09,-0.43,-2.2,35.31,9.75,18.0,-8.89,7.99,-0.43,0.12,0.65,0.14,0.74,25992,12720,W,0.2761535586789927,-2.8541542913872027,2.2084426604825387,-2.9449974927585787,0.4272162015396309,-2.90024573225333,0.0,0.0,0.0,0.026315789473684233,0.07052631578947367,-0.10657894736842106,0.001756578947368421,0.00045394736842105257,0.0006315789473684212,-0.0006925207756232694,-0.0018559556786703598,0.0028047091412742387
284,0.09,-0.43,-2.2,35.31,9.75,18.0,-7.89,10.67,-4.48,0.12,0.65,0.14,0.74,26030,12758,W,-0.2049429877200934,-2.974679495727012,1.8787929519625504,-3.0913062831536826,0.0335061560200751,2.850201401042298,0.06675,0.017249999999999998,0.024000000000000004,0.0,0.0,0.0,-0.00166875,-0.00043124999999999994,-0.0006000000000000001,-0.0017750000000000005,0.010656249999999997,-0.00045624999999999973
285,2.76,0.26,-1.24,35.31,9.75,18.0,-7.89,10.67,-4.48,0.12,0.65,0.14,0.74,26070,12798,W,-0.6909438364613694,-3.023824952683425,1.545628048628247,3.0750641628855435,-0.3627615053159875,2.31563856816556,0.0,0.0,0.0,-0.07100000000000002,0.4262499999999999,-0.01824999999999999,-0.0017499999999999998,-0.00064375,0.00079375,0.0017750000000000005,-0.010656249999999997,0.00045624999999999973
286,2.76,0.26,-1.24,35.31,9.75,18.0,-10.73,27.72,-5.21,0.12,0.65,0.14,0.74,26110,12838,W,-1.182134586817109,3.0994113154635943,1.21534262109306,2.975553010758648,-0.7592983733863652,1.786604870933779,-0.06999999999999999,-0.025750000000000002,0.03175,0.0,0.0,0.0,0.0017499999999999998,0.00064375,-0.00079375,0.0017000000000000006,-0.014674999999999999,0.00356875
287,-0.04,-0.77,0.03,35.31,9.75,18.0,-10.73,27.72,-5.21,0.12,0.65,0.14,0.74,26150,12878,W,-1.6798619382963964,2.7810820816752817,0.8961268293948308,2.8862992202690414,-1.1544860736626312,1.2674571355897757,0.0,0.0,0.0,0.06800000000000002,-0.587,0.14275,0.0,0.0,0.0,-0.0033842105263157903,0.014017105263157895,-0.0011016447368421048
288,-0.04,-0.77,0.03,35.31,9.75,18.0,-8.01,4.24,0.5,0.12,0.65,0.14,0.74,26190,12918,W,-2.1878226406877004,2.367317624770865,0.5999990350106312,2.8050401078242357,-1.546766765920112,0.7607011170316935,0.0,0.0,0.0,-0.06736842105263159,-0.02631578947368421,0.09868421052631579,-0.00035087719298245617,0.000573549257759784,-0.0001889338731443995,0.0017728531855955682,0.0006925207756232687,-0.0025969529085872575
289,-0.04,-0.77,0.03,35.31,9.75,18.0,-10.57,3.24,4.25,0.12,0.65,0.14,0.74,26228,12956,W,-2.71489472729081,1.910826118986509,0.3468598891065186,2.731302231968816,-1.9336862003096769,0.2670070639281775,-0.013333333333333334,0.021794871794871794,-0.00717948717948718,0.0,0.0,0.0,0.0007692307692307692,-0.0006377383300460223,0.0003550295857988166,0.0,0.0,0.0
290,-0.56,0.08,-0.25,35.31,9.75,18.0,-10.57,3.24,4.25,0.12,0.65,0.14,0.74,26267,12995,W,3.000801968433385,1.423269439960765,0.2008439091040424,2.671087531195049,-2.313370529427239,-0.2141992374738334,0.016666666666666666,-0.003076923076923077,0.006666666666666667,0.0,0.0,0.0,-0.00042735042735042735,7.889546351084812e-05,-0.00017094017094017094,0.0011308349769888237,2.6298487836949108e-05,-0.0019395134779750167
291,0.09,-0.04,0.01,35.31,9.75,18.0,-10.57,3.24,4.25,0.12,0.65,0.14,0.74,26306,13034,W,2.332882900843793,0.8725871711472418,0.3659012414136915,2.6367676777099662,-2.689474986791554,-0.6837838417018148,0.0,0.0,0.0,0.04410256410256412,0.0010256410256410152,-0.07564102564102565,0.0,0.0,0.0,-0.0012320495518876094,-8.027959444963441e-05,0.0017573272431572029
292,0.09,-0.04,0.01,35.31,9.75,18.0,-8.85,3.28,1.3,0.12,0.65,0.14,0.74,26345,13073,W,1.3951407355469816,0.1519490079691359,0.7945659823189206,2.636766125188242,3.13136342340685,-1.139870119176567,0.0,0.0,0.0,-0.003947368421052641,-0.002105263157894727,-0.007105263157894737,0.0,0.0,0.0,0.00010387811634349056,5.540166204986123e-05,0.00018698060941828255
293,0.09,-0.04,0.01,35.31,9.75,18.0,-9.0,3.2,1.03,0.12,0.65,0.14,0.74,26383,13111,T,0.2468140252651602,-1.0525703528267574,0.8199264497252243,2.669111367958642,0.0002883282146946,-1.566168607112891,0.0,0.0,0.0,0.0,0.0,0.0,-5.2631578947368424e-05,-9.210526315789473e-05,5.2631578947368424e-05,0.0,0.0,0.0
294,0.09,-0.04,0.01,21.69,31.69,-9.25,-9.0,3.2,1.03,0.12,0.65,0.14,0.74,26421,13149,T,-0.531661175418161,-2.336958014988068,0.5799810202392572,2.7237533092498944,-0.2552821702048178,-1.8825875125049425,-0.002,-0.0034999999999999996,0.002,0.0,0.0,0.0,5e-05,8.749999999999999e-05,-5e-05,4.487179487179506e-05,0.0,0.00026923076923076917
295,0.01,-0.18,0.09,21.69,31.69,-9.25,-9.0,3.2,1.03,0.12,0.65,0.14,0.74,26461,13189,T,-1.1376591372114533,-3.02525597407499,0.3188430509338565,2.777324883205837,-0.3292114586455605,-0.49598714119385,0.0,0.0,0.0,0.0017948717948718022,0.0,0.010769230769230767,0.0,0.0,0.0,-0.000144641683103222,7.88954635108479e-05,-0.00037475345167652845
296,0.01,-0.18,0.09,21.69,31.69,-9.25,-8.93,3.2,1.45,0.12,0.65,0.14,0.74,26500,13228,T,-1.741452940341872,2.8259065338765232,0.1360173034730819,2.805191851148582,-0.3209089120584008,0.1054833514788795,0.0,0.0,0.0,-0.0038461538461538555,0.0030769230769230682,-0.0038461538461538438,0.0,0.0,0.0,0.00012710935787858956,-0.00013587552049090462,0.0002054569362261669
297,0.01,-0.18,0.09,21.69,31.69,-9.25,-9.08,3.32,1.3,0.12,0.65,0.14,0.74,26539,13267,T,-2.2994400320165957,2.501330311053023,-0.0140067421901365,2.807456519859492,-0.3097784430091771,-0.0411601697946435,0.0,0.0,0.0,0.0011111111111111367,-0.002222222222222212,0.004166666666666664,-7.309941520467836e-06,8.771929824561403e-05,-2.923976608187134e-05,-3.086419753086491e-05,6.172839506172811e-05,-0.00011574074074074066
298,0.01,-0.18,0.09,21.69,31.69,-9.25,-9.04,3.24,1.45,0.12,0.65,0.14,0.74,26575,13303,T,-2.749544108405534,2.234809075190637,-0.2068018816024971,2.798716111955363,-0.2994673610146867,-0.1725828610053885,-0.0002631578947368421,0.003157894736842105,-0.0010526315789473682,0.0,0.0,0.0,-2.0065345550110093e-05,-0.00011009304638113502,7.493429931103059e-05,0.0,0.0,0.0
299,0.0,-0.06,0.05,21.69,31.69,-9.25,-9.04,3.24,1.45,0.12,0.65,0.14,0.74,26613,13341,T,-3.1394940804202327,2.0081825055231657,-0.4571764897149492,2.7880604131618254,-0.2916584755723976,-0.2503548660555407,-0.0010256410256410256,-0.0010256410256410259,0.0017948717948717947,0.0,0.0,0.0,2.6298487836949376e-05,2.629848783694938e-05,-4.60223537146614e-05,-0.00017751479289940917,9.86193293885601e-05,-7.23208415516107e-05
300,-0.04,-0.1,0.12,21.69,31.69,-9.25,-9.04,3.24,1.45,0.12,0.65,0.14,0.74,26652,13380,T,2.71458553208569,1.8379240512901585,-0.7450219625652891,2.778633472484355,-0.2883493650396573,-0.2894803678460582,0.0,0.0,0.0,-0.006923076923076958,0.0038461538461538438,-0.0028205128205128173,0.0,0.0,0.0,0.00041368213432990827,-9.86193293885601e-05,0.00020052596975673887
301,-0.04,-0.1,0.12,21.69,31.69,-9.25,-9.31,3.39,1.34,0.12,0.65,0.14,0.74,26691,13419,T,2.2691117895886297,1.7230109941591882,-1.0650689716564838,2.771884838781049,-0.2908901041041795,-0.3190685768557134,0.0,0.0,0.0,0.009210526315789464,0.0,0.004999999999999998,5.921052631578947e-05,3.289473684210526e-05,-2.6315789473684205e-05,-0.0002423822714681438,0.0,-0.00013157894736842102
302,-0.04,-0.1,0.12,21.69,31.69,-9.25,-8.96,3.39,1.53,0.12,0.65,0.14,0.74,26729,13457,T,1.8571121031669189,1.6348332360276807,-1.409739758482373,2.7702309013928827,-0.2990445836034315,-0.3449852398106388,0.00225,0.00125,-0.0009999999999999998,0.0,0.0,0.0,-9.471153846153845e-05,-1.8429487179487177e-05,-3.269230769230769e-05,0.0,0.0,0.0
303,0.05,-0.05,0.08,21.69,31.69,-9.25,-8.96,3.39,1.53,0.12,0.65,0.14,0.74,26769,13497,T,1.5297703510379912,1.538151921188326,-1.768901776812075,2.7737713689704884,-0.3106623009224005,-0.3629087672333481,-0.0015384615384615387,0.0005128205128205129,-0.0023076923076923075,0.0,0.0,0.0,3.944773175542407e-05,-1.314924391847469e-05,5.917159763313609e-05,0.0,7.692307692307671e-05,-7.6923076923077e-05
304,-0.01,-0.03,-0.01,21.69,31.69,-9.25,-8.96,3.39,1.53,0.12,0.65,0.14,0.74,26808,13536,T,1.3044312016951032,1.4333095725225504,-2.1281034200163824,2.780448742808348,-0.3227045965240906,-0.3611421408812962,0.0,0.0,0.0,0.0,0.0029999999999999914,-0.0030000000000000027,0.0,0.0,0.0,-2.4390243902438504e-05,-0.00014817073170731663,7.500000000000006e-05
305,-0.01,-0.03,-0.01,21.69,31.69,-9.25,-8.96,3.51,1.41,0.12,0.65,0.14,0.74,26848,13576,T,1.116733843993883,1.3499735233724697,-2.466313192164955,2.7873863210881265,-0.3322082785313585,-0.3339815567473529,0.0,0.0,0.0,-0.0009756097560975402,-0.0029268292682926747,0.0,0.0,0.0,0.0,4.946930085475332e-05,0.00012273396161432715,2.5673940949935837e-05
