,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
256,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.44,-5.37,4.18,-0.36,0.23,0.52,0.74,374869,18081,W,-2.468892088184275,-2.0180338365360964,-2.5887261950204983,-3.0658571906355183,-2.5359788148926574,-0.2543626546065924,0.0,0.0,0.0,-0.008313253012048187,-0.028072289156626507,0.010240963855421692,-0.00036144578313253013,-4.1906757464641176e-05,-0.0002723939235201676,0.00010015967484395406,0.0003382203512846567,-0.00012338510669182763
257,-1.19,0.09,-1.38,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374952,18164,W,-2.5952103733367595,-2.2976260910011868,-2.660028015450021,-3.1310965266496416,-2.6872133676646204,-0.3855622996639601,-0.03,-0.0034782608695652175,-0.022608695652173914,0.0,0.0,0.0,0.0013043478260869564,0.0001512287334593573,0.0009829867674858224,-0.0013526570048309177,-0.004879227053140097,-0.0014814814814814812
258,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374975,18187,W,-2.764272964044185,-2.757876941676386,-2.7921932400683405,3.0312233240884305,-2.862012906345736,-0.5188117205441883,0.0,0.0,0.0,-0.031111111111111107,-0.11222222222222224,-0.03407407407407407,-0.00216374269005848,-3.898635477582846e-05,-0.0021637426900584793,0.0011522633744855966,0.0041563786008230455,0.0012620027434842248
259,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375002,18214,W,-2.9539147765572973,2.94109274016584,-2.951555137206558,2.877179175524068,-3.045784544846979,-0.640267793928578,-0.058421052631578964,-0.0010526315789473684,-0.05842105263157894,0.0,0.0,0.0,0.003074792243767314,5.5401662049861494e-05,0.003074792243767313,-0.0022305764411027582,-0.007393483709273181,-0.0004010025062656645
260,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375021,18233,W,3.1343095181617446,2.349746418375498,-3.1168439013456086,2.7112669748685003,3.056527383907579,-0.7411961924216227,0.0,0.0,0.0,-0.04238095238095241,-0.14047619047619045,-0.007619047619047626,0.00010025062656641613,-0.0008270676691729323,0.00025062656641603923,0.0020181405895691625,0.006689342403628116,0.0003628117913832203
261,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375042,18254,W,2.94520238127795,1.8010915549877486,3.006853502835729,2.5573349136145223,2.8902373324558845,-0.8151402304237051,0.0021052631578947385,-0.017368421052631578,0.005263157894736824,0.0,0.0,0.0,-0.00011080332409972308,0.0009141274238227146,-0.0002770083102493065,0.007964912280701756,0.006736842105263158,-0.00280701754385965
262,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375061,18273,W,2.770970265325283,1.2905750276405243,2.857871838317405,2.4477046985175983,2.751187648047168,-0.8566765136144772,0.0,0.0,0.0,0.15133333333333338,0.128,-0.05333333333333335,0.0006000000000000005,0.0031666666666666666,-0.0002666666666666669,-0.010088888888888892,-0.008533333333333334,0.0035555555555555566
263,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375076,18288,W,2.619132384040067,0.8061671962429364,2.720162677438622,2.42703966312289,2.6515575104663918,-0.8586878066832861,0.009000000000000008,0.0475,-0.0040000000000000036,0.0,0.0,0.0,-0.0004500000000000004,-0.002375,0.00020000000000000017,0.0,0.0,0.0
264,-2.77,0.61,-2.99,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375096,18308,W,2.493701668294864,0.3399997359523771,2.589439306073017,2.524396815464177,2.5982098994314486,-0.8071186479542648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005540166204986155,0.0021052631578947364,-0.0018005540166204984
265,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375115,18327,W,2.398471835112576,-0.1135691280874414,2.459464952782352,2.6739449165101408,2.585102873623387,-0.6891377197797641,0.0,0.0,0.0,-0.010526315789473694,0.03999999999999999,-0.03421052631578947,0.0016066481994459836,2.770083102493077e-05,0.0011911357340720226,0.0005540166204986155,-0.0021052631578947364,0.0018005540166204984
266,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375134,18346,W,2.334720562903576,-0.5580499295760836,2.325863960176516,2.756554083919222,2.590266642572065,-0.5362406177106932,0.03052631578947369,0.0005263157894736846,0.02263157894736843,0.0,0.0,0.0,-0.0016066481994459836,-2.770083102493077e-05,-0.0011911357340720226,-0.0008771929824561398,0.001023391812865496,0.0009941520467836255
267,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375153,18365,W,2.288497776369216,-0.9950003003510712,2.184762286027692,2.756882586030872,2.5932767292094057,-0.4293733145702938,0.0,0.0,0.0,-0.016666666666666656,0.019444444444444424,0.018888888888888882,0.000797101449275362,-0.001400966183574879,0.0020531400966183576,0.0009259259259259253,-0.0010802469135802457,-0.0010493827160493823
268,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375171,18383,W,2.2353844503227696,-1.4486849779418494,2.0354034458818653,2.7251151353638705,2.591347171728715,-0.4016929676334197,0.014347826086956516,-0.025217391304347823,0.03695652173913044,0.0,0.0,0.0,-0.0006238185255198485,0.0010964083175803402,-0.0016068052930056712,0.0,0.0,0.0
269,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375194,18406,W,2.1542106910209324,-2.047199241412854,1.8796271213074447,2.7062097550905118,2.595055625075553,-0.4204000307637652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002781954887218045,0.0036340852130325838,-0.0003759398496240599
270,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.7,-0.15,0.19,0.67,375213,18425,W,2.030170068109944,3.020256463913826,1.7154112394859826,2.712848282222901,2.614237306371473,-0.4416737494327356,0.0,0.0,0.0,0.05285714285714285,0.0690476190476191,-0.007142857142857138,0.0014285714285714286,0.0010644257703081232,0.0026050420168067224,-0.0025170068027210884,-0.003287981859410433,0.00034013605442176847
271,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375234,18446,W,1.862879565901906,1.9514803178516027,1.5401177470544851,2.7109705856676287,2.641020788515943,-0.4403485770267309,0.03,0.02235294117647059,0.054705882352941174,0.0,0.0,0.0,-0.001764705882352941,-0.0013148788927335642,-0.003217993079584775,-0.003398692810457515,-0.001372549019607843,-0.0007516339869281045
272,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375251,18463,W,1.6613553376340169,1.504552016434317,1.3531011370542465,2.663539812244847,2.65868279332365,-0.4230855840674336,0.0,0.0,0.0,-0.057777777777777754,-0.02333333333333333,-0.012777777777777777,0.003518518518518519,-0.0004320987654320987,0.0022222222222222222,0.003209876543209875,0.0012962962962962963,0.0007098765432098765
273,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375269,18481,W,1.4387899425557176,1.2143318373262404,1.157231806049395,2.5666741121730445,2.658427406753091,-0.4221834366544631,0.06333333333333334,-0.007777777777777776,0.04,0.0,0.0,0.0,-0.003518518518518519,0.0004320987654320987,-0.0022222222222222222,0.0,0.0,0.0
274,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375287,18499,W,1.2122821028598971,0.9577764058660204,0.9605555781338304,2.4356610763184103,2.644555791025755,-0.4670056376927956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028803245436105464,0.0016430020283975633,0.0008519269776876266
275,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.73,-0.19,0.15,0.64,375304,18516,W,1.0011093759606131,0.7019384440854587,0.7771144880858434,2.290500173966308,2.630251236433045,-0.5579272753712448,0.0,0.0,0.0,0.04896551724137929,0.027931034482758577,0.014482758620689653,0.0012170385395537525,0.0019472616632860039,0.0006896551724137932,-0.0016884661117716998,-0.0009631391200951233,-0.0004994054696789536
276,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375333,18545,W,0.8228699078254741,0.4388983116816813,0.6236837340739011,2.1527196116660923,2.6352505125674544,-0.6718189627963067,0.03529411764705882,0.05647058823529411,0.02,0.0,0.0,0.0,-0.0020761245674740486,-0.003321799307958477,-0.0011764705882352942,0.0029721362229102165,0.0018885448916408708,-0.002136222910216718
277,0.39,1.24,0.28,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375350,18562,W,0.687893438996754,0.1675001766394989,0.5158010719820493,2.0478179936134957,2.679230411997564,-0.7768196523749119,0.0,0.0,0.0,0.05052631578947368,0.0321052631578948,-0.03631578947368421,0.0,0.0,0.0,-0.0034158587257617726,-0.002216066481994464,0.0005297783933518008
278,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.64,-8.2,2.19,-0.73,-0.19,0.15,0.64,375369,18581,W,0.586164214671373,-0.1060297057510282,0.4433788349791022,2.0112517283204387,2.777616630317264,-0.8296589822916193,0.0,0.0,0.0,-0.014374999999999999,-0.010000000000000009,-0.026249999999999996,0.0005989583333333333,-0.0002083333333333335,0.0003125,0.0008984374999999999,0.0006250000000000006,0.0016406249999999997
279,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375385,18597,W,0.4916302397855321,-0.3714865363942432,0.3868618399005372,2.1168638983563883,2.936135202312084,-0.7606353711117934,0.009583333333333333,-0.003333333333333336,0.005,0.0,0.0,0.0,-0.0003993055555555555,0.000138888888888889,-0.00020833333333333335,0.0014120370370370378,-0.0011342592592592598,0.000347222222222222
280,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375409,18621,W,0.3886581424755482,-0.6173244609915609,0.3642066384369971,2.4768151005358225,3.118782955934863,-0.5122783177570692,0.0,0.0,0.0,0.033888888888888906,-0.027222222222222234,0.008333333333333328,0.0009722222222222221,-0.0006388888888888885,0.00041666666666666675,-0.001882716049382717,0.0015123456790123464,-0.00046296296296296266
281,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375427,18639,W,0.2839944721389917,-0.8339052738800032,0.4605147728201468,2.9133862667317523,-3.0338553251965417,-0.2300983754741612,0.017499999999999998,-0.011499999999999993,0.0075000000000000015,0.0,0.0,0.0,-0.0008749999999999999,0.0005749999999999997,-0.00037500000000000006,0.0,0.0,0.0
282,0.97,0.93,0.55,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375447,18659,W,0.2022098850015598,-1.0201258258750077,0.7833406913183756,3.0830739739144954,-2.996866160219616,-0.1067750032283552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010285714285714286,-0.0034285714285714297,0.0003619047619047618
283,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375468,18680,W,0.1576284536579895,-1.1795532299603813,1.093897799388261,3.049667065734163,-3.042675811975049,-0.1067344907642954,0.0,0.0,0.0,-0.0216,-0.07200000000000002,0.007599999999999998,0.0001272727272727274,-0.0008363636363636365,0.00014545454545454538,0.0008640000000000001,0.002880000000000001,-0.0003039999999999999
284,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375493,18705,W,0.1520436963505856,-1.3167736537064751,1.165427824771962,2.9186882337718782,3.138115909830508,-0.1510780846528314,0.0031818181818181845,-0.020909090909090912,0.0036363636363636346,0.0,0.0,0.0,-0.00014462809917355383,0.000950413223140496,-0.00016528925619834704,-0.001727272727272728,-0.006886363636363635,0.0004318181818181817
285,1.04,0.47,0.63,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375515,18727,W,0.1851816543781918,-1.4359703357812088,1.0871059917529575,2.743291423852912,3.004359697509801,-0.1926321763153213,0.0,0.0,0.0,-0.03800000000000001,-0.15149999999999997,0.009499999999999998,0.0004999999999999999,-0.0002619047619047619,0.0010714285714285717,0.0019000000000000006,0.007574999999999998,-0.0004749999999999999
286,1.04,0.47,0.63,5.94,-7.37,-17.12,-3.56,-13.68,2.3,-0.73,-0.19,0.15,0.64,375535,18747,W,0.231763790070689,-1.5398597113161734,0.9398159067723272,2.5560083388003574,2.8625241611813697,-0.212570081978133,0.009999999999999998,-0.005238095238095238,0.021428571428571432,0.0,0.0,0.0,-0.00047619047619047614,0.00024943310657596373,-0.0010204081632653062,0.0035588972431077693,0.0045112781954887195,-0.00017543859649122768
287,1.25,0.36,1.08,5.94,-7.37,-17.12,-3.56,-13.68,2.3,-0.73,-0.19,0.15,0.64,375556,18768,W,0.2580028262681546,-1.645293329074322,0.7639745177238245,2.389161283762604,2.7375166273723277,-0.2138683035191319,0.0,0.0,0.0,0.07473684210526316,0.0947368421052631,-0.003684210526315781,0.0008479532163742691,-0.0007894736842105264,0.003538011695906433,-0.003933518005540166,-0.004986149584487532,0.0001939058171745148
288,1.25,0.36,1.08,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.73,-0.19,0.15,0.64,375575,18787,W,0.2524802023412196,-1.7776019141630337,0.5810461878287656,2.2938268393049817,2.660816137365332,-0.2102325200803132,0.016111111111111114,-0.015000000000000001,0.06722222222222222,0.0,0.0,0.0,-0.0008950617283950619,0.0008333333333333334,-0.003734567901234568,0.0,0.0,0.0
289,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.73,-0.19,0.15,0.64,375593,18805,W,0.2188261297872986,-1.95568010454054,0.4037291720647225,2.3707889350019866,2.666422741830258,-0.2128694368090725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033971291866028708,0.0007416267942583734
290,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.67,-0.03,0.15,0.73,375612,18824,W,0.1651164699230008,-2.1835240379595864,0.2401513878768383,2.744257427698348,2.75870014060944,-0.2238820168255946,0.0,0.0,0.0,0.0,0.06454545454545454,0.014090909090909093,0.0011363636363636365,-0.0009090909090909091,0.0016818181818181815,0.0,-0.002933884297520661,-0.0006404958677685952
291,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-10.46,2.54,-0.67,-0.03,0.15,0.73,375634,18846,W,0.0980882454145596,-2.4537750996885084,0.0954700534703148,3.137616959321333,2.8632280203427904,-0.2336144066974576,0.025,-0.02,0.03699999999999999,0.0,0.0,0.0,-0.00125,0.001,-0.0018499999999999996,-0.00022222222222222245,-0.00383333333333333,0.0003055555555555552
292,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.14,-10.46,2.54,-0.67,-0.03,0.15,0.73,375654,18866,W,0.0192173787342075,-2.7502189855271557,-0.0302873140880279,-3.0082932969378238,2.893216565871291,-0.2240514831020467,0.0,0.0,0.0,-0.004444444444444449,-0.0766666666666666,0.0061111111111111045,0.0,0.0,0.0,-0.0016485112563543922,0.0007625272331154641,-0.0013525780682643426
293,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.22,-11.84,2.65,-0.67,-0.03,0.15,0.73,375672,18884,W,-0.0719412952007436,-3.047986312867186,-0.1425973014539368,-3.004865282970427,2.8408780008485346,-0.183738879083108,0.0,0.0,0.0,-0.03411764705882351,-0.06294117647058825,-0.01823529411764706,0.0008823529411764698,3.676470588235297e-05,0.0008088235294117655,0.0020069204152249123,0.0037024221453287208,0.0010726643598615918
294,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.8,-12.91,2.34,-0.67,-0.03,0.15,0.73,375689,18901,W,-0.1746644019412131,2.960097994330478,-0.2492516606847182,-3.047173169601076,2.740443789543983,-0.1228486662742059,0.014999999999999986,0.0006250000000000006,0.013750000000000012,0.0,0.0,0.0,-0.0009374999999999991,-3.9062500000000035e-05,-0.0008593750000000008,0.000714285714285713,0.002232142857142857,0.0015625000000000003
295,2.28,-0.3,3.25,5.94,-7.37,-17.12,-2.8,-12.91,2.34,-0.67,-0.03,0.15,0.73,375705,18917,W,-0.2829402733587365,2.7311395592517265,-0.3518727317057289,-3.107764022604213,2.623494216920247,-0.0692372697089921,0.0,0.0,0.0,0.011428571428571408,0.03571428571428571,0.025000000000000005,0.0,0.0,0.0,-0.003928571428571426,0.0036734693877551053,-0.0008163265306122455
296,2.28,-0.3,3.25,5.94,-7.37,-17.12,-2.64,-12.41,2.69,-0.67,-0.03,0.15,0.73,375719,18931,W,-0.3898415038723963,2.585356148600577,-0.447932591988208,3.101830907066557,2.5121999802105672,-0.0451706675585672,0.0,0.0,0.0,-0.04357142857142856,0.08714285714285719,0.013571428571428568,8.403361344537822e-05,0.00033613445378151256,-0.0005042016806722693,0.003112244897959183,-0.006224489795918371,-0.0009693877551020405
297,2.28,-0.3,3.25,5.94,-7.37,-17.12,-3.25,-11.19,2.88,-0.67,-0.03,0.15,0.73,375733,18945,W,-0.4901525118577945,2.5765204599325404,-0.5344239009102676,3.0239539677312512,2.4235358624480763,-0.0498385541136639,0.001176470588235295,0.004705882352941176,-0.007058823529411771,0.0,0.0,0.0,-6.920415224913501e-05,-0.00027681660899653976,0.0004152249134948101,-0.0010588235294117648,0.0075294117647058826,0.0010588235294117648
298,2.3,-0.22,3.13,5.94,-7.37,-17.12,-3.25,-11.19,2.88,-0.67,-0.03,0.15,0.73,375750,18962,W,-0.5829476368299887,2.730200956842822,-0.6141947885894006,2.9575848245418723,2.364108572053937,-0.0674801793260154,0.0,0.0,0.0,-0.018000000000000002,0.128,0.018000000000000002,-0.0013650793650793643,-0.00019047619047619056,-0.0016507936507936507,0.0012000000000000001,-0.008533333333333334,-0.0012000000000000001
299,2.3,-0.22,3.13,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.67,-0.03,0.15,0.73,375765,18977,W,-0.6724673408330331,2.9561162401379204,-0.6984206398814762,2.913748662982945,2.321669334235373,-0.082137897796717,-0.020476190476190464,-0.0028571428571428584,-0.024761904761904763,0.0,0.0,0.0,0.000975056689342403,0.00013605442176870753,0.001179138321995465,0.0,0.0,0.0
300,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.67,-0.03,0.15,0.73,375786,18998,W,-0.7644315226001763,3.107452300748762,-0.796455259056754,2.8919089488038,2.271188246882319,-0.0883289956227798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003577712609970674,0.000516129032258064,0.00011143695014662754
301,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.48,0.19,0.37,0.77,375817,19029,W,-0.8675786119216765,3.111058304172799,-0.9153602751575072,2.8766910971585995,2.19693705927962,-0.0932295902167857,0.0,0.0,0.0,0.011090909090909089,0.015999999999999983,0.0034545454545454536,0.0,0.0,0.0,-0.0007403734312825221,0.0006114478114478123,0.00011900826446280995
302,1.87,-0.28,2.61,5.94,-7.37,-17.12,-2.91,-8.39,3.34,-0.48,0.19,0.37,0.77,375872,19084,W,-0.98896532225128,2.988018486932743,-1.05668218209198,2.846636586012579,2.1004414147111143,-0.1096747391582442,0.0,0.0,0.0,-0.029629629629629624,0.049629629629629655,0.01,-0.000868945868945869,-4.273504273504269e-05,-0.0015242165242165238,0.0010973936899862824,-0.0018381344307270243,-0.00037037037037037035
303,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375899,19111,W,-1.1278494276585218,2.7827777310859623,-1.2139729875709089,2.787330271775476,1.993593550133499,-0.1446117067163407,-0.023461538461538464,-0.0011538461538461527,-0.041153846153846145,0.0,0.0,0.0,0.0009023668639053256,4.437869822485203e-05,0.0015828402366863902,-8.097165991902841e-05,0.00520242914979757,0.0005263157894736847
304,1.26,-0.31,1.54,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375925,19137,W,-1.2761340876578102,2.528708544621557,-1.375248548466696,2.701380212232207,1.8930708064829969,-0.1943244727238998,0.0,0.0,0.0,-0.0021052631578947385,0.1352631578947368,0.013684210526315802,-0.0011278195488721803,-0.00022556390977443615,-0.0015037593984962407,0.00011080332409972308,-0.0071191135734072,-0.0007202216066482002
305,1.26,-0.31,1.54,5.94,-7.37,-17.12,-3.75,-4.48,3.87,-0.48,0.19,0.37,0.77,375944,19156,W,-1.4206505310029671,2.2480117950788223,-1.5246407516865488,2.61037457318957,1.8199970273438195,-0.2503087469940987,-0.021428571428571425,-0.004285714285714287,-0.028571428571428574,0.0,0.0,0.0,0.001020408163265306,0.00020408163265306129,0.001360544217687075,0.0015079365079365074,0.0017989417989418006,0.00010582010582010592
306,0.81,-0.4,0.94,5.94,-7.37,-17.12,-3.75,-4.48,3.87,-0.48,0.19,0.37,0.77,375965,19177,W,-1.5476633525842132,1.9538437448309456,-1.64865670764114,2.5474966735579074,1.799014217247172,-0.303567681905731,0.0,0.0,0.0,0.031666666666666655,0.03777777777777781,0.0022222222222222244,-0.0011944444444444446,0.0010833333333333333,-0.0016388888888888887,-0.0017592592592592586,-0.002098765432098767,-0.0001234567901234569
307,0.81,-0.4,0.94,5.94,-7.37,-17.12,-3.18,-3.8,3.91,-0.48,0.19,0.37,0.77,375983,19195,W,-1.645599276117648,1.6670141321771852,-1.7429633172415813,2.5580350807846624,1.8538582222500264,-0.3462153329677481,-0.021500000000000002,0.0195,-0.0295,0.0,0.0,0.0,0.001075,-0.000975,0.001475,0.0008157894736842107,0.0014210526315789475,0.0
308,0.38,-0.01,0.35,5.94,-7.37,-17.12,-3.18,-3.8,3.91,-0.48,0.19,0.37,0.77,376003,19215,W,-1.713403516104928,1.4187597770242355,-1.8200943888806853,2.6898110711210736,2.0027517417968204,-0.3743988802492975,0.0,0.0,0.0,0.016315789473684214,0.028421052631578948,0.0,0.0,0.0,0.0,-0.0010803324099722996,-0.0005263157894736852,-0.0003047091412742391
309,0.38,-0.01,0.35,5.94,-7.37,-17.12,-2.87,-3.26,3.91,-0.48,0.19,0.37,0.77,376022,19234,W,-1.7752973888219865,1.2372436153501771,-1.911049550470881,2.8949246525233465,2.242016115437804,-0.3915169214088367,0.0,0.0,0.0,-0.004210526315789477,0.01842105263157893,-0.005789473684210543,-0.0007177033492822966,0.0003110047846889952,-0.0014114832535885168,0.00022160664819944616,-0.0009695290858725752,0.0003047091412742391
310,0.38,-0.01,0.35,5.94,-7.37,-17.12,-2.95,-2.91,3.8,-0.48,0.19,0.37,0.77,376041,19253,W,-1.8651320493264916,1.1315538262699898,-2.038766081612792,3.066005049442195,2.570691468674028,-0.3992891023391801,-0.013636363636363636,0.005909090909090909,-0.026818181818181817,0.0,0.0,0.0,0.0006198347107438016,-0.00026859504132231406,0.0012190082644628099,-0.0019696969696969694,-0.00048484848484848397,0.0
311,0.08,0.12,-0.24,5.94,-7.37,-17.12,-2.95,-2.91,3.8,-0.48,0.19,0.37,0.77,376063,19275,W,-1.998353889392283,1.0766735342579192,-2.201352390654744,-3.0720476047930587,-3.0849951483771223,-0.3939935594365406,0.0,0.0,0.0,-0.04333333333333333,-0.010666666666666647,0.0,-0.001761904761904762,0.0008095238095238093,-0.002761904761904762,0.0028888888888888883,0.0007111111111111098,0.0
312,0.08,0.12,-0.24,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376078,19290,W,-2.166380125633047,1.040504214872989,-2.3791238389365086,-2.9088444648577685,-2.3684887205667797,-0.3746850634010418,-0.02642857142857143,0.012142857142857141,-0.041428571428571426,0.0,0.0,0.0,0.0018877551020408164,-0.0008673469387755101,0.0029591836734693877,0.0,0.0,0.0
313,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376092,19304,W,-2.354042344025987,1.0000446386033146,-2.554292047744809,-2.7608664104576386,-2.171492248805444,-0.3467204228692057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019230769230769236,-0.005439560439560439,-0.0006593406593406575
314,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.33,0.28,0.47,0.77,376106,19318,W,-2.5445801892997197,0.9390327343436328,-2.7124282858429662,-2.680805528205481,-2.226972803190848,-0.3234311283291787,0.0,0.0,0.0,-0.02692307692307693,-0.07615384615384614,-0.009230769230769206,-0.0009549071618037136,0.0012997347480106101,-0.0014058355437665785,0.002071005917159764,0.0058579881656804726,0.0007100591715976312
315,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376119,19331,W,-2.731199078582284,0.8400606761677821,-2.844954073688552,-2.6727720799942865,-2.3790080283812296,-0.3207129043256114,-0.012413793103448277,0.016896551724137933,-0.01827586206896552,0.0,0.0,0.0,0.0004280618311533889,-0.000582639714625446,0.0006302021403091558,0.0,0.0,0.0
316,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376148,19360,W,-2.916487615127061,0.6963637309742768,-2.951353431916624,-2.71306725132322,-2.5731527815625643,-0.3465683456515863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005320855614973261,-0.006764705882352941,0.0009759358288770053
317,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.36,0.27,0.44,0.78,376182,19394,W,-3.1093930303892714,0.511553987686974,-3.040777422897777,-2.7807835843910453,-2.7839329060605187,-0.3939076123616207,0.0,0.0,0.0,-0.18090909090909088,-0.22999999999999998,0.03318181818181818,0.0,0.0,0.0,0.011944731404958674,0.009374999999999996,-0.0035821280991735534
318,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-7.93,-9.12,4.41,-0.36,0.27,0.44,0.78,376204,19416,W,2.965731575560788,0.2969569020137044,-3.1260799074175285,-2.864545550084316,-2.9958803191590904,-0.4462428284056172,0.0,0.0,0.0,0.08187499999999998,-0.02375000000000005,-0.045625,-0.0005882352941176472,0.0030882352941176473,-0.0013235294117647054,-0.0051171874999999985,0.001484375000000003,0.0028515625
319,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.36,0.27,0.44,0.78,376220,19432,W,2.7456873187468567,0.0672186140666763,3.071992049004751,-2.959791382517224,3.087219112353772,-0.4862297133627233,-0.009411764705882356,0.049411764705882356,-0.021176470588235286,0.0,0.0,0.0,0.0005536332179930797,-0.002906574394463668,0.0012456747404844285,0.0,0.0,0.0
