,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
621,-0.05,0.06,-0.05,53.75,-56.13,25.5,6.24,8.34,0.85,0.16,-0.7,-0.68,0.15,153379,25159,T,1.5336426342054668,-1.3626052431709752,2.387830245700625,-0.3151541172369245,-0.3414609509369583,-0.4234669398959416,0.0,0.0,0.0,-0.002051282051282053,-0.003076923076923057,-0.003076923076923077,5.1282051282051286e-05,8.974358974358976e-05,5.1282051282051286e-05,5.259697567389879e-05,7.889546351084762e-05,7.889546351084812e-05
622,-0.05,0.06,-0.05,53.75,-56.13,25.5,6.16,8.22,0.73,0.16,-0.7,-0.68,0.15,153418,25198,T,1.0185930497995497,-1.7699474794263168,2.0216594278698654,-0.3202486346359866,-0.3505716868516456,0.1431728512734859,0.002,0.0035000000000000005,0.002,0.0,0.0,0.0,-7.500000000000001e-05,-0.00024375000000000004,-6.25e-05,0.0,0.0,0.0
623,0.03,0.2,0.03,53.75,-56.13,25.5,6.16,8.22,0.73,0.16,-0.7,-0.68,0.15,153458,25238,T,0.3944626097288768,-2.2585952447371453,1.753968826182225,-0.3297012339177435,-0.3498552055617582,0.3292861758666839,-0.001,-0.00625,-0.0004999999999999999,0.0,0.0,0.0,2.5e-05,0.00015625,1.2499999999999997e-05,0.0,-0.00014024390243902465,0.0003048780487804878
624,-0.01,-0.05,0.01,53.75,-56.13,25.5,6.16,8.22,0.73,0.16,-0.7,-0.68,0.15,153498,25278,T,-0.3790912088531111,-2.852158527189426,1.5893638732966482,-0.3296760784346441,-0.3344294991429924,0.2802367635607147,0.0,0.0,0.0,0.0,-0.005609756097560986,0.012195121951219513,0.0,0.0,0.0,-1.829268292682942e-05,0.00023438429506246315,-0.0002486615110053539
625,-0.01,-0.05,0.01,53.75,-56.13,25.5,6.16,7.99,1.23,0.16,-0.7,-0.68,0.15,153539,25319,T,-1.0654198192944584,2.75356683104683,1.5230138743477015,-0.3099697863811774,-0.3057025152738683,0.1613114391676774,0.0,0.0,0.0,-0.0007500000000000062,0.0040000000000000036,0.0020000000000000018,0.0,0.0,0.0,6.250000000000034e-05,-6.249999999999865e-06,-5.000000000000004e-05
626,-0.01,-0.05,0.01,53.75,-56.13,25.5,6.13,8.15,1.31,0.16,-0.7,-0.68,0.15,153579,25359,T,-1.4579931194573572,2.0836184310477783,1.4835723159993648,-0.2726665885005407,-0.2738574866674312,0.0361390239477809,0.0,0.0,0.0,0.0017500000000000072,0.003750000000000009,0.0,0.0,0.0,0.0,-4.375000000000018e-05,-9.375000000000022e-05,0.0
627,-0.01,-0.05,0.01,53.75,-56.13,25.5,6.2,8.3,1.31,0.16,-0.7,-0.68,0.15,153619,25399,T,-1.671409194674919,1.4953152657275528,1.3998694469461423,-0.2335892449356527,-0.2516847821805335,-0.0643421061407079,0.0,0.0,0.0,0.0,0.0,0.0,-3.1249999999999994e-05,0.0001125,7.500000000000001e-05,0.0,0.0,0.0
628,-0.01,-0.05,0.01,55.5,-55.13,25.06,6.2,8.3,1.31,0.16,-0.7,-0.68,0.15,153659,25439,T,-1.8412372105604489,0.9894752183413948,1.2591913993723156,-0.209958749133492,-0.2469178231412592,-0.1272517408739794,-0.0012499999999999998,0.0045,0.003,0.0,0.0,0.0,3.1249999999999994e-05,-0.0001125,-7.500000000000001e-05,0.0002875,0.0003374999999999995,4.99999999999999e-05
629,-0.06,0.13,0.13,55.5,-55.13,25.06,6.2,8.3,1.31,0.16,-0.7,-0.68,0.15,153699,25479,T,-2.022366705492282,0.5432498412260154,1.086022604500173,-0.2061900485211665,-0.2602783338901098,-0.1569238070703033,0.0,0.0,0.0,0.0115,0.013499999999999979,0.001999999999999996,0.0,0.0,0.0,-0.0001874999999999999,-0.0002687499999999998,-6.249999999999865e-06
630,-0.06,0.13,0.13,55.5,-55.13,25.06,6.66,8.84,1.39,0.16,-0.7,-0.68,0.15,153739,25519,T,-2.2117444674504854,0.1433135603683006,0.9112163024722852,-0.2162363545582042,-0.2883676147102307,-0.1676370629006774,0.0,0.0,0.0,0.0040000000000000036,0.002749999999999986,0.0017500000000000016,0.0,0.0,0.0,-2.7631578947368887e-05,-0.00014111842105263083,8.881578947368424e-06
631,-0.06,0.13,0.13,55.5,-55.13,25.06,6.82,8.95,1.46,0.16,-0.7,-0.68,0.15,153779,25559,T,-2.389846570012584,-0.2143794295791723,0.7584747622593718,-0.2311369731458311,-0.3250792749154907,-0.173164580730638,0.0,0.0,0.0,0.002894736842105248,-0.002894736842105248,0.0021052631578947385,-5.776636713735558e-05,0.0,0.00016688061617458282,-7.617728531855916e-05,7.617728531855916e-05,-5.540166204986154e-05
632,-0.06,0.13,0.13,55.5,-55.13,25.06,6.93,8.84,1.54,0.16,-0.7,-0.68,0.15,153817,25597,T,-2.531555402255743,-0.5361394958429772,0.6413012146355925,-0.2422205751568609,-0.3638176612223228,-0.1717918052700529,-0.002195121951219512,0.0,0.006341463414634147,0.0,0.0,0.0,-1.5253435836422165e-05,1.2507817385866161e-05,-0.00016717765676718682,0.0,0.0,0.0
633,-0.15,0.13,0.39,55.5,-55.13,25.06,6.93,8.84,1.54,0.16,-0.7,-0.68,0.15,153858,25638,T,-2.618796690667325,-0.8207040620278556,0.5617640369065389,-0.2428419156334353,-0.400637143961611,-0.1446654915695212,-0.0028205128205128207,0.0005128205128205126,-0.0005128205128205133,0.0,0.0,0.0,0.00013001314924391847,-6.443129520052596e-05,3.2380013149243946e-05,0.0,0.0,0.0
634,-0.26,0.15,0.37,55.5,-55.13,25.06,6.93,8.84,1.54,0.16,-0.7,-0.68,0.15,153897,25677,T,-2.6556827256612827,-1.050223253493683,0.5061423809037755,-0.2308313807971747,-0.4347394689270132,-0.0793881173628267,0.00225,-0.0019999999999999996,0.0007500000000000007,0.0,0.0,0.0,-5.625e-05,4.999999999999999e-05,-1.8750000000000015e-05,0.00023749999999999995,-0.00014375000000000027,0.0
635,-0.17,0.07,0.4,55.5,-55.13,25.06,6.93,8.84,1.54,0.16,-0.7,-0.68,0.15,153937,25717,T,-2.6649220032730176,-1.193371462162793,0.4537461076663544,-0.2103451275326673,-0.4659025070348496,0.0047341622996627,0.0,0.0,0.0,0.009499999999999998,-0.00575000000000001,0.0,0.0,0.0,0.0,-0.00011570512820512791,-5.4967948717947644e-05,0.0001730769230769231
636,-0.17,0.07,0.4,55.5,-55.13,25.06,7.31,8.61,1.54,0.16,-0.7,-0.68,0.15,153977,25757,T,-2.6760588960107667,-0.9914133054193214,0.3898537895492618,-0.1909908330065905,-0.4955290632442767,0.0685544046833674,0.0,0.0,0.0,0.0048717948717948815,-0.007948717948717916,0.006923076923076923,-8.333333333333332e-05,0.0,0.00014743589743589745,-0.00012491781722550978,0.00020381328073635683,-0.0001775147928994083
637,-0.17,0.07,0.4,55.5,-55.13,25.06,7.5,8.3,1.81,0.16,-0.7,-0.68,0.15,154016,25796,T,-2.7012790925202017,0.5977544989392196,0.3151123332150647,-0.1826156581892049,-0.526493815205527,0.087912572087315,-0.0032499999999999994,0.0,0.00575,0.0,0.0,0.0,4.466463414634145e-05,1.8292682926829268e-05,-8.277439024390245e-05,0.0,0.0,0.0
638,-0.3,0.07,0.63,55.5,-55.13,25.06,7.5,8.3,1.81,0.16,-0.7,-0.68,0.15,154056,25836,T,-2.736959857469582,0.7287402241682621,0.2387446261047205,-0.1900036454961699,-0.5613606969491309,0.0678632408605925,-0.0014634146341463415,0.0007317073170731707,0.002439024390243902,0.0,0.0,0.0,3.569303985722784e-05,-1.784651992861392e-05,-5.948839976204639e-05,0.00033771106941838595,-0.00043151969981238296,0.00028767979987492177
639,-0.36,0.1,0.73,55.5,-55.13,25.06,7.5,8.3,1.81,0.16,-0.7,-0.68,0.15,154097,25877,T,-2.775908445784066,0.5692747763876072,0.1714928336889032,-0.2138051404710503,-0.604582322892039,0.0267672559111666,0.0,0.0,0.0,0.013846153846153824,-0.0176923076923077,0.011794871794871794,0.0,0.0,0.0,-0.00018617405108962192,0.0003098090152499158,-0.00032744824489665015
640,-0.36,0.1,0.73,55.5,-55.13,25.06,8.04,7.61,2.27,0.16,-0.7,-0.68,0.15,154136,25916,T,-2.815485429796313,0.3609785073221685,0.1228322369281393,-0.2522601398963754,-0.6616776545855794,-0.0188331745654764,0.0,0.0,0.0,0.006585365853658569,-0.005609756097560986,-0.0009756097560975618,0.0,0.0,0.0,-0.00016061867935752609,-7.016580484753652e-06,9.258835552708241e-05
641,-0.36,0.1,0.73,55.5,-55.13,25.06,8.31,7.38,2.23,0.16,-0.7,-0.68,0.15,154177,25957,T,-2.860820542947853,0.1413873700444657,0.0947055849764168,-0.3002928579770815,-0.7312870822252667,-0.0600229277888282,0.0,0.0,0.0,0.0,-0.0058974358974358855,0.0028205128205128173,-8.974358974358976e-05,7.051282051282051e-05,0.00010256410256410259,0.0,0.0001512163050624586,-7.23208415516107e-05
642,-0.36,0.1,0.73,55.5,-55.13,25.06,8.31,7.15,2.34,0.16,-0.7,-0.68,0.15,154216,25996,W,-2.922791473531246,-0.0791910030618481,0.0730018280824977,-0.3513688431657962,-0.805381865116594,-0.0943721698517975,-0.0035000000000000005,0.00275,0.004000000000000001,0.0,0.0,0.0,8.750000000000001e-05,-6.874999999999999e-05,-0.00010000000000000002,-6.707317073170805e-05,-0.0008414634146341468,9.756097560975618e-05
643,-0.5,0.21,0.89,55.5,-55.13,25.06,8.31,7.15,2.34,0.16,-0.7,-0.68,0.15,154256,26036,W,-3.0099553397817123,-0.2990525152019491,0.0378407213244733,-0.399961224481306,-0.8767576793826817,-0.1221216269586666,0.0,0.0,0.0,-0.002682926829268322,-0.03365853658536587,0.0039024390243902474,-6.879299562226391e-05,-5.628517823639774e-05,9.380863039399626e-05,6.543723973825176e-05,0.0008209399167162407,-9.518143961927433e-05
644,-0.5,0.21,0.89,55.5,-55.13,25.06,8.2,5.77,2.5,0.16,-0.7,-0.68,0.15,154297,26077,W,-3.1172295731612607,-0.5226229429380743,-0.0177321933029092,-0.4415846902774821,-0.94320986171121,-0.1427760688824577,-0.0028205128205128203,-0.0023076923076923075,0.003846153846153847,0.0,0.0,0.0,7.232084155161077e-05,5.917159763313609e-05,-9.861932938856017e-05,-0.00012507817385866123,-0.0006691682301438395,0.00016885553470919327
645,-0.61,0.12,1.04,55.5,-55.13,25.06,8.2,5.77,2.5,0.16,-0.7,-0.68,0.15,154336,26116,W,3.052358049352869,-0.7597298800357345,-0.0885268406759281,-0.4728517850618883,-1.0095444327495309,-0.1540139654810859,0.0,0.0,0.0,-0.0048780487804877875,-0.02609756097560974,0.006585365853658537,0.0,0.0,0.0,-7.357775760042611e-05,0.0003156016155796985,-0.00018629262030746114
646,-0.61,0.12,1.04,55.5,-55.13,25.06,8.0,4.7,2.77,0.16,-0.7,-0.68,0.15,154377,26157,W,2.9454732591395416,-1.0245447282653948,-0.1658326402622697,-0.4927386673464797,-1.081827515764743,-0.1568844224647078,0.0,0.0,0.0,-0.007894736842105258,-0.013157894736842105,-0.0010526315789473693,0.0,3.8510911424903725e-05,3.851091142490376e-05,0.0002077562326869805,0.00034626038781163435,2.770083102493077e-05
647,-0.61,0.12,1.04,55.5,-55.13,25.06,7.7,4.2,2.73,0.16,-0.7,-0.68,0.15,154415,26195,W,2.8519517606651585,-1.3517966454471986,-0.2457780191966593,-0.4992814562072751,-1.160796397636104,-0.1526531865659654,0.0,0.0014634146341463415,0.0014634146341463428,0.0,0.0,0.0,-5.9488399762046456e-06,-0.00010113027959547889,-2.9744199881023227e-05,0.0,0.0,0.0
648,-0.61,0.18,1.1,55.5,-55.13,25.06,7.7,4.2,2.73,0.16,-0.7,-0.68,0.15,154456,26236,W,2.769832878284088,-2.241811426406636,-0.3303103240879058,-0.4853605085352281,-1.2424464918349227,-0.140768523711083,-0.00024390243902439046,-0.0026829268292682925,0.00024390243902439046,0.0,0.0,0.0,5.9488399762046456e-06,6.543723973825104e-05,-5.9488399762046456e-06,-0.0003979460847240052,-0.0013029525032092427,0.0001476251604621309
649,-0.62,0.07,1.11,55.5,-55.13,25.06,7.7,4.2,2.73,0.16,-0.7,-0.68,0.15,154497,26277,W,2.6909243408601315,1.7218214175551074,-0.4159718480889393,-0.442002200748439,-1.3200678376678223,-0.1267743046181754,0.0,0.0,0.0,-0.016315789473684214,-0.05342105263157895,0.006052631578947368,0.0,0.0,0.0,0.0004293628808864267,0.0013095398959529763,-8.867644078102837e-05
650,-0.62,0.07,1.11,55.5,-55.13,25.06,7.08,2.17,2.96,0.16,-0.7,-0.68,0.15,154535,26315,W,2.6129416602486257,1.3293806581326124,-0.4970623282532075,-0.3683244380681563,-1.3839079449073528,-0.1208121923039193,0.0,0.0,0.0,0.0,-0.0036585365853658517,0.00268292682926829,0.0,0.0,0.0,0.00014383989993746061,-5.4607300294391344e-05,9.609664576946089e-06
651,-0.62,0.07,1.11,55.5,-55.13,25.06,7.08,2.02,3.07,0.16,-0.7,-0.68,0.15,154576,26356,W,2.551254951082971,1.033874895869072,-0.5698526645162453,-0.282982399881201,-1.4260478943921442,-0.1311314729857143,0.0,0.0,0.0,0.0058974358974358855,-0.005897435897435897,0.0030769230769230795,5.769230769230768e-05,8.974358974358974e-05,-8.974358974358982e-05,-0.0001512163050624586,0.00015121630506245888,-7.889546351084819e-05
652,-0.62,0.07,1.11,55.5,-55.13,25.06,7.31,1.79,3.19,0.16,-0.7,-0.68,0.15,154615,26395,W,2.545942887562894,0.7423441415880399,-0.6416353597676123,-0.2183918836308704,-1.448883655653791,-0.1612204938376556,0.0022499999999999994,0.0034999999999999996,-0.003500000000000003,0.0,0.0,0.0,-4.405487804878046e-05,-2.652439024390243e-05,3.262195121951229e-05,0.0,0.0,0.0
653,-0.53,0.21,0.97,55.5,-55.13,25.06,7.31,1.79,3.19,0.16,-0.7,-0.68,0.15,154655,26435,W,2.6754723141648653,0.4384266467004174,-0.7361697091541427,-0.1965776139317568,-1.4678407122261263,-0.2083820556383555,0.0004878048780487809,0.0024390243902439024,-0.0021951219512195115,0.0,0.0,0.0,-1.1897679952409291e-05,-5.94883997620464e-05,5.353955978584175e-05,0.0004695121951219515,-0.0006097560975609756,0.0002987804878048782
654,-0.51,0.31,0.88,55.5,-55.13,25.06,7.31,1.79,3.19,0.16,-0.7,-0.68,0.15,154696,26476,W,2.9934537948894167,0.1219212869321521,-0.8712015531107654,-0.2187636485026189,-1.508247057718497,-0.2646068659970899,0.0,0.0,0.0,0.01925000000000001,-0.025,0.012250000000000006,0.0,0.0,0.0,-0.00045625000000000076,0.0003875,-0.00046875000000000025
655,-0.51,0.31,0.88,55.5,-55.13,25.06,8.08,0.79,3.68,0.16,-0.7,-0.68,0.15,154736,26516,W,-3.0071296350611814,-0.2105075724007303,-1.052045854172723,-0.273027100676218,-1.5941335489296853,-0.319386396358317,0.0,0.0,0.0,0.0009999999999999788,-0.009500000000000001,-0.006500000000000006,0.0,0.0,0.0,4.551282051282182e-05,6.442307692307697e-05,0.00018173076923076953
656,-0.51,0.31,0.88,55.5,-55.13,25.06,8.12,0.41,3.42,0.16,-0.7,-0.68,0.15,154776,26556,W,-2.9339211347301006,-0.5650722101348802,-1.2763420068720643,-0.3452713149440128,-1.7353578344532947,-0.3653760764790298,0.0,0.0,0.0,0.0028205128205128515,-0.006923076923076922,0.0007692307692307756,-0.00012820512820512818,6.410256410256409e-05,-0.00035897435897435905,-7.232084155161157e-05,0.00017751479289940828,-1.9723865877712196e-05
657,-0.51,0.31,0.88,55.5,-55.13,25.06,8.23,0.14,3.45,0.16,-0.7,-0.68,0.15,154815,26595,W,-2.9928609234613184,-0.9535670576792584,-1.5373572629944037,-0.4194923481238504,-1.9304602033971967,-0.3919656879411922,-0.004999999999999999,0.0024999999999999996,-0.014000000000000002,0.0,0.0,0.0,0.00012499999999999998,-6.249999999999999e-05,0.00035000000000000005,-0.0002804878048780493,-0.0004695121951219512,-0.0001158536585365856
658,-0.71,0.41,0.32,55.5,-55.13,25.06,8.23,0.14,3.45,0.16,-0.7,-0.68,0.15,154855,26635,W,-3.106734072536359,-1.404444872066957,-1.8283534298369972,-0.4729909651339438,-2.1707454718086185,-0.3766024634032545,0.0,0.0,0.0,-0.011219512195121972,-0.018780487804878048,-0.004634146341463424,-5.9488399762046454e-05,-0.0002379535990481856,-0.0003450327186198692,0.00027364663890541393,0.0004580606781677573,0.00011302795954788839
659,-0.71,0.41,0.32,55.5,-55.13,25.06,7.77,-0.63,3.26,0.16,-0.7,-0.68,0.15,154896,26676,W,3.0496104838563944,-1.995171791585396,-2.142487737985254,-0.475421114277434,-2.4482418311323797,-0.2931895741196348,-0.0024390243902439046,-0.00975609756097561,-0.014146341463414636,0.0,0.0,0.0,5.9488399762046454e-05,0.0002379535990481856,0.0003450327186198692,-0.00024985127900059486,-0.000975609756097561,7.138607971445575e-05
660,-0.81,0.01,-0.26,55.5,-55.13,25.06,7.77,-0.63,3.26,0.16,-0.7,-0.68,0.15,154937,26717,W,2.936526555365134,-2.923907322593523,-2.4724669824633234,-0.3999537216227673,-2.75268909931356,-0.1448636048319297,0.0,0.0,0.0,-0.010243902439024389,-0.04,0.0029268292682926855,0.0,0.0,0.0,0.00015838786436644882,0.0008353658536585367,-2.8703152885187277e-05
661,-0.81,0.01,-0.26,55.5,-55.13,25.06,7.35,-2.27,3.38,0.16,-0.7,-0.68,0.15,154978,26758,W,2.8547097280212816,2.219636002603383,-2.809175771292149,-0.2648183222121796,-3.071922641962748,0.0039412017960615,0.0,0.0,0.0,-0.003749999999999987,-0.00575,0.0017500000000000072,8.53658536585366e-05,-5.48780487804878e-05,-0.0002621951219512195,9.374999999999968e-05,0.00014375,-4.375000000000018e-05
662,-0.81,0.01,-0.26,55.5,-55.13,25.06,7.2,-2.5,3.45,0.16,-0.7,-0.68,0.15,155018,26798,W,2.8059252562546737,1.4525066715413597,3.1409213182572544,-0.149738943850862,2.88978182060054,0.0828725481426536,0.003414634146341464,-0.002195121951219512,-0.01048780487804878,0.0,0.0,0.0,-0.0001606186793575253,0.0003331350386674599,0.0004223676383105294,0.0,0.0,0.0
663,-0.67,-0.08,-0.69,55.5,-55.13,25.06,7.2,-2.5,3.45,0.16,-0.7,-0.68,0.15,155059,26839,W,2.7696545168194184,0.9232169378309588,2.821919784767458,-0.1108277566166975,2.5816806363863103,0.0855031950330247,-0.0031707317073170734,0.011463414634146343,0.006829268292682926,0.0,0.0,0.0,7.733491969066033e-05,-0.0002795954788816181,-0.0001665675193337299,0.0011287577992058987,0.0005615428247305728,0.0006976744186046508
664,-0.8,0.39,-0.41,55.5,-55.13,25.06,7.2,-2.5,3.45,0.16,-0.7,-0.68,0.15,155100,26880,W,2.7149849713924663,0.489041330931425,2.527377390438753,-0.1411099889886019,2.3078793981191894,0.0407517488580991,0.0,0.0,0.0,0.046279069767441845,0.023023255813953487,0.028604651162790685,1.1627906976744197e-05,5.813953488372092e-05,7.558139534883717e-05,-0.0010762574364521359,-0.0005354245538128718,-0.000665224445646295
665,-0.8,0.39,-0.41,55.5,-55.13,25.06,9.19,-1.51,4.68,0.16,-0.7,-0.68,0.15,155143,26923,W,2.626049602768837,0.1040475196411792,2.2666583454167166,-0.2117627285333857,2.102382928682411,-0.0216851130861284,0.0005000000000000004,0.0024999999999999996,0.0032499999999999985,0.0,0.0,0.0,-1.250000000000001e-05,-6.249999999999999e-05,-8.124999999999997e-05,-0.00036309523809523777,0.00020833333333333337,-4.1666666666666306e-05
666,-0.78,0.49,-0.28,55.5,-55.13,25.06,9.19,-1.51,4.68,0.16,-0.7,-0.68,0.15,155183,26963,W,2.509997711184533,-0.2442366289996048,2.0480536189794227,-0.2955785357615422,2.0389768437598823,-0.0796433645388529,0.0,0.0,0.0,-0.01452380952380951,0.008333333333333335,-0.0016666666666666522,0.0,0.0,0.0,0.0003458049886621312,-0.00029365079365079375,0.00017063492063492015
667,-0.78,0.49,-0.28,55.5,-55.13,25.06,8.58,-1.16,4.61,0.16,-0.7,-0.68,0.15,155225,27005,W,2.389271872027993,-0.553363666911658,1.8535612710440303,-0.3735315218545297,2.2417136980577204,-0.121233428679052,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.005499999999999994,9.375000000000002e-05,-6.249999999999999e-05,-6.249999999999971e-06,0.0,0.00010000000000000009,-0.00013749999999999985
668,-0.78,0.49,-0.28,55.5,-55.13,25.06,8.58,-1.32,4.83,0.16,-0.7,-0.68,0.15,155265,27045,W,2.293817638324461,-0.8117173762118154,1.6164947309649986,-0.4367149205345473,2.59322448551272,-0.1466956507612498,0.0037500000000000007,-0.0024999999999999996,-0.0002499999999999988,0.0,0.0,0.0,-2.0579268292682945e-05,-1.6768292682926844e-05,0.00011600609756097556,0.0,0.0,0.0
669,-0.63,0.39,-0.29,55.5,-55.13,25.06,8.58,-1.32,4.83,0.16,-0.7,-0.68,0.15,155305,27085,W,2.25542433078936,-0.994864116528911,1.2285327938577062,-0.486872417806336,2.736436878532837,-0.164901578077614,0.002926829268292683,-0.0031707317073170734,0.004390243902439024,0.0,0.0,0.0,-7.138607971445568e-05,7.733491969066033e-05,-0.00010707911957168351,-0.00022605591909577677,-8.923259964306955e-05,0.0003212373587150506
670,-0.51,0.26,-0.11,55.5,-55.13,25.06,8.58,-1.32,4.83,0.16,-0.7,-0.68,0.15,155346,27126,W,2.2870902377648656,-1.0701012790600697,0.4055981577456751,-0.5328023975046396,2.7016569878379846,-0.1849196513772056,0.0,0.0,0.0,-0.009268292682926848,-0.0036585365853658517,0.013170731707317074,0.0,0.0,0.0,0.0001784651992861396,0.00016061867935752516,-0.00016061867935752557
671,-0.51,0.26,-0.11,55.5,-55.13,25.06,8.2,-1.47,5.37,0.16,-0.7,-0.68,0.15,155387,27167,W,2.3362015557847284,-1.0423548161672869,-0.7543392014937902,-0.5787176087186356,2.578416888167205,-0.2097204655832826,0.0,0.0,0.0,-0.0019512195121951237,0.0029268292682926803,0.006585365853658526,0.0,0.0,0.0,-0.00014143367043426504,2.0077334919690805e-05,-0.0002764723378941101
672,-0.51,0.26,-0.11,55.5,-55.13,25.06,8.12,-1.35,5.64,0.16,-0.7,-0.68,0.15,155428,27208,W,2.3245156015603823,-0.9942994279490291,-1.3920582371550083,-0.6146508859180604,2.402709963956876,-0.2339677469659291,0.0,0.0,0.0,-0.00774999999999999,0.0037500000000000033,-0.004749999999999988,0.0,0.0,0.0,0.00019374999999999975,-9.375000000000008e-05,0.00011874999999999969
673,-0.51,0.26,-0.11,55.5,-55.13,25.06,7.81,-1.2,5.45,0.16,-0.7,-0.68,0.15,155468,27248,W,2.239926063762979,-1.0178291234632109,-1.7730406762510325,-0.6138215807268086,2.18430185842894,-0.2508839289517745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007499999999999999,8.928571428571423e-05,0.0
674,-0.51,0.26,-0.11,37.19,-65.0,12.63,7.81,-1.2,5.45,0.16,-0.7,-0.68,0.15,155508,27288,W,2.123932331173094,-1.1388472795610374,-2.0556565744658424,-0.5452078612734208,1.9307364943283016,-0.2651589130771107,0.0,0.0,0.0,-0.029999999999999995,0.003571428571428569,0.0,0.00011337868480725624,-9.637188208616781e-05,-0.00031179138321995464,0.0007142857142857142,-8.503401360544212e-05,0.0
675,-0.51,0.26,-0.11,37.19,-65.0,12.63,6.55,-1.05,5.45,0.16,-0.7,-0.68,0.15,155550,27330,W,2.1999133177380408,-1.3337694557842052,-2.277888790906626,-0.4100172374672621,1.6529807074488871,-0.2896319505134277,0.004761904761904762,-0.004047619047619048,-0.013095238095238096,0.0,0.0,0.0,-0.00011337868480725624,9.637188208616781e-05,0.00031179138321995464,8.710801393728243e-05,0.00047038327526132404,0.00030778164924506404
676,-0.31,0.09,-0.66,37.19,-65.0,12.63,6.55,-1.05,5.45,0.16,-0.7,-0.68,0.15,155592,27372,W,-2.076310636531073,-1.578518337160397,-2.450624034868727,-0.2671239688865465,1.3594579668273554,-0.3305070073060266,0.0,0.0,0.0,0.003658536585365862,0.01975609756097561,0.01292682926829269,0.0,0.0,0.0,0.00019437488759459326,-0.0002436257487929389,-0.000332304967973106
677,-0.31,0.09,-0.66,37.19,-65.0,12.63,6.7,-0.24,5.98,0.16,-0.7,-0.68,0.15,155633,27413,W,-2.053289824073184,-1.852399100474456,-2.5837217524172504,-0.1798522398351807,1.0594163760471869,-0.3834527994999032,0.0,0.0,0.0,0.011627906976744186,0.009767441860465116,-0.0006976744186046569,0.0,0.0,0.0,9.332834102980097e-05,-4.8258934143195906e-05,-0.00010303559789768548
678,-0.31,0.09,-0.66,37.19,-65.0,12.63,7.2,0.18,5.95,0.16,-0.7,-0.68,0.15,155676,27456,W,-2.223653331842004,-2.133226550494144,-2.6950762708521285,-0.1568475642521196,0.7585836997085826,-0.4350490574203668,0.0,0.0,0.0,0.015641025641025628,0.007692307692307692,-0.0051282051282051325,-0.0002876797998749219,-0.00013758599124452783,-0.00018761726078799247,-0.00040105193951347763,-0.0001972386587771203,0.00013149243918474698
679,-0.31,0.09,-0.66,37.19,-65.0,12.63,7.81,0.48,5.75,0.16,-0.7,-0.68,0.15,155715,27495,W,-2.399126628322489,-2.3964465682990643,-2.805020562796803,-0.1745369206702367,0.4523933815929654,-0.4672821178452723,-0.011219512195121953,-0.005365853658536586,-0.007317073170731706,0.0,0.0,0.0,0.0002736466389054135,0.0001308744794765021,0.00017846519928613918,-4.6457607433216715e-05,-4.065040650406504e-05,-0.0004006968641114985
680,-0.77,-0.13,-0.96,37.19,-65.0,12.63,7.81,0.48,5.75,0.16,-0.7,-0.68,0.15,155756,27536,W,-2.546647153675817,-2.603878123010504,-2.9272302376381423,-0.2085900930407561,0.1301751483559677,-0.4676907547570916,0.0,0.0,0.0,-0.0019047619047618852,-0.0016666666666666668,-0.016428571428571438,-0.00013356562137049942,4.645760743321719e-05,-0.0001974448315911731,4.535147392290203e-05,3.968253968253968e-05,0.0003911564625850342
681,-0.77,-0.13,-0.96,37.19,-65.0,12.63,7.73,0.41,5.06,0.16,-0.7,-0.68,0.15,155798,27578,W,-2.6548131125715533,-2.6874243923075563,-3.0643661162801226,-0.2443194476502652,-0.2178118663693948,-0.444612153927301,-0.005609756097560975,0.001951219512195122,-0.00829268292682927,0.0,0.0,0.0,0.00013682331945270672,-4.7590719809637124e-05,0.0002022605591909578,0.00028658536585365787,0.00023170731707317077,0.00028048780487804876
682,-1.0,-0.05,-1.3,37.19,-65.0,12.63,7.73,0.41,5.06,0.16,-0.7,-0.68,0.15,155839,27619,W,-2.7295518104571266,-2.585343214353236,3.0744419537283925,-0.2767216599625596,-0.5893629268417785,-0.4274789071324399,0.0,0.0,0.0,0.011749999999999972,0.009500000000000001,0.0115,0.0,0.0,0.0,-0.00025106707317073087,-0.00035335365853658544,-0.00040335365853658503
683,-1.0,-0.05,-1.3,37.19,-65.0,12.63,8.2,0.79,5.52,0.16,-0.7,-0.68,0.15,155879,27659,W,-2.794252559596881,-2.4440867087719016,2.9411383157776947,-0.3068257168708255,-0.9700989107271994,-0.4412494498638938,0.0,0.0,0.0,0.0017073170731707386,-0.004634146341463416,-0.004634146341463402,0.0,0.0,0.0,-4.164187983343265e-05,0.0001130279595478882,0.00011302795954788786
