,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
635,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602697,36957,W,1.908136506,-2.178220829,0.933845089,2.800235475,-1.432557939,-1.003632328,0.014390243902439027,-0.0041463414634146335,0.07439024390243902,0.0,0.0,0.0,-0.00045806067816775735,-0.00040452111838191557,-0.0017311124330755502,0.0,0.0,0.0
636,-0.06,0.24,1.34,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602738,36998,W,1.695604297,-2.638123375,0.52216638,2.825117261,-1.888979352,-1.337248292,-0.004390243902439024,-0.020731707317073172,0.0034146341463414612,0.0,0.0,0.0,0.00010707911957168351,0.0005056513979773944,-8.32837596668649e-05,-0.0020285544318857825,-0.003033908387864366,-0.0026174895895300417
637,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602779,37039,W,1.50038868,3.140722409,0.079979275,2.797769789,-2.288781266,-1.661224227,0.0,0.0,0.0,-0.08317073170731708,-0.12439024390243901,-0.10731707317073172,0.0,0.0,0.0,0.003633772809650956,0.0033402044740810425,0.0033548690563479657
638,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-12.57,-4.0,-0.72,-0.71,0.01,0.67,0.24,602820,37080,W,1.2928297,2.590739811,-0.386533968,2.743752044,-2.644128434,-1.95915987,0.0,0.0,0.0,0.0658139534883721,0.012558139534883722,0.03023255813953488,0.0,0.0,0.0,-0.00134570315208498,-0.0002204934059990847,-0.0006553785136802982
639,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.74,-3.46,0.58,-0.71,0.01,0.67,0.24,602863,37123,W,1.040208221,2.012575708,-0.861410851,2.691552376,-2.958280883,-2.197602982,0.0,0.0,0.0,0.007948717948717961,0.0030769230769230795,0.002051282051282053,0.00035778175313059033,0.000554561717352415,-0.0007632677400119261,-0.00020381328073635797,-7.889546351084819e-05,-5.259697567389879e-05
640,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602902,37162,W,0.729345703,1.416779522,-1.329575482,2.664990702,3.055691632,-2.293660746,0.013953488372093023,0.021627906976744184,-0.029767441860465118,0.0,0.0,0.0,-0.00039426717144402376,-0.000502974580854516,0.0007329637641968631,0.0,0.0,0.0
641,0.36,0.32,0.2,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602945,37205,W,0.360112124,0.804164928,-1.777234374,2.676520115,2.849122503,-2.066862195,-0.003,0.0,0.0017500000000000003,0.0,0.0,0.0,1.8292682926829285e-06,-0.0001707317073170732,-0.00014131097560975614,0.0,0.0,0.0
642,0.24,0.32,0.27,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602985,37245,W,-0.060361362,0.171308267,-2.190645311,2.717844157,2.731053076,-1.733351576,-0.002926829268292683,-0.006829268292682928,-0.0039024390243902448,0.0,0.0,0.0,7.138607971445568e-05,0.00016656751933372994,9.518143961927426e-05,0.00011033681765389053,4.0650406504064946e-05,-0.0003832752613240418
643,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,603026,37286,W,-0.513053871,-0.485600869,-2.563966461,2.762864544,2.703992871,-1.783664041,0.0,0.0,0.0,0.0045238095238095116,0.0016666666666666629,-0.015714285714285715,0.0,0.0,0.0,-0.00013093855428350124,-1.6453735965930976e-05,0.0003973784635805542
644,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.24,-3.27,0.0,-0.71,0.01,0.67,0.24,603068,37328,W,-0.958967369,-1.152098114,-2.934537349,2.791394397,2.721890392,-2.087255033,0.0,0.0,0.0,-0.0009756097560975402,0.0009756097560975618,0.000975609756097561,0.0,0.0,0.0,-2.498512790006004e-05,-2.3795359904818582e-05,-6.647828673408686e-05
645,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.28,-3.23,0.04,-0.71,0.01,0.67,0.24,603109,37369,W,-1.357206984,-1.768041112,2.876092176,2.80336726,2.727181224,-2.555897189,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.0017500000000000003,-5.48780487804878e-05,-0.00010365853658536586,6.097560975609753e-06,5.000000000000004e-05,0.0,4.3750000000000006e-05
646,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.36,-3.23,-0.03,-0.71,0.01,0.67,0.24,603149,37409,W,-1.695235354,-2.251944077,2.482133751,2.810999164,2.716420858,3.107670686,-0.002195121951219512,-0.004146341463414634,0.00024390243902439014,0.0,0.0,0.0,5.3539559785841755e-05,0.00010113027959547889,-5.948839976204637e-06,-1.7421602787457107e-05,2.3228803716608615e-05,6.387921022067364e-05
647,0.03,-0.13,0.12,95.63,-71.38,-21.81,-9.36,-3.23,-0.03,-0.71,0.01,0.67,0.24,603190,37450,W,-1.998406293,-2.555257632,2.41553951,2.813425776,2.705340987,2.29914377,0.0,0.0,0.0,-0.0007142857142857414,0.0009523809523809532,0.002619047619047619,-4.065040650406505e-05,-1.1614401858304292e-05,3.484320557491289e-05,1.7006802721089082e-05,-2.2675736961451268e-05,-6.235827664399093e-05
648,0.03,-0.13,0.12,95.63,-71.38,-21.81,-9.39,-3.19,0.08,-0.71,0.01,0.67,0.24,603232,37492,W,-2.329635324,-2.60366315,2.25220851,2.808437445,2.704419561,1.465845537,-0.001707317073170732,-0.00048780487804878027,0.0014634146341463415,0.0,0.0,0.0,4.1641879833432486e-05,1.1897679952409274e-05,-3.569303985722784e-05,-7.138607971445522e-05,0.00011302795954788814,8.923259964306962e-05
649,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.39,-3.19,0.08,-0.71,0.01,0.67,0.24,603273,37533,W,-2.754404796,-2.313530074,2.003458545,2.834562601,2.670704366,0.802164872,0.0,0.0,0.0,-0.002926829268292664,0.0046341463414634135,0.0036585365853658543,0.0,0.0,0.0,2.4928472281237985e-05,-0.00013625676326449674,-0.00015311180986374325
650,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.51,-3.0,0.23,-0.71,0.01,0.67,0.24,603314,37574,W,2.999393975,-1.888459257,1.692833532,2.978834195,2.568334621,0.263808195,0.0,0.0,0.0,-0.0019047619047619065,-0.0009523809523809532,-0.0026190476190476194,0.0,0.0,0.0,4.5351473922902536e-05,2.2675736961451268e-05,6.235827664399093e-05
651,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603356,37616,W,2.38975669,-1.475169976,1.326015976,-2.983182219,2.979242634,-0.201177957,0.0,0.0,0.0,0.0,0.0,0.0,-4.5377197958026086e-05,-2.268859897901305e-05,0.0004821327283040273,0.0,0.0,0.0
652,-0.04,-0.15,0.18,101.56,-11.31,-30.69,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603397,37657,W,1.767432656,-1.40346398,0.918475072,-2.768937266,-1.465368275,-0.637332644,-0.0018604651162790694,-0.000930232558139535,0.01976744186046512,0.0,0.0,0.0,4.326663061114115e-05,2.163331530557058e-05,-0.0004597079502433749,-0.0001439645625692136,2.214839424141752e-05,0.0001273532668881506
653,-0.12,-0.19,1.03,101.56,-11.31,-30.69,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603440,37700,W,1.227063143,-1.642768534,0.481724792,-2.818429723,-1.709383214,-1.078784518,0.0,0.0,0.0,-0.0061904761904761855,0.0009523809523809532,0.005476190476190476,0.00015306122448979594,-0.0002437641723356009,0.0016609977324263038,0.00014739229024943298,-2.2675736961451268e-05,-0.00013038548752834466
654,-0.12,-0.19,1.03,101.56,-11.31,-30.69,-9.85,-3.0,0.35,-0.71,0.01,0.67,0.24,603482,37742,W,0.841281709,-2.017425132,0.027932833,-3.014589945,-2.050688973,-1.534905224,0.006428571428571429,-0.010238095238095237,0.06976190476190476,0.0,0.0,0.0,-0.00015306122448979594,0.0002437641723356009,-0.0016609977324263038,-0.0036062717770034836,-0.0005574912891986063,-0.00011033681765389082
655,0.15,-0.62,3.96,101.56,-11.31,-30.69,-9.85,-3.0,0.35,-0.71,0.01,0.67,0.24,603524,37784,W,0.924218427,-2.453419318,-0.431519594,3.006754069,-2.425992991,-1.998283761,0.0,0.0,0.0,-0.1514634146341463,-0.023414634146341463,-0.004634146341463414,0.0,0.0,0.0,0.0018039857227840563,0.0018460332053431398,0.0003014980260667351
656,0.15,-0.62,3.96,101.56,-11.31,-30.69,-16.06,-3.96,0.16,-0.71,0.01,0.67,0.24,603565,37825,W,1.886767078,-2.919104357,-0.886692207,2.716347059,-2.819780802,-2.465744621,0.0,0.0,0.0,-0.0775,0.05227272727272727,0.007727272727272727,0.0,0.0,0.0,0.0026981707317073156,-0.010129258214069743,-0.003573624269300544
657,0.15,-0.62,3.96,101.56,-11.31,-30.69,-19.47,-1.66,0.5,-0.71,0.01,0.67,0.24,603609,37869,W,1.822871818,2.885123174,-1.331167361,2.418650826,3.058535475,-2.93579795,0.0,0.0,0.0,0.0412195121951219,-0.3934146341463414,-0.1495121951219512,-0.0002264808362369338,-0.0016608594657375145,-0.002984901277584204,-0.0010053539559785828,0.009595478881618083,0.003646638905413444
658,0.15,-0.62,3.96,101.56,-11.31,-30.69,-17.78,-17.79,-5.63,-0.71,0.01,0.67,0.24,603650,37910,W,1.420488516,2.401692394,-1.761698977,2.136423978,2.647391509,2.877276257,-0.009285714285714286,-0.0680952380952381,-0.12238095238095237,0.0,0.0,0.0,0.00022108843537414966,0.0016213151927437642,0.002913832199546485,0.008405797101449277,0.005533126293995859,0.0010144927536231885
659,-0.24,-3.48,-1.18,101.56,-11.31,-30.69,-17.78,-17.79,-5.63,-0.71,0.01,0.67,0.24,603692,37952,W,0.91313893,1.918721,-2.17564454,1.940772609,2.235025317,2.41423876,0.0,0.0,0.0,0.3530434782608696,0.23239130434782607,0.042608695652173914,0.0004199604743083004,0.002366600790513834,-0.0010424901185770753,-0.007674858223062383,-0.005051984877126653,-0.0009262759924385634
660,-0.24,-3.48,-1.18,101.56,-11.31,-30.69,-1.54,-7.1,-3.67,-0.71,0.01,0.67,0.24,603738,37998,W,0.368869886,1.439901217,-2.570155322,2.449917044,1.828405861,1.971474481,0.019318181818181818,0.10886363636363637,-0.047954545454545465,0.0,0.0,0.0,-0.0004390495867768595,-0.0024741735537190082,0.0010898760330578514,-0.005822510822510824,0.003149350649350649,0.0029437229437229433
661,0.61,1.31,-3.29,101.56,-11.31,-30.69,-1.54,-7.1,-3.67,-0.71,0.01,0.67,0.24,603782,38042,W,-0.172927311,0.968315698,-2.942209754,-2.699699303,1.433514626,1.569445486,0.0,0.0,0.0,-0.25619047619047625,0.13857142857142857,0.1295238095238095,0.0,0.0,0.0,0.004858276643990932,-0.00231859410430839,-0.004087301587301587
662,0.61,1.31,-3.29,101.56,-11.31,-30.69,-12.3,-1.28,1.77,-0.71,0.01,0.67,0.24,603824,38084,W,-0.689085547,0.507086995,2.995770827,-2.812882408,1.052227187,1.233940352,0.0,0.0,0.0,-0.05214285714285713,0.04119047619047619,-0.04214285714285714,0.0,0.0,0.0,0.0012641723356009073,-0.0001984126984126982,0.0007256235827664399
663,0.61,1.31,-3.29,101.56,-11.31,-30.69,-14.49,0.45,0.0,-0.71,0.01,0.67,0.24,603866,38126,W,-1.181153883,0.06040043,2.687261733,-3.074880597,0.682450075,0.9894999,0.0,0.0,0.0,0.0009523809523809744,0.03285714285714286,-0.011666666666666667,0.0,0.0,0.0,-0.00044660140478955883,-0.00040484486477517857,0.0010791715060007741
664,0.61,1.31,-3.29,101.56,-11.31,-30.69,-14.45,1.83,-0.49,-0.71,0.01,0.67,0.24,603908,38168,W,-1.663035491,-0.360603154,2.434534008,2.927348371,0.3154636,0.83593268,0.0,0.0,0.0,-0.017804878048780497,0.015853658536585363,0.03365853658536585,-0.0006445993031358884,-0.00013356562137049942,0.0006213704994192798,0.00043426531826293893,-0.0003866745984533015,-0.0008209399167162403
665,0.61,1.31,-3.29,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,603949,38209,W,-2.142971205,-0.729667124,2.257057021,2.666149982,-0.069030352,0.703468025,-0.026428571428571426,-0.005476190476190476,0.02547619047619047,0.0,0.0,0.0,0.00019841269841269836,-9.637188208616784e-05,-0.0004081632653061223,0.0,0.0,0.0
666,-0.5,1.08,-2.22,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,603991,38251,W,-2.623097724,-0.997676052,2.145379588,2.458193809,-0.500055703,0.498172768,-0.018095238095238095,-0.009523809523809525,0.008333333333333335,0.0,0.0,0.0,0.0004308390022675737,0.00022675736961451248,-0.00019841269841269844,0.0030343300110741976,0.0008471760797342192,0.001124031007751938
667,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,604033,38293,W,-3.101832601,-1.113736561,2.052249392,2.358205451,-0.971466106,0.204704254,0.0,0.0,0.0,0.1274418604651163,0.035581395348837204,0.04720930232558139,0.0,0.0,0.0,-0.004080043266630611,-0.0002460789616008652,-0.0009002163331530557
668,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-9.7,4.01,2.92,-0.71,0.01,0.67,0.24,604076,38336,W,2.706078966,-1.141445044,1.925911617,2.436375654,-1.440613866,-0.142622282,0.0,0.0,0.0,-0.048,0.025,0.008499999999999997,0.0,0.0,0.0,0.004381818181818181,-0.0034147727272727272,0.0005034090909090908
669,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-11.62,5.01,3.26,-0.71,0.01,0.67,0.24,604116,38376,W,2.233328812,-1.217402984,1.738066711,2.640397229,-1.886389017,-0.513691802,0.0,0.0,0.0,0.12727272727272726,-0.11159090909090909,0.02863636363636363,0.0,0.0,0.0,-0.007088366179275271,-0.00031932083068446707,-0.002434043229497775
670,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-6.02,0.1,4.52,-0.71,0.01,0.67,0.24,604160,38420,W,1.76308322,-1.372070692,1.492089252,2.762778905,-2.309144242,-0.885910277,0.0,0.0,0.0,-0.18461538461538465,-0.12564102564102564,-0.07846153846153846,0.0009096459096459095,-9.768009768009771e-05,0.0015506715506715507,0.0047337278106508885,0.0032215647600262985,0.002011834319526627
671,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604199,38459,W,1.297294725,-1.598378608,1.197163528,2.746500094,-2.710278621,-1.247122453,0.035476190476190474,-0.0038095238095238104,0.060476190476190475,0.0,0.0,0.0,-0.0006746031746031744,-0.00023242630385487533,-0.0016723356009070295,0.0,0.0,0.0
672,0.23,0.52,0.67,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604241,38501,W,0.835252444,-1.879969345,0.860907129,2.651105154,-3.08498106,-1.594541285,0.0071428571428571435,-0.013571428571428573,-0.009761904761904763,0.0,0.0,0.0,-0.00017006802721088437,0.0003231292517006803,0.00023242630385487533,0.0020321151716500554,0.0009745293466223698,-0.0003820598006644518
673,0.53,-0.05,0.26,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604283,38543,W,0.372230977,-2.203807036,0.488480377,2.536865461,2.86357944,-1.919806579,0.0,0.0,0.0,0.08534883720930232,0.04093023255813953,-0.016046511627906976,0.0,0.0,0.0,-0.0018796518066393666,-0.0010570707460918385,1.3263282598058119e-05
674,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.55,-3.04,0.77,-0.71,0.01,0.67,0.24,604326,38586,W,-0.10312231,-2.56005342,0.087107871,2.454901859,2.598368161,-2.205035163,0.0,0.0,0.0,0.004523809523809554,-0.004523809523809523,-0.015476190476190477,0.0,0.0,0.0,-6.235827664399161e-05,0.0001303854875283447,0.0004761904761904762
675,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.36,-3.23,0.12,-0.71,0.01,0.67,0.24,604368,38628,W,-0.600119837,-2.940530528,-0.338374574,2.456078853,2.456764355,-2.409618535,0.0,0.0,0.0,0.0019047619047619065,0.0009523809523809532,0.004523809523809524,0.0,0.0,0.0,2.607709750566843e-05,-2.2675736961451268e-05,-1.842403628117912e-05
676,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.28,-3.19,0.31,-0.71,0.01,0.67,0.24,604410,38670,W,-1.109844908,2.923888398,-0.812738796,2.565480408,2.493653782,-2.410322251,0.0,0.0,0.0,0.0029999999999999805,0.0,0.0037500000000000007,-0.0003353658536585366,6.097560975609757e-06,-8.53658536585366e-05,-7.499999999999952e-05,0.0,-9.375000000000002e-05
677,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604450,38710,W,-1.606952867,2.297907043,-1.482313431,2.716819896,2.62577668,-1.571792739,-0.013414634146341465,0.0002439024390243903,-0.003414634146341464,0.0,0.0,0.0,0.0003039573949746466,5.665561882099656e-06,7.747655873771284e-05,0.0,0.0,0.0
678,-0.02,-0.04,0.12,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604491,38751,W,-2.064635183,-0.027824354,-2.840635686,2.804525943,2.691295734,-0.824627431,-0.0009523809523809523,0.0004761904761904762,-0.000238095238095238,0.0,0.0,0.0,2.2675736961451244e-05,-1.1337868480725624e-05,5.668934240362809e-06,-0.00012445887445887468,8.116883116883113e-05,-5.9523809523809544e-05
679,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604533,38793,W,-2.470691434,-0.814356389,2.382783639,2.823685596,2.702322887,-0.832608756,0.0,0.0,0.0,-0.005227272727272737,0.003409090909090907,-0.002500000000000001,0.0,0.0,0.0,0.0001188016528925622,-3.418929555293183e-05,3.517316017316021e-05
680,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.39,-3.04,0.35,-0.71,0.01,0.67,0.24,604577,38837,W,-2.846432437,-1.234482599,1.855853484,2.849044805,2.677350085,-0.765828263,0.0,0.0,0.0,0.0,0.0019047619047619065,-0.000952380952380952,0.0,0.0,0.0,-2.2675736961450763e-05,-6.802721088435381e-05,0.0
681,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.39,-2.96,0.31,-0.71,0.01,0.67,0.24,604619,38879,W,3.062296694,-1.597108313,1.462997397,2.96261649,2.665718818,-0.358251584,0.0,0.0,0.0,-0.0009523809523809321,-0.0009523809523809532,-0.000952380952380952,0.0,0.0,0.0,-5.530667551583672e-07,4.5904540678059886e-05,2.2675736961451237e-05
682,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.43,-3.0,0.27,-0.71,0.01,0.67,0.24,604661,38921,W,2.630425094,-1.941076045,1.099148701,-3.125975518,-3.101398178,-0.37119031,0.0,0.0,0.0,-0.0009756097560975835,0.0009756097560975618,0.0,-1.7421602787456446e-05,-0.00011614401858304299,0.00026132404181184674,2.379535990481911e-05,-2.3795359904818582e-05,0.0
683,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604702,38962,W,2.053085377,-2.286238895,0.715205543,-3.009068974,-1.863967663,-0.673515072,-0.0007142857142857143,-0.004761904761904762,0.010714285714285716,0.0,0.0,0.0,5.0229394083214686e-05,-9.149396192585559e-05,4.943838000316405e-05,0.0,0.0,0.0
684,-0.09,-0.22,0.56,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604744,39004,W,0.583484258,-2.646875807,0.301519536,-3.04328158,-1.875019123,-1.087583853,0.0013953488372093023,-0.008604651162790697,0.012790697674418606,0.0,0.0,0.0,-3.244997295835587e-05,0.00020010816657652783,-0.0002974580854515955,-0.0005786911844240122,-0.00020551649540292042,-2.163331530557058e-05
685,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604787,39047,W,-2.389260745,-3.02582854,-0.130671616,3.098972541,-2.126013423,-1.567051739,0.0,0.0,0.0,-0.024883720930232524,-0.008837209302325578,-0.000930232558139535,0.0,0.0,0.0,-0.0013094594246568292,3.386644003193479e-05,0.0004092302145303768
686,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-10.54,-3.34,0.23,-0.71,0.01,0.67,0.24,604830,39090,W,-2.996989844,2.863858352,-0.565398619,2.901848511,-2.44929262,-2.085670905,0.0,0.0,0.0,-0.08119047619047619,-0.007380952380952382,0.01666666666666667,0.0,0.0,0.0,-6.024890576385662e-05,0.0005134999736328639,-0.0005075673680324844
687,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.95,-3.65,0.93,-0.71,0.01,0.67,0.24,604872,39132,W,2.767973813,2.462826757,-0.990138293,2.68261794,-2.807144251,-2.626428216,0.0,0.0,0.0,-0.08372093023255817,0.014186046511627904,-0.004651162790697676,0.0,0.0,0.0,0.004305029745808546,-0.007003785830178475,-0.0029583558680367768
688,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-17.55,-3.04,0.73,-0.71,0.01,0.67,0.24,604915,39175,W,2.299198691,2.06196533,-1.397821624,2.470729059,3.098429352,3.106230167,0.0,0.0,0.0,0.10139534883720933,-0.2869767441860465,-0.13186046511627908,0.0,0.0,0.0,0.00036068402482680435,0.00966944809292024,0.005126323109016457
689,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.19,-15.38,-4.94,-0.71,0.01,0.67,0.24,604958,39218,W,1.83335442,1.667910539,-1.786987655,2.312956345,2.70895932,2.559314021,0.0,0.0,0.0,0.11690476190476191,0.12880952380952382,0.08857142857142859,-0.0005647840531561462,0.00017718715393133993,-0.0015393133997785163,-0.002783446712018141,-0.0030668934240362816,-0.0021088435374149667
690,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605000,39260,W,1.340925601,1.285778145,-2.158284692,2.350953563,2.315771992,2.034738881,-0.02372093023255814,0.007441860465116278,-0.06465116279069769,0.0,0.0,0.0,0.0015611632823639315,0.00035547470377108025,0.0008586951177540687,0.0,0.0,0.0
691,-1.05,-0.27,-1.67,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605043,39303,W,0.82258666,0.919750536,-2.511206226,2.924149664,1.929267793,1.555752446,0.04340909090909091,0.022727272727272728,-0.027727272727272732,0.0,0.0,0.0,-0.0009865702479338843,-0.0005165289256198347,0.0006301652892561984,-0.0005708245243128964,0.005243128964059197,0.0016596194503171247
692,0.86,0.73,-2.89,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605087,39347,W,0.289891447,0.573899349,-2.843916381,-2.914934525,1.554330253,1.151762147,0.0,0.0,0.0,-0.025116279069767444,0.23069767441860464,0.07302325581395348,0.0,0.0,0.0,-0.0006978063290638312,-0.005450144441952802,-0.0018286746956166155
693,0.86,0.73,-2.89,101.56,-11.31,-30.69,-9.36,-0.05,1.92,-0.71,0.01,0.67,0.24,605130,39390,W,-0.240817905,0.25459036,3.131309631,-2.939097901,1.188539978,0.868875421,0.0,0.0,0.0,-0.05512195121951219,-0.0036585365853658543,-0.005609756097560975,0.0,0.0,0.0,0.0005256225036117955,0.0008441687204328491,-0.000751678422707572
694,0.86,0.73,-2.89,101.56,-11.31,-30.69,-11.62,-0.2,1.69,-0.71,0.01,0.67,0.24,605171,39431,W,-0.763952846,-0.022206783,2.862620549,-3.105690947,0.826107946,0.780329938,0.0,0.0,0.0,-0.03357142857142857,0.030952380952380953,-0.03642857142857143,0.0,0.0,0.0,-9.07029478458052e-05,-0.0005612244897959185,0.0014512471655328798
695,0.86,0.73,-2.89,101.56,-11.31,-30.69,-13.03,1.1,0.16,-0.71,0.01,0.67,0.24,605213,39473,W,-1.28449359,-0.231462754,2.653274346,2.977469124,0.454321196,0.88266163,0.0,0.0,0.0,-0.03738095238095239,0.007380952380952377,0.024523809523809524,0.0,0.0,0.0,0.0008900226757369617,-0.00017573696145124708,-0.0005839002267573697
696,0.86,0.73,-2.89,101.56,-11.31,-30.69,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605255,39515,W,-1.806523665,-0.363813998,2.508601121,2.784364882,0.052061401,0.913253437,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012076145151695419,-5.9488399762046456e-06,0.0004283164782867342,0.0,0.0,0.0
697,0.86,0.73,-2.89,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605296,39556,W,-2.332144355,-0.465077913,2.396661175,2.618307126,-0.403415446,0.748146054,-0.049512195121951215,-0.00024390243902439046,0.017560975609756103,0.0,0.0,0.0,0.0012076145151695419,5.9488399762046456e-06,-0.0004283164782867342,0.002480666270077335,0.0022546103509815587,0.0010291493158834028
698,-1.17,0.72,-2.17,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605337,39597,W,-2.86088278,-0.610762413,2.261343031,2.493534832,-0.897353672,0.470535506,0.0,0.0,0.0,0.10170731707317072,0.0924390243902439,0.042195121951219515,0.0,0.0,0.0,-0.003413593099345628,-0.001882659131469364,-0.0007303688280785247
699,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,5.2,2.92,-0.71,0.01,0.67,0.24,605378,39638,W,2.892317005,-0.828439585,2.074604587,2.425728378,-1.384912622,0.142010736,0.0,0.0,0.0,-0.03825000000000003,0.015249999999999986,0.012250000000000006,0.0,0.0,0.0,0.0017245426829268309,-0.005844664634146341,0.0010961890243902437
700,-1.17,0.72,-2.17,40.25,-4.25,21.5,-11.96,5.81,3.41,-0.71,0.01,0.67,0.24,605418,39678,W,2.357324964,-1.101425879,1.840965708,2.423258056,-1.842952486,-0.210205605,0.0,0.0,0.0,0.03073170731707321,-0.21853658536585363,0.05609756097560975,0.0,0.0,0.0,-0.0005849196906603225,0.005165526472337893,-0.002648720999405116
701,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.7,-3.15,5.71,-0.71,0.01,0.67,0.24,605459,39719,W,1.817501001,-1.410924898,1.569844163,2.469395151,-2.270549901,-0.569252004,0.0,0.0,0.0,0.0067499999999999895,-0.006750000000000001,-0.052500000000000005,0.000988095238095238,-0.0003333333333333333,0.0015833333333333335,-0.00016874999999999974,0.00016875,0.0013125
702,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605499,39759,W,1.281337161,-1.748641859,1.268899096,2.527654968,-2.668521849,-0.927948319,0.039523809523809524,-0.013333333333333332,0.06333333333333334,0.0,0.0,0.0,-0.0009350907029478458,0.0001448412698412698,-0.0017043650793650794,0.0,0.0,0.0
703,0.49,0.16,0.49,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605541,39801,W,0.753324017,-2.110012262,0.943873625,2.573882749,-3.029632232,-1.285222276,0.0002500000000000002,-0.007250000000000001,-0.008249999999999999,0.0,0.0,0.0,-6.250000000000005e-06,0.00018125000000000004,0.00020624999999999997,0.0008374999999999999,0.00019375000000000005,-0.0017499999999999998
